#wls	flux	fluxerr
1.588055E+03	5.507131E-17	2.008772E-18
1.627756E+03	5.537938E-17	2.011969E-18
1.667457E+03	5.559582E-17	2.011551E-18
1.707159E+03	5.571651E-17	2.007406E-18
1.746860E+03	5.573422E-17	1.999310E-18
1.786561E+03	5.563562E-17	1.986831E-18
1.826263E+03	5.537877E-17	1.968532E-18
1.865964E+03	5.493697E-17	1.943545E-18
1.905666E+03	5.427269E-17	1.910643E-18
1.945367E+03	5.336124E-17	1.869081E-18
1.985068E+03	5.221655E-17	1.819483E-18
2.024770E+03	5.093893E-17	1.765463E-18
2.064471E+03	4.972758E-17	1.713976E-18
2.104172E+03	4.886970E-17	1.674839E-18
2.143874E+03	4.864387E-17	1.657343E-18
2.183575E+03	4.915920E-17	1.664801E-18
2.223277E+03	5.034617E-17	1.694406E-18
2.262978E+03	5.197818E-17	1.738133E-18
2.302679E+03	5.383019E-17	1.788189E-18
2.342381E+03	5.573606E-17	1.838915E-18
2.382082E+03	5.759427E-17	1.886911E-18
2.421783E+03	5.935988E-17	1.930716E-18
2.461485E+03	6.103135E-17	1.970310E-18
2.501186E+03	6.262464E-17	2.006240E-18
2.540887E+03	6.415272E-17	2.038944E-18
2.580589E+03	6.564898E-17	2.069492E-18
2.620290E+03	6.712617E-17	2.098276E-18
2.659992E+03	6.860439E-17	2.125902E-18
2.699693E+03	7.010101E-17	2.152870E-18
2.739394E+03	7.164078E-17	2.179885E-18
2.779096E+03	7.323624E-17	2.207255E-18
2.818797E+03	7.488852E-17	2.234928E-18
2.858498E+03	7.662564E-17	2.263646E-18
2.898200E+03	7.846398E-17	2.293770E-18
2.937901E+03	8.041831E-17	2.325595E-18
2.977602E+03	8.249254E-17	2.359078E-18
2.987528E+03	8.302909E-17	2.367667E-18
2.997453E+03	8.357717E-17	2.376463E-18
3.007378E+03	8.413672E-17	2.385459E-18
3.017304E+03	8.470800E-17	2.394659E-18
3.027229E+03	8.528342E-17	2.403847E-18
3.037155E+03	8.588313E-17	2.413585E-18
3.047080E+03	8.648837E-17	2.423341E-18
3.057005E+03	8.710937E-17	2.433400E-18
3.066931E+03	8.775439E-17	2.443986E-18
3.076856E+03	8.840436E-17	2.454563E-18
3.086781E+03	8.907666E-17	2.465610E-18
3.096707E+03	8.976138E-17	2.476846E-18
3.106632E+03	9.045801E-17	2.488253E-18
3.116557E+03	9.116577E-17	2.499807E-18
3.126483E+03	9.189301E-17	2.511731E-18
3.136408E+03	9.263028E-17	2.523762E-18
3.146333E+03	9.337694E-17	2.535878E-18
3.156259E+03	9.414146E-17	2.548307E-18
3.166184E+03	9.492323E-17	2.561024E-18
3.176109E+03	9.571302E-17	2.573776E-18
3.186035E+03	9.651911E-17	2.586783E-18
3.195960E+03	9.734109E-17	2.600028E-18
3.205885E+03	9.817851E-17	2.613493E-18
3.215811E+03	9.902223E-17	2.626930E-18
3.225736E+03	9.988062E-17	2.640558E-18
3.235661E+03	1.007620E-16	2.654590E-18
3.245587E+03	1.016486E-16	2.668554E-18
3.255512E+03	1.025574E-16	2.682890E-18
3.265437E+03	1.034793E-16	2.697354E-18
3.275363E+03	1.044227E-16	2.712158E-18
3.285288E+03	1.053699E-16	2.726841E-18
3.295213E+03	1.063465E-16	2.742053E-18
3.305139E+03	1.073263E-16	2.757120E-18
3.315064E+03	1.083346E-16	2.772680E-18
3.324989E+03	1.093542E-16	2.788287E-18
3.334915E+03	1.103930E-16	2.804140E-18
3.344840E+03	1.114508E-16	2.820224E-18
3.354765E+03	1.125271E-16	2.836522E-18
3.364691E+03	1.136217E-16	2.853019E-18
3.374616E+03	1.147425E-16	2.869908E-18
3.384541E+03	1.158726E-16	2.886758E-18
3.394467E+03	1.170281E-16	2.903966E-18
3.404392E+03	1.182086E-16	2.921511E-18
3.414318E+03	1.194057E-16	2.939178E-18
3.424243E+03	1.206270E-16	2.957147E-18
3.434168E+03	1.218642E-16	2.975205E-18
3.444094E+03	1.231329E-16	2.993727E-18
3.454019E+03	1.244168E-16	3.012306E-18
3.463944E+03	1.257313E-16	3.031307E-18
3.473870E+03	1.270682E-16	3.050522E-18
3.483795E+03	1.284269E-16	3.069931E-18
3.493720E+03	1.298151E-16	3.089704E-18
3.503646E+03	1.312321E-16	3.109818E-18
3.513571E+03	1.326699E-16	3.130069E-18
3.523496E+03	1.341356E-16	3.150621E-18
3.533422E+03	1.356290E-16	3.171454E-18
3.543347E+03	1.371495E-16	3.192545E-18
3.553272E+03	1.386966E-16	3.213874E-18
3.563198E+03	1.402776E-16	3.235597E-18
3.573123E+03	1.418843E-16	3.257513E-18
3.583048E+03	1.435163E-16	3.279602E-18
3.592974E+03	1.451881E-16	3.302187E-18
3.602899E+03	1.468842E-16	3.324900E-18
3.612824E+03	1.486116E-16	3.347888E-18
3.622750E+03	1.503772E-16	3.371296E-18
3.632675E+03	1.521656E-16	3.394765E-18
3.642600E+03	1.539911E-16	3.418601E-18
3.652526E+03	1.558531E-16	3.442780E-18
3.662451E+03	1.577437E-16	3.467114E-18
3.672376E+03	1.596770E-16	3.491895E-18
3.682302E+03	1.616379E-16	3.516782E-18
3.692227E+03	1.636329E-16	3.541907E-18
3.702152E+03	1.656617E-16	3.567243E-18
3.712078E+03	1.677307E-16	3.592920E-18
3.722003E+03	1.698322E-16	3.618755E-18
3.731928E+03	1.719727E-16	3.644876E-18
3.741854E+03	1.741517E-16	3.671252E-18
3.751779E+03	1.763615E-16	3.697709E-18
3.761704E+03	1.786154E-16	3.724513E-18
3.771630E+03	1.809060E-16	3.751490E-18
3.781555E+03	1.832326E-16	3.778614E-18
3.791480E+03	1.855946E-16	3.805856E-18
3.801406E+03	1.879983E-16	3.833333E-18
3.811331E+03	1.904363E-16	3.860874E-18
3.821257E+03	1.929148E-16	3.888592E-18
3.831182E+03	1.954398E-16	3.916594E-18
3.841107E+03	1.979974E-16	3.944580E-18
3.851033E+03	2.005936E-16	3.972657E-18
3.860958E+03	2.032279E-16	4.000801E-18
3.870883E+03	2.058997E-16	4.028983E-18
3.880809E+03	2.086151E-16	4.057306E-18
3.890734E+03	2.113668E-16	4.085614E-18
3.900659E+03	2.141544E-16	4.113881E-18
3.910585E+03	2.169838E-16	4.142209E-18
3.920510E+03	2.198480E-16	4.170445E-18
3.930435E+03	2.227528E-16	4.198688E-18
3.940361E+03	2.256979E-16	4.226911E-18
3.950286E+03	2.286762E-16	4.254970E-18
3.960211E+03	2.316938E-16	4.282961E-18
3.970137E+03	2.347436E-16	4.310741E-18
3.980062E+03	2.378318E-16	4.338408E-18
3.989987E+03	2.409577E-16	4.365936E-18
3.999913E+03	2.441148E-16	4.393190E-18
4.009838E+03	2.473089E-16	4.420264E-18
4.019763E+03	2.505272E-16	4.446915E-18
4.029689E+03	2.537879E-16	4.473455E-18
4.039614E+03	2.570722E-16	4.499540E-18
4.049539E+03	2.603922E-16	4.525367E-18
4.059465E+03	2.637354E-16	4.550709E-18
4.069390E+03	2.671136E-16	4.575761E-18
4.079315E+03	2.705146E-16	4.600301E-18
4.089241E+03	2.739384E-16	4.624318E-18
4.099166E+03	2.773906E-16	4.647903E-18
4.109091E+03	2.808594E-16	4.670847E-18
4.119017E+03	2.843565E-16	4.693339E-18
4.128942E+03	2.878702E-16	4.715175E-18
4.138867E+03	2.913946E-16	4.736256E-18
4.148793E+03	2.949414E-16	4.756770E-18
4.158718E+03	2.984993E-16	4.776526E-18
4.168643E+03	3.020683E-16	4.795524E-18
4.178569E+03	3.056486E-16	4.813766E-18
4.188494E+03	3.092348E-16	4.831164E-18
4.198419E+03	3.128272E-16	4.847726E-18
4.208345E+03	3.164205E-16	4.863369E-18
4.218270E+03	3.200095E-16	4.878019E-18
4.228196E+03	3.235947E-16	4.891687E-18
4.238121E+03	3.271766E-16	4.904389E-18
4.248046E+03	3.307447E-16	4.915973E-18
4.257972E+03	3.342997E-16	4.926459E-18
4.267897E+03	3.378422E-16	4.935870E-18
4.277822E+03	3.413565E-16	4.943988E-18
4.287748E+03	3.448492E-16	4.950922E-18
4.297673E+03	3.483101E-16	4.956546E-18
4.307598E+03	3.517404E-16	4.960893E-18
4.317524E+03	3.551302E-16	4.963847E-18
4.327449E+03	3.584754E-16	4.965374E-18
4.337374E+03	3.617666E-16	4.965370E-18
4.347300E+03	3.650106E-16	4.963957E-18
4.357225E+03	3.681874E-16	4.960895E-18
4.367150E+03	3.712987E-16	4.956241E-18
4.377076E+03	3.743354E-16	4.949912E-18
4.387001E+03	3.772943E-16	4.941903E-18
4.396926E+03	3.801613E-16	4.932074E-18
4.406852E+03	3.829384E-16	4.920499E-18
4.416777E+03	3.856174E-16	4.907118E-18
4.426702E+03	3.882004E-16	4.892010E-18
4.436628E+03	3.906895E-16	4.875250E-18
4.446553E+03	3.930872E-16	4.856918E-18
4.456478E+03	3.954006E-16	4.837152E-18
4.466404E+03	3.976270E-16	4.815966E-18
4.476329E+03	3.997789E-16	4.793557E-18
4.486254E+03	4.018536E-16	4.769937E-18
4.496180E+03	4.038585E-16	4.745241E-18
4.506105E+03	4.057959E-16	4.719540E-18
4.516030E+03	4.076685E-16	4.692907E-18
4.525956E+03	4.094838E-16	4.665471E-18
4.535881E+03	4.112445E-16	4.637304E-18
4.545806E+03	4.129533E-16	4.608475E-18
4.555732E+03	4.146181E-16	4.579114E-18
4.565657E+03	4.162417E-16	4.549289E-18
4.575582E+03	4.178223E-16	4.519019E-18
4.585508E+03	4.193731E-16	4.488484E-18
4.595433E+03	4.208975E-16	4.457754E-18
4.605358E+03	4.223991E-16	4.426904E-18
4.615284E+03	4.238815E-16	4.396005E-18
4.625209E+03	4.253538E-16	4.365185E-18
4.635135E+03	4.268251E-16	4.334567E-18
4.645060E+03	4.282948E-16	4.304178E-18
4.654985E+03	4.297774E-16	4.274191E-18
4.664911E+03	4.312827E-16	4.244731E-18
4.674836E+03	4.328061E-16	4.215780E-18
4.684761E+03	4.343728E-16	4.187607E-18
4.694687E+03	4.359785E-16	4.160196E-18
4.704612E+03	4.376343E-16	4.133674E-18
