#wls	flux	fluxerr
1.588055E+03	7.106732E-17	2.101994E-18
1.627756E+03	7.144767E-17	2.106971E-18
1.667457E+03	7.169904E-17	2.107924E-18
1.707159E+03	7.184431E-17	2.105552E-18
1.746860E+03	7.184630E-17	2.098796E-18
1.786561E+03	7.168897E-17	2.087226E-18
1.826263E+03	7.133182E-17	2.069709E-18
1.865964E+03	7.075511E-17	2.045735E-18
1.905666E+03	6.986986E-17	2.012808E-18
1.945367E+03	6.868537E-17	1.971296E-18
1.985068E+03	6.720587E-17	1.921422E-18
2.024770E+03	6.554872E-17	1.866635E-18
2.064471E+03	6.398320E-17	1.814642E-18
2.104172E+03	6.286655E-17	1.775511E-18
2.143874E+03	6.256999E-17	1.759528E-18
2.183575E+03	6.323263E-17	1.770287E-18
2.223277E+03	6.474329E-17	1.804321E-18
2.262978E+03	6.683299E-17	1.853830E-18
2.302679E+03	6.920135E-17	1.910270E-18
2.342381E+03	7.162289E-17	1.967312E-18
2.382082E+03	7.397963E-17	2.021682E-18
2.421783E+03	7.620063E-17	2.071452E-18
2.461485E+03	7.829865E-17	2.117002E-18
2.501186E+03	8.028231E-17	2.158591E-18
2.540887E+03	8.215490E-17	2.196335E-18
2.580589E+03	8.396216E-17	2.231479E-18
2.620290E+03	8.572102E-17	2.264478E-18
2.659992E+03	8.745932E-17	2.296062E-18
2.699693E+03	8.920183E-17	2.326867E-18
2.739394E+03	9.095620E-17	2.357067E-18
2.779096E+03	9.274148E-17	2.387121E-18
2.818797E+03	9.460204E-17	2.418127E-18
2.858498E+03	9.652436E-17	2.449676E-18
2.898200E+03	9.854856E-17	2.482721E-18
2.937901E+03	1.006849E-16	2.517435E-18
2.977602E+03	1.029694E-16	2.554621E-18
2.987528E+03	1.035611E-16	2.564228E-18
2.997453E+03	1.041717E-16	2.574218E-18
3.007378E+03	1.047875E-16	2.584252E-18
3.017304E+03	1.054090E-16	2.594339E-18
3.027229E+03	1.060515E-16	2.604853E-18
3.037155E+03	1.067174E-16	2.615852E-18
3.047080E+03	1.074060E-16	2.627313E-18
3.057005E+03	1.081053E-16	2.638941E-18
3.066931E+03	1.088144E-16	2.650711E-18
3.076856E+03	1.095588E-16	2.663239E-18
3.086781E+03	1.103110E-16	2.675853E-18
3.096707E+03	1.110833E-16	2.688849E-18
3.106632E+03	1.118881E-16	2.702525E-18
3.116557E+03	1.126982E-16	2.716215E-18
3.126483E+03	1.135260E-16	2.730220E-18
3.136408E+03	1.143708E-16	2.744520E-18
3.146333E+03	1.152451E-16	2.759409E-18
3.156259E+03	1.161352E-16	2.774554E-18
3.166184E+03	1.170404E-16	2.789934E-18
3.176109E+03	1.179602E-16	2.805539E-18
3.186035E+03	1.189070E-16	2.821657E-18
3.195960E+03	1.198803E-16	2.838270E-18
3.205885E+03	1.208666E-16	2.855057E-18
3.215811E+03	1.218655E-16	2.872003E-18
3.225736E+03	1.229022E-16	2.889701E-18
3.235661E+03	1.239506E-16	2.907529E-18
3.245587E+03	1.250231E-16	2.925774E-18
3.255512E+03	1.261192E-16	2.944421E-18
3.265437E+03	1.272510E-16	2.963749E-18
3.275363E+03	1.283930E-16	2.983155E-18
3.285288E+03	1.295698E-16	3.003210E-18
3.295213E+03	1.307685E-16	3.023607E-18
3.305139E+03	1.320012E-16	3.044620E-18
3.315064E+03	1.332549E-16	3.065946E-18
3.324989E+03	1.345292E-16	3.087569E-18
3.334915E+03	1.358486E-16	3.110048E-18
3.344840E+03	1.371878E-16	3.132793E-18
3.354765E+03	1.385710E-16	3.156353E-18
3.364691E+03	1.399733E-16	3.180153E-18
