#wls	flux	fluxerr
1.588055E+03	4.233927E-17	1.418140E-18
1.627756E+03	4.341396E-17	1.452857E-18
1.667457E+03	4.446418E-17	1.486662E-18
1.707159E+03	4.547674E-17	1.519113E-18
1.746860E+03	4.645239E-17	1.550237E-18
1.786561E+03	4.735970E-17	1.578986E-18
1.826263E+03	4.818124E-17	1.604784E-18
1.865964E+03	4.887425E-17	1.626213E-18
1.905666E+03	4.939744E-17	1.641914E-18
1.945367E+03	4.971676E-17	1.650771E-18
1.985068E+03	4.983670E-17	1.652953E-18
2.024770E+03	4.984146E-17	1.651270E-18
2.064471E+03	4.991449E-17	1.651806E-18
2.104172E+03	5.037566E-17	1.665127E-18
2.143874E+03	5.154840E-17	1.701861E-18
2.183575E+03	5.363154E-17	1.768480E-18
2.223277E+03	5.662366E-17	1.864820E-18
2.262978E+03	6.036433E-17	1.985486E-18
2.302679E+03	6.465204E-17	2.123753E-18
2.342381E+03	6.933232E-17	2.274472E-18
2.382082E+03	7.428285E-17	2.433572E-18
2.421783E+03	7.946518E-17	2.599746E-18
2.461485E+03	8.484701E-17	2.771893E-18
2.501186E+03	9.044505E-17	2.950516E-18
2.540887E+03	9.625946E-17	3.135574E-18
2.580589E+03	1.023106E-16	3.327683E-18
2.620290E+03	1.086113E-16	3.527208E-18
2.659992E+03	1.151838E-16	3.734814E-18
2.699693E+03	1.220144E-16	3.950003E-18
2.739394E+03	1.291238E-16	4.173382E-18
2.779096E+03	1.365092E-16	4.404799E-18
2.818797E+03	1.441699E-16	4.644170E-18
2.858498E+03	1.521074E-16	4.891475E-18
2.898200E+03	1.603510E-16	5.147590E-18
2.937901E+03	1.689376E-16	5.413630E-18
2.977602E+03	1.779177E-16	5.691126E-18
2.987528E+03	1.802370E-16	5.762688E-18
2.997453E+03	1.825843E-16	5.835069E-18
3.007378E+03	1.849590E-16	5.908245E-18
3.017304E+03	1.873737E-16	5.982621E-18
3.027229E+03	1.898251E-16	6.058087E-18
3.037155E+03	1.923232E-16	6.134958E-18
3.047080E+03	1.948600E-16	6.212979E-18
3.057005E+03	1.974564E-16	6.292817E-18
3.066931E+03	2.000974E-16	6.373986E-18
3.076856E+03	2.027869E-16	6.456606E-18
3.086781E+03	2.055286E-16	6.540800E-18
3.096707E+03	2.083201E-16	6.626485E-18
3.106632E+03	2.111654E-16	6.713786E-18
3.116557E+03	2.140560E-16	6.802425E-18
3.126483E+03	2.170020E-16	6.892729E-18
3.136408E+03	2.200012E-16	6.984619E-18
3.146333E+03	2.230574E-16	7.078217E-18
3.156259E+03	2.261624E-16	7.173255E-18
3.166184E+03	2.293200E-16	7.269856E-18
3.176109E+03	2.325343E-16	7.368141E-18
3.186035E+03	2.358029E-16	7.468036E-18
3.195960E+03	2.391297E-16	7.569664E-18
3.205885E+03	2.425127E-16	7.672952E-18
3.215811E+03	2.459555E-16	7.778012E-18
3.225736E+03	2.494560E-16	7.884776E-18
3.235661E+03	2.530119E-16	7.993168E-18
3.245587E+03	2.566270E-16	8.103306E-18
3.255512E+03	2.602989E-16	8.215111E-18
3.265437E+03	2.640254E-16	8.328511E-18
3.275363E+03	2.678163E-16	8.443808E-18
3.285288E+03	2.716633E-16	8.560738E-18
3.295213E+03	2.755640E-16	8.679226E-18
3.305139E+03	2.795162E-16	8.799200E-18
3.315064E+03	2.835296E-16	8.920956E-18
3.324989E+03	2.875901E-16	9.044055E-18
3.334915E+03	2.917015E-16	9.168606E-18
3.344840E+03	2.958616E-16	9.294545E-18
3.354765E+03	3.000627E-16	9.421620E-18
3.364691E+03	3.043028E-16	9.549772E-18
3.374616E+03	3.085859E-16	9.679119E-18
3.384541E+03	3.128930E-16	9.809069E-18
3.394467E+03	3.172340E-16	9.939924E-18
3.404392E+03	3.215906E-16	1.007111E-17
3.414318E+03	3.259671E-16	1.020277E-17
3.424243E+03	3.303457E-16	1.033433E-17
3.434168E+03	3.347313E-16	1.046596E-17
3.444094E+03	3.391067E-16	1.059711E-17
3.454019E+03	3.434716E-16	1.072777E-17
3.463944E+03	3.478097E-16	1.085744E-17
3.473870E+03	3.521217E-16	1.098613E-17
3.483795E+03	3.563919E-16	1.111337E-17
3.493720E+03	3.606164E-16	1.123903E-17
3.503646E+03	3.647862E-16	1.136283E-17
3.513571E+03	3.688930E-16	1.148451E-17
3.523496E+03	3.729340E-16	1.160400E-17
