#wls	flux	fluxerr
1.591660E+03	1.252568E-03	4.667829E-06
1.631451E+03	1.264515E-03	4.712236E-06
1.671243E+03	1.276609E-03	4.757183E-06
1.711034E+03	1.288759E-03	4.802334E-06
1.750826E+03	1.301041E-03	4.847973E-06
1.790617E+03	1.313518E-03	4.894334E-06
1.830409E+03	1.326071E-03	4.940970E-06
1.870200E+03	1.338908E-03	4.988661E-06
1.909992E+03	1.351884E-03	5.036859E-06
1.949783E+03	1.365171E-03	5.086213E-06
1.989575E+03	1.378919E-03	5.137276E-06
2.029366E+03	1.393249E-03	5.190497E-06
2.069158E+03	1.408091E-03	5.245623E-06
2.108949E+03	1.423825E-03	5.304064E-06
2.148741E+03	1.440311E-03	5.365295E-06
2.188532E+03	1.458141E-03	5.431524E-06
2.228324E+03	1.477075E-03	5.501857E-06
2.268115E+03	1.497425E-03	5.577458E-06
2.307907E+03	1.518992E-03	5.657576E-06
2.347698E+03	1.541806E-03	5.742332E-06
2.387490E+03	1.565279E-03	5.829529E-06
2.427281E+03	1.589207E-03	5.918407E-06
2.467073E+03	1.612947E-03	6.006571E-06
2.506864E+03	1.635982E-03	6.092099E-06
2.546656E+03	1.658038E-03	6.173970E-06
2.586447E+03	1.678471E-03	6.249784E-06
2.626239E+03	1.697018E-03	6.318566E-06
2.666030E+03	1.713217E-03	6.378588E-06
2.705821E+03	1.726878E-03	6.429153E-06
2.745613E+03	1.737578E-03	6.468683E-06
2.785404E+03	1.745315E-03	6.497174E-06
2.825196E+03	1.750202E-03	6.515047E-06
2.864987E+03	1.752416E-03	6.522958E-06
2.904779E+03	1.752406E-03	6.522587E-06
2.944570E+03	1.751291E-03	6.518094E-06
2.984362E+03	1.750542E-03	6.514960E-06
2.994310E+03	1.750607E-03	6.515116E-06
3.004258E+03	1.750869E-03	6.516001E-06
3.014206E+03	1.751339E-03	6.517663E-06
3.024153E+03	1.752031E-03	6.520150E-06
3.034101E+03	1.752961E-03	6.523517E-06
3.044049E+03	1.754210E-03	6.528076E-06
3.053997E+03	1.755794E-03	6.533881E-06
3.063945E+03	1.757794E-03	6.541232E-06
3.073893E+03	1.760162E-03	6.549953E-06
3.083841E+03	1.762980E-03	6.560348E-06
3.093789E+03	1.766328E-03	6.572714E-06
3.103736E+03	1.770163E-03	6.586889E-06
3.113684E+03	1.774564E-03	6.603172E-06
3.123632E+03	1.779611E-03	6.621857E-06
3.133580E+03	1.785263E-03	6.642791E-06
3.143528E+03	1.791657E-03	6.666488E-06
3.153476E+03	1.798812E-03	6.693014E-06
3.163424E+03	1.806688E-03	6.722219E-06
3.173372E+03	1.815417E-03	6.754598E-06
3.183319E+03	1.825016E-03	6.790214E-06
3.193267E+03	1.835501E-03	6.829124E-06
3.203215E+03	1.846888E-03	6.871387E-06
3.213163E+03	1.859299E-03	6.917458E-06
3.223111E+03	1.872743E-03	6.967374E-06
3.233059E+03	1.887178E-03	7.020971E-06
3.243007E+03	1.902716E-03	7.078670E-06
3.252955E+03	1.919360E-03	7.140485E-06
3.262902E+03	1.937113E-03	7.206417E-06
3.272850E+03	1.955971E-03	7.276461E-06
3.282798E+03	1.976032E-03	7.350978E-06
3.292746E+03	1.997236E-03	7.429744E-06
3.302694E+03	2.019621E-03	7.512902E-06
3.312642E+03	2.043172E-03	7.600390E-06
3.322590E+03	2.067919E-03	7.692326E-06
3.332538E+03	2.093789E-03	7.788437E-06
3.342485E+03	2.120809E-03	7.888821E-06
3.352433E+03	2.148902E-03	7.993193E-06
3.362381E+03	2.178138E-03	8.101811E-06
3.372329E+03	2.208438E-03	8.214385E-06
3.382277E+03	2.239774E-03	8.330807E-06
3.392225E+03	2.272070E-03	8.450795E-06
3.402173E+03	2.305347E-03	8.574429E-06
3.412120E+03	2.339538E-03	8.701457E-06
3.422068E+03	2.374579E-03	8.831639E-06
3.432016E+03	2.410462E-03	8.964951E-06
3.441964E+03	2.447190E-03	9.101401E-06
3.451912E+03	2.484637E-03	9.240519E-06
3.461860E+03	2.522834E-03	9.382420E-06
3.471808E+03	2.561780E-03	9.527104E-06
3.481756E+03	2.601448E-03	9.674464E-06
3.491703E+03	2.641873E-03	9.824637E-06
3.501651E+03	2.683023E-03	9.977498E-06
3.511599E+03	2.725024E-03	1.013352E-05
3.521547E+03	2.767885E-03	1.029273E-05
3.531495E+03	2.811737E-03	1.045562E-05
3.541443E+03	2.856684E-03	1.062258E-05
3.551391E+03	2.902816E-03	1.079394E-05
3.561339E+03	2.950340E-03	1.097046E-05
3.571286E+03	2.999445E-03	1.115286E-05
3.581234E+03	3.050301E-03	1.134177E-05
3.591182E+03	3.103197E-03	1.153824E-05
3.601130E+03	3.158399E-03	1.174329E-05
3.611078E+03	3.216240E-03	1.195814E-05
3.621026E+03	3.277122E-03	1.218429E-05
3.630974E+03	3.341416E-03	1.242312E-05
3.640922E+03	3.409511E-03	1.267606E-05
3.650869E+03	3.481895E-03	1.294495E-05
3.660817E+03	3.559020E-03	1.323145E-05
3.670765E+03	3.641286E-03	1.353705E-05
3.680713E+03	3.729131E-03	1.386338E-05
3.690661E+03	3.822973E-03	1.421199E-05
3.700609E+03	3.923250E-03	1.458451E-05
3.710557E+03	4.030256E-03	1.498203E-05
3.720505E+03	4.144275E-03	1.540560E-05
3.730452E+03	4.265570E-03	1.585620E-05
3.740400E+03	4.394263E-03	1.633429E-05
3.750348E+03	4.530311E-03	1.683970E-05
3.760296E+03	4.673654E-03	1.737221E-05
3.770244E+03	4.824034E-03	1.793085E-05
3.780192E+03	4.981090E-03	1.851428E-05
3.790140E+03	5.144113E-03	1.911986E-05
3.800088E+03	5.312435E-03	1.974512E-05
3.810035E+03	5.485100E-03	2.038650E-05
3.819983E+03	5.660871E-03	2.103940E-05
3.829931E+03	5.838542E-03	2.169933E-05
3.839879E+03	6.016532E-03	2.236042E-05
3.849827E+03	6.193116E-03	2.301626E-05
3.859775E+03	6.366738E-03	2.366107E-05
3.869723E+03	6.535424E-03	2.428751E-05
3.879671E+03	6.697460E-03	2.488921E-05
3.889618E+03	6.850869E-03	2.545882E-05
3.899566E+03	6.994047E-03	2.599040E-05
3.909514E+03	7.125304E-03	2.647765E-05
3.919462E+03	7.243358E-03	2.691583E-05
3.929410E+03	7.346848E-03	2.729986E-05
3.939358E+03	7.434912E-03	2.762656E-05
3.949306E+03	7.506960E-03	2.789374E-05
3.959254E+03	7.562659E-03	2.810016E-05
3.969201E+03	7.601880E-03	2.824534E-05
3.979149E+03	7.624971E-03	2.833059E-05
3.989097E+03	7.632566E-03	2.835825E-05
3.999045E+03	7.625398E-03	2.833106E-05
4.008993E+03	7.604507E-03	2.825289E-05
4.018941E+03	7.571212E-03	2.812864E-05
4.028889E+03	7.526898E-03	2.796345E-05
4.038836E+03	7.473060E-03	2.776289E-05
4.048784E+03	7.411265E-03	2.753277E-05
4.058732E+03	7.343177E-03	2.727929E-05
4.068680E+03	7.270313E-03	2.700807E-05
4.078628E+03	7.194218E-03	2.672486E-05
4.088576E+03	7.116438E-03	2.643539E-05
4.098524E+03	7.038279E-03	2.614453E-05
4.108472E+03	6.961107E-03	2.585735E-05
4.118419E+03	6.886009E-03	2.557788E-05
4.128367E+03	6.814107E-03	2.531030E-05
4.138315E+03	6.746278E-03	2.505785E-05
4.148263E+03	6.683346E-03	2.482360E-05
4.158211E+03	6.626063E-03	2.461034E-05
4.168159E+03	6.575077E-03	2.442048E-05
4.178107E+03	6.530992E-03	2.425625E-05
4.188055E+03	6.494231E-03	2.411923E-05
4.198002E+03	6.465378E-03	2.401159E-05
4.207950E+03	6.444807E-03	2.393470E-05
4.217898E+03	6.433011E-03	2.389041E-05
4.227846E+03	6.430435E-03	2.388035E-05
4.237794E+03	6.437580E-03	2.390640E-05
4.247742E+03	6.454813E-03	2.396990E-05
4.257690E+03	6.482626E-03	2.407269E-05
4.267638E+03	6.521568E-03	2.421681E-05
4.277585E+03	6.572207E-03	2.440434E-05
4.287533E+03	6.634972E-03	2.463690E-05
4.297481E+03	6.710550E-03	2.491703E-05
4.307429E+03	6.799457E-03	2.524663E-05
4.317377E+03	6.902329E-03	2.562807E-05
4.327325E+03	7.019621E-03	2.606303E-05
4.337273E+03	7.151861E-03	2.655348E-05
4.347221E+03	7.299523E-03	2.710116E-05
4.357168E+03	7.463081E-03	2.770783E-05
4.367116E+03	7.642693E-03	2.837408E-05
