#wls	flux	fluxerr
1.591660E+03	3.957430E-03	3.378146E-05
1.631451E+03	4.037934E-03	3.442994E-05
1.671243E+03	4.122649E-03	3.511178E-05
1.711034E+03	4.212116E-03	3.583140E-05
1.750826E+03	4.305961E-03	3.658537E-05
1.790617E+03	4.405496E-03	3.738461E-05
1.830409E+03	4.509819E-03	3.822120E-05
1.870200E+03	4.619692E-03	3.910133E-05
1.909992E+03	4.734957E-03	4.002339E-05
1.949783E+03	4.855811E-03	4.098872E-05
1.989575E+03	4.981958E-03	4.199454E-05
2.029366E+03	5.113443E-03	4.304088E-05
2.069158E+03	5.249811E-03	4.412363E-05
2.108949E+03	5.390939E-03	4.524139E-05
2.148741E+03	5.535805E-03	4.638529E-05
2.188532E+03	5.684108E-03	4.755251E-05
2.228324E+03	5.835052E-03	4.873609E-05
2.268115E+03	5.988868E-03	4.993771E-05
2.307907E+03	6.146003E-03	5.116078E-05
2.347698E+03	6.306330E-03	5.240393E-05
2.387490E+03	6.470592E-03	5.367300E-05
2.427281E+03	6.638902E-03	5.496856E-05
2.467073E+03	6.811119E-03	5.628906E-05
2.506864E+03	6.986812E-03	5.763056E-05
2.546656E+03	7.164945E-03	5.898415E-05
2.586447E+03	7.344851E-03	6.034402E-05
2.626239E+03	7.524947E-03	6.169687E-05
2.666030E+03	7.703097E-03	6.302500E-05
2.705821E+03	7.877260E-03	6.431162E-05
2.745613E+03	8.044361E-03	6.553165E-05
2.785404E+03	8.201006E-03	6.665768E-05
2.825196E+03	8.343331E-03	6.765872E-05
2.864987E+03	8.467418E-03	6.850369E-05
2.904779E+03	8.571816E-03	6.918174E-05
2.944570E+03	8.656941E-03	6.969722E-05
2.984362E+03	8.724842E-03	7.006758E-05
2.994310E+03	8.739323E-03	7.013919E-05
3.004258E+03	8.753107E-03	7.020484E-05
3.014206E+03	8.765738E-03	7.026089E-05
3.024153E+03	8.777782E-03	7.031189E-05
3.034101E+03	8.789000E-03	7.035594E-05
3.044049E+03	8.799351E-03	7.039271E-05
3.053997E+03	8.809007E-03	7.042359E-05
3.063945E+03	8.818129E-03	7.044989E-05
3.073893E+03	8.826508E-03	7.046994E-05
3.083841E+03	8.834505E-03	7.048663E-05
3.093789E+03	8.841927E-03	7.049842E-05
3.103736E+03	8.848961E-03	7.050682E-05
3.113684E+03	8.855805E-03	7.051340E-05
3.123632E+03	8.862479E-03	7.051835E-05
3.133580E+03	8.868850E-03	7.052057E-05
3.143528E+03	8.875488E-03	7.052463E-05
3.153476E+03	8.882124E-03	7.052837E-05
3.163424E+03	8.889180E-03	7.053513E-05
3.173372E+03	8.896758E-03	7.054574E-05
3.183319E+03	8.904979E-03	7.056112E-05
3.193267E+03	8.913977E-03	7.058234E-05
3.203215E+03	8.924238E-03	7.061322E-05
3.213163E+03	8.935765E-03	7.065376E-05
3.223111E+03	8.948735E-03	7.070535E-05
3.233059E+03	8.963497E-03	7.077070E-05
3.243007E+03	8.980383E-03	7.085241E-05
3.252955E+03	8.999435E-03	7.095076E-05
3.262902E+03	9.020954E-03	7.106809E-05
3.272850E+03	9.045089E-03	7.120554E-05
3.279151E+03	6.167665E-03	4.853079E-05
3.281426E+03	6.165131E-03	4.850259E-05
3.283701E+03	6.154098E-03	4.840754E-05
3.285977E+03	6.112405E-03	4.807137E-05
3.288253E+03	6.092718E-03	4.790836E-05
3.290528E+03	6.032662E-03	4.742801E-05
3.292803E+03	6.012368E-03	4.726037E-05
3.295078E+03	6.059691E-03	4.762418E-05
