#wls	flux	fluxerr
1.591660E+03	4.536679E-03	3.921625E-05
1.631451E+03	4.647054E-03	4.010939E-05
1.671243E+03	4.765818E-03	4.107062E-05
1.711034E+03	4.893239E-03	4.210182E-05
1.750826E+03	5.030029E-03	4.320862E-05
1.790617E+03	5.177330E-03	4.440030E-05
1.830409E+03	5.334549E-03	4.567118E-05
1.870200E+03	5.503281E-03	4.703433E-05
1.909992E+03	5.683832E-03	4.849168E-05
1.949783E+03	5.876553E-03	5.004552E-05
1.989575E+03	6.081421E-03	5.169489E-05
2.029366E+03	6.298909E-03	5.344306E-05
2.069158E+03	6.528727E-03	5.528676E-05
2.108949E+03	6.769900E-03	5.721693E-05
2.148741E+03	7.022806E-03	5.923595E-05
2.188532E+03	7.286365E-03	6.133393E-05
2.228324E+03	7.560086E-03	6.350592E-05
2.268115E+03	7.844509E-03	6.575567E-05
2.307907E+03	8.141180E-03	6.809528E-05
2.347698E+03	8.453102E-03	7.054888E-05
2.387490E+03	8.783956E-03	7.314598E-05
2.427281E+03	9.137777E-03	7.591877E-05
2.467073E+03	9.520219E-03	7.891247E-05
2.506864E+03	9.936323E-03	8.216678E-05
2.546656E+03	1.039262E-02	8.573323E-05
2.586447E+03	1.089531E-02	8.966010E-05
2.626239E+03	1.145211E-02	9.400747E-05
2.666030E+03	1.207125E-02	9.883891E-05
2.705821E+03	1.276259E-02	1.042306E-04
2.745613E+03	1.353800E-02	1.102742E-04
2.785404E+03	1.441137E-02	1.170764E-04
2.825196E+03	1.539950E-02	1.247665E-04
2.864987E+03	1.652363E-02	1.335077E-04
2.904779E+03	1.780835E-02	1.434884E-04
2.944570E+03	1.928544E-02	1.549522E-04
2.984362E+03	2.099090E-02	1.681736E-04
2.994310E+03	2.145844E-02	1.717955E-04
3.004258E+03	2.194332E-02	1.755506E-04
3.014206E+03	2.244624E-02	1.794438E-04
3.024153E+03	2.296890E-02	1.834886E-04
3.034101E+03	2.351153E-02	1.876864E-04
3.044049E+03	2.407487E-02	1.920428E-04
3.053997E+03	2.466018E-02	1.965672E-04
3.063945E+03	2.526765E-02	2.012611E-04
3.073893E+03	2.589802E-02	2.061298E-04
3.083841E+03	2.655308E-02	2.111870E-04
3.093789E+03	2.723242E-02	2.164291E-04
3.103736E+03	2.793724E-02	2.218652E-04
3.113684E+03	2.866754E-02	2.274948E-04
3.123632E+03	2.942556E-02	2.333352E-04
3.133580E+03	3.021001E-02	2.393755E-04
3.143528E+03	3.102175E-02	2.456223E-04
3.153476E+03	3.186153E-02	2.520808E-04
3.163424E+03	3.272938E-02	2.587508E-04
3.173372E+03	3.362384E-02	2.656202E-04
3.183319E+03	3.454630E-02	2.726996E-04
3.193267E+03	3.549479E-02	2.799727E-04
3.203215E+03	3.646885E-02	2.874355E-04
3.213163E+03	3.746640E-02	2.950712E-04
3.223111E+03	3.848623E-02	3.028698E-04
3.233059E+03	3.952603E-02	3.108126E-04
3.243007E+03	4.058297E-02	3.188771E-04
3.252955E+03	4.165301E-02	3.270312E-04
3.262902E+03	4.273291E-02	3.352492E-04
3.272850E+03	4.381818E-02	3.434957E-04
3.282798E+03	4.490301E-02	3.517252E-04
3.292746E+03	4.598246E-02	3.598989E-04
3.302694E+03	4.704960E-02	3.679627E-04
3.312642E+03	4.809848E-02	3.758702E-04
3.322590E+03	4.912120E-02	3.835603E-04
3.332538E+03	5.011024E-02	3.909747E-04
3.342485E+03	5.105782E-02	3.980533E-04
3.352433E+03	5.195590E-02	4.047343E-04
3.362381E+03	5.279652E-02	4.109566E-04
3.372329E+03	5.357081E-02	4.166523E-04
3.382277E+03	5.427185E-02	4.217688E-04
3.392225E+03	5.489069E-02	4.262380E-04
3.402173E+03	5.542207E-02	4.300207E-04
3.412120E+03	5.585851E-02	4.330605E-04
3.422068E+03	5.619507E-02	4.353209E-04
3.432016E+03	5.642809E-02	4.367754E-04
3.441964E+03	5.655466E-02	4.374035E-04
3.451912E+03	5.657508E-02	4.372095E-04
3.461860E+03	5.649007E-02	4.362010E-04
3.471808E+03	5.630207E-02	4.343988E-04
3.481756E+03	5.601648E-02	4.318463E-04
3.491703E+03	5.563954E-02	4.285938E-04
3.501651E+03	5.518090E-02	4.247169E-04
3.511599E+03	5.464883E-02	4.202810E-04
3.521547E+03	5.405577E-02	4.153830E-04
3.531495E+03	5.341378E-02	4.101167E-04
3.541443E+03	5.273644E-02	4.045872E-04
3.551391E+03	5.203655E-02	3.988933E-04
3.561339E+03	5.132800E-02	3.931418E-04
3.571286E+03	5.062576E-02	3.874475E-04
3.581234E+03	4.994224E-02	3.819052E-04
3.591182E+03	4.929180E-02	3.766243E-04
3.601130E+03	4.868698E-02	3.716998E-04
3.611078E+03	4.813892E-02	3.672161E-04
3.621026E+03	4.765838E-02	3.632539E-04
3.630974E+03	4.725554E-02	3.598897E-04
3.640922E+03	4.693828E-02	3.571819E-04
3.650869E+03	4.671477E-02	3.551910E-04
3.660817E+03	4.658976E-02	3.539516E-04
3.670765E+03	4.656819E-02	3.534991E-04
3.680713E+03	4.665303E-02	3.538543E-04
3.690661E+03	4.684625E-02	3.550302E-04
3.700609E+03	4.714735E-02	3.570208E-04
3.710557E+03	4.755512E-02	3.598153E-04
3.720505E+03	4.806618E-02	3.633860E-04
3.730452E+03	4.867578E-02	3.676951E-04
3.740400E+03	4.937671E-02	3.726866E-04
3.750348E+03	5.016017E-02	3.782924E-04
3.760296E+03	5.101464E-02	3.844242E-04
3.770244E+03	5.192618E-02	3.909758E-04
3.780192E+03	5.288019E-02	3.978364E-04
3.790140E+03	6.214194E-02	4.671375E-04
3.791184E+03	6.224075E-02	4.678405E-04
3.792229E+03	6.230630E-02	4.682934E-04
3.793273E+03	6.241641E-02	4.690812E-04
3.794318E+03	6.250839E-02	4.697325E-04
3.795362E+03	6.259130E-02	4.703157E-04
3.796407E+03	6.271872E-02	4.712331E-04
3.797451E+03	6.285821E-02	4.722410E-04
3.798496E+03	6.295925E-02	4.729600E-04
3.799540E+03	6.306253E-02	4.736957E-04
3.800585E+03	6.321027E-02	4.747651E-04
3.801629E+03	6.336635E-02	4.758971E-04
3.802674E+03	6.347870E-02	4.767004E-04
3.803719E+03	6.357368E-02	4.773732E-04
3.804763E+03	6.371240E-02	4.783743E-04
3.805808E+03	6.386767E-02	4.794995E-04
3.806852E+03	6.400415E-02	4.804834E-04
3.807897E+03	6.416396E-02	4.816422E-04
3.808941E+03	6.431627E-02	4.827447E-04
3.809986E+03	6.446401E-02	4.838125E-04
3.811030E+03	6.464494E-02	4.851294E-04
3.812075E+03	6.481380E-02	4.863554E-04
3.813119E+03	6.496006E-02	4.874116E-04
3.814164E+03	6.516212E-02	4.888864E-04
3.815208E+03	6.539051E-02	4.905583E-04
3.816253E+03	6.557368E-02	4.918909E-04
3.817297E+03	6.574408E-02	4.931273E-04
3.818342E+03	6.595368E-02	4.946576E-04
3.819386E+03	6.614739E-02	4.960685E-04
3.820431E+03	6.628158E-02	4.970328E-04
3.821475E+03	6.639923E-02	4.978729E-04
3.822520E+03	6.654319E-02	4.989102E-04
3.823565E+03	6.672713E-02	5.002469E-04
3.824609E+03	6.691112E-02	5.015839E-04
3.825654E+03	6.707622E-02	5.027790E-04
3.826698E+03	6.721942E-02	5.038098E-04
3.827743E+03	6.735438E-02	5.047787E-04
3.828787E+03	6.745843E-02	5.055158E-04
3.829832E+03	6.752404E-02	5.059647E-04
3.830876E+03	6.759117E-02	5.064249E-04
3.831921E+03	6.765525E-02	5.068623E-04
3.832965E+03	6.770278E-02	5.071755E-04
3.834010E+03	6.775026E-02	5.074884E-04
3.835054E+03	6.781210E-02	5.079087E-04
3.836099E+03	6.786417E-02	5.082558E-04
3.837143E+03	6.791542E-02	5.085967E-04
3.838188E+03	6.797578E-02	5.090058E-04
3.839232E+03	6.800142E-02	5.091549E-04
3.840277E+03	6.800221E-02	5.091179E-04
3.841321E+03	6.800447E-02	5.090919E-04
3.842366E+03	6.799019E-02	5.089421E-04
3.843411E+03	6.795254E-02	5.086174E-04
3.844455E+03	6.792390E-02	5.083602E-04
3.845500E+03	6.789001E-02	5.080638E-04
3.846544E+03	6.785537E-02	5.077617E-04
3.847589E+03	6.779811E-02	5.072906E-04
3.848633E+03	6.773179E-02	5.067517E-04
3.849678E+03	6.769261E-02	5.064159E-04
3.850722E+03	6.762858E-02	5.058944E-04
3.851767E+03	6.754719E-02	5.052430E-04
3.852811E+03	6.745755E-02	5.045301E-04
3.853856E+03	6.738069E-02	5.039129E-04
3.854900E+03	6.734604E-02	5.036114E-04
3.855945E+03	6.730309E-02	5.032479E-04
3.856989E+03	6.722847E-02	5.026477E-04
3.858034E+03	6.714708E-02	5.019970E-04
3.859078E+03	6.708229E-02	5.014705E-04
3.860123E+03	6.701826E-02	5.009497E-04
3.861167E+03	6.693234E-02	5.002655E-04
3.862212E+03	6.683664E-02	4.995083E-04
3.863257E+03	6.670627E-02	4.984920E-04
3.864301E+03	6.661281E-02	4.977519E-04
3.865346E+03	6.649679E-02	4.968433E-04
3.866390E+03	6.637166E-02	4.958667E-04
3.867435E+03	6.623904E-02	4.948345E-04
3.868479E+03	6.610113E-02	4.937628E-04
3.869524E+03	6.597753E-02	4.927982E-04
3.870568E+03	6.587577E-02	4.919969E-04
3.871613E+03	6.580344E-02	4.914155E-04
3.872657E+03	6.569720E-02	4.905810E-04
3.873702E+03	6.561657E-02	4.899379E-04
3.874746E+03	6.550050E-02	4.890303E-04
3.875791E+03	6.540628E-02	4.882860E-04
3.876835E+03	6.533772E-02	4.877333E-04
3.877880E+03	6.528346E-02	4.872875E-04
3.878924E+03	6.520737E-02	4.866788E-04
3.879969E+03	6.506793E-02	4.855975E-04
3.881013E+03	6.491647E-02	4.844266E-04
3.882058E+03	6.482077E-02	4.836721E-04
3.883103E+03	6.471901E-02	4.828724E-04
3.884147E+03	6.466175E-02	4.824049E-04
3.885192E+03	6.454945E-02	4.815268E-04
3.886236E+03	6.443414E-02	4.806265E-04
3.887281E+03	6.434297E-02	4.799064E-04
3.888325E+03	6.425404E-02	4.792031E-04
3.889370E+03	6.414103E-02	4.783203E-04
3.890414E+03	6.397898E-02	4.770721E-04
3.891459E+03	6.388475E-02	4.763297E-04
3.892503E+03	6.383355E-02	4.759083E-04
3.893548E+03	6.374233E-02	4.751886E-04
3.894592E+03	6.364892E-02	4.744527E-04
3.895637E+03	6.357883E-02	4.738907E-04
3.896681E+03	6.353741E-02	4.735425E-04
3.897726E+03	6.343941E-02	4.727728E-04
3.898770E+03	6.336331E-02	4.721663E-04
3.899815E+03	6.329251E-02	4.715995E-04
3.900859E+03	6.325332E-02	4.712683E-04
3.901904E+03	6.316587E-02	4.705775E-04
3.902949E+03	6.303478E-02	4.695619E-04
3.903993E+03	6.284106E-02	4.680799E-04
3.905038E+03	6.269484E-02	4.669520E-04
3.906082E+03	6.261421E-02	4.663127E-04
3.907127E+03	6.247477E-02	4.652355E-04
3.908171E+03	6.237983E-02	4.644899E-04
3.909216E+03	6.224415E-02	4.634412E-04
