#wls	flux	fluxerr
1.591660E+03	9.954844E-04	1.571421E-06
1.631451E+03	1.001946E-03	1.581599E-06
1.671243E+03	1.008214E-03	1.591469E-06
1.711034E+03	1.014531E-03	1.601417E-06
1.750826E+03	1.020685E-03	1.611107E-06
1.790617E+03	1.026910E-03	1.620907E-06
1.830409E+03	1.033131E-03	1.630701E-06
1.870200E+03	1.039566E-03	1.640830E-06
1.909992E+03	1.045976E-03	1.650921E-06
1.949783E+03	1.052706E-03	1.661515E-06
1.989575E+03	1.059792E-03	1.672669E-06
2.029366E+03	1.067398E-03	1.684642E-06
2.069158E+03	1.075669E-03	1.697664E-06
2.108949E+03	1.084447E-03	1.711487E-06
2.148741E+03	1.094120E-03	1.726719E-06
2.188532E+03	1.104626E-03	1.743263E-06
2.228324E+03	1.115883E-03	1.760992E-06
2.268115E+03	1.128056E-03	1.780166E-06
2.307907E+03	1.140888E-03	1.800377E-06
2.347698E+03	1.154369E-03	1.821610E-06
2.387490E+03	1.168216E-03	1.843419E-06
2.427281E+03	1.182391E-03	1.865744E-06
2.467073E+03	1.196726E-03	1.888318E-06
2.506864E+03	1.210822E-03	1.910514E-06
2.546656E+03	1.224540E-03	1.932112E-06
2.586447E+03	1.237761E-03	1.952923E-06
2.626239E+03	1.250500E-03	1.972970E-06
2.666030E+03	1.262494E-03	1.991840E-06
2.705821E+03	1.273854E-03	2.009708E-06
2.745613E+03	1.284650E-03	2.026684E-06
2.785404E+03	1.295028E-03	2.043000E-06
2.825196E+03	1.305057E-03	2.058760E-06
2.864987E+03	1.315016E-03	2.074410E-06
2.904779E+03	1.325479E-03	2.090852E-06
2.944570E+03	1.337128E-03	2.109162E-06
2.984362E+03	1.351061E-03	2.131071E-06
2.994310E+03	1.355067E-03	2.137374E-06
3.004258E+03	1.359292E-03	2.144020E-06
3.014206E+03	1.363747E-03	2.151029E-06
3.024153E+03	1.368518E-03	2.158538E-06
3.034101E+03	1.373546E-03	2.166449E-06
3.044049E+03	1.378986E-03	2.175012E-06
3.053997E+03	1.384708E-03	2.184019E-06
3.063945E+03	1.390798E-03	2.193607E-06
3.073893E+03	1.397339E-03	2.203904E-06
3.083841E+03	1.404272E-03	2.214822E-06
3.093789E+03	1.411683E-03	2.226490E-06
3.103736E+03	1.419581E-03	2.238929E-06
3.113684E+03	1.427982E-03	2.252158E-06
3.123632E+03	1.436828E-03	2.266091E-06
3.133580E+03	1.446336E-03	2.281068E-06
3.143528E+03	1.456384E-03	2.296894E-06
3.153476E+03	1.467047E-03	2.313692E-06
3.163424E+03	1.478340E-03	2.331481E-06
3.173372E+03	1.490336E-03	2.350380E-06
