#wls	flux	fluxerr
1.591660E+03	2.949965E-04	1.419845E-05
1.631451E+03	3.044256E-04	1.465010E-05
1.671243E+03	3.143352E-04	1.512468E-05
1.711034E+03	3.248086E-04	1.562619E-05
1.750826E+03	3.359373E-04	1.615899E-05
1.790617E+03	3.476973E-04	1.672193E-05
1.830409E+03	3.601865E-04	1.731968E-05
1.870200E+03	3.734460E-04	1.795420E-05
1.909992E+03	3.874508E-04	1.862425E-05
1.949783E+03	4.023781E-04	1.933832E-05
1.989575E+03	4.182072E-04	2.009539E-05
2.029366E+03	4.350582E-04	2.090120E-05
2.069158E+03	4.529847E-04	2.175827E-05
2.108949E+03	4.721197E-04	2.267295E-05
2.148741E+03	4.923604E-04	2.364027E-05
2.188532E+03	5.140057E-04	2.467452E-05
2.228324E+03	5.370351E-04	2.577466E-05
2.268115E+03	5.615956E-04	2.694771E-05
2.307907E+03	5.876566E-04	2.819211E-05
2.347698E+03	6.155542E-04	2.952393E-05
2.387490E+03	6.451582E-04	3.093685E-05
2.427281E+03	6.767165E-04	3.244268E-05
2.467073E+03	7.102778E-04	3.404366E-05
2.506864E+03	7.458792E-04	3.574148E-05
2.546656E+03	7.838796E-04	3.755326E-05
2.586447E+03	8.240751E-04	3.946910E-05
2.626239E+03	8.668109E-04	4.150543E-05
2.666030E+03	9.119518E-04	4.365566E-05
2.705821E+03	9.598210E-04	4.593515E-05
2.745613E+03	1.010354E-03	4.834068E-05
2.785404E+03	1.063575E-03	5.087325E-05
2.825196E+03	1.119606E-03	5.353857E-05
2.864987E+03	1.178258E-03	5.632743E-05
2.904779E+03	1.239849E-03	5.925500E-05
2.944570E+03	1.304092E-03	6.230725E-05
2.984362E+03	1.370917E-03	6.548078E-05
2.994310E+03	1.387963E-03	6.629008E-05
3.004258E+03	1.405221E-03	6.710934E-05
3.014206E+03	1.422684E-03	6.793823E-05
3.024153E+03	1.440193E-03	6.876919E-05
3.034101E+03	1.457890E-03	6.960897E-05
3.044049E+03	1.475766E-03	7.045720E-05
3.053997E+03	1.493815E-03	7.131348E-05
3.063945E+03	1.511873E-03	7.217009E-05
3.073893E+03	1.530238E-03	7.304115E-05
3.083841E+03	1.548593E-03	7.391160E-05
3.093789E+03	1.567080E-03	7.478824E-05
3.103736E+03	1.585691E-03	7.567059E-05
3.113684E+03	1.604568E-03	7.656549E-05
3.123632E+03	1.623392E-03	7.745772E-05
3.133580E+03	1.642460E-03	7.836143E-05
3.143528E+03	1.661452E-03	7.926132E-05
3.153476E+03	1.680665E-03	8.017161E-05
3.163424E+03	1.700087E-03	8.109171E-05
3.173372E+03	1.719395E-03	8.200619E-05
3.183319E+03	1.738886E-03	8.292928E-05
3.193267E+03	1.758549E-03	8.386033E-05
3.203215E+03	1.778212E-03	8.479127E-05
3.213163E+03	1.797863E-03	8.572144E-05
3.223111E+03	1.817643E-03	8.665760E-05
3.233059E+03	1.837537E-03	8.759905E-05
3.243007E+03	1.857376E-03	8.853763E-05
