#wls	flux	fluxerr
1.591660E+03	4.591745E-03	1.035194E-04
1.631451E+03	4.695413E-03	1.056174E-04
1.671243E+03	4.807262E-03	1.078821E-04
1.711034E+03	4.927544E-03	1.103176E-04
1.750826E+03	5.056959E-03	1.129373E-04
1.790617E+03	5.196638E-03	1.157645E-04
1.830409E+03	5.345974E-03	1.187832E-04
1.870200E+03	5.506558E-03	1.220262E-04
1.909992E+03	5.678691E-03	1.254974E-04
1.949783E+03	5.862722E-03	1.292015E-04
1.989575E+03	6.058645E-03	1.331353E-04
2.029366E+03	6.266942E-03	1.373060E-04
2.069158E+03	6.487365E-03	1.417047E-04
2.108949E+03	6.718976E-03	1.463076E-04
2.148741E+03	6.962221E-03	1.511206E-04
2.188532E+03	7.216088E-03	1.561184E-04
2.228324E+03	7.480188E-03	1.612888E-04
2.268115E+03	7.755144E-03	1.666416E-04
2.307907E+03	8.042608E-03	1.722083E-04
2.347698E+03	8.345655E-03	1.780502E-04
2.387490E+03	8.668045E-03	1.842419E-04
2.427281E+03	9.013882E-03	1.908639E-04
2.467073E+03	9.388885E-03	1.980294E-04
2.506864E+03	9.798135E-03	2.058359E-04
2.546656E+03	1.024820E-02	2.144099E-04
2.586447E+03	1.074531E-02	2.238683E-04
2.626239E+03	1.129711E-02	2.343548E-04
2.666030E+03	1.191170E-02	2.460192E-04
2.705821E+03	1.259869E-02	2.590384E-04
2.745613E+03	1.336941E-02	2.736209E-04
2.785404E+03	1.423687E-02	2.900039E-04
2.825196E+03	1.521643E-02	3.084664E-04
2.864987E+03	1.632697E-02	3.293517E-04
2.904779E+03	1.758940E-02	3.530345E-04
2.944570E+03	1.902973E-02	3.799820E-04
2.984362E+03	2.067511E-02	4.106718E-04
2.994310E+03	2.112252E-02	4.190004E-04
3.004258E+03	2.158473E-02	4.275965E-04
3.014206E+03	2.206216E-02	4.364668E-04
3.024153E+03	2.255616E-02	4.456369E-04
3.034101E+03	2.306662E-02	4.551028E-04
3.044049E+03	2.359386E-02	4.648697E-04
3.053997E+03	2.413868E-02	4.749519E-04
3.063945E+03	2.470086E-02	4.853430E-04
3.073893E+03	2.528057E-02	4.960453E-04
3.083841E+03	2.587902E-02	5.070806E-04
3.093789E+03	2.649521E-02	5.184278E-04
3.103736E+03	2.712964E-02	5.300949E-04
3.113684E+03	2.778160E-02	5.420666E-04
3.123632E+03	2.845251E-02	5.543688E-04
3.133580E+03	2.914028E-02	5.669590E-04
3.143528E+03	2.984488E-02	5.798352E-04
