#wls	flux	fluxerr
1.591660E+03	5.249397E-03	4.896117E-05
1.631451E+03	5.380499E-03	5.014106E-05
1.671243E+03	5.521198E-03	5.140727E-05
1.711034E+03	5.671719E-03	5.276157E-05
1.750826E+03	5.832797E-03	5.421048E-05
1.790617E+03	6.004631E-03	5.575545E-05
1.830409E+03	6.188423E-03	5.740726E-05
1.870200E+03	6.384831E-03	5.917158E-05
1.909992E+03	6.594012E-03	6.104940E-05
1.949783E+03	6.816116E-03	6.304161E-05
1.989575E+03	7.051310E-03	6.514926E-05
2.029366E+03	7.300258E-03	6.737795E-05
2.069158E+03	7.561237E-03	6.971124E-05
2.108949E+03	7.834042E-03	7.214671E-05
2.148741E+03	8.117605E-03	7.467400E-05
2.188532E+03	8.409072E-03	7.726637E-05
2.228324E+03	8.708125E-03	7.992047E-05
2.268115E+03	9.013666E-03	8.262579E-05
2.307907E+03	9.327078E-03	8.539458E-05
2.347698E+03	9.650803E-03	8.824870E-05
2.387490E+03	9.988366E-03	9.121979E-05
2.427281E+03	1.034479E-02	9.435299E-05
2.467073E+03	1.072355E-02	9.767895E-05
2.506864E+03	1.112974E-02	1.012431E-04
2.546656E+03	1.156844E-02	1.050902E-04
2.586447E+03	1.204393E-02	1.092576E-04
2.626239E+03	1.256163E-02	1.137929E-04
2.666030E+03	1.312696E-02	1.187430E-04
2.705821E+03	1.374693E-02	1.241689E-04
2.745613E+03	1.442904E-02	1.301358E-04
2.785404E+03	1.518253E-02	1.367241E-04
2.825196E+03	1.601838E-02	1.440290E-04
2.864987E+03	1.695209E-02	1.521857E-04
2.904779E+03	1.800210E-02	1.613549E-04
2.944570E+03	1.919119E-02	1.717347E-04
2.984362E+03	2.054983E-02	1.835907E-04
2.994310E+03	2.092029E-02	1.868229E-04
3.004258E+03	2.130411E-02	1.901713E-04
3.014206E+03	2.170190E-02	1.936413E-04
3.024153E+03	2.211482E-02	1.972429E-04
3.034101E+03	2.254354E-02	2.009820E-04
3.044049E+03	2.298882E-02	2.048652E-04
3.053997E+03	2.345142E-02	2.088991E-04
3.063945E+03	2.393214E-02	2.130905E-04
3.073893E+03	2.443183E-02	2.174468E-04
3.083841E+03	2.495189E-02	2.219802E-04
3.093789E+03	2.549325E-02	2.266987E-04
3.103736E+03	2.605635E-02	2.316061E-04
3.113684E+03	2.664325E-02	2.367202E-04
3.123632E+03	2.725392E-02	2.420407E-04
3.133580E+03	2.788997E-02	2.475813E-04
3.143528E+03	2.855300E-02	2.533561E-04
3.153476E+03	2.924359E-02	2.593698E-04
3.163424E+03	2.996338E-02	2.656366E-04
3.173372E+03	3.071290E-02	2.721610E-04
3.183319E+03	3.149378E-02	2.789568E-04
3.193267E+03	3.230701E-02	2.860326E-04
3.203215E+03	3.315293E-02	2.933909E-04
3.213163E+03	3.403286E-02	3.010429E-04
3.223111E+03	3.494739E-02	3.089935E-04
3.233059E+03	3.589687E-02	3.172452E-04
3.243007E+03	3.688127E-02	3.257975E-04
3.252955E+03	3.790017E-02	3.346461E-04
3.262902E+03	3.895258E-02	3.437818E-04
3.272850E+03	4.003618E-02	3.531838E-04
3.277067E+03	4.429531E-02	3.906803E-04
3.279342E+03	4.465225E-02	3.937872E-04
3.281617E+03	4.498009E-02	3.966368E-04
3.283892E+03	4.549389E-02	4.011254E-04
3.286166E+03	4.601905E-02	4.057132E-04
3.288442E+03	4.646542E-02	4.096053E-04
3.290717E+03	4.686068E-02	4.130462E-04
3.292992E+03	4.743693E-02	4.180815E-04
3.295267E+03	4.816225E-02	4.244292E-04
3.297541E+03	4.883574E-02	4.303189E-04
3.299816E+03	4.943328E-02	4.355383E-04
3.302091E+03	4.982640E-02	4.389555E-04
3.304366E+03	5.024223E-02	4.425721E-04
3.306641E+03	5.075176E-02	4.470131E-04
3.308915E+03	5.134362E-02	4.521783E-04
3.311190E+03	5.201355E-02	4.580298E-04
3.313465E+03	5.267567E-02	4.638112E-04
3.315741E+03	5.326964E-02	4.689913E-04
3.318015E+03	5.409286E-02	4.761885E-04
3.320290E+03	5.479399E-02	4.823095E-04
3.322565E+03	5.542131E-02	4.877794E-04
3.324840E+03	5.610190E-02	4.937170E-04
3.327115E+03	5.677820E-02	4.996155E-04
3.329389E+03	5.743104E-02	5.053063E-04
3.331664E+03	5.809456E-02	5.110898E-04
3.333939E+03	5.879568E-02	5.172027E-04
