#wls	flux	fluxerr
1.591660E+03	6.945319E-04	3.683618E-06
1.631451E+03	6.975319E-04	3.699152E-06
1.671243E+03	7.006288E-04	3.715188E-06
1.711034E+03	7.035582E-04	3.730325E-06
1.750826E+03	7.065521E-04	3.745791E-06
1.790617E+03	7.094693E-04	3.760838E-06
1.830409E+03	7.125419E-04	3.776696E-06
1.870200E+03	7.157541E-04	3.793282E-06
1.909992E+03	7.192150E-04	3.811172E-06
1.949783E+03	7.229079E-04	3.830278E-06
1.989575E+03	7.269425E-04	3.851179E-06
2.029366E+03	7.313030E-04	3.873792E-06
2.069158E+03	7.363463E-04	3.900005E-06
2.108949E+03	7.420578E-04	3.929740E-06
2.148741E+03	7.486693E-04	3.964222E-06
2.188532E+03	7.560419E-04	4.002713E-06
2.228324E+03	7.642887E-04	4.045810E-06
2.268115E+03	7.735229E-04	4.094110E-06
2.307907E+03	7.834998E-04	4.146316E-06
2.347698E+03	7.942286E-04	4.202473E-06
2.387490E+03	8.057301E-04	4.262688E-06
2.427281E+03	8.180392E-04	4.327146E-06
2.467073E+03	8.310886E-04	4.395486E-06
2.506864E+03	8.448365E-04	4.467485E-06
2.546656E+03	8.595002E-04	4.544290E-06
2.586447E+03	8.750904E-04	4.625954E-06
2.626239E+03	8.918833E-04	4.713934E-06
2.666030E+03	9.100743E-04	4.809258E-06
2.705821E+03	9.297857E-04	4.912568E-06
2.745613E+03	9.515263E-04	5.026546E-06
2.785404E+03	9.755124E-04	5.152328E-06
2.825196E+03	1.002239E-03	5.292519E-06
2.864987E+03	1.031916E-03	5.448220E-06
2.904779E+03	1.064802E-03	5.620789E-06
2.944570E+03	1.101544E-03	5.813621E-06
2.984362E+03	1.142591E-03	6.029076E-06
2.994310E+03	1.153630E-03	6.087024E-06
3.004258E+03	1.165056E-03	6.147008E-06
3.014206E+03	1.176762E-03	6.208464E-06
3.024153E+03	1.188756E-03	6.271434E-06
3.034101E+03	1.201284E-03	6.337208E-06
3.044049E+03	1.214000E-03	6.403968E-06
3.053997E+03	1.227267E-03	6.473625E-06
3.063945E+03	1.240857E-03	6.544978E-06
3.073893E+03	1.254897E-03	6.618696E-06
3.083841E+03	1.269395E-03	6.694822E-06
3.093789E+03	1.284237E-03	6.772755E-06
3.103736E+03	1.299674E-03	6.853812E-06
3.113684E+03	1.315469E-03	6.936750E-06
3.123632E+03	1.331871E-03	7.022879E-06
3.133580E+03	1.348642E-03	7.110943E-06
3.143528E+03	1.366032E-03	7.202260E-06
3.153476E+03	1.383923E-03	7.296203E-06
3.163424E+03	1.402442E-03	7.393450E-06
3.173372E+03	1.421466E-03	7.493348E-06
3.183319E+03	1.441124E-03	7.596574E-06
3.193267E+03	1.461289E-03	7.702459E-06
3.203215E+03	1.482086E-03	7.811667E-06
3.213163E+03	1.503514E-03	7.924185E-06
3.223111E+03	1.525570E-03	8.040000E-06
3.233059E+03	1.548380E-03	8.159770E-06
3.243007E+03	1.571673E-03	8.282076E-06
3.252955E+03	1.595704E-03	8.408256E-06
3.262902E+03	1.620464E-03	8.538260E-06
3.272850E+03	1.645941E-03	8.672024E-06
3.282798E+03	1.671983E-03	8.808752E-06
3.292746E+03	1.698844E-03	8.949777E-06
3.302694E+03	1.726368E-03	9.094275E-06
