#wls	flux	fluxerr
1.600000E+03	8.418693E-16	9.586174E-18
1.640000E+03	8.596887E-16	9.778597E-18
1.680000E+03	8.785926E-16	9.982651E-18
1.720000E+03	8.986067E-16	1.019856E-17
1.760000E+03	9.198395E-16	1.042750E-17
1.800000E+03	9.422996E-16	1.066949E-17
1.840000E+03	9.660765E-16	1.092546E-17
1.880000E+03	9.912474E-16	1.119621E-17
1.920000E+03	1.017790E-15	1.148139E-17
1.960000E+03	1.045758E-15	1.178152E-17
2.000000E+03	1.075191E-15	1.209695E-17
2.040000E+03	1.106113E-15	1.242784E-17
2.080000E+03	1.138450E-15	1.277326E-17
2.120000E+03	1.172196E-15	1.313301E-17
2.160000E+03	1.207165E-15	1.350493E-17
2.200000E+03	1.243159E-15	1.388670E-17
2.240000E+03	1.279656E-15	1.427238E-17
2.280000E+03	1.316140E-15	1.465615E-17
2.320000E+03	1.352961E-15	1.504187E-17
2.360000E+03	1.390736E-15	1.543631E-17
2.400000E+03	1.429873E-15	1.584387E-17
2.440000E+03	1.470569E-15	1.626662E-17
2.480000E+03	1.512907E-15	1.670532E-17
2.520000E+03	1.556995E-15	1.716100E-17
2.560000E+03	1.602752E-15	1.763259E-17
2.600000E+03	1.650194E-15	1.812011E-17
2.640000E+03	1.699152E-15	1.862153E-17
2.680000E+03	1.749293E-15	1.913304E-17
2.720000E+03	1.800382E-15	1.965191E-17
2.760000E+03	1.851972E-15	2.017312E-17
2.800000E+03	1.903537E-15	2.069088E-17
2.840000E+03	1.954444E-15	2.119820E-17
2.880000E+03	2.004073E-15	2.168837E-17
2.920000E+03	2.052165E-15	2.215858E-17
2.960000E+03	2.099036E-15	2.261229E-17
3.000000E+03	2.145133E-15	2.305431E-17
3.010000E+03	2.156567E-15	2.316332E-17
3.020000E+03	2.168058E-15	2.327272E-17
3.030000E+03	2.179495E-15	2.338134E-17
3.040000E+03	2.190918E-15	2.348958E-17
3.050000E+03	2.202412E-15	2.359837E-17
3.060000E+03	2.213869E-15	2.370655E-17
3.070000E+03	2.225374E-15	2.381501E-17
3.080000E+03	2.236917E-15	2.392366E-17
3.090000E+03	2.248484E-15	2.403235E-17
3.100000E+03	2.260066E-15	2.414098E-17
3.110000E+03	2.271748E-15	2.425044E-17
