#wls	flux	fluxerr
1.600000E+03	3.018017E-16	2.577138E-18
1.640000E+03	3.052878E-16	2.603624E-18
1.680000E+03	3.088724E-16	2.630796E-18
1.720000E+03	3.124923E-16	2.658109E-18
1.760000E+03	3.162012E-16	2.686012E-18
1.800000E+03	3.199312E-16	2.713924E-18
1.840000E+03	3.237690E-16	2.742574E-18
1.880000E+03	3.276794E-16	2.771654E-18
1.920000E+03	3.316622E-16	2.801158E-18
1.960000E+03	3.357132E-16	2.831041E-18
2.000000E+03	3.398610E-16	2.861537E-18
2.040000E+03	3.441640E-16	2.893127E-18
2.080000E+03	3.485615E-16	2.925293E-18
2.120000E+03	3.531691E-16	2.958991E-18
2.160000E+03	3.580155E-16	2.994449E-18
2.200000E+03	3.631522E-16	3.032081E-18
2.240000E+03	3.686492E-16	3.072450E-18
2.280000E+03	3.745228E-16	3.115671E-18
2.320000E+03	3.807712E-16	3.161703E-18
2.360000E+03	3.874055E-16	3.210616E-18
2.400000E+03	3.942266E-16	3.260734E-18
2.440000E+03	4.011848E-16	3.311632E-18
2.480000E+03	4.080647E-16	3.361521E-18
2.520000E+03	4.147958E-16	3.409817E-18
2.560000E+03	4.211831E-16	3.454921E-18
2.600000E+03	4.271157E-16	3.495937E-18
2.640000E+03	4.324543E-16	3.531745E-18
2.680000E+03	4.371139E-16	3.561678E-18
2.720000E+03	4.408954E-16	3.584151E-18
2.760000E+03	4.437645E-16	3.598931E-18
2.800000E+03	4.456361E-16	3.605381E-18
2.840000E+03	4.464796E-16	3.603309E-18
2.880000E+03	4.463230E-16	3.593002E-18
2.920000E+03	4.453293E-16	3.575831E-18
2.960000E+03	4.437307E-16	3.553709E-18
3.000000E+03	4.418470E-16	3.529230E-18
3.010000E+03	4.413910E-16	3.523220E-18
3.020000E+03	4.409458E-16	3.517291E-18
3.030000E+03	4.405142E-16	3.511466E-18
3.040000E+03	4.401296E-16	3.506012E-18
3.050000E+03	4.397799E-16	3.500831E-18
3.060000E+03	4.394835E-16	3.496068E-18
3.070000E+03	4.392296E-16	3.491638E-18
3.080000E+03	4.390651E-16	3.487912E-18
3.090000E+03	4.389656E-16	3.484695E-18
3.100000E+03	4.389500E-16	3.482136E-18
3.110000E+03	4.390364E-16	3.480377E-18
3.120000E+03	4.392299E-16	3.479457E-18
3.130000E+03	4.395485E-16	3.479515E-18
3.140000E+03	4.399849E-16	3.480494E-18
3.150000E+03	4.405702E-16	3.482637E-18
3.160000E+03	4.413101E-16	3.485985E-18
3.170000E+03	4.422226E-16	3.490679E-18
3.180000E+03	4.433011E-16	3.496663E-18
3.190000E+03	4.445637E-16	3.504077E-18
3.200000E+03	4.460282E-16	3.513059E-18
3.210000E+03	4.476998E-16	3.523646E-18
3.220000E+03	4.495953E-16	3.535965E-18
3.230000E+03	4.517193E-16	3.550050E-18
3.240000E+03	4.540871E-16	3.566016E-18
3.250000E+03	4.567021E-16	3.583886E-18
3.260000E+03	4.595669E-16	3.603676E-18
3.270000E+03	4.626942E-16	3.625480E-18
3.280000E+03	4.660844E-16	3.649298E-18
3.290000E+03	4.697369E-16	3.675120E-18
3.300000E+03	4.736709E-16	3.703091E-18
3.310000E+03	4.778723E-16	3.733095E-18
3.320000E+03	4.823365E-16	3.765092E-18
3.330000E+03	4.870573E-16	3.799029E-18
3.340000E+03	4.920473E-16	3.834999E-18
3.350000E+03	4.972771E-16	3.872768E-18
3.360000E+03	5.027467E-16	3.912331E-18
3.370000E+03	5.084448E-16	3.953598E-18
3.380000E+03	5.143494E-16	3.996390E-18
3.390000E+03	5.204480E-16	4.040608E-18
3.400000E+03	5.267373E-16	4.086223E-18
3.410000E+03	5.331758E-16	4.132909E-18
3.420000E+03	5.397702E-16	4.180715E-18
3.430000E+03	5.464806E-16	4.229329E-18
3.440000E+03	5.533064E-16	4.278744E-18
3.450000E+03	8.772143E-16	6.778117E-18
3.452000E+03	8.731906E-16	6.745945E-18
3.454000E+03	8.679084E-16	6.704062E-18
3.456000E+03	8.635289E-16	6.669163E-18
3.458000E+03	8.606492E-16	6.645855E-18
3.460000E+03	8.569788E-16	6.616450E-18
