#wls	flux	fluxerr
1.600000E+03	9.699535E-16	4.502609E-18
1.640000E+03	9.922903E-16	4.605309E-18
1.680000E+03	1.016055E-15	4.714564E-18
1.720000E+03	1.041481E-15	4.831454E-18
1.760000E+03	1.068390E-15	4.955146E-18
1.800000E+03	1.097201E-15	5.087574E-18
1.840000E+03	1.127718E-15	5.227817E-18
1.880000E+03	1.160238E-15	5.377243E-18
1.920000E+03	1.194839E-15	5.536214E-18
1.960000E+03	1.231402E-15	5.704153E-18
2.000000E+03	1.270178E-15	5.882226E-18
2.040000E+03	1.311119E-15	6.070192E-18
2.080000E+03	1.354167E-15	6.267768E-18
2.120000E+03	1.399251E-15	6.474620E-18
2.160000E+03	1.446112E-15	6.689537E-18
2.200000E+03	1.494125E-15	6.909611E-18
2.240000E+03	1.542413E-15	7.130779E-18
2.280000E+03	1.590397E-15	7.350368E-18
2.320000E+03	1.638232E-15	7.569080E-18
2.360000E+03	1.687012E-15	7.791971E-18
2.400000E+03	1.737518E-15	8.022637E-18
2.440000E+03	1.790483E-15	8.264446E-18
2.480000E+03	1.846178E-15	8.518630E-18
2.520000E+03	1.905018E-15	8.787087E-18
2.560000E+03	1.967145E-15	9.070454E-18
2.600000E+03	2.032851E-15	9.370050E-18
2.640000E+03	2.102180E-15	9.686050E-18
2.680000E+03	2.175181E-15	1.001866E-17
2.720000E+03	2.251916E-15	1.036814E-17
2.760000E+03	2.332245E-15	1.073381E-17
2.800000E+03	2.416078E-15	1.111524E-17
2.840000E+03	2.503309E-15	1.151189E-17
2.880000E+03	2.594044E-15	1.192425E-17
2.920000E+03	2.688738E-15	1.235436E-17
2.960000E+03	2.788185E-15	1.280585E-17
3.000000E+03	2.893631E-15	1.328439E-17
3.010000E+03	2.921101E-15	1.340903E-17
3.020000E+03	2.949008E-15	1.353564E-17
3.030000E+03	2.977490E-15	1.366486E-17
3.040000E+03	3.006414E-15	1.379607E-17
3.050000E+03	3.035920E-15	1.392991E-17
3.060000E+03	3.066009E-15	1.406640E-17
3.070000E+03	3.096750E-15	1.420583E-17
3.080000E+03	3.128016E-15	1.434764E-17
3.090000E+03	3.160006E-15	1.449272E-17
3.100000E+03	3.192591E-15	1.464050E-17
3.110000E+03	3.225904E-15	1.479157E-17
3.120000E+03	3.259945E-15	1.494594E-17
