#wls	flux	fluxerr
1.600000E+03	1.367951E-16	7.255260E-19
1.640000E+03	1.373860E-16	7.285856E-19
1.680000E+03	1.379960E-16	7.317441E-19
1.720000E+03	1.385729E-16	7.347254E-19
1.760000E+03	1.391626E-16	7.377716E-19
1.800000E+03	1.397372E-16	7.407353E-19
1.840000E+03	1.403424E-16	7.438588E-19
1.880000E+03	1.409750E-16	7.471254E-19
1.920000E+03	1.416567E-16	7.506491E-19
1.960000E+03	1.423841E-16	7.544122E-19
2.000000E+03	1.431787E-16	7.585289E-19
2.040000E+03	1.440376E-16	7.629827E-19
2.080000E+03	1.450309E-16	7.681457E-19
2.120000E+03	1.461558E-16	7.740022E-19
2.160000E+03	1.474580E-16	7.807938E-19
2.200000E+03	1.489101E-16	7.883750E-19
2.240000E+03	1.505344E-16	7.968634E-19
2.280000E+03	1.523532E-16	8.063767E-19
2.320000E+03	1.543183E-16	8.166591E-19
2.360000E+03	1.564314E-16	8.277197E-19
2.400000E+03	1.586967E-16	8.395798E-19
2.440000E+03	1.611211E-16	8.522754E-19
2.480000E+03	1.636913E-16	8.657356E-19
2.520000E+03	1.663991E-16	8.799166E-19
2.560000E+03	1.692873E-16	8.950442E-19
2.600000E+03	1.723580E-16	9.111288E-19
2.640000E+03	1.756655E-16	9.284572E-19
2.680000E+03	1.792484E-16	9.472323E-19
2.720000E+03	1.831307E-16	9.675802E-19
2.760000E+03	1.874128E-16	9.900293E-19
2.800000E+03	1.921371E-16	1.014803E-18
2.840000E+03	1.974011E-16	1.042415E-18
2.880000E+03	2.032463E-16	1.073082E-18
2.920000E+03	2.097236E-16	1.107071E-18
2.960000E+03	2.169603E-16	1.145052E-18
3.000000E+03	2.250449E-16	1.187488E-18
3.010000E+03	2.272191E-16	1.198901E-18
3.020000E+03	2.294695E-16	1.210716E-18
3.030000E+03	2.317752E-16	1.222820E-18
3.040000E+03	2.341377E-16	1.235223E-18
3.050000E+03	2.366051E-16	1.248178E-18
3.060000E+03	2.391097E-16	1.261327E-18
3.070000E+03	2.417227E-16	1.275046E-18
3.080000E+03	2.443993E-16	1.289100E-18
3.090000E+03	2.471647E-16	1.303620E-18
3.100000E+03	2.500202E-16	1.318613E-18
3.110000E+03	2.529436E-16	1.333963E-18
3.120000E+03	2.559840E-16	1.349928E-18
3.130000E+03	2.590950E-16	1.366263E-18
3.140000E+03	2.623256E-16	1.383227E-18
3.150000E+03	2.656288E-16	1.400573E-18
3.160000E+03	2.690540E-16	1.418558E-18
3.170000E+03	2.725776E-16	1.437061E-18
3.180000E+03	2.762252E-16	1.456215E-18
3.190000E+03	2.799722E-16	1.475891E-18
3.200000E+03	2.838440E-16	1.496223E-18
3.210000E+03	2.878156E-16	1.517078E-18
3.220000E+03	2.919119E-16	1.538587E-18
3.230000E+03	2.961324E-16	1.560749E-18
3.240000E+03	3.004766E-16	1.583560E-18
3.250000E+03	3.049691E-16	1.607150E-18
3.260000E+03	3.095570E-16	1.631239E-18
3.270000E+03	3.142902E-16	1.656092E-18
3.280000E+03	3.191669E-16	1.681697E-18
3.290000E+03	3.241848E-16	1.708043E-18
3.300000E+03	3.293141E-16	1.734973E-18
3.310000E+03	3.346047E-16	1.762750E-18
3.320000E+03	3.400257E-16	1.791210E-18
