#wls	flux	fluxerr
1.600000E+03	5.489316E-17	3.454068E-18
1.640000E+03	5.662014E-17	3.561506E-18
1.680000E+03	5.842971E-17	3.674025E-18
1.720000E+03	6.031446E-17	3.791147E-18
1.760000E+03	6.228701E-17	3.913657E-18
1.800000E+03	6.433922E-17	4.041030E-18
1.840000E+03	6.648408E-17	4.174072E-18
1.880000E+03	6.873558E-17	4.313647E-18
1.920000E+03	7.107330E-17	4.458461E-18
1.960000E+03	7.352270E-17	4.610097E-18
2.000000E+03	7.607408E-17	4.767928E-18
2.040000E+03	7.872891E-17	4.932033E-18
2.080000E+03	8.150149E-17	5.103289E-18
2.120000E+03	8.439354E-17	5.281784E-18
2.160000E+03	8.740625E-17	5.467574E-18
2.200000E+03	9.054026E-17	5.660678E-18
2.240000E+03	9.379559E-17	5.861074E-18
2.280000E+03	9.717147E-17	6.068692E-18
2.320000E+03	1.006818E-16	6.284377E-18
2.360000E+03	1.043254E-16	6.508024E-18
2.400000E+03	1.080835E-16	6.738440E-18
2.440000E+03	1.119849E-16	6.977399E-18
2.480000E+03	1.160263E-16	7.224656E-18
2.520000E+03	1.201679E-16	7.477705E-18
2.560000E+03	1.244549E-16	7.739331E-18
2.600000E+03	1.288627E-16	8.007967E-18
2.640000E+03	1.333819E-16	8.283007E-18
2.680000E+03	1.380209E-16	8.564930E-18
2.720000E+03	1.427682E-16	8.852995E-18
2.760000E+03	1.476303E-16	9.147567E-18
2.800000E+03	1.525530E-16	9.445256E-18
2.840000E+03	1.575799E-16	9.748724E-18
2.880000E+03	1.626734E-16	1.005562E-17
2.920000E+03	1.678350E-16	1.036601E-17
2.960000E+03	1.730232E-16	1.067728E-17
3.000000E+03	1.782580E-16	1.099065E-17
3.010000E+03	1.795735E-16	1.106928E-17
3.020000E+03	1.808779E-16	1.114718E-17
3.030000E+03	1.821924E-16	1.122566E-17
3.040000E+03	1.835167E-16	1.130468E-17
3.050000E+03	1.848290E-16	1.138291E-17
3.060000E+03	1.861286E-16	1.146031E-17
3.070000E+03	1.874368E-16	1.153819E-17
3.080000E+03	1.887533E-16	1.161653E-17
3.090000E+03	1.900777E-16	1.169529E-17
3.100000E+03	1.913878E-16	1.177313E-17
3.110000E+03	1.926833E-16	1.185001E-17
3.120000E+03	1.939855E-16	1.192725E-17
3.130000E+03	1.952939E-16	1.200482E-17
3.140000E+03	1.966082E-16	1.208270E-17
3.150000E+03	1.979062E-16	1.215951E-17
3.160000E+03	1.991874E-16	1.223524E-17
3.170000E+03	2.004951E-16	1.231254E-17
3.180000E+03	2.017852E-16	1.238870E-17
3.190000E+03	2.030571E-16	1.246370E-17
3.200000E+03	2.043544E-16	1.254019E-17
3.210000E+03	2.056328E-16	1.261547E-17
3.220000E+03	2.068917E-16	1.268949E-17
3.230000E+03	2.081748E-16	1.276494E-17
3.240000E+03	2.094377E-16	1.283909E-17
3.250000E+03	2.106797E-16	1.291191E-17
3.260000E+03	2.119448E-16	1.298609E-17
3.270000E+03	2.131882E-16	1.305887E-17
3.280000E+03	2.144319E-16	1.313161E-17
