#wls	flux	fluxerr
1.600000E+03	8.149017E-17	2.487829E-17
1.640000E+03	8.376017E-17	2.556999E-17
1.680000E+03	8.614689E-17	2.629722E-17
1.720000E+03	8.867378E-17	2.706712E-17
1.760000E+03	9.136653E-17	2.788753E-17
1.800000E+03	9.420096E-17	2.875104E-17
1.840000E+03	9.723924E-17	2.967664E-17
1.880000E+03	1.004582E-16	3.065722E-17
1.920000E+03	1.038690E-16	3.169617E-17
1.960000E+03	1.075227E-16	3.280906E-17
2.000000E+03	1.114353E-16	3.400077E-17
2.040000E+03	1.155823E-16	3.526376E-17
2.080000E+03	1.200419E-16	3.662192E-17
2.120000E+03	1.248127E-16	3.807476E-17
2.160000E+03	1.299142E-16	3.962823E-17
2.200000E+03	1.353902E-16	4.129562E-17
2.240000E+03	1.412638E-16	4.308398E-17
2.280000E+03	1.475587E-16	4.500046E-17
2.320000E+03	1.543249E-16	4.706031E-17
2.360000E+03	1.616159E-16	4.927978E-17
2.400000E+03	1.694332E-16	5.165927E-17
2.440000E+03	1.778598E-16	5.422405E-17
2.480000E+03	1.868964E-16	5.697427E-17
2.520000E+03	1.966299E-16	5.993633E-17
2.560000E+03	2.070887E-16	6.311885E-17
2.600000E+03	2.183634E-16	6.654936E-17
2.640000E+03	2.304459E-16	7.022529E-17
2.680000E+03	2.434224E-16	7.417281E-17
2.720000E+03	2.573427E-16	7.840703E-17
2.760000E+03	2.722508E-16	8.294121E-17
2.800000E+03	2.882198E-16	8.779755E-17
2.840000E+03	3.052366E-16	9.297188E-17
2.880000E+03	3.233908E-16	9.849144E-17
2.920000E+03	3.426789E-16	1.043550E-16
2.960000E+03	3.631606E-16	1.105805E-16
3.000000E+03	3.847892E-16	1.171537E-16
3.010000E+03	3.903620E-16	1.188472E-16
3.020000E+03	3.960190E-16	1.205662E-16
3.030000E+03	4.017583E-16	1.223102E-16
3.040000E+03	4.075776E-16	1.240784E-16
3.050000E+03	4.134288E-16	1.258562E-16
3.060000E+03	4.193546E-16	1.276566E-16
3.070000E+03	4.253981E-16	1.294927E-16
3.080000E+03	4.314647E-16	1.313357E-16
3.090000E+03	4.376434E-16	1.332127E-16
3.100000E+03	4.438383E-16	1.350946E-16
3.110000E+03	4.501390E-16	1.370085E-16
3.120000E+03	4.564485E-16	1.389250E-16
3.130000E+03	4.628565E-16	1.408713E-16
3.140000E+03	4.693597E-16	1.428465E-16
3.150000E+03	4.759067E-16	1.448349E-16
3.160000E+03	4.824934E-16	1.468352E-16
3.170000E+03	4.891150E-16	1.488460E-16
3.180000E+03	4.958147E-16	1.508804E-16
3.190000E+03	5.025878E-16	1.529371E-16
3.200000E+03	5.094297E-16	1.550145E-16
3.210000E+03	5.162873E-16	1.570966E-16
3.220000E+03	5.232032E-16	1.591963E-16
3.230000E+03	5.301721E-16	1.613120E-16
3.240000E+03	5.371403E-16	1.634273E-16
3.250000E+03	5.441984E-16	1.655698E-16
3.260000E+03	5.512923E-16	1.677231E-16
3.270000E+03	5.584158E-16	1.698852E-16
3.280000E+03	5.655628E-16	1.720543E-16
3.290000E+03	5.727751E-16	1.742432E-16
3.300000E+03	5.799979E-16	1.764350E-16
3.310000E+03	5.872241E-16	1.786278E-16
3.320000E+03	5.944954E-16	1.808342E-16
3.330000E+03	6.018048E-16	1.830519E-16
3.340000E+03	6.090964E-16	1.852641E-16
3.350000E+03	6.164114E-16	1.874833E-16
3.360000E+03	6.237422E-16	1.897071E-16
3.370000E+03	6.311291E-16	1.919478E-16
3.380000E+03	6.384679E-16	1.941737E-16
3.390000E+03	6.457990E-16	1.963972E-16
3.400000E+03	6.531621E-16	1.986302E-16
3.410000E+03	6.605012E-16	2.008557E-16
3.420000E+03	6.678554E-16	2.030857E-16
3.430000E+03	6.751688E-16	2.053031E-16
3.440000E+03	6.824802E-16	2.075197E-16
3.450000E+03	6.897811E-16	2.097330E-16
3.460000E+03	6.970622E-16	2.119401E-16
3.470000E+03	7.042682E-16	2.141242E-16
3.480000E+03	7.114838E-16	2.163111E-16
3.490000E+03	7.186534E-16	2.184838E-16
3.500000E+03	7.258137E-16	2.206535E-16
3.510000E+03	7.329090E-16	2.228033E-16
3.520000E+03	7.399774E-16	2.249448E-16
3.530000E+03	7.470082E-16	2.270747E-16
3.540000E+03	7.539481E-16	2.291768E-16
3.550000E+03	7.608769E-16	2.312753E-16
3.560000E+03	7.676969E-16	2.333407E-16
3.570000E+03	7.744872E-16	2.353968E-16
3.580000E+03	7.811946E-16	2.374276E-16
3.590000E+03	7.878535E-16	2.394435E-16
3.600000E+03	7.944540E-16	2.414415E-16
3.610000E+03	8.009450E-16	2.434061E-16
3.620000E+03	8.073603E-16	2.453475E-16
3.630000E+03	8.137321E-16	2.472755E-16
3.640000E+03	8.199688E-16	2.491624E-16
3.650000E+03	8.261440E-16	2.510304E-16
3.660000E+03	8.322493E-16	2.528770E-16
3.670000E+03	8.382352E-16	2.546872E-16
3.680000E+03	8.440936E-16	2.564585E-16
3.690000E+03	8.498964E-16	2.582128E-16
3.700000E+03	8.555956E-16	2.599355E-16
3.710000E+03	8.611831E-16	2.616241E-16
3.720000E+03	8.666512E-16	2.632763E-16
3.730000E+03	8.720307E-16	2.649014E-16
3.740000E+03	8.772770E-16	2.664860E-16
3.750000E+03	8.824196E-16	2.680390E-16
3.760000E+03	8.874521E-16	2.695583E-16
3.770000E+03	8.923673E-16	2.710419E-16
3.780000E+03	8.971241E-16	2.724773E-16
3.790000E+03	9.018218E-16	2.738946E-16
3.800000E+03	9.063498E-16	2.752603E-16
3.810000E+03	9.107719E-16	2.765937E-16
3.820000E+03	9.150479E-16	2.778826E-16
3.830000E+03	9.192087E-16	2.791365E-16
3.840000E+03	9.232478E-16	2.803532E-16
3.850000E+03	9.271287E-16	2.815219E-16
3.860000E+03	9.309131E-16	2.826611E-16
3.870000E+03	9.345319E-16	2.837500E-16
3.880000E+03	9.380463E-16	2.848070E-16
3.890000E+03	9.413910E-16	2.858125E-16
3.900000E+03	9.446247E-16	2.867842E-16
3.910000E+03	9.477152E-16	2.877123E-16
3.920000E+03	9.506617E-16	2.885966E-16
3.930000E+03	9.534909E-16	2.894453E-16
3.940000E+03	9.561732E-16	2.902492E-16
3.950000E+03	9.587079E-16	2.910084E-16
3.960000E+03	9.610965E-16	2.917231E-16
3.970000E+03	9.633663E-16	2.924016E-16
3.980000E+03	9.654899E-16	2.930358E-16
3.990000E+03	9.674696E-16	2.936262E-16
4.000000E+03	9.693074E-16	2.941735E-16
4.010000E+03	9.710040E-16	2.946779E-16
4.020000E+03	9.725638E-16	2.951408E-16
4.030000E+03	9.739882E-16	2.955625E-16
4.040000E+03	9.752808E-16	2.959442E-16
4.050000E+03	9.764208E-16	2.962795E-16
4.060000E+03	9.774138E-16	2.965702E-16
4.070000E+03	9.782865E-16	2.968244E-16
4.080000E+03	9.789985E-16	2.970299E-16
4.090000E+03	9.795780E-16	2.971951E-16
4.100000E+03	9.800314E-16	2.973220E-16
4.110000E+03	9.803414E-16	2.974054E-16
4.120000E+03	9.805152E-16	2.974475E-16
4.130000E+03	9.805385E-16	2.974439E-16
4.140000E+03	9.804406E-16	2.974035E-16
4.150000E+03	9.802072E-16	2.973221E-16
4.160000E+03	9.798268E-16	2.971961E-16
4.170000E+03	9.793274E-16	2.970340E-16
4.180000E+03	9.786788E-16	2.968266E-16
4.190000E+03	9.779091E-16	2.965825E-16
4.200000E+03	9.769901E-16	2.962932E-16
4.210000E+03	9.759500E-16	2.959672E-16
4.220000E+03	9.747792E-16	2.956016E-16
4.230000E+03	9.734715E-16	2.951945E-16
4.240000E+03	9.720368E-16	2.947489E-16
4.250000E+03	9.704672E-16	2.942625E-16
4.260000E+03	9.687749E-16	2.937389E-16
