#wls	flux	fluxerr
1.454545E+03	2.078784E-18	1.351238E-19
1.490909E+03	2.110304E-18	1.370446E-19
1.527273E+03	2.136983E-18	1.386438E-19
1.563636E+03	2.157897E-18	1.398623E-19
1.600000E+03	2.173384E-18	1.407230E-19
1.636364E+03	2.181765E-18	1.411180E-19
1.672727E+03	2.182079E-18	1.409867E-19
1.709091E+03	2.172291E-18	1.401993E-19
1.745455E+03	2.150759E-18	1.386520E-19
1.781818E+03	2.116098E-18	1.362583E-19
1.818182E+03	2.069466E-18	1.330958E-19
1.854545E+03	2.015910E-18	1.294916E-19
1.890909E+03	1.967171E-18	1.262009E-19
1.927273E+03	1.938036E-18	1.241701E-19
1.963636E+03	1.942375E-18	1.242818E-19
2.000000E+03	1.985102E-18	1.268414E-19
2.036364E+03	2.062335E-18	1.315906E-19
2.072727E+03	2.165293E-18	1.379600E-19
2.109091E+03	2.285161E-18	1.453809E-19
2.145455E+03	2.417451E-18	1.535625E-19
2.181818E+03	2.560396E-18	1.623880E-19
2.218182E+03	2.712716E-18	1.717721E-19
2.254545E+03	2.872074E-18	1.815629E-19
2.290909E+03	3.035736E-18	1.915842E-19
2.327273E+03	3.202167E-18	2.017367E-19
2.363636E+03	3.369768E-18	2.119175E-19
2.400000E+03	3.538551E-18	2.221254E-19
2.436364E+03	3.708623E-18	2.323652E-19
2.472727E+03	3.879912E-18	2.426304E-19
2.509091E+03	4.053894E-18	2.530111E-19
2.545455E+03	4.230664E-18	2.635107E-19
2.581818E+03	4.411265E-18	2.741912E-19
2.618182E+03	4.595206E-18	2.850190E-19
2.654545E+03	4.781892E-18	2.959541E-19
2.690909E+03	4.972190E-18	3.070471E-19
2.727273E+03	5.165904E-18	3.182827E-19
2.736364E+03	5.215064E-18	3.211256E-19
2.745455E+03	5.264790E-18	3.239988E-19
2.754545E+03	5.314559E-18	3.268701E-19
2.763636E+03	5.364433E-18	3.297433E-19
2.772727E+03	5.415689E-18	3.326967E-19
2.781818E+03	5.466959E-18	3.356462E-19
2.790909E+03	5.519782E-18	3.386861E-19
2.800000E+03	5.573037E-18	3.417476E-19
2.809091E+03	5.627209E-18	3.448602E-19
2.818182E+03	5.682256E-18	3.480213E-19
2.827273E+03	5.737596E-18	3.511951E-19
