#wls	flux	fluxerr
1.454545E+03	2.078651E-18	1.294159E-19
1.490909E+03	2.108852E-18	1.311701E-19
1.527273E+03	2.133428E-18	1.325676E-19
1.563636E+03	2.152599E-18	1.336230E-19
1.600000E+03	2.165965E-18	1.343122E-19
1.636364E+03	2.172640E-18	1.345814E-19
1.672727E+03	2.170927E-18	1.343269E-19
1.709091E+03	2.159219E-18	1.334509E-19
1.745455E+03	2.135547E-18	1.318340E-19
1.781818E+03	2.098966E-18	1.294205E-19
1.818182E+03	2.050315E-18	1.262651E-19
1.854545E+03	1.995359E-18	1.227253E-19
1.890909E+03	1.944370E-18	1.194338E-19
1.927273E+03	1.913010E-18	1.173507E-19
1.963636E+03	1.913915E-18	1.172453E-19
2.000000E+03	1.952762E-18	1.194568E-19
2.036364E+03	2.024906E-18	1.236910E-19
2.072727E+03	2.121207E-18	1.293814E-19
2.109091E+03	2.233528E-18	1.360248E-19
2.145455E+03	2.357396E-18	1.433442E-19
2.181818E+03	2.491028E-18	1.512269E-19
2.218182E+03	2.632324E-18	1.595417E-19
2.254545E+03	2.780128E-18	1.682154E-19
2.290909E+03	2.931361E-18	1.770587E-19
2.327273E+03	3.084121E-18	1.859546E-19
2.363636E+03	3.237729E-18	1.948605E-19
2.400000E+03	3.390874E-18	2.036961E-19
2.436364E+03	3.544578E-18	2.125214E-19
2.472727E+03	3.699252E-18	2.213594E-19
2.509091E+03	3.854927E-18	2.302105E-19
2.545455E+03	4.012133E-18	2.391043E-19
2.581818E+03	4.171378E-18	2.480691E-19
2.618182E+03	4.332088E-18	2.570685E-19
2.654545E+03	4.494639E-18	2.661226E-19
2.690909E+03	4.659360E-18	2.752488E-19
2.727273E+03	4.827614E-18	2.845249E-19
2.736364E+03	4.870349E-18	2.868740E-19
2.745455E+03	4.913091E-18	2.892197E-19
2.754545E+03	4.956385E-18	2.915939E-19
2.763636E+03	4.999748E-18	2.939682E-19
2.772727E+03	5.044466E-18	2.964181E-19
2.781818E+03	5.089124E-18	2.988604E-19
2.790909E+03	5.135293E-18	3.013872E-19
2.800000E+03	5.181837E-18	3.039317E-19
2.809091E+03	5.229254E-18	3.065230E-19
2.818182E+03	5.277503E-18	3.091587E-19
2.827273E+03	5.326549E-18	3.118365E-19
2.836364E+03	5.376355E-18	3.145542E-19
2.845455E+03	5.426894E-18	3.173100E-19
2.854545E+03	5.477583E-18	3.200697E-19
2.863636E+03	5.530062E-18	3.229293E-19
2.872727E+03	5.582644E-18	3.257898E-19
2.881818E+03	5.636428E-18	3.287154E-19
2.890909E+03	5.690836E-18	3.316722E-19
2.900000E+03	5.745855E-18	3.346594E-19
2.909091E+03	5.802602E-18	3.377419E-19
2.918182E+03	5.859942E-18	3.408533E-19
2.927273E+03	5.918433E-18	3.440261E-19
2.936364E+03	5.977504E-18	3.472270E-19
2.945455E+03	6.038289E-18	3.505215E-19
2.954545E+03	6.100218E-18	3.538766E-19
2.963636E+03	6.163867E-18	3.573252E-19
2.972727E+03	6.228666E-18	3.608342E-19
2.981818E+03	6.294619E-18	3.644037E-19
2.990909E+03	6.362881E-18	3.681003E-19
3.000000E+03	6.432310E-18	3.718576E-19
3.009091E+03	6.504070E-18	3.757427E-19
3.018182E+03	6.577011E-18	3.796889E-19
3.027273E+03	6.652887E-18	3.837972E-19
3.036364E+03	6.730569E-18	3.880021E-19
3.045455E+03	6.810641E-18	3.923370E-19
3.054545E+03	6.893236E-18	3.968092E-19
3.063636E+03	6.978940E-18	4.014520E-19
3.072727E+03	7.067763E-18	4.062656E-19
3.081818E+03	7.159124E-18	4.112161E-19
3.090909E+03	7.254211E-18	4.163714E-19
3.100000E+03	7.352441E-18	4.216975E-19
3.109091E+03	7.453828E-18	4.271947E-19
3.118182E+03	7.559566E-18	4.329311E-19
3.127273E+03	7.669687E-18	4.389077E-19
3.136364E+03	7.783597E-18	4.450899E-19
3.145455E+03	7.901333E-18	4.514794E-19
3.154545E+03	8.024689E-18	4.581780E-19
3.163636E+03	8.151902E-18	4.650843E-19
3.172727E+03	8.284797E-18	4.723017E-19
3.181818E+03	8.422801E-18	4.797969E-19
3.190909E+03	8.565929E-18	4.875698E-19
3.200000E+03	8.714823E-18	4.956563E-19
3.209091E+03	8.869514E-18	5.040572E-19
3.218182E+03	9.030023E-18	5.127730E-19
