#wls	flux	fluxerr
1.454545E+03	1.760134E-18	0.000000E+00
1.490909E+03	1.816345E-18	0.000000E+00
1.527273E+03	1.870192E-18	0.000000E+00
1.563636E+03	1.921320E-18	0.000000E+00
1.600000E+03	1.969595E-18	0.000000E+00
1.636364E+03	2.013548E-18	0.000000E+00
1.672727E+03	2.051431E-18	0.000000E+00
1.709091E+03	2.081047E-18	0.000000E+00
1.745455E+03	2.099797E-18	0.000000E+00
1.781818E+03	2.106462E-18	0.000000E+00
1.818182E+03	2.100471E-18	0.000000E+00
1.854545E+03	2.087266E-18	0.000000E+00
1.890909E+03	2.077725E-18	0.000000E+00
1.927273E+03	2.088475E-18	0.000000E+00
1.963636E+03	2.135907E-18	0.000000E+00
2.000000E+03	2.228919E-18	0.000000E+00
2.036364E+03	2.366289E-18	0.000000E+00
2.072727E+03	2.540935E-18	0.000000E+00
2.109091E+03	2.746550E-18	0.000000E+00
2.145455E+03	2.979620E-18	0.000000E+00
2.181818E+03	3.240366E-18	0.000000E+00
2.218182E+03	3.528322E-18	0.000000E+00
2.254545E+03	3.842991E-18	0.000000E+00
2.290909E+03	4.182933E-18	0.000000E+00
2.327273E+03	4.546908E-18	0.000000E+00
2.363636E+03	4.934769E-18	0.000000E+00
2.400000E+03	5.346698E-18	0.000000E+00
2.436364E+03	5.784765E-18	0.000000E+00
2.472727E+03	6.250018E-18	0.000000E+00
2.509091E+03	6.745006E-18	0.000000E+00
2.545455E+03	7.272152E-18	0.000000E+00
2.581818E+03	7.833643E-18	0.000000E+00
2.618182E+03	8.433389E-18	0.000000E+00
2.654545E+03	9.076149E-18	0.000000E+00
2.690909E+03	9.768243E-18	0.000000E+00
2.727273E+03	1.051733E-17	0.000000E+00
2.736364E+03	1.071490E-17	0.000000E+00
2.745455E+03	1.091635E-17	0.000000E+00
2.754545E+03	1.112207E-17	0.000000E+00
2.763636E+03	1.133295E-17	0.000000E+00
2.772727E+03	1.154913E-17	0.000000E+00
2.781818E+03	1.177114E-17	0.000000E+00
2.790909E+03	1.199965E-17	0.000000E+00
2.800000E+03	1.223389E-17	0.000000E+00
2.809091E+03	1.247491E-17	0.000000E+00
2.818182E+03	1.272229E-17	0.000000E+00
2.827273E+03	1.297601E-17	0.000000E+00
2.836364E+03	1.323680E-17	0.000000E+00
2.845455E+03	1.350426E-17	0.000000E+00
2.854545E+03	1.377914E-17	0.000000E+00
2.863636E+03	1.406105E-17	0.000000E+00
2.872727E+03	1.435000E-17	0.000000E+00
2.881818E+03	1.464713E-17	0.000000E+00
2.890909E+03	1.495169E-17	0.000000E+00
2.900000E+03	1.526448E-17	0.000000E+00
2.909091E+03	1.558553E-17	0.000000E+00
2.918182E+03	1.591485E-17	0.000000E+00
2.927273E+03	1.625288E-17	0.000000E+00
2.936364E+03	1.659965E-17	0.000000E+00
2.945455E+03	1.695599E-17	0.000000E+00
2.954545E+03	1.732117E-17	0.000000E+00
2.963636E+03	1.769604E-17	0.000000E+00
2.972727E+03	1.808065E-17	0.000000E+00
2.981818E+03	1.847546E-17	0.000000E+00
2.990909E+03	1.888015E-17	0.000000E+00
3.000000E+03	1.929518E-17	0.000000E+00
3.009091E+03	1.972063E-17	0.000000E+00
3.018182E+03	2.015698E-17	0.000000E+00
3.027273E+03	2.060433E-17	0.000000E+00
3.036364E+03	2.106240E-17	0.000000E+00
3.045455E+03	2.153167E-17	0.000000E+00
3.054545E+03	2.201219E-17	0.000000E+00
3.063636E+03	2.250443E-17	0.000000E+00
3.072727E+03	2.300807E-17	0.000000E+00
3.081818E+03	2.352315E-17	0.000000E+00
3.090909E+03	2.404935E-17	0.000000E+00
3.100000E+03	2.458673E-17	0.000000E+00
3.109091E+03	2.513497E-17	0.000000E+00
3.118182E+03	2.569414E-17	0.000000E+00
3.127273E+03	2.626305E-17	0.000000E+00
3.136364E+03	2.684222E-17	0.000000E+00
3.145455E+03	2.743087E-17	0.000000E+00
3.154545E+03	2.802823E-17	0.000000E+00
3.163636E+03	2.863438E-17	0.000000E+00
3.172727E+03	2.924812E-17	0.000000E+00
3.181818E+03	2.986866E-17	0.000000E+00
3.190909E+03	3.049606E-17	0.000000E+00
3.200000E+03	3.112868E-17	0.000000E+00
3.209091E+03	3.176656E-17	0.000000E+00
3.218182E+03	3.240804E-17	0.000000E+00
3.227273E+03	3.305314E-17	0.000000E+00
3.236364E+03	3.370018E-17	0.000000E+00
3.245455E+03	3.434876E-17	0.000000E+00
3.254545E+03	3.499802E-17	0.000000E+00
3.263636E+03	3.564755E-17	0.000000E+00
3.272727E+03	3.629649E-17	0.000000E+00
3.281818E+03	3.694351E-17	0.000000E+00
3.290909E+03	3.758863E-17	0.000000E+00
3.300000E+03	3.823007E-17	0.000000E+00
3.309091E+03	3.886737E-17	0.000000E+00
3.318182E+03	3.949918E-17	0.000000E+00
