#wls	flux	fluxerr
1.454545E+03	7.494960E-19	1.865593E-20
1.490909E+03	7.705759E-19	1.917947E-20
1.527273E+03	7.899731E-19	1.966104E-20
1.563636E+03	8.078381E-19	2.010438E-20
1.600000E+03	8.238112E-19	2.050055E-20
1.636364E+03	8.373219E-19	2.083535E-20
1.672727E+03	8.476108E-19	2.108990E-20
1.709091E+03	8.539174E-19	2.124530E-20
1.745455E+03	8.551585E-19	2.127461E-20
1.781818E+03	8.506309E-19	2.116037E-20
1.818182E+03	8.405091E-19	2.090696E-20
1.854545E+03	8.268944E-19	2.056666E-20
1.890909E+03	8.140461E-19	2.024543E-20
1.927273E+03	8.082587E-19	2.009980E-20
1.963636E+03	8.153347E-19	2.027402E-20
2.000000E+03	8.379341E-19	2.083412E-20
2.036364E+03	8.743880E-19	2.173852E-20
2.072727E+03	9.209585E-19	2.289418E-20
2.109091E+03	9.742123E-19	2.421570E-20
2.145455E+03	1.032411E-18	2.565979E-20
2.181818E+03	1.094621E-18	2.720324E-20
2.218182E+03	1.160276E-18	2.883189E-20
2.254545E+03	1.228749E-18	3.053012E-20
2.290909E+03	1.298873E-18	3.226894E-20
2.327273E+03	1.369850E-18	3.402847E-20
2.363636E+03	1.441226E-18	3.579742E-20
2.400000E+03	1.513138E-18	3.757917E-20
2.436364E+03	1.585463E-18	3.937062E-20
2.472727E+03	1.658451E-18	4.117801E-20
2.509091E+03	1.732715E-18	4.301647E-20
2.545455E+03	1.808323E-18	4.488772E-20
2.581818E+03	1.885618E-18	4.680019E-20
2.618182E+03	1.964930E-18	4.876205E-20
2.654545E+03	2.046923E-18	5.078975E-20
2.690909E+03	2.131585E-18	5.288295E-20
2.727273E+03	2.219215E-18	5.504896E-20
2.736364E+03	2.241433E-18	5.559803E-20
2.745455E+03	2.264234E-18	5.616152E-20
2.754545E+03	2.287251E-18	5.673031E-20
2.763636E+03	2.310128E-18	5.729558E-20
2.772727E+03	2.333730E-18	5.787876E-20
2.781818E+03	2.357773E-18	5.847283E-20
2.790909E+03	2.381838E-18	5.906740E-20
2.800000E+03	2.406696E-18	5.968156E-20
2.809091E+03	2.431935E-18	6.030511E-20
