#wls	flux	flux_err
5006.3300	4.9290e-16	5.6621e-17
5007.8500	4.9243e-16	5.8135e-17
5009.3700	4.9268e-16	6.1828e-17
5010.8900	4.9410e-16	6.5672e-17
5012.4100	4.9613e-16	7.1515e-17
5013.9200	4.9989e-16	7.9004e-17
5015.4400	5.0444e-16	8.4080e-17
5016.9600	5.0837e-16	8.9768e-17
5018.4800	5.1434e-16	9.3667e-17
5020.0000	5.2065e-16	9.8178e-17
5021.5200	5.2878e-16	1.0294e-16
5023.0400	5.3713e-16	1.0523e-16
5024.5600	5.4650e-16	1.0668e-16
5026.0800	5.5730e-16	1.0613e-16
5027.6000	5.6839e-16	1.0472e-16
5029.1200	5.7998e-16	1.0385e-16
5030.6300	5.9247e-16	1.0092e-16
5032.1500	6.0455e-16	9.9589e-17
5033.6700	6.1759e-16	9.4706e-17
5035.1900	6.3125e-16	8.9388e-17
5036.7100	6.4551e-16	8.4777e-17
5038.2300	6.5954e-16	7.9850e-17
5039.7500	6.7352e-16	7.5191e-17
5041.2700	6.8751e-16	7.1597e-17
5042.7900	7.0162e-16	6.8527e-17
5044.3100	7.1577e-16	6.9332e-17
5045.8200	7.2955e-16	6.9240e-17
5047.3400	7.4246e-16	6.9554e-17
5048.8600	7.5531e-16	7.2798e-17
5050.3800	7.6764e-16	7.7297e-17
5051.9000	7.7954e-16	7.9678e-17
5053.4200	7.9173e-16	8.3763e-17
5054.9400	8.0271e-16	8.6380e-17
5056.4600	8.1245e-16	9.0147e-17
5057.9800	8.2116e-16	9.4177e-17
5059.5000	8.2953e-16	9.6869e-17
5061.0200	8.3622e-16	9.7998e-17
5062.5300	8.4179e-16	9.8019e-17
5064.0500	8.4637e-16	9.6831e-17
5065.5700	8.4907e-16	9.5685e-17
5067.0900	8.5250e-16	9.3413e-17
5068.6100	8.5384e-16	8.9309e-17
5070.1300	8.5369e-16	8.5410e-17
5071.6500	8.5214e-16	8.0645e-17
5073.1700	8.4875e-16	7.5667e-17
5074.6900	8.4448e-16	7.1724e-17
5076.2100	8.3939e-16	6.7433e-17
5077.7200	8.3359e-16	6.5580e-17
5079.2400	8.2652e-16	5.8312e-17
5080.7600	8.1759e-16	5.7459e-17
5082.2800	8.0808e-16	5.5505e-17
5083.8000	7.9797e-16	5.3291e-17
5085.3200	7.8665e-16	5.4597e-17
5086.8400	7.7489e-16	5.5780e-17
5088.3600	7.6227e-16	5.8510e-17
5089.8800	7.4894e-16	5.9891e-17
5091.4000	7.3555e-16	5.9661e-17
5092.9200	7.2129e-16	6.0752e-17
5094.4300	7.0616e-16	6.0950e-17
5095.9500	6.9117e-16	5.9379e-17
5097.4700	6.7596e-16	5.7138e-17
5098.9900	6.6017e-16	5.6157e-17
5100.5100	6.4500e-16	5.3349e-17
5102.0300	6.2966e-16	5.1214e-17
5103.5500	6.1393e-16	4.7783e-17
5105.0700	5.9705e-16	4.2654e-17
5106.5900	5.8120e-16	3.8461e-17
5108.1100	5.6560e-16	3.4554e-17
5109.6200	5.5033e-16	3.4111e-17
5111.1400	5.3550e-16	3.3746e-17
5112.6600	5.2051e-16	3.2717e-17
5114.1800	5.0522e-16	3.4998e-17
5115.7000	4.9109e-16	3.5906e-17
5117.2200	4.7774e-16	3.7274e-17
5118.7400	4.6374e-16	3.8579e-17
5120.2600	4.5027e-16	4.0028e-17
5121.7800	4.3782e-16	4.1625e-17
5123.3000	4.2615e-16	4.0946e-17
5124.8100	4.1473e-16	4.0719e-17
5126.3300	4.0414e-16	4.2353e-17
5127.8500	3.9432e-16	4.1159e-17
5129.3700	3.8566e-16	4.0748e-17
5130.8900	3.7761e-16	4.0766e-17
5132.4100	3.7016e-16	3.8521e-17
5133.9300	3.6291e-16	3.7452e-17
5135.4500	3.5619e-16	3.3038e-17
5136.9700	3.5032e-16	2.9092e-17
5138.4900	3.4485e-16	2.9065e-17
5140.0000	3.3990e-16	2.5669e-17
5141.5200	3.3540e-16	2.4829e-17
5143.0400	3.3081e-16	2.3367e-17
5144.5600	3.2676e-16	2.2858e-17
5146.0800	3.2261e-16	2.2808e-17
5147.6000	3.1892e-16	2.2691e-17
5149.1200	3.1597e-16	2.3737e-17
5150.6400	3.1286e-16	2.4489e-17
5152.1600	3.1048e-16	2.7329e-17
5153.6800	3.0763e-16	2.9450e-17
5155.2000	3.0577e-16	3.0199e-17
5156.7100	3.0419e-16	3.0524e-17
5158.2300	3.0279e-16	3.1934e-17
5159.7500	3.0250e-16	3.2028e-17
5161.2700	3.0313e-16	3.2274e-17
5162.7900	3.0441e-16	3.2737e-17
5164.3100	3.0619e-16	3.2338e-17
5165.8300	3.0892e-16	3.2380e-17
5167.3500	3.1136e-16	3.1556e-17
5168.8700	3.1457e-16	3.0394e-17
5170.3900	3.1897e-16	2.9878e-17
5171.9100	3.2387e-16	2.8968e-17
5173.4200	3.2904e-16	2.6012e-17
5174.9400	3.3509e-16	2.6303e-17
5176.4600	3.4134e-16	2.7114e-17
5177.9800	3.4801e-16	2.5425e-17
5179.5000	3.5529e-16	2.5167e-17
5181.0200	3.6331e-16	2.3455e-17
5182.5400	3.7129e-16	2.2377e-17
5184.0600	3.7933e-16	2.1076e-17
5185.5800	3.8729e-16	2.1159e-17
5187.1000	3.9547e-16	2.0162e-17
5188.6100	4.0333e-16	2.1896e-17
5190.1300	4.1098e-16	2.1798e-17
5191.6500	4.1877e-16	2.1851e-17
5193.1700	4.2563e-16	2.2405e-17
5194.6900	4.3303e-16	2.2906e-17
5196.2100	4.3997e-16	2.3871e-17
5197.7300	4.4585e-16	2.4830e-17
5199.2500	4.5153e-16	2.5393e-17
5200.7700	4.5730e-16	2.5565e-17
5202.2900	4.6247e-16	2.6081e-17
5203.8000	4.6747e-16	2.6535e-17
5205.3200	4.7240e-16	2.6257e-17
5206.8400	4.7678e-16	2.6627e-17
5208.3600	4.8120e-16	2.7131e-17
5209.8800	4.8481e-16	2.7045e-17
5211.4000	4.8848e-16	2.7076e-17
5212.9200	4.9296e-16	2.6840e-17
5214.4400	4.9656e-16	2.6838e-17
5215.9600	5.0045e-16	2.6846e-17
5217.4800	5.0397e-16	2.6394e-17
5219.0000	5.0742e-16	2.6051e-17
5220.5100	5.1054e-16	2.6017e-17
5222.0300	5.1380e-16	2.5276e-17
5223.5500	5.1702e-16	2.3431e-17
5225.0700	5.2020e-16	2.2100e-17
5226.5900	5.2284e-16	2.1313e-17
5228.1100	5.2532e-16	2.0451e-17
5229.6300	5.2748e-16	2.0859e-17
5231.1500	5.2993e-16	2.0751e-17
5232.6700	5.3227e-16	1.7500e-17
5234.1900	5.3422e-16	1.5791e-17
5235.7000	5.3655e-16	1.5706e-17
5237.2200	5.3820e-16	1.6346e-17
5238.7400	5.3973e-16	1.8317e-17
5240.2600	5.4152e-16	1.8316e-17
5241.7800	5.4334e-16	1.8429e-17
5243.3000	5.4505e-16	1.8515e-17
5244.8200	5.4636e-16	1.8468e-17
5246.3400	5.4761e-16	1.8382e-17
5247.8600	5.4879e-16	1.8689e-17
5249.3800	5.4938e-16	1.9023e-17
5250.9000	5.4969e-16	1.9664e-17
5252.4100	5.5013e-16	1.9715e-17
5253.9300	5.5018e-16	1.9761e-17
5255.4500	5.5009e-16	2.1539e-17
5256.9700	5.4978e-16	2.2677e-17
5258.4900	5.4959e-16	2.5526e-17
5260.0100	5.4949e-16	2.7167e-17
5261.5300	5.4936e-16	2.9087e-17
5263.0500	5.4888e-16	3.1821e-17
5264.5700	5.4752e-16	3.3095e-17
5266.0900	5.4653e-16	3.4886e-17
5267.6000	5.4740e-16	3.5884e-17
5269.1200	5.4839e-16	3.6652e-17
5270.6400	5.4908e-16	3.7647e-17
5272.1600	5.5028e-16	3.8100e-17
5273.6800	5.5055e-16	3.7988e-17
5275.2000	5.5164e-16	3.7853e-17
5276.7200	5.5287e-16	3.6914e-17
5278.2400	5.5432e-16	3.6734e-17
5279.7600	5.5503e-16	3.6464e-17
5281.2800	5.5674e-16	3.6811e-17
5282.7900	5.5837e-16	3.7517e-17
5284.3100	5.6003e-16	3.7940e-17
5285.8300	5.6212e-16	3.6887e-17
5287.3500	5.6408e-16	3.8815e-17
5288.8700	5.6628e-16	3.9633e-17
5290.3900	5.6858e-16	3.9634e-17
5291.9100	5.7057e-16	4.0258e-17
5293.4300	5.7277e-16	4.0682e-17
5294.9500	5.7527e-16	4.2325e-17
5296.4700	5.7668e-16	4.2962e-17
5297.9900	5.7826e-16	4.3104e-17
5299.5000	5.7980e-16	4.3408e-17
5301.0200	5.8252e-16	4.3885e-17
5302.5400	5.8411e-16	4.3972e-17
5304.0600	5.8582e-16	4.4037e-17
5305.5800	5.8807e-16	4.2694e-17
5307.1000	5.9022e-16	4.1391e-17
5308.6200	5.9184e-16	3.9676e-17
5310.1400	5.9507e-16	3.6711e-17
5311.6600	5.9768e-16	3.4676e-17
5313.1800	6.0079e-16	3.1461e-17
5314.6900	6.0438e-16	2.9619e-17
5316.2100	6.0794e-16	2.8939e-17
5317.7300	6.1243e-16	2.8061e-17
5319.2500	6.1669e-16	2.7711e-17
5320.7700	6.2110e-16	2.9080e-17
5322.2900	6.2620e-16	3.0617e-17
5323.8100	6.3132e-16	3.2969e-17
5325.3300	6.3740e-16	3.4578e-17
5326.8500	6.4294e-16	3.5475e-17
5328.3700	6.4940e-16	3.5794e-17
5329.8900	6.5645e-16	3.5358e-17
5331.4000	6.6302e-16	3.4555e-17
5332.9200	6.6971e-16	3.3940e-17
5334.4400	6.7652e-16	3.2420e-17
5335.9600	6.8392e-16	3.1556e-17
5337.4800	6.9096e-16	3.1320e-17
5339.0000	6.9739e-16	3.5864e-17
5340.5200	7.0429e-16	3.9477e-17
5342.0400	7.1092e-16	3.8423e-17
5343.5600	7.1729e-16	3.8046e-17
5345.0800	7.2369e-16	3.7946e-17
5346.5900	7.2954e-16	3.7892e-17
5348.1100	7.3532e-16	3.7504e-17
5349.6300	7.4089e-16	3.7230e-17
5351.1500	7.4683e-16	3.6693e-17
5352.6700	7.5254e-16	3.6486e-17
5354.1900	7.5754e-16	3.6248e-17
5355.7100	7.6178e-16	3.6199e-17
5357.2300	7.6643e-16	3.6835e-17
5358.7500	7.7112e-16	3.7152e-17
5360.2700	7.7598e-16	3.7544e-17
5361.7900	7.8003e-16	3.8856e-17
5363.3000	7.8397e-16	3.9491e-17
5364.8200	7.8775e-16	4.0664e-17
5366.3400	7.9115e-16	4.1866e-17
5367.8600	7.9502e-16	4.3524e-17
5369.3800	7.9808e-16	4.4437e-17
5370.9000	8.0117e-16	4.4120e-17
5372.4200	8.0389e-16	4.4420e-17
5373.9400	8.0692e-16	4.4512e-17
5375.4600	8.0972e-16	4.4535e-17
5376.9800	8.1237e-16	4.4574e-17
5378.4900	8.1515e-16	4.4924e-17
5380.0100	8.1774e-16	4.4724e-17
5381.5300	8.2066e-16	4.4412e-17
5383.0500	8.2338e-16	4.5900e-17
5384.5700	8.2567e-16	4.6424e-17
5386.0900	8.2817e-16	4.3117e-17
5387.6100	8.3042e-16	3.9297e-17
5389.1300	8.3327e-16	4.2074e-17
5390.6500	8.3619e-16	4.6709e-17
5392.1700	8.3900e-16	4.8785e-17
5393.6800	8.4216e-16	5.3648e-17
5395.2000	8.4560e-16	5.9672e-17
5396.7200	8.4963e-16	6.2921e-17
5398.2400	8.5406e-16	6.7345e-17
5399.7600	8.5901e-16	6.8833e-17
5401.2800	8.6396e-16	7.2347e-17
5402.8000	8.6923e-16	7.3796e-17
5404.3200	8.7502e-16	7.3790e-17
5405.8400	8.8165e-16	7.4197e-17
5407.3600	8.8826e-16	7.3943e-17
5408.8800	8.9527e-16	7.1980e-17
5410.3900	9.0260e-16	6.9937e-17
5411.9100	9.1020e-16	6.6898e-17
5413.4300	9.1786e-16	6.3491e-17
5414.9500	9.2569e-16	5.9270e-17
5416.4700	9.3450e-16	5.5669e-17
5417.9900	9.4333e-16	5.4182e-17
5419.5100	9.5212e-16	5.2985e-17
5421.0300	9.6115e-16	5.2089e-17
5422.5500	9.7047e-16	5.2201e-17
5424.0700	9.8072e-16	5.4400e-17
5425.5800	9.9114e-16	5.8594e-17
5427.1000	1.0016e-15	6.2582e-17
5428.6200	1.0122e-15	6.4139e-17
5430.1400	1.0231e-15	6.5812e-17
5431.6600	1.0340e-15	6.9395e-17
5433.1800	1.0450e-15	7.2649e-17
5434.7000	1.0559e-15	7.5810e-17
5436.2200	1.0669e-15	7.8576e-17
5437.7400	1.0776e-15	7.9755e-17
5439.2600	1.0881e-15	8.1049e-17
5440.7700	1.0980e-15	7.9996e-17
5442.2900	1.1075e-15	7.8157e-17
5443.8100	1.1163e-15	7.6181e-17
5445.3300	1.1239e-15	7.2276e-17
5446.8500	1.1312e-15	6.9892e-17
5448.3700	1.1376e-15	6.4259e-17
5449.8900	1.1430e-15	5.9749e-17
5451.4100	1.1472e-15	5.6133e-17
5452.9300	1.1510e-15	5.0329e-17
5454.4500	1.1539e-15	4.3614e-17
5455.9700	1.1557e-15	3.8529e-17
5457.4800	1.1566e-15	3.6244e-17
5459.0000	1.1563e-15	3.3820e-17
5460.5200	1.1572e-15	2.8897e-17
5462.0400	1.1576e-15	2.8626e-17
5463.5600	1.1555e-15	2.6745e-17
5465.0800	1.1525e-15	2.4919e-17
5466.6000	1.1488e-15	2.5498e-17
5468.1200	1.1441e-15	2.5419e-17
5469.6400	1.1391e-15	2.5694e-17
5471.1600	1.1328e-15	2.6283e-17
5472.6700	1.1263e-15	2.6194e-17
5474.1900	1.1188e-15	2.5960e-17
5475.7100	1.1117e-15	2.7494e-17
5477.2300	1.1037e-15	2.9230e-17
5478.7500	1.0952e-15	3.0378e-17
5480.2700	1.0866e-15	2.9933e-17
5481.7900	1.0777e-15	3.0188e-17
5483.3100	1.0683e-15	3.1562e-17
5484.8300	1.0581e-15	3.2933e-17
5486.3500	1.0478e-15	3.3583e-17
5487.8700	1.0372e-15	3.7457e-17
5489.3800	1.0262e-15	4.0716e-17
5490.9000	1.0161e-15	4.3646e-17
5492.4200	1.0067e-15	4.6548e-17
5493.9400	9.9747e-16	5.0934e-17
5495.4600	9.8795e-16	5.5996e-17
5496.9800	9.7899e-16	6.2702e-17
5498.5000	9.7132e-16	6.6045e-17
5500.0200	9.6535e-16	6.9673e-17
5501.5400	9.5926e-16	7.2817e-17
5503.0600	9.5316e-16	7.4799e-17
5504.5700	9.4899e-16	7.5475e-17
5506.0900	9.4524e-16	7.5996e-17
5507.6100	9.4276e-16	7.6590e-17
5509.1300	9.4057e-16	7.7276e-17
5510.6500	9.3853e-16	7.5495e-17
5512.1700	9.3773e-16	7.3403e-17
5513.6900	9.3785e-16	7.1759e-17
5515.2100	9.3992e-16	7.0024e-17
5516.7300	9.4370e-16	7.0010e-17
5518.2500	9.4801e-16	7.0725e-17
5519.7700	9.5364e-16	7.0983e-17
5521.2800	9.5979e-16	7.4683e-17
5522.8000	9.6760e-16	7.9684e-17
5524.3200	9.7626e-16	8.4739e-17
5525.8400	9.8564e-16	8.7783e-17
5527.3600	9.9587e-16	9.2311e-17
5528.8800	1.0073e-15	9.7248e-17
5530.4000	1.0198e-15	1.0172e-16
5531.9200	1.0324e-15	1.0508e-16
5533.4400	1.0460e-15	1.0797e-16
5534.9600	1.0611e-15	1.1157e-16
5536.4700	1.0763e-15	1.1491e-16
5537.9900	1.0917e-15	1.1686e-16
5539.5100	1.1080e-15	1.1794e-16
5541.0300	1.1252e-15	1.1766e-16
5542.5500	1.1433e-15	1.1584e-16
5544.0700	1.1614e-15	1.1204e-16
5545.5900	1.1792e-15	1.0857e-16
5547.1100	1.1974e-15	1.0396e-16
5548.6300	1.2159e-15	9.7853e-17
5550.1500	1.2352e-15	9.0594e-17
5551.6700	1.2547e-15	8.3990e-17
5553.1800	1.2738e-15	7.6959e-17
5554.7000	1.2928e-15	6.8393e-17
5556.2200	1.3111e-15	5.7947e-17
5557.7400	1.3292e-15	5.1429e-17
5559.2600	1.3472e-15	5.0978e-17
5560.7800	1.3650e-15	5.2347e-17
5562.3000	1.3824e-15	5.6491e-17
5563.8200	1.3986e-15	6.2779e-17
5565.3400	1.4146e-15	6.6431e-17
5566.8600	1.4293e-15	6.9541e-17
5568.3700	1.4429e-15	7.1168e-17
5569.8900	1.4562e-15	7.4718e-17
5571.4100	1.4692e-15	7.7463e-17
5572.9300	1.4802e-15	7.8954e-17
5574.4500	1.4893e-15	7.7254e-17
5575.9700	1.4962e-15	7.5149e-17
5577.4900	1.5017e-15	7.2996e-17
5579.0100	1.5063e-15	7.1247e-17
5580.5300	1.5097e-15	6.9887e-17
5582.0500	1.5119e-15	6.7719e-17
5583.5600	1.5121e-15	6.4447e-17
5585.0800	1.5102e-15	6.1523e-17
5586.6000	1.5069e-15	5.8553e-17
5588.1200	1.5021e-15	5.6970e-17
5589.6400	1.4956e-15	5.7336e-17
5590.8600	1.4873e-15	6.0043e-17
5592.3800	1.4772e-15	6.2834e-17
5593.9000	1.4650e-15	6.4912e-17
5595.4200	1.4512e-15	6.7964e-17
5596.9400	1.4363e-15	7.0485e-17
5598.4600	1.4203e-15	7.3358e-17
5599.9800	1.4024e-15	7.5609e-17
5601.5000	1.3832e-15	7.6253e-17
5603.0200	1.3629e-15	7.6723e-17
5604.5400	1.3417e-15	7.7420e-17
5606.0600	1.3181e-15	7.6145e-17
5607.5800	1.2934e-15	7.4790e-17
5609.1000	1.2694e-15	7.1923e-17
5610.6200	1.2449e-15	6.7738e-17
5612.1400	1.2194e-15	6.6326e-17
5613.6600	1.1936e-15	6.6094e-17
5615.1800	1.1682e-15	6.4758e-17
5616.7000	1.1438e-15	6.0534e-17
5618.2200	1.1197e-15	5.7830e-17
5619.7400	1.0953e-15	6.1711e-17
5621.2600	1.0722e-15	6.7378e-17
5622.7800	1.0500e-15	7.1825e-17
5624.3000	1.0285e-15	7.5793e-17
5625.8200	1.0075e-15	8.1007e-17
5627.3400	9.8824e-16	8.5313e-17
5628.8600	9.7056e-16	8.8496e-17
5630.3800	9.5349e-16	9.2964e-17
5631.9000	9.3702e-16	9.7620e-17
5633.4200	9.2125e-16	1.0051e-16
5634.9400	9.0677e-16	1.0206e-16
5636.4600	8.9430e-16	1.0218e-16
5637.9800	8.8253e-16	1.0044e-16
5639.5000	8.7206e-16	9.7641e-17
5641.0200	8.6342e-16	9.4715e-17
5642.5400	8.5548e-16	9.1324e-17
5644.0600	8.4827e-16	8.6393e-17
5645.5800	8.4201e-16	8.0657e-17
5647.1000	8.3772e-16	7.4636e-17
5648.6200	8.3462e-16	7.0606e-17
5650.1400	8.3308e-16	6.6587e-17
5651.6600	8.3291e-16	6.0506e-17
5653.1800	8.3424e-16	5.6712e-17
5654.7000	8.3713e-16	5.4233e-17
5656.2200	8.4077e-16	5.3549e-17
5657.7400	8.4627e-16	5.2091e-17
5659.2600	8.5327e-16	5.3591e-17
5660.7800	8.6165e-16	5.6794e-17
5662.3000	8.7178e-16	5.9998e-17
5663.8200	8.8242e-16	6.4705e-17
5665.3400	8.9415e-16	6.9580e-17
5666.8600	9.0736e-16	7.3547e-17
5668.3800	9.2142e-16	7.6814e-17
5669.9000	9.3703e-16	7.9835e-17
5671.4200	9.5315e-16	8.2719e-17
5672.9400	9.7018e-16	8.6356e-17
5674.4600	9.8907e-16	8.8099e-17
5675.9800	1.0071e-15	9.0961e-17
5677.5000	1.0257e-15	9.1974e-17
5679.0200	1.0441e-15	9.1652e-17
5680.5400	1.0637e-15	8.8426e-17
5682.0600	1.0830e-15	8.5086e-17
5683.5800	1.1030e-15	8.2659e-17
5685.1000	1.1230e-15	7.9569e-17
5686.6200	1.1425e-15	7.6396e-17
5688.1400	1.1618e-15	7.2212e-17
5689.6600	1.1813e-15	6.5877e-17
5691.1800	1.2016e-15	6.3491e-17
5692.7000	1.2216e-15	6.2611e-17
5694.2200	1.2413e-15	6.1499e-17
5695.7400	1.2595e-15	5.8315e-17
5697.2600	1.2767e-15	5.1029e-17
5698.7800	1.2939e-15	4.4775e-17
5700.3000	1.3103e-15	4.2421e-17
5701.8200	1.3255e-15	4.0285e-17
5703.3400	1.3395e-15	3.9659e-17
5704.8600	1.3527e-15	3.9487e-17
5706.3800	1.3659e-15	4.0390e-17
5707.9000	1.3786e-15	4.4539e-17
5709.4200	1.3899e-15	4.8227e-17
5710.9400	1.3996e-15	4.9669e-17
5712.4600	1.4079e-15	5.1655e-17
5713.9800	1.4152e-15	5.3396e-17
5715.5000	1.4214e-15	5.4014e-17
5717.0200	1.4259e-15	5.4663e-17
5718.5400	1.4291e-15	5.6769e-17
5720.0600	1.4308e-15	5.9391e-17
5721.5800	1.4311e-15	6.2826e-17
5723.1000	1.4304e-15	6.3352e-17
5724.6200	1.4287e-15	6.1828e-17
5726.1400	1.4260e-15	5.9991e-17
5727.6600	1.4226e-15	6.3247e-17
5729.1800	1.4177e-15	6.6266e-17
5730.7000	1.4116e-15	6.7851e-17
5732.2200	1.4042e-15	6.6406e-17
5733.7400	1.3967e-15	6.6335e-17
5735.2600	1.3885e-15	6.6238e-17
5736.7800	1.3784e-15	6.4874e-17
5738.3000	1.3674e-15	6.1858e-17
5739.8200	1.3555e-15	5.9940e-17
5741.3400	1.3440e-15	5.8804e-17
5742.8600	1.3316e-15	5.5974e-17
5744.3800	1.3184e-15	5.3014e-17
5745.9000	1.3050e-15	5.1928e-17
5747.4200	1.2911e-15	5.1882e-17
5748.9400	1.2763e-15	5.7895e-17
5750.4600	1.2607e-15	5.7687e-17
5751.9800	1.2453e-15	6.2329e-17
5753.5000	1.2304e-15	6.5900e-17
5755.0200	1.2149e-15	7.0452e-17
5756.5400	1.1992e-15	7.3015e-17
5758.0600	1.1832e-15	7.6059e-17
5759.5800	1.1673e-15	7.7870e-17
5761.1000	1.1513e-15	7.9065e-17
5762.6200	1.1346e-15	7.9611e-17
5764.1400	1.1188e-15	8.0992e-17
5765.6600	1.1025e-15	8.2467e-17
5767.1800	1.0850e-15	8.2304e-17
5768.7000	1.0676e-15	8.1740e-17
5770.2200	1.0509e-15	8.0884e-17
5771.7400	1.0347e-15	7.9376e-17
5773.2600	1.0185e-15	7.7157e-17
5774.7800	1.0022e-15	7.3882e-17
5776.3000	9.8617e-16	6.9802e-17
5777.8200	9.6990e-16	6.3347e-17
5779.3400	9.5408e-16	6.0154e-17
5780.8600	9.3874e-16	5.6455e-17
5782.3800	9.2318e-16	5.3197e-17
5783.9000	9.0745e-16	5.2250e-17
5785.4200	8.9195e-16	4.9289e-17
5786.9400	8.7715e-16	4.5743e-17
5788.4600	8.6251e-16	4.3750e-17
5789.9800	8.4846e-16	4.2905e-17
5791.5000	8.3479e-16	4.3829e-17
5793.0200	8.2104e-16	4.5580e-17
5794.5400	8.0678e-16	4.7501e-17
5796.0600	7.9306e-16	4.6651e-17
5797.5800	7.7898e-16	4.9721e-17
5799.1000	7.6498e-16	4.9892e-17
5800.6200	7.5151e-16	4.8943e-17
5802.1400	7.3984e-16	4.6102e-17
5803.6600	7.2874e-16	4.4732e-17
5805.1800	7.1681e-16	4.1709e-17
5806.7000	7.0479e-16	3.9935e-17
5808.2200	6.9316e-16	3.8716e-17
5809.7400	6.8185e-16	3.8326e-17
5811.2600	6.7028e-16	3.6760e-17
5812.7800	6.5770e-16	3.5228e-17
5814.3000	6.4542e-16	3.4007e-17
5815.8200	6.3399e-16	3.3563e-17
5817.3400	6.2101e-16	3.4127e-17
5818.8600	6.0734e-16	3.6744e-17
5820.3800	5.9351e-16	4.0943e-17
5821.9000	5.8034e-16	4.3759e-17
5823.4200	5.6759e-16	4.4981e-17
5824.9400	5.5441e-16	4.5096e-17
5826.4600	5.4174e-16	4.5068e-17
5827.9800	5.2860e-16	4.5575e-17
5829.5000	5.1647e-16	4.5945e-17
5831.0200	5.0353e-16	4.6201e-17
5832.5400	4.8676e-16	4.5990e-17
5834.0600	4.6842e-16	4.5806e-17
5835.5800	4.5174e-16	4.6094e-17
5837.1000	4.3891e-16	4.6008e-17
5838.6200	4.2881e-16	4.5082e-17
5840.1400	4.2126e-16	4.3903e-17
5841.6600	4.1707e-16	4.2617e-17
5843.1800	4.1691e-16	4.0991e-17
5844.7000	4.2142e-16	3.7237e-17
5846.2200	4.2896e-16	3.6608e-17
5847.7400	4.3827e-16	4.0353e-17
5849.2600	4.4854e-16	4.4002e-17
5850.7800	4.5938e-16	4.6218e-17
5852.3000	4.7102e-16	4.9152e-17
5853.8200	4.8256e-16	5.3140e-17
5855.3400	4.9528e-16	5.7163e-17
5856.8600	5.0935e-16	6.2381e-17
5858.3800	5.2443e-16	6.8888e-17
5859.9000	5.4064e-16	7.3825e-17
5861.4200	5.5827e-16	7.7164e-17
5862.9400	5.7678e-16	7.9410e-17
5864.4600	5.9595e-16	7.9985e-17
5865.9800	6.1626e-16	7.9401e-17
5867.5000	6.3767e-16	7.7134e-17
5869.0200	6.6027e-16	7.4975e-17
5870.5400	6.8211e-16	7.3496e-17
5872.0600	7.0588e-16	7.3095e-17
5873.5800	7.3025e-16	7.1941e-17
5875.1000	7.5547e-16	6.9267e-17
5876.6200	7.8089e-16	6.7975e-17
5878.1400	8.0760e-16	6.9199e-17
5879.6600	8.3531e-16	7.2761e-17
5881.1800	8.6443e-16	7.7418e-17
5882.7000	8.9456e-16	8.2915e-17
5884.2200	9.2530e-16	9.2321e-17
5885.7400	9.5596e-16	1.0191e-16
5887.2600	9.8770e-16	1.1065e-16
5888.7800	1.0203e-15	1.2137e-16
5890.3000	1.0530e-15	1.3531e-16
5891.8200	1.0865e-15	1.4428e-16
5893.3400	1.1204e-15	1.5068e-16
5894.8600	1.1549e-15	1.5447e-16
5896.3800	1.1898e-15	1.5893e-16
5897.9000	1.2247e-15	1.6651e-16
5899.4200	1.2597e-15	1.7322e-16
5900.9400	1.2953e-15	1.7734e-16
5902.4600	1.3305e-15	1.7762e-16
5903.9800	1.3659e-15	1.7641e-16
5905.5000	1.4013e-15	1.7105e-16
5907.0200	1.4363e-15	1.7276e-16
5908.5400	1.4714e-15	1.9613e-16
5910.0600	1.5049e-15	2.2327e-16
5911.5800	1.5377e-15	2.3883e-16
5913.1000	1.5705e-15	2.5165e-16
5914.6200	1.6027e-15	2.6437e-16
5916.1400	1.6337e-15	2.7400e-16
5917.6600	1.6644e-15	2.7794e-16
5919.1800	1.6940e-15	2.7703e-16
5920.7000	1.7226e-15	2.7661e-16
5922.2200	1.7498e-15	2.7759e-16
5923.7400	1.7758e-15	2.7883e-16
5925.2600	1.8011e-15	2.7967e-16
5926.7800	1.8256e-15	2.7992e-16
5928.3000	1.8492e-15	2.7972e-16
5929.8200	1.8708e-15	2.7925e-16
5931.3400	1.8912e-15	2.7842e-16
5932.8600	1.9108e-15	2.7747e-16
5934.3800	1.9285e-15	2.7592e-16
5935.9000	1.9454e-15	2.7349e-16
5937.4200	1.9613e-15	2.6902e-16
5938.9400	1.9763e-15	2.6551e-16
5940.4600	1.9902e-15	2.6247e-16
5941.9800	2.0022e-15	2.6006e-16
5943.5000	2.0123e-15	2.5670e-16
5945.0200	2.0212e-15	2.5027e-16
5946.5400	2.0299e-15	2.4292e-16
5948.0600	2.0375e-15	2.3582e-16
5949.5800	2.0434e-15	2.3102e-16
5951.1000	2.0484e-15	2.2548e-16
5952.6200	2.0524e-15	2.2314e-16
5954.1400	2.0553e-15	2.2160e-16
5955.6600	2.0566e-15	2.0677e-16
5957.1800	2.0566e-15	1.8234e-16
5958.7000	2.0567e-15	1.6387e-16
5960.2200	2.0555e-15	1.4509e-16
5961.7400	2.0532e-15	1.1929e-16
5963.2600	2.0508e-15	9.0462e-17
5964.7800	2.0480e-15	7.1908e-17
5966.3000	2.0441e-15	7.1487e-17
5967.8200	2.0392e-15	7.4256e-17
5969.3400	2.0347e-15	7.1958e-17
