#wls	flux	flux_err
6245.7400	4.3655e-16	1.6036e-17
6250.1700	4.3781e-16	1.5500e-17
6254.5900	4.3953e-16	1.6173e-17
6259.0100	4.4086e-16	1.4909e-17
6263.4400	4.4146e-16	1.4128e-17
6267.8600	4.4230e-16	1.4143e-17
6272.2800	4.4299e-16	1.4233e-17
6276.7100	4.4277e-16	1.4701e-17
6281.1300	4.4236e-16	1.3209e-17
6285.5500	4.4187e-16	1.1493e-17
6289.9800	4.4075e-16	8.5975e-18
6294.4000	4.3913e-16	1.0401e-17
6298.8200	4.3748e-16	1.2308e-17
6303.2400	4.3564e-16	1.1537e-17
6307.6700	4.3385e-16	1.1349e-17
6312.0900	4.3170e-16	1.0935e-17
6316.5100	4.2950e-16	1.1851e-17
6320.9400	4.2866e-16	1.2547e-17
6325.3600	4.2845e-16	1.2923e-17
6329.7800	4.2865e-16	1.2893e-17
6334.2100	4.2968e-16	1.2830e-17
6338.6300	4.3211e-16	1.3235e-17
6343.0500	4.3390e-16	1.0894e-17
6347.4800	4.3556e-16	9.6801e-18
6351.9000	4.3736e-16	9.7652e-18
6356.3200	4.3897e-16	1.1276e-17
6360.7500	4.3958e-16	1.2847e-17
6365.1700	4.3966e-16	1.3109e-17
6369.5900	4.3989e-16	1.1881e-17
6374.0200	4.3969e-16	1.0409e-17
6378.4400	4.3941e-16	1.0333e-17
6382.8600	4.3955e-16	9.7813e-18
6387.2900	4.3924e-16	8.9289e-18
6391.7100	4.3810e-16	1.0732e-17
6396.1300	4.3781e-16	1.2103e-17
6400.5600	4.3807e-16	1.2617e-17
6404.9800	4.3823e-16	1.1872e-17
6409.4000	4.3879e-16	1.0378e-17
6413.8300	4.4010e-16	7.9028e-18
6418.2500	4.4064e-16	8.3113e-18
6422.6700	4.4112e-16	8.1371e-18
6427.1000	4.4167e-16	7.5232e-18
6431.5200	4.4305e-16	9.1556e-18
6435.9400	4.4400e-16	9.3351e-18
6440.3700	4.4523e-16	9.3080e-18
6444.7900	4.4678e-16	1.0717e-17
6449.2100	4.4913e-16	1.0711e-17
6453.6300	4.5141e-16	1.0377e-17
6458.0600	4.5448e-16	9.1089e-18
6462.4800	4.5798e-16	9.3142e-18
6466.9000	4.6098e-16	1.0224e-17
6471.3300	4.6314e-16	9.8445e-18
6475.7500	4.6511e-16	9.8266e-18
6480.1700	4.6698e-16	1.1784e-17
6484.6000	4.6837e-16	1.2365e-17
6489.0200	4.6919e-16	1.2342e-17
6493.4400	4.6994e-16	1.0268e-17
6497.8700	4.7014e-16	9.3099e-18
6502.2900	4.6938e-16	9.9929e-18
6506.7100	4.6842e-16	1.0527e-17
6511.1400	4.6741e-16	1.0805e-17
6515.5600	4.6668e-16	1.0529e-17
6519.9800	4.6597e-16	1.0691e-17
6524.4100	4.6550e-16	1.0666e-17
6528.8300	4.6506e-16	8.9203e-18
6533.2500	4.6560e-16	8.1649e-18
6537.6800	4.6591e-16	7.9294e-18
6542.1000	4.6685e-16	7.8535e-18
6546.5200	4.6889e-16	8.3464e-18
6550.9500	4.7158e-16	9.4597e-18
6555.3700	4.7399e-16	7.2676e-18
6559.7900	4.7683e-16	6.5189e-18
6564.2200	4.7977e-16	6.9282e-18
6568.6400	4.8244e-16	7.8027e-18
6573.0600	4.8508e-16	8.5638e-18
6577.4900	4.8796e-16	8.7018e-18
6581.9100	4.8987e-16	8.7898e-18
6586.3300	4.9201e-16	8.8552e-18
6590.7600	4.9409e-16	9.2139e-18
6595.1800	4.9576e-16	8.7564e-18
6599.6000	4.9714e-16	6.2440e-18
6604.0200	4.9891e-16	4.8798e-18
6608.4500	5.0032e-16	5.4527e-18
6612.8700	5.0115e-16	6.7350e-18
6617.2900	5.0168e-16	6.3919e-18
6621.7200	5.0228e-16	5.6804e-18
6626.1400	5.0253e-16	5.4959e-18
6630.5600	5.0155e-16	5.2420e-18
6634.9900	5.0027e-16	5.0469e-18
6639.4100	4.9896e-16	4.2936e-18
6643.8300	4.9704e-16	4.2604e-18
6648.2600	4.9498e-16	4.3086e-18
6652.6800	4.9300e-16	4.4126e-18
6657.1000	4.9070e-16	4.2038e-18
6661.5300	4.8788e-16	3.2487e-18
6665.9500	4.8564e-16	3.2444e-18
6670.3700	4.8371e-16	3.2362e-18
6674.8000	4.8252e-16	3.2240e-18
6679.2200	4.8151e-16	3.0923e-18
6683.6400	4.8094e-16	2.9176e-18
6688.0700	4.8014e-16	3.5996e-18
6692.4900	4.7907e-16	6.3615e-18
6696.9100	4.7779e-16	6.3045e-18
6701.3400	4.7676e-16	6.7415e-18
6705.7600	4.7551e-16	7.2032e-18
6710.1800	4.7401e-16	7.6841e-18
6714.6100	4.7243e-16	9.4515e-18
6719.0300	4.7092e-16	9.4665e-18
6723.4500	4.6888e-16	9.4909e-18
6727.8800	4.6686e-16	9.4847e-18
6732.3000	4.6476e-16	9.4666e-18
6736.7200	4.6277e-16	9.3577e-18
6741.1500	4.6011e-16	7.0603e-18
6745.5700	4.5766e-16	7.0614e-18
6749.9900	4.5536e-16	7.3179e-18
6754.4200	4.5314e-16	7.6686e-18
6758.8400	4.5115e-16	7.1720e-18
6763.2600	4.5016e-16	4.1514e-18
6767.6800	4.4875e-16	3.8912e-18
6772.1100	4.4725e-16	3.9009e-18
6776.5300	4.4596e-16	3.7442e-18
6780.9500	4.4513e-16	3.1291e-18
6785.3800	4.4370e-16	2.5666e-18
6789.8000	4.4290e-16	3.1402e-18
6794.2200	4.4273e-16	4.4812e-18
6798.6500	4.4271e-16	4.6054e-18
6803.0700	4.4253e-16	4.1939e-18
6807.4900	4.4228e-16	4.3552e-18
6811.9200	4.4286e-16	4.3896e-18
6816.3400	4.4384e-16	4.8726e-18
6820.7600	4.4475e-16	5.0081e-18
6825.1900	4.4511e-16	5.0922e-18
6829.6100	4.4583e-16	5.0248e-18
6834.0300	4.4576e-16	4.9526e-18
6838.4600	4.4476e-16	5.5920e-18
6842.8800	4.4380e-16	5.2731e-18
6847.3000	4.4307e-16	5.3292e-18
6851.7300	4.4254e-16	5.2444e-18
6856.1500	4.4220e-16	5.0060e-18
6860.5700	4.4262e-16	7.1702e-18
6865.0000	4.4297e-16	8.0989e-18
6869.4200	4.4355e-16	8.0809e-18
6873.8400	4.4440e-16	8.2297e-18
6878.2700	4.4545e-16	8.2445e-18
6882.6900	4.4588e-16	8.2327e-18
6887.1100	4.4574e-16	8.0145e-18
6891.5400	4.4517e-16	7.9364e-18
6895.9600	4.4394e-16	8.8494e-18
6900.3800	4.4227e-16	9.2009e-18
6904.8000	4.4083e-16	1.1868e-17
6909.2300	4.3989e-16	1.0490e-17
6913.6500	4.3856e-16	8.1832e-18
6918.0700	4.3660e-16	8.2701e-18
6922.5000	4.3431e-16	1.0133e-17
6926.9200	4.3150e-16	1.2172e-17
6931.3400	4.2851e-16	1.3701e-17
6935.7700	4.2596e-16	1.4979e-17
6940.1900	4.2410e-16	1.5738e-17
6944.6100	4.2247e-16	1.5605e-17
6949.0400	4.2148e-16	1.5132e-17
6953.4600	4.2074e-16	1.2244e-17
6957.8800	4.1990e-16	1.1623e-17
6962.3100	4.1869e-16	1.2048e-17
6966.7300	4.1843e-16	1.3565e-17
6971.1500	4.1842e-16	1.3509e-17
6975.5800	4.1860e-16	1.2818e-17
6980.0000	4.1868e-16	1.1871e-17
6984.4200	4.1999e-16	1.0509e-17
6988.8500	4.2141e-16	9.0175e-18
6993.2700	4.2278e-16	6.9646e-18
6997.6900	4.2422e-16	6.1262e-18
7002.1200	4.2634e-16	7.3144e-18
7006.5400	4.2909e-16	9.0920e-18
7010.9600	4.3095e-16	9.1007e-18
7015.3900	4.3313e-16	8.3050e-18
7019.8100	4.3494e-16	8.5738e-18
7024.2300	4.3659e-16	8.5569e-18
7028.6600	4.3692e-16	9.0942e-18
7033.0800	4.3720e-16	8.8005e-18
7037.5000	4.3695e-16	7.8830e-18
7041.9300	4.3651e-16	7.8288e-18
7046.3500	4.3600e-16	8.1747e-18
7050.7700	4.3557e-16	8.3865e-18
7055.1900	4.3512e-16	7.3665e-18
7059.6200	4.3435e-16	7.0287e-18
7064.0400	4.3430e-16	6.6722e-18
7068.4600	4.3477e-16	6.4097e-18
7072.8900	4.3583e-16	7.6766e-18
7077.3100	4.3723e-16	7.3579e-18
7081.7300	4.3888e-16	7.2860e-18
7086.1600	4.4046e-16	7.3384e-18
7090.5800	4.4130e-16	6.7167e-18
7095.0000	4.4157e-16	6.1075e-18
7099.4300	4.4228e-16	5.7122e-18
7103.8500	4.4253e-16	5.2886e-18
7108.2700	4.4168e-16	6.0430e-18
7112.7000	4.4069e-16	8.1242e-18
7117.1200	4.3949e-16	9.0679e-18
7121.5400	4.3748e-16	8.6374e-18
7125.9700	4.3552e-16	8.5662e-18
7130.3900	4.3420e-16	8.6661e-18
7134.8100	4.3248e-16	9.5978e-18
7139.2400	4.3083e-16	1.1733e-17
7143.6600	4.2984e-16	1.5180e-17
7148.0800	4.2908e-16	1.7442e-17
7152.5100	4.2820e-16	1.8499e-17
7156.9300	4.2877e-16	1.7984e-17
7161.3500	4.2979e-16	1.7289e-17
7165.7800	4.3033e-16	1.6949e-17
7170.2000	4.3107e-16	1.5966e-17
7174.6200	4.3183e-16	1.5537e-17
7179.0500	4.3230e-16	1.5465e-17
7183.4700	4.3266e-16	1.5407e-17
7187.8900	4.3326e-16	1.5387e-17
7192.3200	4.3383e-16	1.4475e-17
7196.7400	4.3476e-16	1.1224e-17
7201.1600	4.3506e-16	7.1373e-18
7205.5800	4.3453e-16	5.6266e-18
7210.0100	4.3443e-16	6.5140e-18
7214.4300	4.3396e-16	8.7398e-18
7218.8500	4.3350e-16	1.1075e-17
7223.2800	4.3369e-16	1.2363e-17
7227.7000	4.3438e-16	1.3578e-17
7232.1200	4.3435e-16	1.3624e-17
7236.5500	4.3406e-16	1.3151e-17
7240.9700	4.3350e-16	1.0624e-17
7245.3900	4.3207e-16	9.5645e-18
7249.8200	4.2964e-16	9.2245e-18
7254.2400	4.2698e-16	7.9475e-18
7258.6600	4.2453e-16	8.7289e-18
7263.0900	4.2204e-16	9.9326e-18
7267.5100	4.2024e-16	1.0077e-17
7271.9300	4.1899e-16	1.0627e-17
7276.3600	4.1783e-16	8.3783e-18
7280.7800	4.1670e-16	7.7455e-18
7285.2000	4.1511e-16	7.2415e-18
7289.6300	4.1358e-16	9.2126e-18
7294.0500	4.1320e-16	1.2901e-17
7298.4700	4.1290e-16	1.4248e-17
7302.9000	4.1258e-16	1.4655e-17
7307.3200	4.1336e-16	1.5076e-17
7311.7400	4.1372e-16	1.4441e-17
7316.1700	4.1320e-16	1.3818e-17
7320.5900	4.1240e-16	1.1849e-17
7325.0100	4.1172e-16	1.0226e-17
7329.4400	4.1036e-16	1.1362e-17
7333.8600	4.0874e-16	1.2309e-17
7338.2800	4.0746e-16	1.2519e-17
7342.7100	4.0687e-16	1.0749e-17
7347.1300	4.0597e-16	9.6149e-18
7351.5500	4.0480e-16	8.4238e-18
7355.9800	4.0352e-16	5.9047e-18
7360.4000	4.0217e-16	7.1700e-18
7364.8200	4.0096e-16	1.0380e-17
7369.2400	4.0011e-16	1.1870e-17
7373.6700	4.0008e-16	1.2556e-17
7378.0900	4.0099e-16	1.2628e-17
7382.5100	4.0188e-16	1.1968e-17
7386.9400	4.0232e-16	1.1549e-17
7391.3600	4.0244e-16	1.0928e-17
7395.7800	4.0107e-16	9.2884e-18
7400.2100	3.9859e-16	9.5169e-18
7404.6300	3.9616e-16	1.0157e-17
7409.0500	3.9314e-16	1.0027e-17
7413.4800	3.9147e-16	8.6651e-18
7417.9000	3.9086e-16	9.0899e-18
7422.3200	3.9061e-16	8.8084e-18
7426.7500	3.8997e-16	6.7410e-18
7431.1700	3.9070e-16	6.8735e-18
7435.5900	3.9127e-16	8.8965e-18
7440.0200	3.9221e-16	1.2518e-17
7444.4400	3.9302e-16	1.5665e-17
7448.8600	3.9479e-16	1.6250e-17
7453.2900	3.9536e-16	1.5715e-17
7457.7100	3.9547e-16	1.6151e-17
7462.1300	3.9490e-16	1.7253e-17
7466.5600	3.9447e-16	1.8786e-17
7470.9800	3.9377e-16	1.9586e-17
7475.4000	3.9337e-16	1.9843e-17
7479.8300	3.9247e-16	1.9992e-17
7484.2500	3.9204e-16	1.9830e-17
7488.6700	3.9202e-16	1.7904e-17
7493.1000	3.9101e-16	1.4334e-17
7497.5200	3.8865e-16	1.1954e-17
7501.9400	3.8696e-16	1.4354e-17
7506.3700	3.8512e-16	1.5111e-17
7510.7900	3.8376e-16	1.6333e-17
7515.2100	3.8474e-16	1.3482e-17
7519.6300	3.8784e-16	1.0427e-17
7524.0600	3.9070e-16	1.0783e-17
7528.4800	3.9330e-16	1.0693e-17
7532.9000	3.9581e-16	1.1050e-17
7537.3300	3.9614e-16	1.1027e-17
7541.7500	3.9492e-16	1.0878e-17
7546.1700	3.9310e-16	1.1040e-17
7550.6000	3.9142e-16	1.1293e-17
7555.0200	3.8878e-16	1.2033e-17
7559.4400	3.8712e-16	1.2418e-17
7563.8700	3.8644e-16	1.6400e-17
7568.2900	3.8661e-16	1.6054e-17
7572.7100	3.8679e-16	1.7143e-17
7577.1400	3.8747e-16	2.0063e-17
7581.5600	3.8782e-16	2.6505e-17
7585.9800	3.8712e-16	3.5621e-17
7590.4100	3.8601e-16	3.8236e-17
7594.8300	3.8496e-16	3.8147e-17
7599.2500	3.8364e-16	3.7801e-17
7603.6800	3.8199e-16	3.8541e-17
7608.1000	3.8145e-16	4.0516e-17
7612.5200	3.8024e-16	3.7980e-17
7616.9500	3.7893e-16	3.6150e-17
7621.3700	3.7766e-16	3.6617e-17
7625.7900	3.7696e-16	3.6570e-17
7630.2200	3.7620e-16	3.3747e-17
7634.6400	3.7621e-16	2.3469e-17
7639.0600	3.7604e-16	1.5721e-17
7643.4900	3.7589e-16	1.4808e-17
7647.9100	3.7432e-16	1.6090e-17
7652.3300	3.7197e-16	1.5319e-17
7656.7500	3.6947e-16	8.1360e-18
7661.1800	3.6792e-16	8.6434e-18
7665.6000	3.6670e-16	8.3110e-18
7670.0200	3.6621e-16	7.9177e-18
7674.4500	3.6538e-16	7.1050e-18
7678.8700	3.6405e-16	6.8167e-18
7683.2900	3.6141e-16	7.0387e-18
7687.7200	3.5736e-16	7.0369e-18
7692.1400	3.5304e-16	7.1244e-18
7696.5600	3.5024e-16	6.8475e-18
7700.9900	3.4780e-16	7.0999e-18
7705.4100	3.4693e-16	6.8003e-18
7709.8300	3.4854e-16	6.0799e-18
7714.2600	3.4985e-16	8.3826e-18
7718.6800	3.5029e-16	1.0508e-17
7723.1000	3.5134e-16	1.2068e-17
7727.5300	3.5223e-16	1.1913e-17
7731.9500	3.5235e-16	1.2057e-17
7736.3700	3.5343e-16	1.2134e-17
7740.8000	3.5512e-16	1.2134e-17
7745.2200	3.5653e-16	1.1931e-17
7749.6400	3.5764e-16	1.0890e-17
7754.0700	3.5804e-16	1.0655e-17
7758.4900	3.5854e-16	1.2333e-17
7762.9100	3.5891e-16	1.3150e-17
7767.3400	3.5959e-16	1.1688e-17
7771.7600	3.6043e-16	9.0964e-18
7776.1800	3.6132e-16	9.2515e-18
7780.6100	3.6184e-16	1.1029e-17
7785.0300	3.6310e-16	1.3988e-17
7789.4500	3.6366e-16	1.3881e-17
7793.8800	3.6353e-16	1.4192e-17
7798.3000	3.6389e-16	1.4187e-17
7802.7200	3.6383e-16	1.4311e-17
7807.1500	3.6254e-16	1.3493e-17
7811.5700	3.6139e-16	1.1789e-17
7815.9900	3.6002e-16	1.0606e-17
7820.4200	3.5841e-16	1.1192e-17
7824.8400	3.5794e-16	1.2434e-17
7829.2600	3.5830e-16	1.3320e-17
7833.6800	3.5946e-16	1.1987e-17
7838.1100	3.6094e-16	1.3013e-17
7842.5300	3.6217e-16	1.3312e-17
7846.9500	3.6292e-16	1.4817e-17
7851.3800	3.6446e-16	1.4864e-17
7855.8000	3.6545e-16	1.4858e-17
7860.2200	3.6619e-16	1.5046e-17
7864.6500	3.6726e-16	1.4382e-17
7869.0700	3.6787e-16	1.3324e-17
7873.4900	3.6825e-16	1.4411e-17
7877.9200	3.6857e-16	1.7514e-17
7882.3400	3.7015e-16	1.8179e-17
7886.7600	3.7180e-16	1.7369e-17
7891.1900	3.7371e-16	1.6301e-17
7895.6100	3.7551e-16	1.5087e-17
7900.0300	3.7750e-16	1.7410e-17
7904.4600	3.7848e-16	2.0084e-17
7908.8800	3.7872e-16	2.1609e-17
7913.3000	3.7933e-16	2.1833e-17
7917.7300	3.7970e-16	2.1732e-17
7922.1500	3.7995e-16	1.9656e-17
7926.5700	3.7981e-16	1.8871e-17
7931.0000	3.7939e-16	1.8455e-17
7935.4200	3.7860e-16	1.7409e-17
7939.8400	3.7693e-16	1.7650e-17
7944.2700	3.7455e-16	1.7288e-17
7948.6900	3.7158e-16	1.5581e-17
7953.1100	3.6994e-16	1.2839e-17
7957.5400	3.6843e-16	9.8596e-18
7961.9600	3.6834e-16	1.0234e-17
7966.3800	3.6890e-16	1.2200e-17
7970.8000	3.7014e-16	1.3199e-17
7975.2300	3.7108e-16	1.0675e-17
7979.6500	3.7205e-16	9.1453e-18
7984.0700	3.7174e-16	8.5366e-18
7988.5000	3.7155e-16	1.0633e-17
7992.9200	3.7196e-16	1.1500e-17
7997.3400	3.7129e-16	1.3298e-17
8001.7700	3.7011e-16	1.3756e-17
8006.1900	3.6909e-16	1.4169e-17
8010.6100	3.6758e-16	1.3444e-17
8015.0400	3.6627e-16	1.2044e-17
8019.4600	3.6608e-16	1.2928e-17
8023.8800	3.6686e-16	1.4843e-17
8028.3100	3.6807e-16	1.6321e-17
8032.7300	3.7005e-16	1.8621e-17
8037.1500	3.7127e-16	1.7392e-17
8041.5800	3.7230e-16	1.7312e-17
8046.0000	3.7247e-16	1.7325e-17
8050.4200	3.7103e-16	1.9245e-17
8054.8500	3.6865e-16	2.2284e-17
8059.2700	3.6652e-16	2.2691e-17
8063.6900	3.6425e-16	2.2560e-17
8068.1200	3.6253e-16	2.1584e-17
8072.5400	3.6103e-16	2.0259e-17
8076.9600	3.6015e-16	1.8892e-17
8081.3900	3.5900e-16	1.6328e-17
8085.8100	3.5837e-16	1.7503e-17
8090.2300	3.5800e-16	1.9827e-17
8094.6600	3.5796e-16	2.0261e-17
8099.0800	3.5817e-16	1.7988e-17
8103.5000	3.5917e-16	1.1822e-17
8107.9300	3.5975e-16	1.1611e-17
8112.3500	3.5996e-16	1.3595e-17
8116.7700	3.6072e-16	1.7595e-17
8121.1900	3.6050e-16	1.9923e-17
8125.6200	3.6020e-16	2.1140e-17
8130.0400	3.5940e-16	2.0748e-17
8134.4600	3.5867e-16	1.9693e-17
8138.8900	3.5787e-16	1.8432e-17
8143.3100	3.5771e-16	1.7208e-17
8147.7300	3.5787e-16	1.7031e-17
8152.1600	3.5872e-16	1.6780e-17
8156.5800	3.6023e-16	1.6674e-17
8161.0000	3.6225e-16	1.6265e-17
8165.4300	3.6384e-16	1.3491e-17
8169.8500	3.6481e-16	1.0450e-17
8174.2700	3.6505e-16	6.4296e-18
8178.7000	3.6388e-16	7.1459e-18
8183.1200	3.6182e-16	7.1475e-18
8187.5400	3.5971e-16	5.9760e-18
8191.9700	3.5761e-16	6.2393e-18
8196.3900	3.5604e-16	5.3378e-18
8200.8100	3.5557e-16	4.6642e-18
8205.2400	3.5617e-16	5.0478e-18
8209.6600	3.5764e-16	5.1515e-18
8214.0800	3.5959e-16	6.0738e-18
8218.5100	3.6270e-16	6.4331e-18
8222.9300	3.6517e-16	6.5828e-18
8227.3500	3.6777e-16	5.8521e-18
8231.7800	3.6986e-16	6.1405e-18
8236.2000	3.7157e-16	6.6393e-18
8240.6200	3.7101e-16	7.9175e-18
8245.0500	3.6987e-16	1.0369e-17
8249.4700	3.6836e-16	1.3675e-17
8253.8900	3.6718e-16	1.5976e-17
8258.3200	3.6633e-16	1.5691e-17
8262.7400	3.6631e-16	1.6216e-17
8267.1600	3.6712e-16	1.8036e-17
8271.5800	3.6761e-16	2.1322e-17
8276.0100	3.6810e-16	2.3696e-17
8280.4300	3.6805e-16	2.4068e-17
8284.8500	3.6740e-16	2.4039e-17
8289.2800	3.6741e-16	2.3302e-17
8293.7000	3.6718e-16	2.2744e-17
8298.1200	3.6692e-16	2.0347e-17
8302.5500	3.6613e-16	1.6923e-17
8306.9700	3.6612e-16	1.9449e-17
8311.3900	3.6543e-16	2.3010e-17
8315.8200	3.6444e-16	2.2341e-17
8320.2400	3.6345e-16	1.9220e-17
8324.6600	3.6233e-16	1.5313e-17
8329.0900	3.6096e-16	1.4430e-17
8333.5100	3.5906e-16	1.5382e-17
8337.9300	3.5753e-16	1.6263e-17
8342.3600	3.5568e-16	1.6106e-17
8346.7800	3.5413e-16	1.6282e-17
8351.2000	3.5268e-16	1.6181e-17
8355.6300	3.5203e-16	1.4366e-17
8360.0500	3.5115e-16	8.7141e-18
8364.4700	3.5008e-16	7.2692e-18
8368.9000	3.4909e-16	6.7217e-18
8373.3200	3.4763e-16	6.6498e-18
8377.7400	3.4540e-16	6.5323e-18
8382.1700	3.4348e-16	6.5472e-18
8386.5900	3.4167e-16	4.4473e-18
8391.0100	3.3966e-16	4.8035e-18
8395.4400	3.3872e-16	5.0526e-18
8399.8600	3.3840e-16	6.1767e-18
8404.2800	3.3813e-16	6.7090e-18
8408.7100	3.3853e-16	5.6367e-18
8413.1300	3.4018e-16	5.9692e-18
8417.5500	3.4075e-16	5.3044e-18
8421.9700	3.4161e-16	5.3592e-18
8426.4000	3.4277e-16	4.9120e-18
8430.8200	3.4273e-16	5.3999e-18
8435.2500	3.4131e-16	6.8037e-18
8439.6700	3.4040e-16	8.8186e-18
8444.0900	3.3922e-16	9.4726e-18
8448.5100	3.3765e-16	8.5982e-18
8452.9400	3.3669e-16	8.3279e-18
8457.3600	3.3690e-16	9.7845e-18
8461.7800	3.3775e-16	9.9103e-18
8466.2100	3.3843e-16	9.9031e-18
8470.6300	3.3957e-16	9.9463e-18
8475.0500	3.4113e-16	1.0266e-17
8479.4800	3.4304e-16	1.1111e-17
8483.9000	3.4572e-16	1.0965e-17
8488.3200	3.4861e-16	1.0598e-17
8492.7500	3.5142e-16	1.0160e-17
8497.1700	3.5315e-16	1.0422e-17
8501.5900	3.5362e-16	1.1926e-17
8506.0200	3.5343e-16	1.2349e-17
8510.4400	3.5327e-16	1.2622e-17
8514.8600	3.5312e-16	1.3257e-17
8519.2900	3.5307e-16	1.2875e-17
8523.7100	3.5329e-16	1.2497e-17
8528.1300	3.5288e-16	1.2645e-17
8532.5600	3.5249e-16	1.3209e-17
8536.9800	3.5201e-16	1.5144e-17
8541.4000	3.5184e-16	1.6694e-17
8545.8300	3.5128e-16	1.8130e-17
8550.2500	3.5021e-16	1.7040e-17
8554.6700	3.4828e-16	1.4975e-17
8559.1000	3.4544e-16	1.3508e-17
8563.5200	3.4230e-16	1.6171e-17
8567.9400	3.3975e-16	2.2429e-17
8572.3700	3.3747e-16	2.7311e-17
8576.7900	3.3435e-16	2.7163e-17
8581.2100	3.3161e-16	2.6647e-17
8585.6300	3.2913e-16	2.5942e-17
8590.0600	3.2654e-16	2.5625e-17
8594.4800	3.2387e-16	2.5911e-17
8598.9000	3.2284e-16	2.5934e-17
8603.3300	3.2278e-16	2.7986e-17
8607.7500	3.2362e-16	3.0157e-17
8612.1700	3.2469e-16	2.9143e-17
8616.6000	3.2637e-16	2.4551e-17
8621.0200	3.2790e-16	1.8961e-17
8625.4400	3.2796e-16	2.1376e-17
8629.8700	3.2706e-16	2.4811e-17
8634.2900	3.2542e-16	2.6055e-17
8638.7100	3.2315e-16	2.5746e-17
8643.1400	3.2025e-16	2.4457e-17
8647.5600	3.1796e-16	2.3684e-17
8651.9800	3.1669e-16	2.1061e-17
8656.4100	3.1527e-16	1.6760e-17
8660.8300	3.1370e-16	1.3708e-17
8665.2500	3.1341e-16	1.5852e-17
8669.6800	3.1502e-16	2.1309e-17
8674.1000	3.1700e-16	2.0965e-17
8678.5200	3.1952e-16	1.8857e-17
8682.9500	3.2290e-16	1.7067e-17
8687.3700	3.2487e-16	1.6615e-17
8691.7900	3.2484e-16	1.7495e-17
8696.2200	3.2399e-16	2.0442e-17
8700.6400	3.2344e-16	2.3360e-17
8705.0600	3.2249e-16	2.4920e-17
8709.4900	3.2168e-16	2.5357e-17
8713.9100	3.2133e-16	2.5242e-17
8718.3300	3.2075e-16	2.1691e-17
8722.7500	3.1992e-16	1.9888e-17
8727.1800	3.2078e-16	1.6320e-17
8731.6000	3.2234e-16	1.4319e-17
8736.0200	3.2478e-16	1.9372e-17
8740.4500	3.2817e-16	2.2487e-17
8744.8700	3.3204e-16	2.0914e-17
8749.2900	3.3491e-16	1.8589e-17
8753.7200	3.3744e-16	1.5867e-17
8758.1400	3.3949e-16	1.5538e-17
8762.5600	3.4078e-16	1.6269e-17
8766.9900	3.4073e-16	1.6812e-17
8771.4100	3.3934e-16	1.8131e-17
8775.8300	3.3831e-16	1.9756e-17
8780.2600	3.3672e-16	2.1415e-17
8784.6800	3.3448e-16	1.8939e-17
8789.1000	3.3287e-16	1.5553e-17
8793.5300	3.3280e-16	1.3947e-17
8797.9500	3.3277e-16	1.3757e-17
8802.3700	3.3351e-16	1.3848e-17
8806.8000	3.3429e-16	1.9929e-17
8811.2200	3.3589e-16	2.5161e-17
8815.6400	3.3658e-16	2.7446e-17
8820.0700	3.3740e-16	2.6960e-17
8824.4900	3.3848e-16	2.5348e-17
8828.9100	3.4101e-16	2.4291e-17
8833.3400	3.4338e-16	2.5963e-17
8837.7600	3.4578e-16	2.6227e-17
8842.1800	3.4740e-16	2.7514e-17
8846.6100	3.4801e-16	2.7926e-17
8851.0300	3.4740e-16	2.8011e-17
8855.4500	3.4611e-16	2.5920e-17
8859.8800	3.4553e-16	2.0502e-17
8864.3000	3.4486e-16	1.4788e-17
8868.7200	3.4362e-16	1.1684e-17
8873.1500	3.4181e-16	8.0842e-18
8877.5700	3.4061e-16	8.6030e-18
8881.9900	3.3849e-16	1.0986e-17
8886.4200	3.3720e-16	1.0946e-17
8890.8400	3.3615e-16	1.6619e-17
8895.2600	3.3561e-16	2.0107e-17
8899.6800	3.3488e-16	2.2869e-17
8904.1100	3.3288e-16	2.2248e-17
8908.5300	3.2924e-16	2.1617e-17
8912.9500	3.2495e-16	2.4120e-17
8917.3800	3.1971e-16	2.5350e-17
8921.8000	3.1451e-16	2.6039e-17
8926.2200	3.0990e-16	2.7045e-17
8930.6500	3.0727e-16	2.7668e-17
8935.0700	3.0628e-16	2.8063e-17
8939.4900	3.0674e-16	2.4869e-17
8943.9200	3.0765e-16	2.0126e-17
8948.3400	3.0911e-16	1.3667e-17
8952.7600	3.1047e-16	1.6543e-17
8957.1900	3.1089e-16	2.2665e-17
8961.6100	3.1175e-16	2.3026e-17
8966.0300	3.1281e-16	2.3973e-17
8970.4600	3.1529e-16	2.2734e-17
8974.8800	3.1791e-16	2.2295e-17
8979.3000	3.2086e-16	2.2894e-17
8983.7300	3.2360e-16	2.2199e-17
8988.1500	3.2647e-16	2.4623e-17
8992.5700	3.2769e-16	2.4566e-17
8997.0000	3.2813e-16	2.4318e-17
9001.4200	3.2763e-16	2.3504e-17
9005.8400	3.2694e-16	1.9647e-17
9010.2700	3.2509e-16	1.7856e-17
9014.6900	3.2436e-16	1.2699e-17
9019.1100	3.2385e-16	1.1305e-17
9023.5400	3.2464e-16	1.1325e-17
9027.9600	3.2503e-16	1.0260e-17
9032.3800	3.2508e-16	1.1821e-17
9036.8000	3.2423e-16	9.5744e-18
9041.2300	3.2437e-16	1.2067e-17
9045.6500	3.2417e-16	1.2361e-17
9050.0700	3.2413e-16	1.3112e-17
