#wls	flux	flux_err
4248.0400	1.0568e-16	3.1319e-17
4249.5600	1.0555e-16	3.0687e-17
4251.0800	1.0520e-16	3.2573e-17
4252.6000	1.0462e-16	3.2562e-17
4254.1200	1.0424e-16	3.3493e-17
4255.6300	1.0336e-16	3.3390e-17
4257.1500	1.0241e-16	3.3678e-17
4258.6700	1.0160e-16	3.2967e-17
4260.1900	1.0040e-16	3.2940e-17
4261.7100	9.9929e-17	3.2920e-17
4263.2300	9.9824e-17	3.2513e-17
4264.7500	9.9270e-17	3.3819e-17
4266.2700	9.8510e-17	3.2778e-17
4267.7900	9.8351e-17	2.9232e-17
4270.8200	9.7280e-17	2.9310e-17
4272.3400	9.6192e-17	2.9089e-17
4273.8600	9.5241e-17	2.7549e-17
4275.3800	9.5417e-17	2.6984e-17
4276.9000	9.5038e-17	2.6965e-17
4278.4200	9.4654e-17	2.6625e-17
4279.9400	9.4087e-17	2.5705e-17
4281.4600	9.4354e-17	2.5913e-17
4282.9800	9.5641e-17	2.4552e-17
4284.5000	9.4872e-17	2.4811e-17
4286.0100	9.4227e-17	2.4968e-17
4287.5300	9.4411e-17	2.4930e-17
4289.0500	9.5450e-17	2.3960e-17
4290.5700	9.5632e-17	2.2653e-17
4292.0900	9.5851e-17	2.2972e-17
4293.6100	9.6239e-17	2.2825e-17
4295.1300	9.6661e-17	2.2144e-17
4296.6500	9.7272e-17	2.2327e-17
4298.1700	9.8794e-17	2.2546e-17
4299.6900	9.9972e-17	2.1557e-17
4301.2100	1.0111e-16	2.1643e-17
4302.7200	1.0222e-16	2.0442e-17
4304.2400	1.0339e-16	2.0652e-17
4305.7600	1.0564e-16	2.1002e-17
4307.2800	1.0706e-16	2.0937e-17
4308.8000	1.0812e-16	2.3203e-17
4310.3200	1.0950e-16	2.3300e-17
4311.8400	1.1130e-16	2.3229e-17
4313.3600	1.1179e-16	2.1888e-17
4314.8800	1.1266e-16	2.1821e-17
4316.4000	1.1379e-16	2.1871e-17
4317.9100	1.1398e-16	2.1869e-17
4319.4300	1.1495e-16	2.2228e-17
4320.9500	1.1678e-16	2.2918e-17
4322.4700	1.1785e-16	2.3614e-17
4323.9900	1.1835e-16	2.3499e-17
4325.5100	1.1898e-16	2.3418e-17
4327.0300	1.1880e-16	2.3248e-17
4328.5500	1.2049e-16	2.2103e-17
4330.0700	1.2227e-16	2.1436e-17
4331.5900	1.2357e-16	2.1792e-17
4333.1000	1.2527e-16	2.2702e-17
4334.6200	1.2691e-16	2.1844e-17
4336.1400	1.2789e-16	2.1845e-17
4337.6600	1.2886e-16	2.1846e-17
4339.1800	1.3012e-16	2.2081e-17
4340.7000	1.2987e-16	2.3528e-17
4342.2200	1.2947e-16	2.4372e-17
4343.7400	1.2959e-16	2.4695e-17
4345.2600	1.3098e-16	2.6340e-17
4346.7800	1.3158e-16	2.5480e-17
4348.3000	1.3145e-16	2.5464e-17
4349.8100	1.3150e-16	2.6088e-17
4351.3300	1.3208e-16	2.6252e-17
4352.8500	1.3205e-16	2.6581e-17
4354.3700	1.3289e-16	2.6583e-17
4355.8900	1.3331e-16	2.5156e-17
4357.4100	1.3366e-16	2.7172e-17
4358.9300	1.3487e-16	2.9659e-17
4360.4500	1.3614e-16	2.9462e-17
4361.9700	1.3766e-16	2.9830e-17
4363.4900	1.3969e-16	2.9882e-17
4365.0000	1.4115e-16	2.9571e-17
4366.5200	1.4230e-16	2.8981e-17
4368.0400	1.4372e-16	2.8093e-17
4369.5600	1.4504e-16	2.7598e-17
4371.0800	1.4679e-16	2.6505e-17
4372.6000	1.4654e-16	2.5870e-17
4374.1200	1.4677e-16	2.7403e-17
4375.6400	1.4758e-16	2.7063e-17
4377.1600	1.4852e-16	2.7700e-17
4378.6800	1.4992e-16	2.9000e-17
4380.2000	1.4993e-16	2.9412e-17
4381.7100	1.5089e-16	2.9778e-17
4383.2300	1.5275e-16	3.2070e-17
4384.7500	1.5524e-16	3.5407e-17
4386.2700	1.5707e-16	3.5457e-17
4387.7900	1.5786e-16	3.5052e-17
4389.3100	1.5794e-16	3.7142e-17
4390.8300	1.5860e-16	3.7333e-17
4392.3500	1.5963e-16	3.6814e-17
4393.8700	1.6091e-16	3.6685e-17
4395.3900	1.6366e-16	3.7221e-17
4396.9000	1.6538e-16	3.6935e-17
4398.4200	1.6725e-16	3.6795e-17
4399.9400	1.6771e-16	3.8335e-17
4401.4600	1.7037e-16	3.8397e-17
4402.9800	1.7294e-16	3.8458e-17
4404.5000	1.7436e-16	3.7053e-17
4406.0200	1.7666e-16	3.3998e-17
4407.5400	1.7889e-16	3.4020e-17
4409.0600	1.8088e-16	3.4006e-17
4410.5800	1.8344e-16	3.3634e-17
4412.1000	1.8521e-16	3.3645e-17
4413.6100	1.8686e-16	3.5798e-17
4415.1300	1.8909e-16	3.5181e-17
4416.6500	1.9108e-16	3.5567e-17
4418.1700	1.9312e-16	3.5641e-17
4419.6900	1.9411e-16	3.5613e-17
4421.2100	1.9689e-16	3.6973e-17
4422.7300	1.9924e-16	3.9193e-17
4424.2500	2.0224e-16	3.9395e-17
4425.7700	2.0345e-16	4.0038e-17
4427.2900	2.0523e-16	4.0191e-17
4428.8000	2.0609e-16	4.0013e-17
4430.3200	2.0818e-16	3.9485e-17
4431.8400	2.1064e-16	3.6436e-17
4433.3600	2.1208e-16	3.6752e-17
4434.8800	2.1393e-16	3.6805e-17
4436.4000	2.1635e-16	3.4222e-17
4437.9200	2.1840e-16	3.4601e-17
4439.4400	2.1962e-16	3.4433e-17
4440.9600	2.2025e-16	3.3706e-17
4442.4800	2.2112e-16	3.3448e-17
4444.0000	2.2135e-16	3.4542e-17
4445.5100	2.2147e-16	3.4649e-17
4447.0300	2.2157e-16	3.2784e-17
4448.5500	2.2119e-16	3.2656e-17
4450.0700	2.2089e-16	3.2390e-17
4451.5900	2.2093e-16	3.2018e-17
4453.1100	2.2514e-16	3.2170e-17
4454.6300	2.2808e-16	3.2042e-17
4456.1500	2.2962e-16	3.5853e-17
4457.6700	2.3033e-16	4.1875e-17
4459.1900	2.2917e-16	4.3077e-17
4460.7000	2.2853e-16	4.1720e-17
4462.2200	2.2629e-16	4.1654e-17
4463.7400	2.2452e-16	4.0308e-17
4465.2600	2.2217e-16	4.0159e-17
4466.7800	2.1945e-16	4.0240e-17
4468.3000	2.1598e-16	4.3079e-17
4469.8200	2.1264e-16	4.0971e-17
4471.3400	2.0876e-16	4.0840e-17
4472.8600	2.0490e-16	4.1857e-17
4474.3800	2.0157e-16	4.1588e-17
4475.9000	1.9822e-16	4.1696e-17
4477.4100	1.9477e-16	3.9891e-17
4478.9300	1.9241e-16	3.9944e-17
4480.4500	1.8953e-16	4.0156e-17
4481.9700	1.8679e-16	3.9647e-17
4483.4900	1.8443e-16	3.9856e-17
4485.0100	1.8167e-16	4.0217e-17
4486.5300	1.7998e-16	4.0696e-17
4488.0500	1.7940e-16	4.0662e-17
4489.5700	1.7863e-16	4.1063e-17
4491.0900	1.7738e-16	4.0969e-17
4492.6000	1.7551e-16	4.2366e-17
4494.1200	1.7416e-16	4.2353e-17
4495.6400	1.7393e-16	4.2172e-17
4497.1600	1.7289e-16	4.2130e-17
4498.6800	1.7215e-16	4.4056e-17
4500.2000	1.7238e-16	4.5102e-17
4501.7200	1.7236e-16	4.7086e-17
4503.2400	1.7246e-16	4.6099e-17
4504.7600	1.7274e-16	4.1430e-17
4506.2800	1.7424e-16	4.5429e-17
4507.7900	1.7560e-16	4.6600e-17
4509.3100	1.7601e-16	4.6453e-17
4510.8300	1.7670e-16	4.6153e-17
4512.3500	1.7950e-16	4.7174e-17
4513.8700	1.8236e-16	4.8414e-17
4515.3900	1.8430e-16	4.3023e-17
4516.9100	1.8707e-16	4.3741e-17
4518.4300	1.9210e-16	4.3759e-17
4519.9500	1.9770e-16	4.5368e-17
4521.4700	2.0231e-16	4.6494e-17
4522.9900	2.0728e-16	4.6990e-17
4524.5000	2.1154e-16	4.8650e-17
4526.0200	2.1730e-16	6.2529e-17
4527.5400	2.2351e-16	7.5738e-17
4529.0600	2.3009e-16	8.4854e-17
4530.5800	2.3642e-16	9.2313e-17
4532.1000	2.4342e-16	9.4503e-17
4533.6200	2.5197e-16	9.8298e-17
4535.1400	2.6106e-16	9.9101e-17
4536.6600	2.6970e-16	1.0201e-16
4538.1800	2.7724e-16	1.0301e-16
4539.6900	2.8427e-16	1.0350e-16
4541.2100	2.9221e-16	1.0383e-16
4542.7300	3.0056e-16	1.0402e-16
4544.2500	3.0861e-16	1.0400e-16
4545.7700	3.1699e-16	1.0352e-16
4547.2900	3.2541e-16	1.0309e-16
4592.8600	3.3294e-16	1.0281e-16
4594.3800	3.4045e-16	1.0266e-16
4595.9000	3.4791e-16	1.0234e-16
4597.4200	3.5479e-16	9.9345e-17
4598.9400	3.6192e-16	9.8206e-17
4600.4600	3.6903e-16	9.7876e-17
4601.9800	3.7564e-16	9.7600e-17
4603.4900	3.8271e-16	9.6271e-17
4605.0100	3.9060e-16	9.4738e-17
4606.5300	3.9752e-16	9.3546e-17
4608.0500	4.0469e-16	9.1040e-17
4609.5700	4.1283e-16	8.9166e-17
4611.0900	4.2092e-16	8.5586e-17
4612.6100	4.2938e-16	7.9939e-17
4614.1300	4.3665e-16	7.5037e-17
4615.6500	4.4448e-16	7.0354e-17
4617.1700	4.5296e-16	6.6115e-17
4618.6800	4.6105e-16	6.1240e-17
4620.2000	4.6690e-16	5.5363e-17
4621.7200	4.7245e-16	4.7204e-17
4623.2400	4.7858e-16	4.5602e-17
4624.7600	4.8501e-16	4.1931e-17
4626.2800	4.9285e-16	4.2905e-17
4627.8000	4.9955e-16	4.8841e-17
4629.3200	5.0705e-16	4.8751e-17
4630.8400	5.1440e-16	4.7366e-17
4632.3600	5.1910e-16	4.9873e-17
4633.8800	5.2553e-16	5.1387e-17
4635.3900	5.3176e-16	5.1290e-17
4636.9100	5.3950e-16	5.1644e-17
4638.4300	5.4499e-16	5.1344e-17
4639.9500	5.5066e-16	4.8788e-17
4641.4700	5.5736e-16	5.0294e-17
4642.9900	5.6158e-16	5.0283e-17
4644.5100	5.6641e-16	4.9929e-17
4646.0300	5.7081e-16	4.8437e-17
4647.5500	5.7343e-16	4.8073e-17
4649.0700	5.7734e-16	4.8612e-17
4650.5800	5.8101e-16	5.0170e-17
4652.1000	5.8356e-16	5.5969e-17
4653.6200	5.8682e-16	5.9277e-17
4655.1400	5.8867e-16	6.3178e-17
4656.6600	5.9143e-16	6.5487e-17
4658.1800	5.9385e-16	6.7293e-17
4659.7000	5.9636e-16	6.9061e-17
4661.2200	5.9913e-16	7.1213e-17
4662.7400	6.0177e-16	7.2886e-17
4664.2600	6.0536e-16	7.5252e-17
4665.7700	6.0784e-16	7.5353e-17
4667.2900	6.1103e-16	7.5300e-17
4668.8100	6.1402e-16	7.5536e-17
4670.3300	6.1973e-16	7.5554e-17
4671.8500	6.2340e-16	7.5188e-17
4673.3700	6.2632e-16	7.4427e-17
4674.8900	6.2905e-16	6.7568e-17
4676.4100	6.3252e-16	6.6888e-17
4677.9300	6.3643e-16	6.6362e-17
4679.4500	6.4004e-16	6.2808e-17
4680.9700	6.4468e-16	5.9277e-17
4682.4800	6.4929e-16	5.8985e-17
4684.0000	6.5443e-16	5.7632e-17
4685.5200	6.5951e-16	5.5754e-17
4687.0400	6.6560e-16	5.5700e-17
4688.5600	6.7222e-16	5.1429e-17
4690.0800	6.7369e-16	5.0327e-17
4691.6000	6.7452e-16	5.0080e-17
4693.1200	6.7550e-16	5.2757e-17
4694.6400	6.7445e-16	5.3947e-17
4696.1600	6.7424e-16	5.5654e-17
4697.6700	6.7364e-16	5.7322e-17
4699.1900	6.7387e-16	5.3526e-17
4700.7100	6.7317e-16	5.2373e-17
4702.2300	6.7300e-16	4.9062e-17
4703.7500	6.7246e-16	4.7085e-17
4705.2700	6.7118e-16	4.6355e-17
4706.7900	6.7084e-16	4.3913e-17
4708.3100	6.6980e-16	4.0699e-17
4709.8300	6.6870e-16	3.8270e-17
4711.3500	6.6674e-16	3.2989e-17
4712.8700	6.6422e-16	3.3853e-17
4714.3800	6.6211e-16	4.0401e-17
4715.9000	6.5953e-16	4.0046e-17
4717.4200	6.5733e-16	4.1185e-17
4718.9400	6.5359e-16	4.2748e-17
4720.4600	6.5043e-16	4.2746e-17
4721.9800	6.4698e-16	4.3488e-17
4723.5000	6.4237e-16	4.2673e-17
4725.0200	6.3657e-16	4.2850e-17
4726.5400	6.3126e-16	4.2215e-17
4728.0600	6.2547e-16	4.4275e-17
4729.5700	6.2072e-16	4.5047e-17
4731.0900	6.1536e-16	4.5068e-17
4732.6100	6.0843e-16	4.5250e-17
4734.1300	6.0285e-16	4.5334e-17
4735.6500	5.9662e-16	4.5860e-17
4737.1700	5.8978e-16	4.6111e-17
4738.6900	5.8340e-16	4.7557e-17
4740.2100	5.7565e-16	4.5946e-17
4741.7300	5.6694e-16	4.5422e-17
4743.2500	5.5817e-16	4.7020e-17
4744.7700	5.4972e-16	4.4962e-17
4746.2800	5.4201e-16	4.4607e-17
4747.8000	5.3564e-16	4.3690e-17
4749.3200	5.2843e-16	4.3817e-17
4750.8400	5.2079e-16	4.3562e-17
4752.3600	5.1481e-16	4.1827e-17
4753.8800	5.0985e-16	4.2017e-17
4755.4000	5.0375e-16	4.1904e-17
4756.9200	4.9850e-16	4.1628e-17
4758.4400	4.9363e-16	4.1992e-17
4759.9600	4.8924e-16	4.0717e-17
4761.4700	4.8529e-16	3.6423e-17
4762.9900	4.8090e-16	3.6247e-17
4764.5100	4.7664e-16	3.5290e-17
4766.0300	4.7239e-16	3.4730e-17
4767.5500	4.6810e-16	3.5920e-17
4769.0700	4.6349e-16	3.6766e-17
4770.5900	4.5883e-16	3.6690e-17
4772.1100	4.5302e-16	3.6851e-17
4773.6300	4.4767e-16	3.6512e-17
4775.1500	4.4217e-16	3.4599e-17
4776.6700	4.3609e-16	3.3535e-17
4778.1800	4.3146e-16	3.3588e-17
4779.7000	4.2530e-16	3.5244e-17
4781.2200	4.1957e-16	3.4694e-17
4782.7400	4.1340e-16	3.3871e-17
4784.2600	4.0640e-16	3.3602e-17
4785.7800	4.0006e-16	3.1511e-17
4787.3000	3.9473e-16	3.1880e-17
4788.8200	3.8881e-16	3.2033e-17
4790.3400	3.8328e-16	2.9148e-17
4791.8600	3.7789e-16	2.9197e-17
4793.3700	3.7267e-16	2.9474e-17
4794.8900	3.6828e-16	2.9577e-17
4796.4100	3.6457e-16	2.9423e-17
4797.9300	3.6082e-16	2.9908e-17
4799.4500	3.5794e-16	2.9922e-17
4800.9700	3.5452e-16	2.9404e-17
4802.4900	3.5075e-16	2.9345e-17
4804.0100	3.4761e-16	2.9627e-17
4805.5300	3.4451e-16	2.9887e-17
4807.0500	3.4279e-16	3.0075e-17
4808.5600	3.4121e-16	2.9306e-17
4810.0800	3.4077e-16	2.9371e-17
4811.6000	3.3949e-16	2.9636e-17
4813.1200	3.4012e-16	2.8946e-17
4814.6400	3.4111e-16	2.9653e-17
4816.1600	3.4273e-16	2.8994e-17
4817.6800	3.4590e-16	3.1928e-17
4819.2000	3.4828e-16	3.2465e-17
4820.7200	3.5214e-16	3.5941e-17
4822.2400	3.5515e-16	3.8100e-17
4823.7500	3.5928e-16	4.0448e-17
4825.2700	3.6446e-16	4.2242e-17
4826.7900	3.6948e-16	3.9732e-17
4828.3100	3.7447e-16	3.9501e-17
4829.8300	3.7834e-16	3.9554e-17
4831.3500	3.8357e-16	3.9563e-17
4832.8700	3.8734e-16	4.0547e-17
4834.3900	3.9004e-16	4.0873e-17
4835.9100	3.9384e-16	4.1259e-17
4837.4300	3.9719e-16	4.1710e-17
4838.9500	4.0035e-16	4.2963e-17
4840.4600	4.0351e-16	4.3491e-17
4841.9800	4.0539e-16	4.3884e-17
4843.5000	4.0742e-16	4.6667e-17
4845.0200	4.0982e-16	4.9212e-17
4846.5400	4.1111e-16	5.1954e-17
4848.0600	4.1339e-16	5.5568e-17
4849.5800	4.1560e-16	5.6366e-17
4851.1000	4.1713e-16	6.2407e-17
4852.6200	4.1993e-16	6.2997e-17
4854.1400	4.2056e-16	6.6267e-17
4855.6500	4.2230e-16	6.8155e-17
4857.1700	4.2272e-16	6.8984e-17
4858.6900	4.2411e-16	6.9991e-17
4860.2100	4.2473e-16	7.0294e-17
4861.7300	4.2536e-16	6.9122e-17
4863.2500	4.2467e-16	6.7670e-17
4864.7700	4.2489e-16	6.4294e-17
4866.2900	4.2555e-16	6.2498e-17
4867.8100	4.2671e-16	5.8010e-17
4869.3300	4.2797e-16	5.3845e-17
4870.8500	4.2869e-16	4.8182e-17
4872.3600	4.2965e-16	4.3010e-17
4873.8800	4.3059e-16	4.4460e-17
4875.4000	4.3195e-16	4.8280e-17
4876.9200	4.3284e-16	5.3856e-17
4878.4400	4.3585e-16	6.2501e-17
4879.9600	4.3822e-16	6.9672e-17
4881.4800	4.4015e-16	7.5003e-17
4883.0000	4.4298e-16	7.8334e-17
4884.5200	4.4627e-16	8.5898e-17
4886.0400	4.5001e-16	9.2310e-17
4887.5500	4.5537e-16	9.7580e-17
4889.0700	4.6201e-16	1.0287e-16
4890.5900	4.6891e-16	1.0448e-16
4892.1100	4.7676e-16	1.0763e-16
4893.6300	4.8513e-16	1.0780e-16
4895.1500	4.9377e-16	1.0795e-16
4896.6700	5.0358e-16	1.0807e-16
4898.1900	5.1429e-16	1.0273e-16
4899.7100	5.2449e-16	1.0054e-16
4901.2300	5.3648e-16	9.5119e-17
4902.7500	5.4921e-16	9.0489e-17
4904.2600	5.6251e-16	8.7681e-17
4905.7800	5.7586e-16	8.3648e-17
4907.3000	5.9047e-16	7.9595e-17
4908.8200	6.0557e-16	7.6463e-17
4910.3400	6.2059e-16	7.4945e-17
4911.8600	6.3638e-16	7.8422e-17
4913.3800	6.5162e-16	8.0174e-17
4914.9000	6.6703e-16	8.2005e-17
4916.4200	6.8316e-16	8.5797e-17
4917.9400	6.9922e-16	8.9472e-17
4919.4500	7.1405e-16	9.3038e-17
4920.9700	7.2934e-16	9.6268e-17
4922.4900	7.4394e-16	1.0011e-16
4924.0100	7.5738e-16	1.0478e-16
4925.5300	7.7150e-16	1.1272e-16
4927.0500	7.8377e-16	1.1592e-16
4928.5700	7.9617e-16	1.1947e-16
4930.0900	8.0776e-16	1.2257e-16
4931.6100	8.1811e-16	1.2142e-16
4933.1300	8.2813e-16	1.1931e-16
4934.6500	8.3829e-16	1.1634e-16
4936.1600	8.4671e-16	1.1228e-16
4937.6800	8.5481e-16	1.0912e-16
4939.2000	8.6110e-16	1.0233e-16
4940.7200	8.6728e-16	9.8119e-17
4942.2400	8.7207e-16	8.9847e-17
4943.7600	8.7691e-16	8.2144e-17
4945.2800	8.8074e-16	7.3990e-17
4946.8000	8.8252e-16	6.7538e-17
4948.3200	8.8379e-16	6.3146e-17
4949.8400	8.8427e-16	5.4578e-17
4951.3500	8.8341e-16	5.1637e-17
4952.8700	8.8081e-16	4.7571e-17
4954.3900	8.7730e-16	4.7144e-17
4955.9100	8.7389e-16	5.1308e-17
4957.4300	8.6864e-16	5.8199e-17
4958.9500	8.6283e-16	6.3599e-17
4960.4700	8.5623e-16	7.1754e-17
4961.9900	8.4919e-16	7.9448e-17
4963.5100	8.4105e-16	8.8298e-17
4965.0300	8.3296e-16	9.6498e-17
4966.5400	8.2414e-16	1.0403e-16
4968.0600	8.1475e-16	1.1216e-16
4969.5800	8.0613e-16	1.1770e-16
4971.1000	7.9468e-16	1.2342e-16
4972.6200	7.8522e-16	1.2569e-16
4974.1400	7.7505e-16	1.2808e-16
4975.6600	7.6510e-16	1.2962e-16
4977.1800	7.5530e-16	1.2996e-16
4978.7000	7.4468e-16	1.3032e-16
4980.2200	7.3398e-16	1.3015e-16
4981.7400	7.2398e-16	1.2921e-16
4983.2500	7.1368e-16	1.2533e-16
4984.7700	7.0462e-16	1.2176e-16
4986.2900	6.9641e-16	1.1692e-16
4987.8100	6.8882e-16	1.0979e-16
4989.3300	6.8137e-16	1.0195e-16
4990.8500	6.7390e-16	9.5718e-17
4992.3700	6.6745e-16	8.9318e-17
4993.8900	6.6107e-16	8.2109e-17
4995.4100	6.5625e-16	7.5671e-17
4996.9300	6.5275e-16	7.2654e-17
4998.4400	6.5061e-16	6.6656e-17
4999.9600	6.4915e-16	6.3568e-17
5001.4800	6.4825e-16	6.7522e-17
5003.0000	6.4828e-16	7.4744e-17
5004.5200	6.5023e-16	8.2433e-17
5006.0400	6.5310e-16	8.9548e-17
5007.5600	6.5656e-16	1.0007e-16
5009.0800	6.6185e-16	1.0636e-16
