#wls	flux	fluxerr
1.544402E+03	1.364736E-03	3.435946E-05
1.583012E+03	1.377963E-03	3.467587E-05
1.621622E+03	1.392112E-03	3.501476E-05
1.660232E+03	1.407501E-03	3.538403E-05
1.698842E+03	1.423964E-03	3.577949E-05
1.737452E+03	1.441837E-03	3.620947E-05
1.776062E+03	1.460963E-03	3.666999E-05
1.814672E+03	1.481700E-03	3.716990E-05
1.853282E+03	1.503903E-03	3.770552E-05
1.891892E+03	1.527690E-03	3.827970E-05
1.930502E+03	1.553458E-03	3.890224E-05
1.969112E+03	1.581356E-03	3.957683E-05
2.007722E+03	1.611276E-03	4.030057E-05
2.046332E+03	1.643666E-03	4.108456E-05
2.084942E+03	1.678440E-03	4.192647E-05
2.123552E+03	1.716093E-03	4.283850E-05
2.162162E+03	1.756864E-03	4.382644E-05
2.200772E+03	1.800713E-03	4.488908E-05
2.239382E+03	1.847912E-03	4.603295E-05
2.277992E+03	1.899397E-03	4.728116E-05
2.316602E+03	1.954890E-03	4.862646E-05
2.355212E+03	2.014757E-03	5.007766E-05
2.393822E+03	2.080093E-03	5.166169E-05
2.432432E+03	2.150693E-03	5.337299E-05
2.471042E+03	2.227053E-03	5.522351E-05
2.509653E+03	2.310104E-03	5.723587E-05
2.548263E+03	2.400493E-03	5.942558E-05
2.586873E+03	2.498941E-03	6.180989E-05
2.625483E+03	2.605822E-03	6.439744E-05
2.664093E+03	2.722857E-03	6.723006E-05
2.702703E+03	2.849702E-03	7.029844E-05
2.741313E+03	2.988776E-03	7.366140E-05
2.779923E+03	3.140346E-03	7.732453E-05
2.818533E+03	3.306206E-03	8.133093E-05
2.857143E+03	3.487285E-03	8.570222E-05
2.895753E+03	3.686297E-03	9.050379E-05
2.905405E+03	3.738587E-03	9.176472E-05
2.915058E+03	3.792658E-03	9.306862E-05
2.924710E+03	3.847351E-03	9.438704E-05
2.934363E+03	3.903895E-03	9.575009E-05
2.944015E+03	3.961107E-03	9.712871E-05
2.953668E+03	4.020248E-03	9.855383E-05
2.963320E+03	4.080736E-03	1.000111E-04
2.972973E+03	4.141959E-03	1.014856E-04
2.982625E+03	4.205235E-03	1.030095E-04
2.992278E+03	4.269957E-03	1.045679E-04
3.001931E+03	4.336163E-03	1.061617E-04
3.011583E+03	4.403885E-03	1.077917E-04
3.021236E+03	4.473160E-03	1.094587E-04
3.030888E+03	4.544023E-03	1.111636E-04
3.040541E+03	4.616512E-03	1.129072E-04
3.050193E+03	4.690662E-03	1.146904E-04
3.059846E+03	4.766513E-03	1.165142E-04
3.069498E+03	4.844105E-03	1.183793E-04
3.079151E+03	4.923470E-03	1.202867E-04
3.088803E+03	5.004654E-03	1.222374E-04
3.098456E+03	5.088480E-03	1.242514E-04
3.108108E+03	5.173427E-03	1.262916E-04
3.117761E+03	5.260314E-03	1.283778E-04
3.127413E+03	5.349997E-03	1.305311E-04
3.137066E+03	5.440892E-03	1.327126E-04
3.146718E+03	5.533849E-03	1.349430E-04
3.156371E+03	5.629765E-03	1.372442E-04
3.166023E+03	5.726977E-03	1.395756E-04
3.175676E+03	5.827262E-03	1.419805E-04
3.185328E+03	5.929798E-03	1.444387E-04
3.194981E+03	6.033714E-03	1.469290E-04
3.204633E+03	6.140869E-03	1.494966E-04
3.214286E+03	6.250397E-03	1.521204E-04
3.223938E+03	6.361381E-03	1.547780E-04
3.233591E+03	6.475767E-03	1.575167E-04
3.243243E+03	6.592644E-03	1.603143E-04
3.252896E+03	6.712055E-03	1.631717E-04
3.262548E+03	6.834032E-03	1.660898E-04
3.272201E+03	6.957563E-03	1.690437E-04
3.281853E+03	7.084756E-03	1.720848E-04
3.291506E+03	7.214618E-03	1.751888E-04
3.301158E+03	7.347169E-03	1.783561E-04
3.310811E+03	7.482445E-03	1.815875E-04
3.320463E+03	7.620463E-03	1.848835E-04
3.330116E+03	7.762408E-03	1.882726E-04
3.339768E+03	7.906001E-03	1.916995E-04
3.349421E+03	8.052392E-03	1.951921E-04
3.359073E+03	8.201594E-03	1.987506E-04
3.368726E+03	8.353620E-03	2.023753E-04
3.378378E+03	8.508471E-03	2.060660E-04
3.388031E+03	8.667429E-03	2.098539E-04
3.397683E+03	8.827944E-03	2.136770E-04
3.407336E+03	8.991271E-03	2.175658E-04
3.416988E+03	9.158748E-03	2.215524E-04
3.426641E+03	9.327672E-03	2.255715E-04
3.436293E+03	9.499349E-03	2.296545E-04
3.445946E+03	9.675170E-03	2.338351E-04
3.455598E+03	9.852277E-03	2.380441E-04
3.465251E+03	1.003350E-02	2.423498E-04
3.474903E+03	1.021588E-02	2.466805E-04
3.484556E+03	1.040232E-02	2.511065E-04
3.494208E+03	1.058975E-02	2.555536E-04
3.503861E+03	1.078116E-02	2.600939E-04
3.513514E+03	1.097339E-02	2.646508E-04
3.523166E+03	1.116950E-02	2.692986E-04
3.532819E+03	1.136621E-02	2.739576E-04
3.542471E+03	1.156670E-02	2.787047E-04
3.552124E+03	1.176925E-02	2.834984E-04
3.561776E+03	1.197204E-02	2.882947E-04
3.571429E+03	1.217840E-02	2.931738E-04
3.581081E+03	1.238653E-02	2.980921E-04
3.590734E+03	1.259449E-02	3.030034E-04
3.600386E+03	1.280578E-02	3.079916E-04
3.610039E+03	1.301850E-02	3.130108E-04
3.619691E+03	1.323254E-02	3.180584E-04
3.629344E+03	1.344585E-02	3.230851E-04
3.638996E+03	1.366213E-02	3.281799E-04
3.648649E+03	1.387937E-02	3.332944E-04
3.658301E+03	1.409744E-02	3.384257E-04
3.667954E+03	1.431420E-02	3.435219E-04
3.677606E+03	1.453356E-02	3.486772E-04
3.687259E+03	1.475339E-02	3.538405E-04
3.696911E+03	1.497359E-02	3.590091E-04
3.706564E+03	1.519402E-02	3.641799E-04
3.716216E+03	1.541457E-02	3.693502E-04
3.725869E+03	1.563291E-02	3.744642E-04
3.735521E+03	1.585332E-02	3.796244E-04
3.745174E+03	1.607349E-02	3.847755E-04
3.754826E+03	1.629331E-02	3.899148E-04
3.764479E+03	1.651266E-02	3.950395E-04
3.774131E+03	1.673143E-02	4.001469E-04
3.783784E+03	1.694712E-02	4.051774E-04
3.793436E+03	1.716433E-02	4.102408E-04
3.803089E+03	1.738058E-02	4.152783E-04
3.812741E+03	1.759577E-02	4.202869E-04
3.822394E+03	1.780976E-02	4.252637E-04
3.832046E+03	1.802242E-02	4.302056E-04
3.841699E+03	1.823363E-02	4.351097E-04
3.851351E+03	1.844070E-02	4.399117E-04
3.861004E+03	1.864857E-02	4.447299E-04
3.870656E+03	1.885459E-02	4.495008E-04
3.880309E+03	1.905862E-02	4.542211E-04
3.889961E+03	1.926051E-02	4.588876E-04
3.899614E+03	1.945745E-02	4.634332E-04
3.909266E+03	1.965464E-02	4.679818E-04
3.918919E+03	1.984929E-02	4.724670E-04
3.928571E+03	2.004126E-02	4.768857E-04
3.938224E+03	2.022765E-02	4.811690E-04
3.947876E+03	2.041385E-02	4.854452E-04
3.957529E+03	2.059701E-02	4.896462E-04
3.967181E+03	2.077700E-02	4.937695E-04
3.976834E+03	2.095087E-02	4.977448E-04
3.986486E+03	2.112421E-02	5.017051E-04
3.996139E+03	2.129410E-02	5.055812E-04
4.005792E+03	2.145756E-02	5.093024E-04
4.015444E+03	2.162034E-02	5.130052E-04
4.025097E+03	2.177655E-02	5.165499E-04
4.034749E+03	2.193203E-02	5.200754E-04
4.044402E+03	2.208385E-02	5.235120E-04
4.054054E+03	2.222900E-02	5.267887E-04
4.063707E+03	2.237347E-02	5.300475E-04
4.073359E+03	2.251131E-02	5.331473E-04
