#wls	flux	fluxerr
1.544402E+03	4.256431E-02	1.260764E-03
1.583012E+03	4.489673E-02	1.328227E-03
1.621622E+03	4.741032E-02	1.400833E-03
1.660232E+03	5.011590E-02	1.478876E-03
1.698842E+03	5.302891E-02	1.562781E-03
1.737452E+03	5.616974E-02	1.653116E-03
1.776062E+03	5.954010E-02	1.749893E-03
1.814672E+03	6.316489E-02	1.853808E-03
1.853282E+03	6.705465E-02	1.965125E-03
1.891892E+03	7.121897E-02	2.084080E-03
1.930502E+03	7.566113E-02	2.210721E-03
1.969112E+03	8.038793E-02	2.345195E-03
2.007722E+03	8.539354E-02	2.487280E-03
2.046332E+03	9.065845E-02	2.636354E-03
2.084942E+03	9.617604E-02	2.792170E-03
2.123552E+03	1.019140E-01	2.953740E-03
2.162162E+03	1.078412E-01	3.120110E-03
2.200772E+03	1.139337E-01	3.290545E-03
2.239382E+03	1.201757E-01	3.464537E-03
2.277992E+03	1.265654E-01	3.641999E-03
2.316602E+03	1.331044E-01	3.822927E-03
2.355212E+03	1.397908E-01	4.007223E-03
2.393822E+03	1.466376E-01	4.195211E-03
2.432432E+03	1.536355E-01	4.386575E-03
2.471042E+03	1.607827E-01	4.581219E-03
2.509653E+03	1.680541E-01	4.778377E-03
2.548263E+03	1.754252E-01	4.977309E-03
2.586873E+03	1.828537E-01	5.176772E-03
2.625483E+03	1.902918E-01	5.375387E-03
2.664093E+03	1.976868E-01	5.571641E-03
2.702703E+03	2.049757E-01	5.763749E-03
2.741313E+03	2.120923E-01	5.949853E-03
2.779923E+03	2.189802E-01	6.128386E-03
2.818533E+03	2.255701E-01	6.297442E-03
2.857143E+03	2.318219E-01	6.455946E-03
2.895753E+03	2.376790E-01	6.602383E-03
2.905405E+03	2.390834E-01	6.637163E-03
2.915058E+03	2.404565E-01	6.671009E-03
2.924710E+03	2.417970E-01	6.703891E-03
2.934363E+03	2.431150E-01	6.736085E-03
2.944015E+03	2.444037E-01	6.767407E-03
2.953668E+03	2.456622E-01	6.797832E-03
2.963320E+03	2.468947E-01	6.827476E-03
2.972973E+03	2.480948E-01	6.856167E-03
2.982625E+03	2.492614E-01	6.883875E-03
2.992278E+03	2.504041E-01	6.910864E-03
3.001931E+03	2.515114E-01	6.936821E-03
3.011583E+03	2.525877E-01	6.961868E-03
3.021236E+03	2.536267E-01	6.985836E-03
3.030888E+03	2.546429E-01	7.009121E-03
3.040541E+03	2.556204E-01	7.031291E-03
3.050193E+03	2.565635E-01	7.052461E-03
3.059846E+03	2.574759E-01	7.072742E-03
3.069498E+03	2.583574E-01	7.092123E-03
3.079151E+03	2.591973E-01	7.110319E-03
3.088803E+03	2.600094E-01	7.127706E-03
3.098456E+03	2.607838E-01	7.144013E-03
3.108108E+03	2.615245E-01	7.159355E-03
3.117761E+03	2.622262E-01	7.173590E-03
3.127413E+03	2.628931E-01	7.186832E-03
3.137066E+03	2.635251E-01	7.199083E-03
3.146718E+03	2.641219E-01	7.210332E-03
3.156371E+03	2.646782E-01	7.220443E-03
3.166023E+03	2.651990E-01	7.229549E-03
3.175676E+03	2.656835E-01	7.237634E-03
3.185328E+03	2.661276E-01	7.244586E-03
3.194981E+03	2.665354E-01	7.250520E-03
3.204633E+03	2.669031E-01	7.255338E-03
3.214286E+03	2.672346E-01	7.259142E-03
3.223938E+03	2.675262E-01	7.261841E-03
3.233591E+03	2.677780E-01	7.263435E-03
3.243243E+03	2.679905E-01	7.263940E-03
3.252896E+03	2.681643E-01	7.263378E-03
3.262548E+03	2.682996E-01	7.261755E-03
3.272201E+03	2.683929E-01	7.258981E-03
3.281853E+03	2.684495E-01	7.255196E-03
3.291506E+03	2.684617E-01	7.250201E-03
3.301158E+03	2.684384E-01	7.244237E-03
3.310811E+03	2.683727E-01	7.237118E-03
3.320463E+03	2.682659E-01	7.228883E-03
3.330116E+03	2.681187E-01	7.219555E-03
3.339768E+03	2.679292E-01	7.209086E-03
3.349421E+03	2.677019E-01	7.197596E-03
3.359073E+03	2.674349E-01	7.185039E-03
3.368726E+03	2.671258E-01	7.171354E-03
3.378378E+03	2.667760E-01	7.156581E-03
3.388031E+03	2.663844E-01	7.140691E-03
3.397683E+03	2.659554E-01	7.123805E-03
3.407336E+03	2.654810E-01	7.105715E-03
3.416988E+03	2.649668E-01	7.086572E-03
3.426641E+03	2.644110E-01	7.066328E-03
3.436293E+03	2.638158E-01	7.045050E-03
3.445946E+03	2.631772E-01	7.022626E-03
3.455598E+03	2.624942E-01	6.999042E-03
3.465251E+03	2.617722E-01	6.974437E-03
3.474903E+03	2.610047E-01	6.948646E-03
3.484556E+03	2.601972E-01	6.921815E-03
3.494208E+03	2.593489E-01	6.893926E-03
3.503861E+03	2.584570E-01	6.864910E-03
3.513514E+03	2.575213E-01	6.834762E-03
3.523166E+03	2.565446E-01	6.803559E-03
3.532819E+03	2.555242E-01	6.771237E-03
3.542471E+03	2.544654E-01	6.737933E-03
