#wls	flux	fluxerr
1.544402E+03	7.192596E-03	2.850021E-04
1.583012E+03	7.239225E-03	2.858529E-04
1.621622E+03	7.287318E-03	2.867226E-04
1.660232E+03	7.336807E-03	2.876068E-04
1.698842E+03	7.388897E-03	2.885508E-04
1.737452E+03	7.440948E-03	2.894498E-04
1.776062E+03	7.495449E-03	2.903989E-04
1.814672E+03	7.552322E-03	2.913929E-04
1.853282E+03	7.611490E-03	2.924263E-04
1.891892E+03	7.671579E-03	2.934441E-04
1.930502E+03	7.735090E-03	2.945399E-04
1.969112E+03	7.800651E-03	2.956584E-04
2.007722E+03	7.869471E-03	2.968426E-04
2.046332E+03	7.941476E-03	2.980866E-04
2.084942E+03	8.016591E-03	2.993841E-04
2.123552E+03	8.094741E-03	3.007290E-04
2.162162E+03	8.177154E-03	3.021632E-04
2.200772E+03	8.263775E-03	3.036802E-04
2.239382E+03	8.355835E-03	3.053206E-04
2.277992E+03	8.452015E-03	3.070312E-04
2.316602E+03	8.553574E-03	3.088526E-04
2.355212E+03	8.661792E-03	3.108251E-04
2.393822E+03	8.776680E-03	3.129424E-04
2.432432E+03	8.899551E-03	3.152439E-04
2.471042E+03	9.029200E-03	3.176792E-04
2.509653E+03	9.169545E-03	3.203775E-04
2.548263E+03	9.318192E-03	3.232451E-04
2.586873E+03	9.477868E-03	3.263665E-04
2.625483E+03	9.650074E-03	3.297816E-04
2.664093E+03	9.835128E-03	3.334876E-04
2.702703E+03	1.003592E-02	3.375677E-04
2.741313E+03	1.025166E-02	3.419794E-04
2.779923E+03	1.048668E-02	3.468483E-04
2.818533E+03	1.074163E-02	3.521756E-04
2.857143E+03	1.101733E-02	3.579652E-04
2.895753E+03	1.131844E-02	3.643436E-04
2.905405E+03	1.139866E-02	3.660581E-04
2.915058E+03	1.147916E-02	3.677652E-04
2.924710E+03	1.156244E-02	3.695444E-04
2.934363E+03	1.164728E-02	3.713562E-04
2.944015E+03	1.173370E-02	3.732008E-04
2.953668E+03	1.182296E-02	3.751176E-04
2.963320E+03	1.191384E-02	3.770674E-04
2.972973E+03	1.200636E-02	3.790506E-04
2.982625E+03	1.210056E-02	3.810673E-04
2.992278E+03	1.219770E-02	3.831566E-04
3.001931E+03	1.229655E-02	3.852798E-04
3.011583E+03	1.239838E-02	3.874757E-04
