#wls	flux	fluxerr
1.544402E+03	4.899469E-02	2.893172E-03
1.583012E+03	5.044892E-02	2.960841E-03
1.621622E+03	5.199071E-02	3.032180E-03
1.660232E+03	5.362547E-02	3.107364E-03
1.698842E+03	5.535887E-02	3.186571E-03
1.737452E+03	5.718606E-02	3.269362E-03
1.776062E+03	5.914660E-02	3.357824E-03
1.814672E+03	6.122614E-02	3.450934E-03
1.853282E+03	6.345647E-02	3.550265E-03
1.891892E+03	6.583541E-02	3.655446E-03
1.930502E+03	6.838586E-02	3.767482E-03
1.969112E+03	7.113327E-02	3.887466E-03
2.007722E+03	7.407781E-02	4.015068E-03
2.046332E+03	7.724764E-02	4.151449E-03
2.084942E+03	8.065891E-02	4.297064E-03
2.123552E+03	8.432887E-02	4.452383E-03
2.162162E+03	8.829215E-02	4.618738E-03
2.200772E+03	9.255334E-02	4.795817E-03
2.239382E+03	9.715079E-02	4.985014E-03
2.277992E+03	1.021086E-01	5.186902E-03
2.316602E+03	1.074335E-01	5.401105E-03
2.355212E+03	1.131698E-01	5.629084E-03
2.393822E+03	1.193457E-01	5.871387E-03
2.432432E+03	1.259909E-01	6.128536E-03
2.471042E+03	1.331140E-01	6.399951E-03
2.509653E+03	1.407671E-01	6.687070E-03
2.548263E+03	1.489829E-01	6.990251E-03
2.586873E+03	1.577693E-01	7.308610E-03
2.625483E+03	1.672085E-01	7.644583E-03
2.664093E+03	1.773091E-01	7.997056E-03
2.702703E+03	1.881028E-01	8.365869E-03
2.741313E+03	1.996482E-01	8.751921E-03
2.779923E+03	2.119753E-01	9.154666E-03
2.818533E+03	2.251727E-01	9.575924E-03
2.857143E+03	2.393000E-01	1.001600E-02
2.895753E+03	2.544135E-01	1.047486E-02
2.905405E+03	2.583578E-01	1.059269E-02
2.915058E+03	2.623759E-01	1.071199E-02
2.924710E+03	2.664681E-01	1.083273E-02
2.934363E+03	2.706346E-01	1.095485E-02
2.944015E+03	2.748760E-01	1.107834E-02
2.953668E+03	2.791921E-01	1.120314E-02
2.963320E+03	2.835830E-01	1.132921E-02
2.972973E+03	2.880488E-01	1.145650E-02
2.982625E+03	2.926264E-01	1.158642E-02
2.992278E+03	2.972416E-01	1.171598E-02
3.001931E+03	3.020064E-01	1.184954E-02
3.011583E+03	3.068082E-01	1.198261E-02
3.021236E+03	3.117222E-01	1.211808E-02
3.030888E+03	3.167484E-01	1.225590E-02
3.040541E+03	3.218485E-01	1.239450E-02
3.050193E+03	3.270209E-01	1.253377E-02
3.059846E+03	3.323437E-01	1.267664E-02
3.069498E+03	3.377380E-01	1.282002E-02
3.079151E+03	3.432424E-01	1.296533E-02
3.088803E+03	3.488558E-01	1.311243E-02
3.098456E+03	3.546183E-01	1.326277E-02
3.108108E+03	3.604470E-01	1.341316E-02
3.117761E+03	3.663811E-01	1.356499E-02
3.127413E+03	3.724602E-01	1.371966E-02
3.137066E+03	3.786413E-01	1.387550E-02
3.146718E+03	3.849642E-01	1.403388E-02
3.156371E+03	3.913844E-01	1.419310E-02
3.166023E+03	3.979842E-01	1.435605E-02
3.175676E+03	4.046318E-01	1.451789E-02
3.185328E+03	4.114534E-01	1.468308E-02
3.194981E+03	4.184016E-01	1.484982E-02
3.204633E+03	4.254722E-01	1.501787E-02
3.214286E+03	4.326605E-01	1.518699E-02
3.223938E+03	4.400051E-01	1.535843E-02
3.233591E+03	4.474559E-01	1.553035E-02
3.243243E+03	4.550053E-01	1.570241E-02
3.252896E+03	4.627367E-01	1.587739E-02
3.262548E+03	4.705514E-01	1.605180E-02
3.272201E+03	4.785315E-01	1.622836E-02
3.281853E+03	4.866214E-01	1.640508E-02
3.291506E+03	4.948098E-01	1.658150E-02
3.301158E+03	5.030850E-01	1.675716E-02
3.310811E+03	5.114798E-01	1.693305E-02
3.320463E+03	5.199805E-01	1.710865E-02
3.330116E+03	5.285709E-01	1.728334E-02
3.339768E+03	5.372345E-01	1.745652E-02
3.349421E+03	5.459529E-01	1.762752E-02
3.359073E+03	5.547061E-01	1.779566E-02
3.368726E+03	5.635199E-01	1.796171E-02
3.378378E+03	5.723715E-01	1.812490E-02
3.388031E+03	5.811899E-01	1.828295E-02
3.397683E+03	5.900435E-01	1.843800E-02
3.407336E+03	5.988105E-01	1.858624E-02
3.416988E+03	6.076038E-01	1.873117E-02
