#wls	flux	fluxerr
1.544402E+03	2.073446E-03	8.733401E-05
1.583012E+03	2.086530E-03	8.771564E-05
1.621622E+03	2.100702E-03	8.813719E-05
1.660232E+03	2.116034E-03	8.860133E-05
1.698842E+03	2.132241E-03	8.909571E-05
1.737452E+03	2.150139E-03	8.965397E-05
1.776062E+03	2.169460E-03	9.026435E-05
1.814672E+03	2.190307E-03	9.093064E-05
1.853282E+03	2.213167E-03	9.167242E-05
1.891892E+03	2.237798E-03	9.247888E-05
1.930502E+03	2.264334E-03	9.335496E-05
1.969112E+03	2.292928E-03	9.430609E-05
2.007722E+03	2.324127E-03	9.535394E-05
2.046332E+03	2.358126E-03	9.650545E-05
2.084942E+03	2.394742E-03	9.775204E-05
2.123552E+03	2.434194E-03	9.910155E-05
2.162162E+03	2.477527E-03	1.005952E-04
2.200772E+03	2.524229E-03	1.022107E-04
2.239382E+03	2.575003E-03	1.039749E-04
2.277992E+03	2.630200E-03	1.059003E-04
2.316602E+03	2.690198E-03	1.080002E-04
2.355212E+03	2.755424E-03	1.102895E-04
2.393822E+03	2.826347E-03	1.127846E-04
2.432432E+03	2.903493E-03	1.155038E-04
2.471042E+03	2.987902E-03	1.184857E-04
2.509653E+03	3.079779E-03	1.217349E-04
2.548263E+03	3.179850E-03	1.252767E-04
2.586873E+03	3.289413E-03	1.291581E-04
2.625483E+03	3.408901E-03	1.333917E-04
2.664093E+03	3.539840E-03	1.380320E-04
2.702703E+03	3.683395E-03	1.431189E-04
2.741313E+03	3.840878E-03	1.486970E-04
2.779923E+03	4.013182E-03	1.547939E-04
2.818533E+03	4.203064E-03	1.615080E-04
2.857143E+03	4.411189E-03	1.688561E-04
2.895753E+03	4.640170E-03	1.769284E-04
2.905405E+03	4.700956E-03	1.790691E-04
2.915058E+03	4.763751E-03	1.812812E-04
2.924710E+03	4.827301E-03	1.835165E-04
2.934363E+03	4.892946E-03	1.858259E-04
2.944015E+03	4.960076E-03	1.881861E-04
2.953668E+03	5.028727E-03	1.905981E-04
2.963320E+03	5.098941E-03	1.930634E-04
2.972973E+03	5.170757E-03	1.955832E-04
