#wls	flux	fluxerr
1.544402E+03	7.207218E-02	9.508426E-03
1.583012E+03	7.446533E-02	9.785856E-03
1.621622E+03	7.701737E-02	1.008062E-02
1.660232E+03	7.971058E-02	1.039004E-02
1.698842E+03	8.258227E-02	1.071859E-02
1.737452E+03	8.562914E-02	1.106542E-02
1.776062E+03	8.889325E-02	1.143549E-02
1.814672E+03	9.238946E-02	1.183016E-02
1.853282E+03	9.615028E-02	1.225298E-02
1.891892E+03	1.001945E-01	1.270566E-02
1.930502E+03	1.045599E-01	1.319221E-02
1.969112E+03	1.092698E-01	1.371474E-02
2.007722E+03	1.144068E-01	1.428261E-02
2.046332E+03	1.200038E-01	1.489878E-02
2.084942E+03	1.261376E-01	1.557148E-02
2.123552E+03	1.328288E-01	1.630177E-02
2.162162E+03	1.401425E-01	1.709600E-02
2.200772E+03	1.481495E-01	1.796100E-02
2.239382E+03	1.568547E-01	1.889532E-02
2.277992E+03	1.663082E-01	1.990286E-02
2.316602E+03	1.765625E-01	2.098752E-02
2.355212E+03	1.876717E-01	2.215317E-02
2.393822E+03	1.996631E-01	2.340023E-02
2.432432E+03	2.125598E-01	2.472846E-02
2.471042E+03	2.264415E-01	2.614392E-02
2.509653E+03	2.413269E-01	2.764534E-02
2.548263E+03	2.572933E-01	2.923787E-02
2.586873E+03	2.743837E-01	3.092240E-02
2.625483E+03	2.925985E-01	3.269476E-02
2.664093E+03	3.120349E-01	3.456131E-02
2.702703E+03	3.326720E-01	3.651500E-02
2.741313E+03	3.545477E-01	3.855501E-02
2.779923E+03	3.775579E-01	4.066499E-02
2.818533E+03	4.015608E-01	4.282481E-02
2.857143E+03	4.265029E-01	4.502414E-02
2.895753E+03	4.522027E-01	4.723937E-02
2.905405E+03	4.587398E-01	4.779454E-02
2.915058E+03	4.653383E-01	4.835184E-02
2.924710E+03	4.719488E-01	4.890608E-02
2.934363E+03	4.785666E-01	4.945672E-02
2.944015E+03	4.852825E-01	5.001312E-02
2.953668E+03	4.919497E-01	5.056005E-02
2.963320E+03	4.987069E-01	5.111176E-02
2.972973E+03	5.054533E-01	5.165784E-02
2.982625E+03	5.122328E-01	5.220274E-02
2.992278E+03	5.190393E-01	5.274579E-02
3.001931E+03	5.258191E-01	5.328150E-02
3.011583E+03	5.326641E-01	5.381915E-02
3.021236E+03	5.394696E-01	5.434810E-02
3.030888E+03	5.463287E-01	5.487774E-02
3.040541E+03	5.531346E-01	5.539726E-02
3.050193E+03	5.599804E-01	5.591600E-02
3.059846E+03	5.668086E-01	5.642817E-02
