#wls	flux	fluxerr
1.544402E+03	1.154028E-03	1.738062E-05
1.583012E+03	1.167325E-03	1.757887E-05
1.621622E+03	1.181498E-03	1.779021E-05
1.660232E+03	1.196817E-03	1.801872E-05
1.698842E+03	1.213140E-03	1.826225E-05
1.737452E+03	1.230538E-03	1.852185E-05
1.776062E+03	1.249084E-03	1.879863E-05
1.814672E+03	1.268861E-03	1.909381E-05
1.853282E+03	1.290183E-03	1.941211E-05
1.891892E+03	1.312693E-03	1.974815E-05
1.930502E+03	1.336952E-03	2.011036E-05
1.969112E+03	1.363084E-03	2.050059E-05
2.007722E+03	1.390733E-03	2.091347E-05
2.046332E+03	1.420515E-03	2.135825E-05
2.084942E+03	1.452331E-03	2.183343E-05
2.123552E+03	1.486337E-03	2.234133E-05
2.162162E+03	1.522965E-03	2.288842E-05
2.200772E+03	1.562143E-03	2.347361E-05
2.239382E+03	1.604073E-03	2.409989E-05
2.277992E+03	1.648968E-03	2.477046E-05
2.316602E+03	1.697360E-03	2.549327E-05
2.355212E+03	1.748925E-03	2.626342E-05
2.393822E+03	1.804852E-03	2.709876E-05
2.432432E+03	1.864541E-03	2.799020E-05
2.471042E+03	1.928961E-03	2.895228E-05
2.509653E+03	1.997825E-03	2.998064E-05
2.548263E+03	2.072563E-03	3.109670E-05
2.586873E+03	2.152586E-03	3.229155E-05
2.625483E+03	2.239097E-03	3.358321E-05
2.664093E+03	2.332268E-03	3.497417E-05
2.702703E+03	2.432675E-03	3.647302E-05
2.741313E+03	2.541378E-03	3.809556E-05
2.779923E+03	2.658223E-03	3.983943E-05
2.818533E+03	2.784848E-03	4.172906E-05
2.857143E+03	2.922145E-03	4.377773E-05
2.895753E+03	3.070054E-03	4.598445E-05
2.905405E+03	3.109270E-03	4.656951E-05
2.915058E+03	3.148738E-03	4.715826E-05
2.924710E+03	3.188990E-03	4.775870E-05
2.934363E+03	3.230588E-03	4.837922E-05
2.944015E+03	3.272468E-03	4.900391E-05
2.953668E+03	3.315742E-03	4.964939E-05
2.963320E+03	3.359321E-03	5.029937E-05
2.972973E+03	3.404345E-03	5.097091E-05
2.982625E+03	3.449698E-03	5.164730E-05
2.992278E+03	3.496552E-03	5.234607E-05
3.001931E+03	3.544353E-03	5.305896E-05
3.011583E+03	3.592524E-03	5.377729E-05
3.021236E+03	3.642277E-03	5.451924E-05
3.030888E+03	3.692427E-03	5.526703E-05
3.040541E+03	3.744221E-03	5.603933E-05
3.050193E+03	3.797073E-03	5.682739E-05
3.059846E+03	3.850364E-03	5.762194E-05
3.069498E+03	3.905393E-03	5.844240E-05
3.079151E+03	3.960895E-03	5.926984E-05
3.088803E+03	4.018203E-03	6.012420E-05
3.098456E+03	4.076689E-03	6.099611E-05
3.108108E+03	4.136386E-03	6.188602E-05
3.117761E+03	4.196621E-03	6.278389E-05
3.127413E+03	4.258806E-03	6.371082E-05
3.137066E+03	4.322281E-03	6.465694E-05
3.146718E+03	4.386350E-03	6.561184E-05
3.156371E+03	4.452484E-03	6.659751E-05
3.166023E+03	4.519998E-03	6.760371E-05
3.175676E+03	4.588927E-03	6.863096E-05
3.185328E+03	4.659299E-03	6.967966E-05
3.194981E+03	4.730368E-03	7.073867E-05
3.204633E+03	4.803715E-03	7.183162E-05
3.214286E+03	4.878610E-03	7.294759E-05
3.223938E+03	4.955083E-03	7.408703E-05
3.233591E+03	5.033177E-03	7.525057E-05
3.243243E+03	5.112925E-03	7.643869E-05
3.252896E+03	5.193513E-03	7.763924E-05
3.262548E+03	5.276672E-03	7.887809E-05
3.272201E+03	5.361608E-03	8.014335E-05
3.281853E+03	5.448355E-03	8.143554E-05
3.291506E+03	5.536962E-03	8.275536E-05
3.301158E+03	5.627470E-03	8.410345E-05
3.310811E+03	5.719925E-03	8.548048E-05
3.320463E+03	5.814373E-03	8.688712E-05
3.330116E+03	5.910862E-03	8.832412E-05
3.339768E+03	6.009439E-03	8.979213E-05
3.349421E+03	6.110157E-03	9.129195E-05
3.359073E+03	6.212053E-03	9.280921E-05
3.368726E+03	6.317191E-03	9.437473E-05
3.378378E+03	6.424628E-03	9.597439E-05
3.388031E+03	6.534422E-03	9.760909E-05
3.397683E+03	6.646631E-03	9.927966E-05
3.407336E+03	6.761315E-03	1.009870E-04
3.416988E+03	6.878537E-03	1.027321E-04
3.426641E+03	6.998358E-03	1.045157E-04
3.436293E+03	7.120843E-03	1.063389E-04
3.445946E+03	7.246066E-03	1.082029E-04
3.455598E+03	7.374091E-03	1.101084E-04
3.465251E+03	7.504991E-03	1.120566E-04
3.474903E+03	7.640084E-03	1.140672E-04
3.484556E+03	7.776986E-03	1.161046E-04
3.494208E+03	7.917000E-03	1.181882E-04
3.501050E+03	7.004536E-03	1.045623E-04
3.502194E+03	6.981373E-03	1.042159E-04
3.503337E+03	6.967842E-03	1.040132E-04
3.504480E+03	6.945462E-03	1.036784E-04
3.505623E+03	6.925423E-03	1.033786E-04
3.506765E+03	6.902002E-03	1.030283E-04
3.507908E+03	6.873895E-03	1.026080E-04
3.509051E+03	6.847350E-03	1.022111E-04
