#wls	flux	fluxerr
1.600000E+03	1.866298E-17	7.776175E-18
1.640000E+03	1.890925E-17	7.824375E-18
1.680000E+03	1.916260E-17	7.872349E-18
1.720000E+03	1.942643E-17	7.921314E-18
1.760000E+03	1.970089E-17	7.971126E-18
1.800000E+03	1.998614E-17	8.021626E-18
1.840000E+03	2.028233E-17	8.072647E-18
1.880000E+03	2.058960E-17	8.124006E-18
1.920000E+03	2.090810E-17	8.175509E-18
1.960000E+03	2.124149E-17	8.228314E-18
2.000000E+03	2.158642E-17	8.280833E-18
2.040000E+03	2.195021E-17	8.335555E-18
2.080000E+03	2.232592E-17	8.389494E-18
2.120000E+03	2.271731E-17	8.443741E-18
2.160000E+03	2.312457E-17	8.497999E-18
2.200000E+03	2.355162E-17	8.553311E-18
2.240000E+03	2.399873E-17	8.609329E-18
2.280000E+03	2.446238E-17	8.664341E-18
2.320000E+03	2.494654E-17	8.719307E-18
2.360000E+03	2.545533E-17	8.775145E-18
2.400000E+03	2.598907E-17	8.831393E-18
2.440000E+03	2.654415E-17	8.886242E-18
2.480000E+03	2.712473E-17	8.940505E-18
2.520000E+03	2.773511E-17	8.994936E-18
2.560000E+03	2.837162E-17	9.047638E-18
2.600000E+03	2.904266E-17	9.100559E-18
2.640000E+03	2.974455E-17	9.151727E-18
2.680000E+03	3.047763E-17	9.200441E-18
2.720000E+03	3.125053E-17	9.248439E-18
2.760000E+03	3.205955E-17	9.293649E-18
2.800000E+03	3.291352E-17	9.337640E-18
2.840000E+03	3.380446E-17	9.377068E-18
2.880000E+03	3.474564E-17	9.414541E-18
2.920000E+03	3.573333E-17	9.447819E-18
2.960000E+03	3.677242E-17	9.476965E-18
3.000000E+03	3.786352E-17	9.500831E-18
3.010000E+03	3.814753E-17	9.506592E-18
3.020000E+03	3.843208E-17	9.511240E-18
3.030000E+03	3.872160E-17	9.515855E-18
3.040000E+03	3.901167E-17	9.519330E-18
3.050000E+03	3.931118E-17	9.523811E-18
3.060000E+03	3.961126E-17	9.527113E-18
3.070000E+03	3.991191E-17	9.529227E-18
3.080000E+03	4.022205E-17	9.532266E-18
3.090000E+03	4.053279E-17	9.534079E-18
3.100000E+03	4.084859E-17	9.535707E-18
3.110000E+03	4.116947E-17	9.537122E-18
3.120000E+03	4.149546E-17	9.538300E-18
3.130000E+03	4.182207E-17	9.538186E-18
3.140000E+03	4.215832E-17	9.538818E-18
3.150000E+03	4.249520E-17	9.538120E-18
3.160000E+03	4.283725E-17	9.537093E-18
3.170000E+03	4.317995E-17	9.534710E-18
3.180000E+03	4.353237E-17	9.532956E-18
3.190000E+03	4.388547E-17	9.529807E-18
3.200000E+03	4.424835E-17	9.527222E-18
3.210000E+03	4.461192E-17	9.523204E-18
3.220000E+03	4.498076E-17	9.518717E-18
3.230000E+03	4.535487E-17	9.513734E-18
3.240000E+03	4.573430E-17	9.508229E-18
3.250000E+03	4.611445E-17	9.501232E-18
3.260000E+03	4.650453E-17	9.494616E-18
3.270000E+03	4.689997E-17	9.487403E-18
3.280000E+03	4.729618E-17	9.478642E-18
3.290000E+03	4.770240E-17	9.470166E-18
3.300000E+03	4.810942E-17	9.460107E-18
3.310000E+03	4.852650E-17	9.450269E-18
3.320000E+03	4.894440E-17	9.438814E-18
3.330000E+03	4.936777E-17	9.426627E-18
3.340000E+03	4.980130E-17	9.414567E-18
3.350000E+03	5.023569E-17	9.400840E-18
3.360000E+03	5.068028E-17	9.387177E-18
3.370000E+03	5.112577E-17	9.371816E-18
3.380000E+03	5.158152E-17	9.356457E-18
3.390000E+03	5.203818E-17	9.339371E-18
3.400000E+03	5.250517E-17	9.322227E-18
3.410000E+03	5.297782E-17	9.304155E-18
3.420000E+03	5.345614E-17	9.285132E-18
3.430000E+03	5.394017E-17	9.265138E-18
3.440000E+03	5.442518E-17	9.243350E-18
3.450000E+03	5.492540E-17	9.222157E-18
3.460000E+03	5.542665E-17	9.199130E-18
3.470000E+03	5.593368E-17	9.175054E-18
3.480000E+03	5.645128E-17	9.150682E-18
3.490000E+03	5.696995E-17	9.124446E-18
3.500000E+03	5.749925E-17	9.097864E-18
3.510000E+03	5.803442E-17	9.070148E-18
3.520000E+03	5.857550E-17	9.041283E-18
3.530000E+03	5.912249E-17	9.011255E-18
3.540000E+03	5.968022E-17	8.980771E-18
3.550000E+03	6.023912E-17	8.948367E-18
3.560000E+03	6.080881E-17	8.915467E-18
3.570000E+03	6.138451E-17	8.881337E-18
3.580000E+03	6.196622E-17	8.845968E-18
3.590000E+03	6.255881E-17	8.810032E-18
3.600000E+03	6.315262E-17	8.772150E-18
3.610000E+03	6.375734E-17	8.733671E-18
