#wls	flux	fluxerr
1.600000E+03	2.796985E-17	1.172032E-17
1.640000E+03	2.805640E-17	1.167894E-17
1.680000E+03	2.814635E-17	1.163612E-17
1.720000E+03	2.824944E-17	1.159573E-17
1.760000E+03	2.836068E-17	1.155555E-17
1.800000E+03	2.848982E-17	1.151938E-17
1.840000E+03	2.862696E-17	1.148297E-17
1.880000E+03	2.878676E-17	1.145201E-17
1.920000E+03	2.896916E-17	1.142614E-17
1.960000E+03	2.917406E-17	1.140499E-17
2.000000E+03	2.941123E-17	1.139199E-17
2.040000E+03	2.968056E-17	1.138665E-17
2.080000E+03	2.999182E-17	1.139216E-17
2.120000E+03	3.034485E-17	1.140787E-17
2.160000E+03	3.074938E-17	1.143673E-17
2.200000E+03	3.121508E-17	1.148152E-17
2.240000E+03	3.173181E-17	1.153758E-17
2.280000E+03	3.230916E-17	1.160752E-17
2.320000E+03	3.293687E-17	1.168667E-17
2.360000E+03	3.361949E-17	1.177570E-17
2.400000E+03	3.434666E-17	1.187002E-17
2.440000E+03	3.511788E-17	1.196854E-17
2.480000E+03	3.593259E-17	1.207016E-17
2.520000E+03	3.679018E-17	1.217374E-17
2.560000E+03	3.768999E-17	1.227808E-17
2.600000E+03	3.862638E-17	1.238041E-17
2.640000E+03	3.959859E-17	1.247957E-17
2.680000E+03	4.060582E-17	1.257440E-17
2.720000E+03	4.165699E-17	1.266670E-17
2.760000E+03	4.274625E-17	1.275363E-17
2.800000E+03	4.388232E-17	1.283674E-17
2.840000E+03	4.505920E-17	1.291314E-17
2.880000E+03	4.627082E-17	1.298006E-17
2.920000E+03	4.750622E-17	1.303353E-17
2.960000E+03	4.875932E-17	1.307115E-17
3.000000E+03	5.002885E-17	1.309195E-17
3.010000E+03	5.035180E-17	1.309524E-17
3.020000E+03	5.067357E-17	1.309684E-17
3.030000E+03	5.099893E-17	1.309800E-17
3.040000E+03	5.132306E-17	1.309746E-17
3.050000E+03	5.165074E-17	1.309643E-17
3.060000E+03	5.198194E-17	1.309489E-17
3.070000E+03	5.231183E-17	1.309160E-17
3.080000E+03	5.264519E-17	1.308776E-17
3.090000E+03	5.298198E-17	1.308333E-17
3.100000E+03	5.331739E-17	1.307713E-17
3.110000E+03	5.366096E-17	1.307146E-17
3.120000E+03	5.400309E-17	1.306397E-17
3.130000E+03	5.435330E-17	1.305696E-17
3.140000E+03	5.470200E-17	1.304808E-17
3.150000E+03	5.505871E-17	1.303960E-17
3.160000E+03	5.541860E-17	1.303034E-17
3.170000E+03	5.578165E-17	1.302028E-17
3.180000E+03	5.615256E-17	1.301049E-17
3.190000E+03	5.652653E-17	1.299982E-17
3.200000E+03	5.690827E-17	1.298933E-17
3.210000E+03	5.729299E-17	1.297789E-17
3.220000E+03	5.769009E-17	1.296760E-17
3.230000E+03	5.809005E-17	1.295627E-17
3.240000E+03	5.849756E-17	1.294493E-17
3.250000E+03	5.891726E-17	1.293454E-17
3.260000E+03	5.934436E-17	1.292401E-17
3.270000E+03	5.977880E-17	1.291328E-17
3.280000E+03	6.022990E-17	1.290430E-17
3.290000E+03	6.068819E-17	1.289499E-17
3.300000E+03	6.115828E-17	1.288626E-17
3.310000E+03	6.164007E-17	1.287804E-17
3.320000E+03	6.213816E-17	1.287122E-17
3.330000E+03	6.265242E-17	1.286569E-17
3.340000E+03	6.317808E-17	1.286038E-17
3.350000E+03	6.372436E-17	1.285710E-17
3.360000E+03	6.429112E-17	1.285572E-17
3.370000E+03	6.487356E-17	1.285516E-17
3.380000E+03	6.547621E-17	1.285625E-17
3.390000E+03	6.610354E-17	1.285973E-17
3.400000E+03	6.675538E-17	1.286546E-17
3.410000E+03	6.742694E-17	1.287237E-17
3.420000E+03	6.813189E-17	1.288296E-17
3.430000E+03	6.886079E-17	1.289528E-17
3.440000E+03	6.962264E-17	1.291086E-17
3.450000E+03	7.041722E-17	1.292950E-17
3.460000E+03	7.124884E-17	1.295181E-17
