#wls	flux	fluxerr
1.600000E+03	1.493937E-17	6.169756E-18
1.640000E+03	1.505323E-17	6.171193E-18
1.680000E+03	1.516932E-17	6.171398E-18
1.720000E+03	1.529306E-17	6.172479E-18
1.760000E+03	1.542159E-17	6.173142E-18
1.800000E+03	1.555477E-17	6.173217E-18
1.840000E+03	1.569530E-17	6.173636E-18
1.880000E+03	1.584022E-17	6.173087E-18
1.920000E+03	1.599502E-17	6.173568E-18
1.960000E+03	1.615673E-17	6.173739E-18
2.000000E+03	1.632515E-17	6.173357E-18
2.040000E+03	1.650293E-17	6.173242E-18
2.080000E+03	1.668985E-17	6.173102E-18
2.120000E+03	1.688566E-17	6.172627E-18
2.160000E+03	1.709007E-17	6.171491E-18
2.200000E+03	1.730856E-17	6.171429E-18
2.240000E+03	1.753789E-17	6.170990E-18
2.280000E+03	1.777764E-17	6.169764E-18
2.320000E+03	1.803323E-17	6.169324E-18
2.360000E+03	1.830124E-17	6.168155E-18
2.400000E+03	1.858403E-17	6.166723E-18
2.440000E+03	1.888393E-17	6.165411E-18
2.480000E+03	1.920021E-17	6.163579E-18
2.520000E+03	1.953505E-17	6.161484E-18
2.560000E+03	1.988754E-17	6.158388E-18
2.600000E+03	2.026258E-17	6.155309E-18
2.640000E+03	2.065903E-17	6.151350E-18
2.680000E+03	2.107858E-17	6.146443E-18
2.720000E+03	2.152564E-17	6.141251E-18
2.760000E+03	2.199861E-17	6.134631E-18
2.800000E+03	2.249863E-17	6.126208E-18
2.840000E+03	2.303237E-17	6.117040E-18
2.880000E+03	2.360042E-17	6.106415E-18
2.920000E+03	2.420309E-17	6.093525E-18
2.960000E+03	2.484323E-17	6.078160E-18
3.000000E+03	2.552333E-17	6.059930E-18
3.010000E+03	2.570270E-17	6.055535E-18
3.020000E+03	2.588287E-17	6.050472E-18
3.030000E+03	2.606380E-17	6.044723E-18
3.040000E+03	2.625101E-17	6.039554E-18
3.050000E+03	2.643885E-17	6.033637E-18
3.060000E+03	2.663004E-17	6.027583E-18
3.070000E+03	2.682452E-17	6.021354E-18
3.080000E+03	2.702220E-17	6.014913E-18
3.090000E+03	2.722302E-17	6.008225E-18
3.100000E+03	2.742690E-17	6.001251E-18
3.110000E+03	2.763376E-17	5.993957E-18
3.120000E+03	2.784352E-17	5.986306E-18
3.130000E+03	2.805884E-17	5.978845E-18
3.140000E+03	2.827416E-17	5.970368E-18
3.150000E+03	2.849487E-17	5.961999E-18
3.160000E+03	2.872085E-17	5.953683E-18
3.170000E+03	2.894659E-17	5.944256E-18
3.180000E+03	2.917743E-17	5.934802E-18
3.190000E+03	2.941326E-17	5.925268E-18
3.200000E+03	2.965127E-17	5.915067E-18
3.210000E+03	2.989407E-17	5.904697E-18
3.220000E+03	3.013886E-17	5.893584E-18
3.230000E+03	3.039088E-17	5.882728E-18
3.240000E+03	3.064469E-17	5.871044E-18
3.250000E+03	3.090283E-17	5.859004E-18
3.260000E+03	3.116256E-17	5.846066E-18
3.270000E+03	3.142902E-17	5.833178E-18
3.280000E+03	3.169946E-17	5.819793E-18
3.290000E+03	3.197375E-17	5.805865E-18
3.300000E+03	3.225437E-17	5.791818E-18
3.310000E+03	3.253600E-17	5.776667E-18
3.320000E+03	3.282368E-17	5.761297E-18
3.330000E+03	3.311470E-17	5.745200E-18
3.340000E+03	3.341150E-17	5.728776E-18
3.350000E+03	3.371391E-17	5.711967E-18
3.360000E+03	3.401924E-17	5.694288E-18
3.370000E+03	3.432989E-17	5.676123E-18
3.380000E+03	3.464570E-17	5.657417E-18
3.390000E+03	3.496400E-17	5.637711E-18
3.400000E+03	3.528966E-17	5.617772E-18
3.410000E+03	3.562001E-17	5.597138E-18
3.420000E+03	3.595487E-17	5.575760E-18
3.430000E+03	3.629657E-17	5.553971E-18
3.440000E+03	3.663997E-17	5.530961E-18
3.450000E+03	3.699232E-17	5.507805E-18
3.460000E+03	3.734849E-17	5.483705E-18
3.470000E+03	3.770832E-17	5.458623E-18
3.480000E+03	3.807650E-17	5.433212E-18
3.490000E+03	3.844798E-17	5.406722E-18
3.500000E+03	3.882499E-17	5.379455E-18
3.510000E+03	3.920734E-17	5.351360E-18
3.520000E+03	3.959722E-17	5.322712E-18
3.530000E+03	3.999204E-17	5.293134E-18
3.540000E+03	4.039160E-17	5.262587E-18
3.550000E+03	4.079806E-17	5.231332E-18
3.560000E+03	4.121119E-17	5.199317E-18
3.570000E+03	4.162846E-17	5.166203E-18
3.580000E+03	4.205429E-17	5.132525E-18
3.590000E+03	4.248385E-17	5.097670E-18
3.600000E+03	4.291924E-17	5.061885E-18
3.610000E+03	4.336251E-17	5.025398E-18
3.620000E+03	4.381117E-17	4.987901E-18
3.630000E+03	4.426726E-17	4.949615E-18
3.640000E+03	4.472830E-17	4.910254E-18
3.650000E+03	4.519632E-17	4.870036E-18
3.660000E+03	4.567108E-17	4.828928E-18
3.670000E+03	4.615238E-17	4.786901E-18
3.680000E+03	4.664216E-17	4.744153E-18
3.690000E+03	4.713584E-17	4.700215E-18
3.700000E+03	4.763756E-17	4.655512E-18
3.710000E+03	4.814708E-17	4.610019E-18
3.720000E+03	4.866204E-17	4.563515E-18
3.730000E+03	4.918437E-17	4.516198E-18
3.740000E+03	4.971386E-17	4.468062E-18
3.750000E+03	5.025028E-17	4.419104E-18
3.760000E+03	5.079345E-17	4.369330E-18
3.770000E+03	5.134318E-17	4.318752E-18
3.780000E+03	5.190133E-17	4.267559E-18
3.790000E+03	5.246771E-17	4.215763E-18
3.800000E+03	5.304008E-17	4.163224E-18
3.810000E+03	5.362234E-17	4.110293E-18
3.820000E+03	5.421026E-17	4.056692E-18
3.830000E+03	5.480571E-17	4.002626E-18
3.840000E+03	5.540856E-17	3.948150E-18
3.850000E+03	5.602064E-17	3.893462E-18
3.860000E+03	5.663984E-17	3.838492E-18
3.868758E+03	1.763746E-17	6.531424E-18
3.869942E+03	1.766107E-17	6.312418E-18
3.871126E+03	1.759324E-17	6.205565E-18
3.872310E+03	1.749371E-17	6.076641E-18
3.873494E+03	1.739990E-17	6.045685E-18
3.874677E+03	1.756203E-17	6.041326E-18
3.875861E+03	1.779238E-17	6.078114E-18
3.877045E+03	1.799589E-17	5.995994E-18
3.878229E+03	1.792140E-17	5.809453E-18
3.879413E+03	1.779952E-17	5.488503E-18
3.880597E+03	1.785482E-17	5.480083E-18
3.882964E+03	1.777887E-17	5.530749E-18
3.884148E+03	1.777228E-17	5.505597E-18
3.885332E+03	1.781250E-17	5.498146E-18
3.886516E+03	1.785542E-17	5.493848E-18
3.887700E+03	1.792040E-17	5.718015E-18
3.888884E+03	1.807264E-17	5.814603E-18
3.890068E+03	1.805337E-17	5.637580E-18
3.891251E+03	1.818419E-17	5.603731E-18
3.892435E+03	1.844094E-17	5.729378E-18
3.893619E+03	1.868019E-17	5.580596E-18
3.894803E+03	1.880469E-17	5.849743E-18
3.895987E+03	1.911072E-17	5.952354E-18
