#wls	flux	fluxerr
1.600000E+03	2.068154E-17	8.765742E-18
1.640000E+03	2.101407E-17	8.852500E-18
1.680000E+03	2.135949E-17	8.941274E-18
1.720000E+03	2.171824E-17	9.032035E-18
1.760000E+03	2.209080E-17	9.124748E-18
1.800000E+03	2.247384E-17	9.217795E-18
1.840000E+03	2.287548E-17	9.314273E-18
1.880000E+03	2.329250E-17	9.412562E-18
1.920000E+03	2.372546E-17	9.512606E-18
1.960000E+03	2.417902E-17	9.615957E-18
2.000000E+03	2.464572E-17	9.719316E-18
2.040000E+03	2.513444E-17	9.825851E-18
2.080000E+03	2.564178E-17	9.933855E-18
2.120000E+03	2.617279E-17	1.004489E-17
2.160000E+03	2.672406E-17	1.015721E-17
2.200000E+03	2.730084E-17	1.027238E-17
2.240000E+03	2.789967E-17	1.038861E-17
2.280000E+03	2.852143E-17	1.050577E-17
2.320000E+03	2.917645E-17	1.062712E-17
2.360000E+03	2.985666E-17	1.074913E-17
2.400000E+03	3.056795E-17	1.087333E-17
2.440000E+03	3.131170E-17	1.099958E-17
2.480000E+03	3.208935E-17	1.112769E-17
2.520000E+03	3.289729E-17	1.125572E-17
2.560000E+03	3.374726E-17	1.138694E-17
2.600000E+03	3.463591E-17	1.151939E-17
2.640000E+03	3.556504E-17	1.165281E-17
2.680000E+03	3.654201E-17	1.178871E-17
2.720000E+03	3.755792E-17	1.192325E-17
2.760000E+03	3.862594E-17	1.205966E-17
2.800000E+03	3.974279E-17	1.219583E-17
2.840000E+03	4.091674E-17	1.233318E-17
2.880000E+03	4.215057E-17	1.247132E-17
2.920000E+03	4.344106E-17	1.260805E-17
2.960000E+03	4.479091E-17	1.274290E-17
3.000000E+03	4.620940E-17	1.287719E-17
3.010000E+03	4.658020E-17	1.291201E-17
3.020000E+03	4.694788E-17	1.294463E-17
3.030000E+03	4.732546E-17	1.297863E-17
3.040000E+03	4.769991E-17	1.301039E-17
3.050000E+03	4.808441E-17	1.304352E-17
3.060000E+03	4.847244E-17	1.307619E-17
3.070000E+03	4.886404E-17	1.310841E-17
3.080000E+03	4.926597E-17	1.314196E-17
3.090000E+03	4.966486E-17	1.317324E-17
3.100000E+03	5.007422E-17	1.320582E-17
3.110000E+03	5.048737E-17	1.323792E-17
3.120000E+03	5.090436E-17	1.326950E-17
3.130000E+03	5.133213E-17	1.330237E-17
3.140000E+03	5.175694E-17	1.333291E-17
3.150000E+03	5.219268E-17	1.336472E-17
3.160000E+03	5.262548E-17	1.339419E-17
3.170000E+03	5.306936E-17	1.342489E-17
3.180000E+03	5.352448E-17	1.345681E-17
3.190000E+03	5.397674E-17	1.348637E-17
3.200000E+03	5.443323E-17	1.351535E-17
3.210000E+03	5.490120E-17	1.354550E-17
3.220000E+03	5.537357E-17	1.357505E-17
3.230000E+03	5.585037E-17	1.360398E-17
3.240000E+03	5.633164E-17	1.363227E-17
3.250000E+03	5.682482E-17	1.366170E-17
3.260000E+03	5.731521E-17	1.368870E-17
3.270000E+03	5.781767E-17	1.371680E-17
3.280000E+03	5.832486E-17	1.374422E-17
3.290000E+03	5.883681E-17	1.377096E-17
3.300000E+03	5.935358E-17	1.379699E-17
3.310000E+03	5.988283E-17	1.382407E-17
3.320000E+03	6.040938E-17	1.384867E-17
3.330000E+03	6.094859E-17	1.387428E-17
3.340000E+03	6.149286E-17	1.389915E-17
3.350000E+03	6.204223E-17	1.392325E-17
3.360000E+03	6.260460E-17	1.394833E-17
3.370000E+03	6.316435E-17	1.397087E-17
3.380000E+03	6.373726E-17	1.399435E-17
3.390000E+03	6.431552E-17	1.401703E-17
3.400000E+03	6.489918E-17	1.403887E-17
3.410000E+03	6.548827E-17	1.405988E-17
3.420000E+03	6.608283E-17	1.408004E-17
3.430000E+03	6.669106E-17	1.410107E-17
3.440000E+03	6.729670E-17	1.411949E-17
3.450000E+03	6.791619E-17	1.413876E-17
3.460000E+03	6.854138E-17	1.415712E-17
3.470000E+03	6.917230E-17	1.417458E-17
3.480000E+03	6.981740E-17	1.419282E-17
3.490000E+03	7.045993E-17	1.420841E-17
3.500000E+03	7.111681E-17	1.422477E-17
3.510000E+03	7.177963E-17	1.424016E-17
3.520000E+03	7.244843E-17	1.425458E-17
3.530000E+03	7.312323E-17	1.426802E-17
3.540000E+03	7.380405E-17	1.428046E-17
3.550000E+03	7.449969E-17	1.429359E-17
3.560000E+03	7.519267E-17	1.430401E-17
3.570000E+03	7.590061E-17	1.431509E-17
3.580000E+03	7.661474E-17	1.432513E-17
3.590000E+03	7.733509E-17	1.433412E-17
3.600000E+03	7.806165E-17	1.434206E-17
3.610000E+03	7.880355E-17	1.435059E-17
3.620000E+03	7.954262E-17	1.435639E-17
3.630000E+03	8.029715E-17	1.436275E-17
3.640000E+03	8.105801E-17	1.436802E-17
3.650000E+03	8.182522E-17	1.437218E-17
3.660000E+03	8.259877E-17	1.437524E-17
