#wls	flux	fluxerr
1.600000E+03	3.919692E-17	1.742113E-17
1.640000E+03	4.015214E-17	1.777346E-17
1.680000E+03	4.117698E-17	1.815087E-17
1.720000E+03	4.227274E-17	1.855332E-17
1.760000E+03	4.344434E-17	1.898234E-17
1.800000E+03	4.470010E-17	1.944086E-17
1.840000E+03	4.603309E-17	1.992509E-17
1.880000E+03	4.745481E-17	2.043923E-17
1.920000E+03	4.896524E-17	2.098238E-17
1.960000E+03	5.056414E-17	2.155353E-17
2.000000E+03	5.224743E-17	2.215001E-17
2.040000E+03	5.401452E-17	2.277059E-17
2.080000E+03	5.585752E-17	2.341096E-17
2.120000E+03	5.776158E-17	2.406396E-17
2.160000E+03	5.972255E-17	2.472696E-17
2.200000E+03	6.172247E-17	2.539167E-17
2.240000E+03	6.374725E-17	2.605153E-17
2.280000E+03	6.578990E-17	2.670300E-17
2.320000E+03	6.785016E-17	2.734532E-17
2.360000E+03	6.993746E-17	2.798158E-17
2.400000E+03	7.206390E-17	2.861581E-17
2.440000E+03	7.424077E-17	2.925155E-17
2.480000E+03	7.648814E-17	2.989559E-17
2.520000E+03	7.881537E-17	3.055028E-17
2.560000E+03	8.123720E-17	3.121988E-17
2.600000E+03	8.375804E-17	3.190445E-17
2.640000E+03	8.638459E-17	3.260482E-17
2.680000E+03	8.911675E-17	3.331909E-17
2.720000E+03	9.195383E-17	3.404512E-17
2.760000E+03	9.489463E-17	3.478047E-17
2.800000E+03	9.793454E-17	3.552147E-17
2.840000E+03	1.010686E-16	3.626428E-17
2.880000E+03	1.042970E-16	3.700694E-17
2.920000E+03	1.076139E-16	3.774528E-17
2.960000E+03	1.110266E-16	3.847971E-17
3.000000E+03	1.145335E-16	3.920736E-17
3.010000E+03	1.154285E-16	3.938917E-17
3.020000E+03	1.163280E-16	3.956991E-17
3.030000E+03	1.172319E-16	3.974946E-17
3.040000E+03	1.181451E-16	3.992951E-17
3.050000E+03	1.190648E-16	4.010903E-17
3.060000E+03	1.199907E-16	4.028791E-17
3.070000E+03	1.209253E-16	4.046689E-17
3.080000E+03	1.218656E-16	4.064500E-17
3.090000E+03	1.228116E-16	4.082211E-17
3.100000E+03	1.237680E-16	4.099980E-17
3.110000E+03	1.247295E-16	4.117624E-17
3.120000E+03	1.256983E-16	4.135216E-17
3.130000E+03	1.266718E-16	4.152660E-17
3.140000E+03	1.276572E-16	4.170191E-17
3.150000E+03	1.286468E-16	4.187548E-17
3.160000E+03	1.296427E-16	4.204803E-17
3.170000E+03	1.306473E-16	4.222021E-17
3.180000E+03	1.316602E-16	4.239189E-17
3.190000E+03	1.326762E-16	4.256136E-17
3.200000E+03	1.337025E-16	4.273085E-17
3.210000E+03	1.347340E-16	4.289865E-17
3.220000E+03	1.357726E-16	4.306542E-17
3.230000E+03	1.368159E-16	4.323026E-17
3.240000E+03	1.378660E-16	4.339380E-17
3.250000E+03	1.389225E-16	4.355592E-17
3.260000E+03	1.399852E-16	4.371648E-17
3.270000E+03	1.410515E-16	4.387461E-17
3.280000E+03	1.421235E-16	4.403093E-17
3.290000E+03	1.432009E-16	4.418531E-17
3.300000E+03	1.442811E-16	4.433692E-17
3.310000E+03	1.453663E-16	4.448634E-17
3.320000E+03	1.464538E-16	4.463276E-17
3.330000E+03	1.475458E-16	4.477676E-17
3.340000E+03	1.486396E-16	4.491754E-17
3.350000E+03	1.497351E-16	4.505499E-17
3.360000E+03	1.508321E-16	4.518902E-17
3.370000E+03	1.519302E-16	4.531952E-17
3.380000E+03	1.530294E-16	4.544639E-17
3.390000E+03	1.541271E-16	4.556889E-17
3.400000E+03	1.552255E-16	4.568759E-17
3.410000E+03	1.563197E-16	4.580109E-17
3.420000E+03	1.574142E-16	4.591064E-17
3.430000E+03	1.585044E-16	4.601487E-17
3.440000E+03	1.595900E-16	4.611372E-17
3.450000E+03	1.606710E-16	4.620715E-17
3.460000E+03	1.617450E-16	4.629448E-17
3.470000E+03	1.628142E-16	4.637631E-17
3.480000E+03	1.638762E-16	4.645197E-17
3.490000E+03	1.649288E-16	4.652084E-17
3.500000E+03	1.659719E-16	4.658292E-17
3.510000E+03	1.670035E-16	4.663760E-17
3.520000E+03	1.680255E-16	4.668548E-17
3.530000E+03	1.690316E-16	4.672483E-17
3.540000E+03	1.700240E-16	4.675626E-17
3.550000E+03	1.710007E-16	4.677925E-17
3.560000E+03	1.719615E-16	4.679384E-17
3.570000E+03	1.729026E-16	4.679898E-17
3.580000E+03	1.738220E-16	4.679421E-17
3.590000E+03	1.747219E-16	4.678018E-17
3.600000E+03	1.755962E-16	4.675535E-17
3.610000E+03	1.764474E-16	4.672042E-17
3.620000E+03	1.772735E-16	4.667497E-17
3.630000E+03	1.780708E-16	4.661811E-17
3.640000E+03	1.788377E-16	4.654950E-17
3.650000E+03	1.795743E-16	4.646933E-17
3.660000E+03	1.802773E-16	4.637679E-17
3.670000E+03	1.809487E-16	4.627260E-17
3.680000E+03	1.815834E-16	4.615550E-17
3.690000E+03	1.821815E-16	4.602573E-17
3.700000E+03	1.827418E-16	4.588309E-17
3.710000E+03	1.832646E-16	4.572784E-17
3.720000E+03	1.837468E-16	4.555931E-17
3.730000E+03	1.841887E-16	4.537781E-17
3.740000E+03	1.845891E-16	4.518318E-17
3.750000E+03	1.849485E-16	4.497574E-17
3.760000E+03	1.852657E-16	4.475535E-17
3.770000E+03	1.855412E-16	4.452234E-17
3.780000E+03	1.857739E-16	4.427660E-17
3.790000E+03	1.859625E-16	4.401803E-17
3.800000E+03	1.861112E-16	4.374786E-17
3.810000E+03	1.862154E-16	4.346513E-17
3.820000E+03	1.862773E-16	4.317062E-17
3.830000E+03	1.862996E-16	4.286509E-17
3.840000E+03	1.862791E-16	4.254805E-17
3.850000E+03	1.862167E-16	4.221988E-17
3.860000E+03	1.861146E-16	4.188130E-17
3.870000E+03	1.859737E-16	4.153266E-17
3.880000E+03	1.857943E-16	4.117429E-17
3.890000E+03	1.855756E-16	4.080614E-17
3.900000E+03	1.853198E-16	4.042893E-17
3.910000E+03	1.850275E-16	4.004298E-17
3.920000E+03	1.846994E-16	3.964860E-17
3.930000E+03	1.843360E-16	3.924613E-17
3.940000E+03	1.839380E-16	3.883587E-17
3.950000E+03	1.835076E-16	3.841848E-17
3.960000E+03	1.830455E-16	3.799426E-17
3.970000E+03	1.825504E-16	3.756317E-17
3.980000E+03	1.820262E-16	3.712616E-17
3.990000E+03	1.814719E-16	3.668319E-17
4.000000E+03	1.808896E-16	3.623486E-17
4.010000E+03	1.802799E-16	3.578144E-17
4.020000E+03	1.796415E-16	3.532287E-17
4.030000E+03	1.789783E-16	3.486006E-17
4.040000E+03	1.782891E-16	3.439293E-17
4.050000E+03	1.775760E-16	3.392206E-17
4.060000E+03	1.768395E-16	3.344766E-17
4.070000E+03	1.760799E-16	3.296999E-17
4.080000E+03	1.752978E-16	3.248927E-17
4.090000E+03	1.744951E-16	3.200603E-17
4.100000E+03	1.736707E-16	3.152020E-17
4.110000E+03	1.728251E-16	3.103200E-17
4.120000E+03	1.719617E-16	3.054221E-17
4.130000E+03	1.710778E-16	3.005049E-17
4.140000E+03	1.701755E-16	2.955733E-17
4.150000E+03	1.692550E-16	2.906292E-17
4.160000E+03	1.683167E-16	2.856749E-17
4.170000E+03	1.673612E-16	2.807122E-17
4.180000E+03	1.663886E-16	2.757434E-17
4.190000E+03	1.653995E-16	2.707702E-17
4.200000E+03	1.643942E-16	2.657949E-17
4.210000E+03	1.633730E-16	2.608193E-17
4.220000E+03	1.623364E-16	2.558454E-17
4.230000E+03	1.612833E-16	2.508731E-17
4.240000E+03	1.602140E-16	2.459044E-17
4.250000E+03	1.591305E-16	2.409434E-17
4.260000E+03	1.580329E-16	2.359922E-17
4.270000E+03	1.569190E-16	2.310486E-17
4.280000E+03	1.557905E-16	2.261167E-17
4.290000E+03	1.546479E-16	2.211987E-17
4.300000E+03	1.534914E-16	2.162965E-17
4.310000E+03	1.523215E-16	2.114122E-17
4.320000E+03	1.511372E-16	2.065459E-17
4.330000E+03	1.499417E-16	2.017035E-17
4.340000E+03	1.487325E-16	1.968833E-17
4.350000E+03	1.475128E-16	1.920909E-17
4.360000E+03	1.462830E-16	1.873282E-17
4.370000E+03	1.450446E-16	1.825988E-17
4.380000E+03	1.437980E-16	1.779044E-17
4.390000E+03	1.425449E-16	1.732485E-17
4.400000E+03	1.412857E-16	1.686327E-17
4.410000E+03	1.400230E-16	1.640618E-17
4.420000E+03	1.387573E-16	1.595373E-17
4.430000E+03	1.374889E-16	1.550609E-17
4.440000E+03	1.362205E-16	1.506367E-17
4.450000E+03	1.349524E-16	1.462664E-17
4.460000E+03	1.336861E-16	1.419525E-17
4.470000E+03	1.324243E-16	1.376992E-17
4.480000E+03	1.311661E-16	1.335063E-17
4.490000E+03	1.299140E-16	1.293778E-17
4.500000E+03	1.286695E-16	1.253161E-17
4.510000E+03	1.274329E-16	1.213225E-17
4.520000E+03	1.262055E-16	1.173995E-17
4.530000E+03	1.249888E-16	1.135495E-17
4.540000E+03	1.237840E-16	1.097750E-17
4.550000E+03	1.225927E-16	1.060784E-17
4.560000E+03	1.214149E-16	1.024612E-17
4.570000E+03	1.202510E-16	9.892519E-18
4.580000E+03	1.191046E-16	9.547490E-18
4.590000E+03	1.179747E-16	9.211128E-18
4.600000E+03	1.168616E-16	8.883648E-18
4.610000E+03	1.157678E-16	8.565452E-18
4.620000E+03	1.146947E-16	8.256870E-18
4.630000E+03	1.136404E-16	7.958023E-18
4.640000E+03	1.126094E-16	7.669529E-18
4.650000E+03	1.115989E-16	7.391500E-18
4.660000E+03	1.106125E-16	7.124529E-18
4.670000E+03	1.096504E-16	6.869020E-18
4.680000E+03	1.087131E-16	6.625415E-18
4.690000E+03	1.078009E-16	6.394196E-18
4.700000E+03	1.069142E-16	6.175878E-18
4.710000E+03	1.060557E-16	5.971129E-18
4.720000E+03	1.052246E-16	5.780452E-18
4.730000E+03	1.044216E-16	5.604427E-18
4.740000E+03	1.036480E-16	5.443688E-18
4.750000E+03	1.029024E-16	5.298682E-18
4.760000E+03	1.021883E-16	5.170087E-18
4.770000E+03	1.015031E-16	5.058192E-18
4.780000E+03	1.008493E-16	4.963452E-18
4.790000E+03	1.002273E-16	4.886091E-18
4.800000E+03	9.963519E-17	4.826077E-18
4.810000E+03	9.907400E-17	4.783338E-18
4.820000E+03	9.854430E-17	4.757586E-18
4.830000E+03	9.804333E-17	4.748185E-18
4.840000E+03	9.757112E-17	4.754467E-18
4.850000E+03	9.712658E-17	4.775578E-18
4.860000E+03	9.670760E-17	4.810517E-18
4.870000E+03	9.631304E-17	4.858262E-18
4.880000E+03	9.594277E-17	4.917810E-18
4.890000E+03	9.559475E-17	4.988048E-18
4.900000E+03	9.526890E-17	5.067985E-18
4.910000E+03	9.496230E-17	5.156509E-18
4.920000E+03	9.467500E-17	5.252709E-18
4.930000E+03	9.440613E-17	5.355684E-18
4.940000E+03	9.415391E-17	5.464539E-18
4.950000E+03	9.391854E-17	5.578554E-18
4.960000E+03	9.369836E-17	5.696963E-18
4.970000E+03	9.349367E-17	5.819180E-18
4.980000E+03	9.330289E-17	5.944561E-18
4.990000E+03	9.312548E-17	6.072577E-18
5.000000E+03	9.295995E-17	6.202688E-18
5.010000E+03	9.280774E-17	6.334593E-18
5.020000E+03	9.266650E-17	6.467781E-18
5.030000E+03	9.253584E-17	6.601906E-18
5.040000E+03	9.241634E-17	6.736726E-18
5.050000E+03	9.230672E-17	6.871899E-18
5.060000E+03	9.220667E-17	7.007175E-18
5.070000E+03	9.211592E-17	7.142335E-18
5.080000E+03	9.203423E-17	7.277181E-18
5.090000E+03	9.196043E-17	7.411459E-18
5.100000E+03	9.189431E-17	7.545009E-18
5.110000E+03	9.183666E-17	7.677765E-18
5.120000E+03	9.178541E-17	7.809442E-18
5.130000E+03	9.174233E-17	7.940084E-18
5.140000E+03	9.170446E-17	8.069343E-18
5.150000E+03	9.167359E-17	8.197287E-18
5.160000E+03	9.164868E-17	8.323749E-18
5.170000E+03	9.162967E-17	8.448653E-18
5.180000E+03	9.161649E-17	8.571929E-18
5.190000E+03	9.160816E-17	8.693427E-18
5.200000E+03	9.160463E-17	8.813089E-18
5.210000E+03	9.160496E-17	8.930770E-18
5.220000E+03	9.161098E-17	9.046606E-18
5.230000E+03	9.161988E-17	9.160278E-18
5.240000E+03	9.163261E-17	9.271835E-18
5.250000E+03	9.164916E-17	9.381241E-18
5.260000E+03	9.166954E-17	9.488464E-18
5.270000E+03	9.169192E-17	9.593279E-18
5.280000E+03	9.171725E-17	9.695752E-18
5.290000E+03	9.174462E-17	9.795757E-18
5.300000E+03	9.177408E-17	9.893269E-18
5.310000E+03	9.180472E-17	9.988162E-18
5.320000E+03	9.183752E-17	1.008051E-17
5.330000E+03	9.187066E-17	1.017010E-17
5.340000E+03	9.190419E-17	1.025690E-17
5.350000E+03	9.193723E-17	1.034078E-17
5.360000E+03	9.197077E-17	1.042184E-17
5.370000E+03	9.200206E-17	1.049973E-17
5.380000E+03	9.203209E-17	1.057455E-17
5.390000E+03	9.205999E-17	1.064616E-17
5.400000E+03	9.208488E-17	1.071445E-17
