#wls	flux	fluxerr
1.600000E+03	4.443003E-17	1.940689E-17
1.640000E+03	4.565362E-17	1.984664E-17
1.680000E+03	4.696758E-17	2.031754E-17
1.720000E+03	4.837463E-17	2.081989E-17
1.760000E+03	4.988172E-17	2.135573E-17
1.800000E+03	5.149991E-17	2.192873E-17
1.840000E+03	5.322280E-17	2.253503E-17
1.880000E+03	5.506538E-17	2.317978E-17
1.920000E+03	5.702949E-17	2.386242E-17
1.960000E+03	5.911683E-17	2.458227E-17
2.000000E+03	6.132472E-17	2.533674E-17
2.040000E+03	6.365460E-17	2.612492E-17
2.080000E+03	6.609940E-17	2.694234E-17
2.120000E+03	6.864374E-17	2.778120E-17
2.160000E+03	7.128483E-17	2.863886E-17
2.200000E+03	7.400337E-17	2.950609E-17
2.240000E+03	7.678443E-17	3.037557E-17
2.280000E+03	7.962144E-17	3.124341E-17
2.320000E+03	8.251597E-17	3.210895E-17
2.360000E+03	8.548153E-17	3.297605E-17
2.400000E+03	8.853520E-17	3.384974E-17
2.440000E+03	9.169354E-17	3.473456E-17
2.480000E+03	9.498442E-17	3.563902E-17
2.520000E+03	9.842303E-17	3.656643E-17
2.560000E+03	1.020318E-16	3.752250E-17
2.600000E+03	1.058208E-16	3.850797E-17
2.640000E+03	1.098033E-16	3.952452E-17
2.680000E+03	1.139844E-16	4.057062E-17
2.720000E+03	1.183686E-16	4.164436E-17
2.760000E+03	1.229603E-16	4.274354E-17
2.800000E+03	1.277594E-16	4.386435E-17
2.840000E+03	1.327655E-16	4.500275E-17
2.880000E+03	1.379856E-16	4.615698E-17
2.920000E+03	1.434184E-16	4.732250E-17
2.960000E+03	1.490807E-16	4.850046E-17
3.000000E+03	1.549777E-16	4.968789E-17
3.010000E+03	1.564944E-16	4.998754E-17
3.020000E+03	1.580246E-16	5.028699E-17
3.030000E+03	1.595681E-16	5.058614E-17
3.040000E+03	1.611318E-16	5.088712E-17
3.050000E+03	1.627121E-16	5.118865E-17
3.060000E+03	1.643088E-16	5.149059E-17
3.070000E+03	1.659251E-16	5.179392E-17
3.080000E+03	1.675575E-16	5.209738E-17
3.090000E+03	1.692057E-16	5.240083E-17
3.100000E+03	1.708766E-16	5.270631E-17
3.110000E+03	1.725630E-16	5.301148E-17
3.120000E+03	1.742683E-16	5.331729E-17
3.130000E+03	1.759886E-16	5.362251E-17
3.140000E+03	1.777344E-16	5.393020E-17
3.150000E+03	1.794949E-16	5.423699E-17
3.160000E+03	1.812734E-16	5.454380E-17
3.170000E+03	1.830733E-16	5.485152E-17
