#wls	flux	fluxerr
1.600000E+03	2.148472E-17	1.946189E-17
1.640000E+03	2.161051E-17	1.934414E-17
1.680000E+03	2.173780E-17	1.921950E-17
1.720000E+03	2.187407E-17	1.909428E-17
1.760000E+03	2.201550E-17	1.896477E-17
1.800000E+03	2.215825E-17	1.882737E-17
1.840000E+03	2.230986E-17	1.868819E-17
1.880000E+03	2.247030E-17	1.854676E-17
1.920000E+03	2.263578E-17	1.839952E-17
1.960000E+03	2.280630E-17	1.824613E-17
2.000000E+03	2.298950E-17	1.809226E-17
2.040000E+03	2.318163E-17	1.793438E-17
2.080000E+03	2.338278E-17	1.777204E-17
2.120000E+03	2.359306E-17	1.760483E-17
2.160000E+03	2.382026E-17	1.743790E-17
2.200000E+03	2.405694E-17	1.726509E-17
2.240000E+03	2.430717E-17	1.708870E-17
2.280000E+03	2.457506E-17	1.691083E-17
2.320000E+03	2.485718E-17	1.672824E-17
2.360000E+03	2.516159E-17	1.654549E-17
2.400000E+03	2.548121E-17	1.635685E-17
2.440000E+03	2.582808E-17	1.616907E-17
2.480000E+03	2.619534E-17	1.597652E-17
2.520000E+03	2.659145E-17	1.578319E-17
2.560000E+03	2.701743E-17	1.558813E-17
2.600000E+03	2.747444E-17	1.539046E-17
2.640000E+03	2.796764E-17	1.519135E-17
2.680000E+03	2.849476E-17	1.498774E-17
2.720000E+03	2.906904E-17	1.478460E-17
2.760000E+03	2.968869E-17	1.457861E-17
2.800000E+03	3.035989E-17	1.437033E-17
2.840000E+03	3.108526E-17	1.415833E-17
2.880000E+03	3.187167E-17	1.394280E-17
2.920000E+03	3.272636E-17	1.372365E-17
2.960000E+03	3.365708E-17	1.350050E-17
3.000000E+03	3.467206E-17	1.327261E-17
3.010000E+03	3.493782E-17	1.321396E-17
3.020000E+03	3.520972E-17	1.315502E-17
3.030000E+03	3.548784E-17	1.309573E-17
3.040000E+03	3.577227E-17	1.303606E-17
3.050000E+03	3.606310E-17	1.297594E-17
3.060000E+03	3.636042E-17	1.291534E-17
3.070000E+03	3.666433E-17	1.285421E-17
3.080000E+03	3.697492E-17	1.279249E-17
3.090000E+03	3.729230E-17	1.273013E-17
3.100000E+03	3.761655E-17	1.266709E-17
3.110000E+03	3.794780E-17	1.260331E-17
3.120000E+03	3.828615E-17	1.253875E-17
3.130000E+03	3.863170E-17	1.247333E-17
3.140000E+03	3.898456E-17	1.240703E-17
3.150000E+03	3.934486E-17	1.233977E-17
3.160000E+03	3.971271E-17	1.227150E-17
3.170000E+03	4.009224E-17	1.220339E-17
3.180000E+03	4.047556E-17	1.213292E-17
3.190000E+03	4.087082E-17	1.206245E-17
3.200000E+03	4.127415E-17	1.199072E-17
3.210000E+03	4.168567E-17	1.191765E-17
3.220000E+03	4.210957E-17	1.184433E-17
3.230000E+03	4.253789E-17	1.176840E-17
3.240000E+03	4.297888E-17	1.169206E-17
3.250000E+03	4.342865E-17	1.161410E-17
3.260000E+03	4.389142E-17	1.153553E-17
3.270000E+03	4.435917E-17	1.145412E-17
3.280000E+03	4.484025E-17	1.137194E-17
3.290000E+03	4.533486E-17	1.128888E-17
3.300000E+03	4.583489E-17	1.120278E-17
3.310000E+03	4.634879E-17	1.111563E-17
3.320000E+03	4.687676E-17	1.102729E-17
