#wls	flux	fluxerr
1.600000E+03	3.554243E-17	3.202289E-17
1.640000E+03	3.581588E-17	3.188039E-17
1.680000E+03	3.609693E-17	3.172947E-17
1.720000E+03	3.637879E-17	3.156370E-17
1.760000E+03	3.667374E-17	3.139330E-17
1.800000E+03	3.697496E-17	3.121178E-17
1.840000E+03	3.728840E-17	3.102360E-17
1.880000E+03	3.761359E-17	3.082767E-17
1.920000E+03	3.794359E-17	3.061767E-17
1.960000E+03	3.828432E-17	3.039788E-17
2.000000E+03	3.864173E-17	3.017227E-17
2.040000E+03	3.900882E-17	2.993456E-17
2.080000E+03	3.939152E-17	2.968860E-17
2.120000E+03	3.978930E-17	2.943312E-17
2.160000E+03	4.020159E-17	2.916687E-17
2.200000E+03	4.063436E-17	2.889326E-17
2.240000E+03	4.108707E-17	2.861085E-17
2.280000E+03	4.155920E-17	2.831821E-17
2.320000E+03	4.205027E-17	2.801401E-17
2.360000E+03	4.257281E-17	2.770539E-17
2.400000E+03	4.311992E-17	2.738640E-17
2.440000E+03	4.369126E-17	2.705560E-17
2.480000E+03	4.429953E-17	2.671943E-17
2.520000E+03	4.494455E-17	2.637599E-17
2.560000E+03	4.562628E-17	2.602348E-17
2.600000E+03	4.635770E-17	2.566732E-17
2.640000E+03	4.713267E-17	2.530185E-17
2.680000E+03	4.795814E-17	2.492866E-17
2.720000E+03	4.884762E-17	2.455220E-17
2.760000E+03	4.979582E-17	2.416694E-17
2.800000E+03	5.082321E-17	2.377982E-17
2.840000E+03	5.192531E-17	2.338521E-17
2.880000E+03	5.311705E-17	2.298629E-17
2.920000E+03	5.440760E-17	2.258294E-17
2.960000E+03	5.581296E-17	2.217724E-17
3.000000E+03	5.733735E-17	2.176587E-17
3.010000E+03	5.774345E-17	2.166396E-17
3.020000E+03	5.815039E-17	2.155882E-17
3.030000E+03	5.857069E-17	2.145503E-17
3.040000E+03	5.900444E-17	2.135250E-17
3.050000E+03	5.943934E-17	2.124665E-17
3.060000E+03	5.988789E-17	2.114193E-17
3.070000E+03	6.035018E-17	2.103823E-17
3.080000E+03	6.081395E-17	2.093115E-17
3.090000E+03	6.129788E-17	2.082708E-17
