#wls	flux	fluxerr
1.600000E+03	1.994965E-16	1.752690E-16
1.640000E+03	2.056153E-16	1.781123E-16
1.680000E+03	2.120689E-16	1.810207E-16
1.720000E+03	2.189188E-16	1.840256E-16
1.760000E+03	2.261899E-16	1.871246E-16
1.800000E+03	2.339535E-16	1.903504E-16
1.840000E+03	2.421970E-16	1.936637E-16
1.880000E+03	2.509985E-16	1.970963E-16
1.920000E+03	2.604449E-16	2.006812E-16
1.960000E+03	2.705821E-16	2.044137E-16
2.000000E+03	2.814591E-16	2.082875E-16
2.040000E+03	2.931831E-16	2.123340E-16
2.080000E+03	3.058166E-16	2.165442E-16
2.120000E+03	3.195442E-16	2.209882E-16
2.160000E+03	3.343288E-16	2.255722E-16
2.200000E+03	3.503112E-16	2.303198E-16
2.240000E+03	3.676475E-16	2.352528E-16
2.280000E+03	3.863730E-16	2.403047E-16
2.320000E+03	4.066619E-16	2.454882E-16
2.360000E+03	4.285580E-16	2.507246E-16
2.400000E+03	4.522547E-16	2.560150E-16
2.440000E+03	4.778039E-16	2.612663E-16
2.480000E+03	5.053349E-16	2.664205E-16
2.520000E+03	5.349832E-16	2.714115E-16
2.560000E+03	5.668893E-16	2.761639E-16
2.600000E+03	6.011981E-16	2.805932E-16
2.640000E+03	6.380573E-16	2.846047E-16
2.680000E+03	6.776162E-16	2.880942E-16
2.720000E+03	7.199155E-16	2.909042E-16
2.760000E+03	7.651969E-16	2.929560E-16
2.800000E+03	8.135951E-16	2.941189E-16
2.840000E+03	8.651103E-16	2.942152E-16
2.880000E+03	9.199547E-16	2.931482E-16
2.920000E+03	9.782008E-16	2.907797E-16
2.960000E+03	1.040019E-15	2.870151E-16
3.000000E+03	1.105690E-15	2.818035E-16
3.010000E+03	1.122757E-15	2.802731E-16
3.020000E+03	1.140126E-15	2.786588E-16
3.030000E+03	1.157651E-15	2.769238E-16
3.040000E+03	1.175622E-15	2.751365E-16
3.050000E+03	1.193745E-15	2.732259E-16
3.060000E+03	1.212166E-15	2.712253E-16
3.070000E+03	1.230882E-15	2.691334E-16
3.080000E+03	1.249892E-15	2.669490E-16
3.090000E+03	1.269193E-15	2.646712E-16
3.100000E+03	1.288938E-15	2.623308E-16
3.110000E+03	1.308812E-15	2.598635E-16
3.120000E+03	1.329124E-15	2.573317E-16
3.130000E+03	1.349713E-15	2.547038E-16
3.140000E+03	1.370573E-15	2.519798E-16
3.150000E+03	1.391861E-15	2.491893E-16
3.160000E+03	1.413408E-15	2.463029E-16
3.170000E+03	1.435372E-15	2.433497E-16
3.180000E+03	1.457748E-15	2.403294E-16
3.190000E+03	1.480360E-15	2.372150E-16
3.200000E+03	1.503367E-15	2.340348E-16
3.210000E+03	1.526930E-15	2.308153E-16
3.220000E+03	1.550700E-15	2.275050E-16
3.230000E+03	1.574835E-15	2.241316E-16
3.240000E+03	1.599495E-15	2.207203E-16
3.250000E+03	1.624496E-15	2.172477E-16
3.260000E+03	1.649820E-15	2.137155E-16
3.270000E+03	1.675628E-15	2.101479E-16
3.280000E+03	1.701724E-15	2.065236E-16
3.290000E+03	1.728448E-15	2.028869E-16
3.300000E+03	1.755421E-15	1.991952E-16
3.310000E+03	1.782979E-15	1.954904E-16
3.320000E+03	1.810736E-15	1.917320E-16
3.330000E+03	1.839028E-15	1.879592E-16
3.340000E+03	1.867644E-15	1.841513E-16
3.350000E+03	1.896734E-15	1.803251E-16
3.360000E+03	1.926265E-15	1.764773E-16
3.370000E+03	1.956199E-15	1.726043E-16
3.380000E+03	1.986494E-15	1.687019E-16
3.390000E+03	2.017105E-15	1.647651E-16
3.400000E+03	2.047982E-15	1.607886E-16
3.410000E+03	2.079260E-15	1.567808E-16
3.420000E+03	2.110881E-15	1.527338E-16
3.430000E+03	2.142782E-15	1.486392E-16
3.440000E+03	2.174896E-15	1.444884E-16
3.450000E+03	2.207146E-15	1.402732E-16
3.460000E+03	2.239645E-15	1.359968E-16
3.470000E+03	2.272114E-15	1.316391E-16
3.480000E+03	2.304652E-15	1.272038E-16
3.490000E+03	2.337160E-15	1.226840E-16
3.500000E+03	2.369531E-15	1.180746E-16
3.510000E+03	2.401844E-15	1.133819E-16
3.520000E+03	2.433787E-15	1.085960E-16
