#wls	flux	fluxerr
1.600000E+03	2.249624E-16	2.116077E-16
1.640000E+03	2.380092E-16	2.215337E-16
1.680000E+03	2.521384E-16	2.321413E-16
1.720000E+03	2.674800E-16	2.435061E-16
1.760000E+03	2.840949E-16	2.556349E-16
1.800000E+03	3.021231E-16	2.686007E-16
1.840000E+03	3.216577E-16	2.824276E-16
1.880000E+03	3.428488E-16	2.971834E-16
1.920000E+03	3.658239E-16	3.129080E-16
1.960000E+03	3.907128E-16	3.296358E-16
2.000000E+03	4.175861E-16	3.473439E-16
2.040000E+03	4.465689E-16	3.660490E-16
2.080000E+03	4.777518E-16	3.857327E-16
2.120000E+03	5.111202E-16	4.062868E-16
2.160000E+03	5.466388E-16	4.275869E-16
2.200000E+03	5.841478E-16	4.494137E-16
2.240000E+03	6.234174E-16	4.715035E-16
2.280000E+03	6.643190E-16	4.936803E-16
2.320000E+03	7.067645E-16	5.158059E-16
2.360000E+03	7.510054E-16	5.379921E-16
2.400000E+03	7.972508E-16	5.603101E-16
2.440000E+03	8.456576E-16	5.827866E-16
2.480000E+03	8.964365E-16	6.054801E-16
2.520000E+03	9.496539E-16	6.283466E-16
2.560000E+03	1.005255E-15	6.512658E-16
2.600000E+03	1.063254E-15	6.741691E-16
2.640000E+03	1.123404E-15	6.968352E-16
2.680000E+03	1.185473E-15	7.190720E-16
2.720000E+03	1.248995E-15	7.405708E-16
2.760000E+03	1.313549E-15	7.610846E-16
2.800000E+03	1.378478E-15	7.802653E-16
2.840000E+03	1.443137E-15	7.978158E-16
2.880000E+03	1.506859E-15	8.134700E-16
2.920000E+03	1.569004E-15	8.270174E-16
2.960000E+03	1.629010E-15	8.383234E-16
3.000000E+03	1.686392E-15	8.473236E-16
3.010000E+03	1.700261E-15	8.492027E-16
3.020000E+03	1.713947E-15	8.509444E-16
3.030000E+03	1.727399E-15	8.525255E-16
3.040000E+03	1.740676E-15	8.539797E-16
3.050000E+03	1.753727E-15	8.552841E-16
3.060000E+03	1.766536E-15	8.564350E-16
3.070000E+03	1.779088E-15	8.574288E-16
3.080000E+03	1.791444E-15	8.582978E-16
3.090000E+03	1.803513E-15	8.590025E-16
3.100000E+03	1.815357E-15	8.595749E-16
3.110000E+03	1.826922E-15	8.599938E-16
3.120000E+03	1.838231E-15	8.602733E-16
3.130000E+03	1.849270E-15	8.604098E-16
3.140000E+03	1.860025E-15	8.604003E-16
3.150000E+03	1.870481E-15	8.602419E-16
3.160000E+03	1.880661E-15	8.599479E-16
3.170000E+03	1.890515E-15	8.594996E-16
3.180000E+03	1.900067E-15	8.589103E-16
3.190000E+03	1.909303E-15	8.581777E-16
3.200000E+03	1.918210E-15	8.572995E-16
3.210000E+03	1.926812E-15	8.562886E-16
3.220000E+03	1.935028E-15	8.551135E-16
3.230000E+03	1.942949E-15	8.538168E-16
3.240000E+03	1.950465E-15	8.523534E-16
3.250000E+03	1.957663E-15	8.507652E-16
3.260000E+03	1.964471E-15	8.490228E-16
3.270000E+03	1.970911E-15	8.471396E-16
3.280000E+03	1.976976E-15	8.451150E-16
3.290000E+03	1.982627E-15	8.429356E-16
3.300000E+03	1.987920E-15	8.406279E-16
3.310000E+03	1.992787E-15	8.381662E-16
3.320000E+03	1.997225E-15	8.355516E-16
3.330000E+03	2.001289E-15	8.328102E-16
3.340000E+03	2.004917E-15	8.299184E-16
3.350000E+03	2.008108E-15	8.268782E-16
3.360000E+03	2.010860E-15	8.236918E-16
3.370000E+03	2.013203E-15	8.203734E-16
3.380000E+03	2.015080E-15	8.169024E-16
3.390000E+03	2.016495E-15	8.132827E-16
3.400000E+03	2.017479E-15	8.095288E-16
3.410000E+03	2.018009E-15	8.056335E-16
3.420000E+03	2.018090E-15	8.016011E-16
3.430000E+03	2.017677E-15	7.974155E-16
3.440000E+03	2.016804E-15	7.930925E-16
3.450000E+03	2.015481E-15	7.886374E-16
3.460000E+03	2.013668E-15	7.840363E-16
3.470000E+03	2.011378E-15	7.792959E-16
3.480000E+03	2.008599E-15	7.744136E-16
3.490000E+03	2.005370E-15	7.694059E-16
3.500000E+03	2.001636E-15	7.642529E-16
3.510000E+03	1.997437E-15	7.589717E-16
3.520000E+03	1.992746E-15	7.535532E-16
3.530000E+03	1.987561E-15	7.479979E-16
3.540000E+03	1.981880E-15	7.423068E-16
3.550000E+03	1.975684E-15	7.364736E-16
3.560000E+03	1.968998E-15	7.305089E-16
3.570000E+03	1.961782E-15	7.243999E-16
