#wls	flux	fluxerr
1.600000E+03	1.365509E-16	1.202758E-16
1.640000E+03	1.394834E-16	1.212000E-16
1.680000E+03	1.425347E-16	1.221140E-16
1.720000E+03	1.457363E-16	1.230370E-16
1.760000E+03	1.490651E-16	1.239409E-16
1.800000E+03	1.525834E-16	1.248686E-16
1.840000E+03	1.562686E-16	1.257909E-16
1.880000E+03	1.601569E-16	1.267264E-16
1.920000E+03	1.642247E-16	1.276446E-16
1.960000E+03	1.685415E-16	1.285874E-16
2.000000E+03	1.730517E-16	1.294985E-16
2.040000E+03	1.778277E-16	1.304186E-16
2.080000E+03	1.828449E-16	1.313143E-16
2.120000E+03	1.881458E-16	1.322003E-16
2.160000E+03	1.937758E-16	1.330904E-16
2.200000E+03	1.996730E-16	1.339235E-16
2.240000E+03	2.059190E-16	1.347358E-16
2.280000E+03	2.125247E-16	1.355131E-16
2.320000E+03	2.195003E-16	1.362397E-16
2.360000E+03	2.268554E-16	1.368987E-16
2.400000E+03	2.346807E-16	1.375199E-16
2.440000E+03	2.429049E-16	1.380347E-16
2.480000E+03	2.516199E-16	1.384693E-16
2.520000E+03	2.608791E-16	1.388228E-16
2.560000E+03	2.706482E-16	1.390457E-16
2.600000E+03	2.809781E-16	1.391331E-16
2.640000E+03	2.919205E-16	1.390772E-16
2.680000E+03	3.035275E-16	1.388669E-16
2.720000E+03	3.158023E-16	1.384663E-16
2.760000E+03	3.288424E-16	1.378794E-16
2.800000E+03	3.426465E-16	1.370639E-16
2.840000E+03	3.573609E-16	1.360348E-16
2.880000E+03	3.729787E-16	1.347412E-16
2.920000E+03	3.895911E-16	1.331676E-16
2.960000E+03	4.073402E-16	1.313088E-16
3.000000E+03	4.262041E-16	1.291005E-16
3.010000E+03	4.311111E-16	1.284923E-16
3.020000E+03	4.361264E-16	1.278691E-16
3.030000E+03	4.411947E-16	1.272136E-16
3.040000E+03	4.463703E-16	1.265406E-16
3.050000E+03	4.516528E-16	1.258485E-16
3.060000E+03	4.569863E-16	1.251208E-16
3.070000E+03	4.624254E-16	1.243716E-16
3.080000E+03	4.679139E-16	1.235847E-16
3.090000E+03	4.735625E-16	1.227883E-16
3.100000E+03	4.792588E-16	1.219518E-16
3.110000E+03	4.851142E-16	1.211024E-16
3.120000E+03	4.910155E-16	1.202105E-16
3.130000E+03	4.970746E-16	1.193025E-16
3.140000E+03	5.031777E-16	1.183495E-16
3.150000E+03	5.094371E-16	1.173772E-16
3.160000E+03	5.157953E-16	1.163706E-16
3.170000E+03	5.222513E-16	1.153284E-16
3.180000E+03	5.288041E-16	1.142492E-16
3.190000E+03	5.355098E-16	1.131440E-16
3.200000E+03	5.423678E-16	1.120107E-16
3.210000E+03	5.493198E-16	1.108358E-16
3.220000E+03	5.564221E-16	1.096295E-16
3.230000E+03	5.636162E-16	1.083789E-16
3.240000E+03	5.709588E-16	1.070936E-16
3.250000E+03	5.784490E-16	1.057720E-16
3.260000E+03	5.860859E-16	1.044124E-16
3.270000E+03	5.938685E-16	1.030130E-16
3.280000E+03	6.017960E-16	1.015724E-16
3.290000E+03	6.098676E-16	1.000889E-16
3.300000E+03	6.181406E-16	9.857055E-17
3.310000E+03	6.264980E-16	9.699710E-17
3.320000E+03	6.351139E-16	9.539439E-17
3.330000E+03	6.438129E-16	9.373423E-17
3.340000E+03	6.527695E-16	9.204108E-17
3.350000E+03	6.618670E-16	9.029656E-17
3.360000E+03	6.711634E-16	8.850759E-17
3.370000E+03	6.806590E-16	8.667278E-17
3.380000E+03	6.903540E-16	8.479090E-17
3.390000E+03	7.002489E-16	8.286087E-17
3.400000E+03	7.104031E-16	8.088847E-17
3.410000E+03	7.207591E-16	7.886585E-17
3.420000E+03	7.313184E-16	7.679254E-17
3.430000E+03	7.421414E-16	7.467423E-17
3.440000E+03	7.531716E-16	7.250455E-17
3.450000E+03	7.645291E-16	7.029462E-17
3.460000E+03	7.760999E-16	6.803330E-17
3.470000E+03	7.880052E-16	6.573138E-17
3.480000E+03	8.001908E-16	6.338412E-17
3.490000E+03	8.126621E-16	6.099262E-17
3.500000E+03	8.254837E-16	5.856263E-17
3.510000E+03	8.386040E-16	5.609164E-17
3.520000E+03	8.520898E-16	5.358614E-17
3.530000E+03	8.659500E-16	5.104894E-17
3.540000E+03	8.801952E-16	4.848372E-17
3.550000E+03	8.948369E-16	4.589521E-17
3.560000E+03	9.099473E-16	4.329212E-17
3.570000E+03	9.254824E-16	4.067866E-17
3.580000E+03	9.414592E-16	3.806408E-17
3.590000E+03	9.580140E-16	3.546430E-17
3.600000E+03	9.750505E-16	3.288865E-17
3.610000E+03	9.927105E-16	3.035895E-17
3.620000E+03	1.010962E-15	2.789553E-17
3.626839E+03	9.309558E-16	5.252570E-17
3.629125E+03	9.309270E-16	5.252227E-17
3.631412E+03	9.316660E-16	5.252143E-17
3.633698E+03	9.323271E-16	5.252031E-17
3.635984E+03	9.339230E-16	5.252232E-17
3.638270E+03	9.366206E-16	5.252800E-17
3.640557E+03	9.400417E-16	5.253609E-17
3.642843E+03	9.439302E-16	5.254574E-17
3.645129E+03	9.483306E-16	5.255710E-17
3.647415E+03	9.535880E-16	5.257136E-17
3.649702E+03	9.590902E-16	5.258646E-17
3.651988E+03	9.643922E-16	5.120866E-17
3.654274E+03	9.699056E-16	5.178044E-17
3.656561E+03	9.764430E-16	5.060728E-17
3.658847E+03	9.831919E-16	4.725986E-17
3.661133E+03	9.901522E-16	4.477945E-17
3.663419E+03	9.980253E-16	3.823505E-17
3.665706E+03	1.007200E-15	2.944976E-17
3.667992E+03	1.017155E-15	2.328892E-17
3.670278E+03	1.027855E-15	2.209149E-17
3.672564E+03	1.040202E-15	2.191441E-17
3.674851E+03	1.053451E-15	2.175109E-17
3.677137E+03	1.067045E-15	2.175569E-17
3.679423E+03	1.080940E-15	2.208780E-17
3.681710E+03	1.095425E-15	2.283658E-17
3.683996E+03	1.109498E-15	2.290805E-17
3.686282E+03	1.123904E-15	2.318691E-17
3.688568E+03	1.138044E-15	2.278306E-17
3.690855E+03	1.151850E-15	2.285973E-17
3.693141E+03	1.165768E-15	2.206554E-17
