#wls	flux	fluxerr
1.600000E+03	9.756788E-18	8.930131E-18
1.640000E+03	9.817688E-18	8.881074E-18
1.680000E+03	9.881571E-18	8.830726E-18
1.720000E+03	9.952149E-18	8.782179E-18
1.760000E+03	1.002807E-17	8.733937E-18
1.800000E+03	1.010798E-17	8.684566E-18
1.840000E+03	1.019745E-17	8.638551E-18
1.880000E+03	1.029178E-17	8.591504E-18
1.920000E+03	1.039491E-17	8.546397E-18
1.960000E+03	1.050565E-17	8.501819E-18
2.000000E+03	1.062461E-17	8.457830E-18
2.040000E+03	1.075419E-17	8.415884E-18
2.080000E+03	1.089515E-17	8.376000E-18
2.120000E+03	1.104832E-17	8.338194E-18
2.160000E+03	1.121278E-17	8.301127E-18
2.200000E+03	1.139131E-17	8.266194E-18
2.240000E+03	1.158316E-17	8.232076E-18
2.280000E+03	1.179325E-17	8.201439E-18
2.320000E+03	1.202107E-17	8.172936E-18
2.360000E+03	1.226618E-17	8.145257E-18
2.400000E+03	1.253406E-17	8.120952E-18
2.440000E+03	1.282661E-17	8.099925E-18
2.480000E+03	1.314189E-17	8.079559E-18
2.520000E+03	1.348617E-17	8.062250E-18
2.560000E+03	1.386205E-17	8.047809E-18
2.600000E+03	1.427026E-17	8.034794E-18
2.640000E+03	1.471609E-17	8.024151E-18
2.680000E+03	1.520313E-17	8.015525E-18
2.720000E+03	1.573308E-17	8.007313E-18
2.760000E+03	1.631494E-17	8.001342E-18
2.800000E+03	1.694902E-17	7.994646E-18
2.840000E+03	1.764568E-17	7.988757E-18
2.880000E+03	1.840877E-17	7.981594E-18
2.920000E+03	1.924526E-17	7.972051E-18
2.960000E+03	2.016565E-17	7.959905E-18
3.000000E+03	2.117606E-17	7.942484E-18
3.010000E+03	2.144393E-17	7.937130E-18
3.020000E+03	2.171764E-17	7.931102E-18
3.030000E+03	2.200029E-17	7.925430E-18
3.040000E+03	2.228914E-17	7.919015E-18
3.050000E+03	2.258436E-17	7.911823E-18
3.060000E+03	2.288611E-17	7.903820E-18
3.070000E+03	2.319455E-17	7.894970E-18
3.080000E+03	2.351296E-17	7.886275E-18
3.090000E+03	2.383848E-17	7.876651E-18
3.100000E+03	2.417129E-17	7.866056E-18
3.110000E+03	2.451159E-17	7.854450E-18
3.120000E+03	2.486278E-17	7.842811E-18
3.130000E+03	2.522191E-17	7.830065E-18
3.140000E+03	2.558919E-17	7.816166E-18
3.150000E+03	2.596481E-17	7.801070E-18
3.160000E+03	2.635237E-17	7.785725E-18
3.170000E+03	2.674538E-17	7.768080E-18
3.180000E+03	2.715084E-17	7.750076E-18
3.190000E+03	2.756912E-17	7.731644E-18
3.200000E+03	2.799348E-17	7.710761E-18
3.210000E+03	2.843121E-17	7.689329E-18
3.220000E+03	2.887907E-17	7.666312E-18
3.230000E+03	2.933729E-17	7.641651E-18
3.240000E+03	2.980615E-17	7.615289E-18
3.250000E+03	3.028966E-17	7.588110E-18
3.260000E+03	3.078443E-17	7.559098E-18
3.270000E+03	3.129074E-17	7.528193E-18
3.280000E+03	3.180886E-17	7.495333E-18
3.290000E+03	3.234304E-17	7.461372E-18
3.300000E+03	3.288972E-17	7.425321E-18
3.310000E+03	3.344920E-17	7.387117E-18
3.320000E+03	3.402178E-17	7.346702E-18
3.330000E+03	3.461195E-17	7.304899E-18
3.340000E+03	3.521596E-17	7.260751E-18
3.350000E+03	3.583412E-17	7.214204E-18
3.360000E+03	3.646678E-17	7.165204E-18
3.370000E+03	3.711866E-17	7.114547E-18
3.380000E+03	3.778581E-17	7.061324E-18
3.390000E+03	3.846857E-17	7.005493E-18
3.400000E+03	3.916729E-17	6.947018E-18
3.410000E+03	3.988231E-17	6.885870E-18
3.420000E+03	4.061871E-17	6.822823E-18
3.430000E+03	4.137224E-17	6.757050E-18
3.440000E+03	4.214814E-17	6.689320E-18
3.450000E+03	4.293708E-17	6.618085E-18
3.460000E+03	4.374924E-17	6.544906E-18
3.470000E+03	4.458010E-17	6.469046E-18
3.480000E+03	4.543001E-17	6.390562E-18
3.490000E+03	4.629934E-17	6.309530E-18
3.500000E+03	4.719376E-17	6.226755E-18
3.510000E+03	4.810845E-17	6.141633E-18
3.520000E+03	4.904375E-17	6.054315E-18
3.530000E+03	4.999999E-17	5.964986E-18
3.540000E+03	5.098317E-17	5.874518E-18
3.550000E+03	5.198812E-17	5.782489E-18
3.560000E+03	5.301513E-17	5.689195E-18
3.570000E+03	5.406449E-17	5.594975E-18
3.580000E+03	5.514250E-17	5.500816E-18
3.590000E+03	5.623740E-17	5.405928E-18
3.600000E+03	5.736155E-17	5.311972E-18
3.610000E+03	5.850903E-17	5.218851E-18
3.620000E+03	5.968631E-17	5.127646E-18
3.630000E+03	6.088055E-17	5.037775E-18
3.640000E+03	6.210447E-17	4.950860E-18
3.650000E+03	6.335121E-17	4.866843E-18
3.660000E+03	6.462014E-17	4.786171E-18
3.670000E+03	6.591733E-17	4.709723E-18
3.680000E+03	6.722784E-17	4.636800E-18
3.690000E+03	6.856433E-17	4.568605E-18
3.700000E+03	6.991820E-17	4.504773E-18
3.710000E+03	7.129500E-17	4.445811E-18
3.720000E+03	7.267795E-17	4.390752E-18
3.730000E+03	7.407971E-17	4.340409E-18
3.740000E+03	7.548269E-17	4.293725E-18
3.750000E+03	7.689967E-17	4.251397E-18
3.760000E+03	7.832027E-17	4.212768E-18
3.770000E+03	7.974970E-17	4.178052E-18
3.780000E+03	8.116892E-17	4.146202E-18
3.790000E+03	8.259110E-17	4.117900E-18
3.800000E+03	8.400498E-17	4.092600E-18
3.810000E+03	8.540737E-17	4.070229E-18
3.820000E+03	8.679512E-17	4.050768E-18
3.830000E+03	8.816528E-17	4.034242E-18
3.840000E+03	8.952398E-17	4.021116E-18
3.850000E+03	9.085149E-17	4.010690E-18
3.860000E+03	9.216394E-17	4.003865E-18
3.870000E+03	9.345177E-17	4.000347E-18
3.880000E+03	9.471516E-17	4.000217E-18
3.890000E+03	9.595539E-17	4.003512E-18
3.900000E+03	9.718413E-17	4.010597E-18
3.910000E+03	9.838614E-17	4.020613E-18
3.920000E+03	9.958441E-17	4.034169E-18
3.930000E+03	1.007649E-16	4.050262E-18
3.940000E+03	1.019519E-16	4.069359E-18
3.950000E+03	1.031411E-16	4.090717E-18
3.960000E+03	1.043373E-16	4.113925E-18
3.970000E+03	1.055446E-16	4.138539E-18
3.980000E+03	1.067660E-16	4.164090E-18
3.990000E+03	1.080129E-16	4.190484E-18
