# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# DATA_QUALITY_ID: None
# RA: 185.736483333
# DEC: 15.8227666667
# OBS_DATE: 2020-01-24 10:31:54+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# TRANSIENT_ID: 30211
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

3200.743 4.35361e+04 -9.90000e+01
3202.485 1.28441e+04 -9.90000e+01
3204.228 2.67182e+04 -9.90000e+01
3205.970 1.03593e+05 -9.90000e+01
3207.712 5.40901e+04 -9.90000e+01
3209.455 7.40676e+04 -9.90000e+01
3211.197 7.30817e+04 -9.90000e+01
3212.940 6.92981e+04 -9.90000e+01
3214.682 9.96281e+04 -9.90000e+01
3216.424 1.12915e+05 -9.90000e+01
3218.167 8.48819e+04 -9.90000e+01
3219.909 7.83650e+04 -9.90000e+01
3221.651 4.45968e+04 -9.90000e+01
3223.394 5.99402e+04 -9.90000e+01
3225.136 3.29208e+04 -9.90000e+01
3226.878 2.10731e+04 -9.90000e+01
3228.621 5.87321e+04 -9.90000e+01
3230.363 1.16776e+05 -9.90000e+01
3232.106 9.60297e+04 -9.90000e+01
3233.848 6.43881e+04 -9.90000e+01
3235.590 5.47059e+04 -9.90000e+01
3237.333 7.34506e+04 -9.90000e+01
3239.075 9.18502e+04 -9.90000e+01
3240.817 9.13026e+04 -9.90000e+01
3242.560 5.27368e+04 -9.90000e+01
3244.302 6.90129e+04 -9.90000e+01
3246.044 1.07733e+05 -9.90000e+01
3247.787 9.99218e+04 -9.90000e+01
3249.529 5.88960e+04 -9.90000e+01
3251.272 1.06590e+05 -9.90000e+01
3253.014 6.80012e+04 -9.90000e+01
3254.756 7.23733e+04 -9.90000e+01
3256.499 1.02208e+05 -9.90000e+01
3258.241 9.02141e+04 -9.90000e+01
3259.983 8.25540e+04 -9.90000e+01
3261.726 9.47041e+04 -9.90000e+01
3263.468 6.53692e+04 -9.90000e+01
3265.210 7.34299e+04 -9.90000e+01
3266.953 7.71432e+04 -9.90000e+01
3268.695 4.21488e+04 -9.90000e+01
3270.438 1.50186e+04 -9.90000e+01
3272.180 1.49315e+04 -9.90000e+01
3273.922 7.13329e+04 -9.90000e+01
3275.665 1.03996e+05 -9.90000e+01
3277.407 8.55952e+04 -9.90000e+01
3279.149 8.73447e+04 -9.90000e+01
3280.892 8.75800e+04 -9.90000e+01
3282.634 5.97916e+04 -9.90000e+01
3284.376 6.69355e+04 -9.90000e+01
3286.119 6.88388e+04 -9.90000e+01
3287.861 9.21325e+03 -9.90000e+01
3289.604 3.41586e+04 -9.90000e+01
3291.346 6.14269e+04 -9.90000e+01
3293.088 7.03315e+04 -9.90000e+01
3294.831 2.67592e+04 -9.90000e+01
3296.573 4.49077e+04 -9.90000e+01
3298.315 4.79251e+04 -9.90000e+01
3300.058 1.21723e+04 -9.90000e+01
3301.800 4.29959e+04 -9.90000e+01
3303.542 5.87523e+04 -9.90000e+01
3305.285 7.24181e+04 -9.90000e+01
3307.027 3.60744e+04 -9.90000e+01
3308.769 7.16971e+04 -9.90000e+01
