# INSTRUMENT_ID: 16
# OBS_GROUP_ID: 55
# UNIT_ID: None
# DATA_QUALITY_ID: None
# RA: 185.727566667
# DEC: 15.8304527778
# OBS_DATE: 2020-02-20 15:11:52+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# TRANSIENT_ID: 30211
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

3295.000 -6.90850e+01 -9.90000e+01
3297.288 3.04132e+02 -9.90000e+01
3299.575 2.36711e+03 -9.90000e+01
3301.863 1.71541e+03 -9.90000e+01
3304.150 -8.57123e+03 -9.90000e+01
3306.438 3.60419e+04 -9.90000e+01
3308.725 3.56093e+05 -9.90000e+01
3311.013 3.41214e+05 -9.90000e+01
3313.301 3.74680e+05 -9.90000e+01
3315.588 2.97768e+05 -9.90000e+01
3317.876 2.44472e+05 -9.90000e+01
3320.163 3.78828e+05 -9.90000e+01
3322.451 2.05975e+05 -9.90000e+01
3324.738 1.98901e+05 -9.90000e+01
3327.026 3.10361e+05 -9.90000e+01
3329.313 3.18667e+05 -9.90000e+01
3331.601 2.97821e+05 -9.90000e+01
3333.889 2.36179e+05 -9.90000e+01
3336.176 2.86656e+05 -9.90000e+01
3338.464 3.03912e+05 -9.90000e+01
3340.751 3.55261e+05 -9.90000e+01
3343.039 2.56128e+05 -9.90000e+01
3345.326 3.41140e+05 -9.90000e+01
3347.614 2.20214e+05 -9.90000e+01
3349.902 1.18637e+05 -9.90000e+01
3352.189 2.91380e+05 -9.90000e+01
3354.477 2.88624e+05 -9.90000e+01
3356.764 3.18825e+05 -9.90000e+01
3359.052 2.61945e+05 -9.90000e+01
3361.339 2.04198e+05 -9.90000e+01
3363.627 1.90681e+05 -9.90000e+01
3365.915 1.87213e+05 -9.90000e+01
3368.202 2.41520e+05 -9.90000e+01
3370.490 2.16434e+05 -9.90000e+01
3372.777 2.51385e+05 -9.90000e+01
3375.065 2.73459e+05 -9.90000e+01
3377.352 3.17021e+05 -9.90000e+01
3379.640 1.39583e+05 -9.90000e+01
3381.928 1.06037e+05 -9.90000e+01
3384.215 2.56457e+05 -9.90000e+01
3386.503 1.86490e+05 -9.90000e+01
3388.790 2.08707e+05 -9.90000e+01
3391.078 1.32148e+05 -9.90000e+01
3393.365 1.48689e+05 -9.90000e+01
3395.653 2.57018e+05 -9.90000e+01
3397.940 2.33739e+05 -9.90000e+01
3400.228 1.67223e+05 -9.90000e+01
3402.516 2.31947e+05 -9.90000e+01
3404.803 3.12002e+05 -9.90000e+01
3407.091 2.95870e+05 -9.90000e+01
3409.378 3.12697e+05 -9.90000e+01
3411.666 2.76838e+05 -9.90000e+01
3413.953 1.88419e+05 -9.90000e+01
3416.241 2.14929e+05 -9.90000e+01
3418.529 1.39927e+05 -9.90000e+01
3420.816 2.51988e+05 -9.90000e+01
3423.104 1.81956e+05 -9.90000e+01
3425.391 2.67948e+05 -9.90000e+01
3427.679 2.13133e+05 -9.90000e+01
3429.966 2.58034e+05 -9.90000e+01
3432.254 2.24591e+05 -9.90000e+01
3434.542 2.29759e+05 -9.90000e+01
3436.829 2.13962e+05 -9.90000e+01
3439.117 2.72466e+05 -9.90000e+01
3441.404 2.16845e+05 -9.90000e+01
3443.692 2.33215e+05 -9.90000e+01
3445.979 3.16520e+05 -9.90000e+01
3448.267 2.02970e+05 -9.90000e+01
3450.555 1.65845e+05 -9.90000e+01
3452.842 1.60127e+05 -9.90000e+01
3455.130 1.65260e+05 -9.90000e+01
3457.417 1.89480e+05 -9.90000e+01
3459.705 1.19976e+05 -9.90000e+01
3461.992 6.53209e+04 -9.90000e+01
3464.280 9.18483e+04 -9.90000e+01
3466.567 1.41248e+05 -9.90000e+01
3468.855 1.53152e+05 -9.90000e+01
3471.143 1.58349e+05 -9.90000e+01
3473.430 1.19768e+05 -9.90000e+01
3475.718 2.55517e+05 -9.90000e+01
3478.005 1.98210e+05 -9.90000e+01
3480.293 3.42804e+05 -9.90000e+01
3482.580 1.83059e+05 -9.90000e+01
3484.868 1.44730e+05 -9.90000e+01
3487.156 1.03221e+05 -9.90000e+01
3489.443 7.26269e+04 -9.90000e+01
3491.731 9.25827e+04 -9.90000e+01
3494.018 2.26098e+05 -9.90000e+01
3496.306 1.71969e+05 -9.90000e+01
3498.593 3.00620e+05 -9.90000e+01
3500.881 5.76368e+05 -9.90000e+01
3503.169 3.71746e+05 -9.90000e+01
3505.456 2.16498e+05 -9.90000e+01
3507.744 1.81830e+05 -9.90000e+01
3510.031 2.73870e+05 -9.90000e+01
3512.319 1.61526e+05 -9.90000e+01
3514.606 1.17349e+05 -9.90000e+01
3516.894 1.50310e+05 -9.90000e+01
3519.182 2.77017e+05 -9.90000e+01
3521.469 2.06295e+05 -9.90000e+01
3523.757 3.46078e+05 -9.90000e+01
3526.044 3.00908e+05 -9.90000e+01
3528.332 1.70551e+05 -9.90000e+01
3530.619 1.79019e+05 -9.90000e+01
3532.907 2.51671e+05 -9.90000e+01
3535.194 1.91476e+05 -9.90000e+01
3537.482 2.15529e+05 -9.90000e+01
3539.770 2.23441e+05 -9.90000e+01
3542.057 2.54723e+05 -9.90000e+01
3544.345 2.95056e+05 -9.90000e+01
3546.632 2.30763e+05 -9.90000e+01
3548.920 1.75960e+05 -9.90000e+01
3551.207 1.64717e+05 -9.90000e+01
3553.495 2.29193e+05 -9.90000e+01
3555.783 1.59409e+05 -9.90000e+01
3558.070 1.89271e+05 -9.90000e+01
3560.358 2.05315e+05 -9.90000e+01
3562.645 3.31872e+05 -9.90000e+01
3564.933 2.38823e+05 -9.90000e+01
3567.220 2.78716e+05 -9.90000e+01
3569.508 1.49221e+05 -9.90000e+01
3571.796 1.18516e+05 -9.90000e+01
3574.083 1.85409e+05 -9.90000e+01
3576.371 2.10579e+05 -9.90000e+01
3578.658 2.30559e+05 -9.90000e+01
3580.946 2.18581e+05 -9.90000e+01
3583.233 2.06796e+05 -9.90000e+01
3585.521 1.86373e+05 -9.90000e+01
3587.809 2.14601e+05 -9.90000e+01
3590.096 2.00893e+05 -9.90000e+01
3592.384 2.14920e+05 -9.90000e+01
3594.671 2.42193e+05 -9.90000e+01
3596.959 1.80159e+05 -9.90000e+01
3599.246 2.42117e+05 -9.90000e+01
3601.534 2.14513e+05 -9.90000e+01
3603.821 2.07271e+05 -9.90000e+01
3606.109 2.69476e+05 -9.90000e+01
3608.397 2.57554e+05 -9.90000e+01
3610.684 2.72563e+05 -9.90000e+01
3612.972 1.99172e+05 -9.90000e+01
3615.259 1.32960e+05 -9.90000e+01
3617.547 9.15414e+04 -9.90000e+01
3619.834 1.77427e+05 -9.90000e+01
3622.122 2.70018e+05 -9.90000e+01
3624.410 1.72861e+05 -9.90000e+01
3626.697 2.14578e+05 -9.90000e+01
3628.985 4.19714e+05 -9.90000e+01
3631.272 2.67948e+05 -9.90000e+01
3633.560 2.40177e+05 -9.90000e+01
3635.847 2.25712e+05 -9.90000e+01
3638.135 2.34372e+05 -9.90000e+01
3640.423 3.24844e+05 -9.90000e+01
3642.710 1.95059e+05 -9.90000e+01
3644.998 2.01954e+05 -9.90000e+01
3647.285 1.58323e+05 -9.90000e+01
3649.573 1.86012e+05 -9.90000e+01
3651.860 1.15932e+05 -9.90000e+01
3654.148 2.84477e+05 -9.90000e+01
3656.436 3.06013e+05 -9.90000e+01
3658.723 1.37345e+05 -9.90000e+01
3661.011 2.38743e+05 -9.90000e+01
3663.298 1.50257e+05 -9.90000e+01
3665.586 1.76699e+05 -9.90000e+01
3667.873 1.31000e+05 -9.90000e+01
3670.161 1.41105e+05 -9.90000e+01
3672.448 9.88770e+04 -9.90000e+01
3674.736 1.27853e+05 -9.90000e+01
3677.024 1.38435e+05 -9.90000e+01
3679.311 2.30268e+05 -9.90000e+01
3681.599 2.37463e+05 -9.90000e+01
3683.886 2.29913e+05 -9.90000e+01
3686.174 2.69140e+05 -9.90000e+01
3688.461 2.05511e+05 -9.90000e+01
3690.749 2.14339e+05 -9.90000e+01
3693.037 2.31342e+05 -9.90000e+01
3695.324 2.10127e+05 -9.90000e+01
3697.612 2.09338e+05 -9.90000e+01
3699.899 1.30957e+05 -9.90000e+01
3702.187 9.79435e+04 -9.90000e+01
3704.474 1.76993e+05 -9.90000e+01
3706.762 2.22806e+05 -9.90000e+01
3709.050 2.53299e+05 -9.90000e+01
3711.337 2.71550e+05 -9.90000e+01
3713.625 1.58613e+05 -9.90000e+01
3715.912 2.22600e+05 -9.90000e+01
3718.200 2.72422e+05 -9.90000e+01
3720.487 2.30421e+05 -9.90000e+01
3722.775 1.96879e+05 -9.90000e+01
3725.063 1.48760e+05 -9.90000e+01
3727.350 2.00743e+05 -9.90000e+01
3729.638 2.50135e+05 -9.90000e+01
3731.925 2.15332e+05 -9.90000e+01
3734.213 1.83034e+05 -9.90000e+01
3736.500 2.42078e+05 -9.90000e+01
3738.788 2.31692e+05 -9.90000e+01
3741.075 2.24442e+05 -9.90000e+01
3743.363 2.13105e+05 -9.90000e+01
3745.651 1.73182e+05 -9.90000e+01
3747.938 1.25351e+05 -9.90000e+01
3750.226 2.49415e+05 -9.90000e+01
3752.513 2.21216e+05 -9.90000e+01
3754.801 2.42042e+05 -9.90000e+01
3757.088 3.09740e+05 -9.90000e+01
3759.376 1.23110e+05 -9.90000e+01
3761.664 1.72367e+05 -9.90000e+01
3763.951 1.64257e+05 -9.90000e+01
3766.239 2.49920e+05 -9.90000e+01
3768.526 2.31382e+05 -9.90000e+01
3770.814 2.37614e+05 -9.90000e+01
3773.101 1.88248e+05 -9.90000e+01
3775.389 2.62368e+05 -9.90000e+01
3777.677 2.40702e+05 -9.90000e+01
3779.964 2.19030e+05 -9.90000e+01
3782.252 1.84727e+05 -9.90000e+01
3784.539 1.94068e+05 -9.90000e+01
3786.827 1.64304e+05 -9.90000e+01
3789.114 2.47340e+05 -9.90000e+01
3791.402 2.71770e+05 -9.90000e+01
3793.689 2.18243e+05 -9.90000e+01
3795.977 2.11377e+05 -9.90000e+01
3798.265 1.72501e+05 -9.90000e+01
3800.552 2.53414e+05 -9.90000e+01
3802.840 1.95979e+05 -9.90000e+01
3805.127 2.19224e+05 -9.90000e+01
3807.415 2.30619e+05 -9.90000e+01
3809.702 2.76999e+05 -9.90000e+01
3811.990 2.29649e+05 -9.90000e+01
3814.278 2.50736e+05 -9.90000e+01
3816.565 3.05808e+05 -9.90000e+01
3818.853 3.11721e+05 -9.90000e+01
3821.140 2.53408e+05 -9.90000e+01
3823.428 2.05001e+05 -9.90000e+01
3825.715 2.44594e+05 -9.90000e+01
3828.003 2.57856e+05 -9.90000e+01
3830.291 1.90274e+05 -9.90000e+01
3832.578 1.67065e+05 -9.90000e+01
3834.866 1.93059e+05 -9.90000e+01
3837.153 2.43413e+05 -9.90000e+01
3839.441 1.76114e+05 -9.90000e+01
3841.728 2.14292e+05 -9.90000e+01
3844.016 2.81419e+05 -9.90000e+01
3846.304 2.17946e+05 -9.90000e+01
3848.591 1.87972e+05 -9.90000e+01
3850.879 1.82950e+05 -9.90000e+01
3853.166 1.76129e+05 -9.90000e+01
3855.454 1.10759e+05 -9.90000e+01
3857.741 1.78679e+05 -9.90000e+01
3860.029 2.93309e+05 -9.90000e+01
3862.316 2.70151e+05 -9.90000e+01
