#wls	flux	fluxerr	mangling_mask
5.065000E+03	1.090488E-15	9.256575E-17	2.752089E+00
5.066000E+03	1.094667E-15	9.345059E-17	2.751872E+00
5.067000E+03	1.098956E-15	9.432995E-17	2.751656E+00
5.068000E+03	1.103108E-15	9.519321E-17	2.751441E+00
5.069000E+03	1.107397E-15	9.605508E-17	2.751228E+00
5.070000E+03	1.111713E-15	9.691362E-17	2.751016E+00
5.071000E+03	1.115974E-15	9.777555E-17	2.750805E+00
5.072000E+03	1.120208E-15	9.863684E-17	2.750596E+00
5.073000E+03	1.124441E-15	9.951386E-17	2.750388E+00
5.074000E+03	1.128647E-15	1.004269E-16	2.750181E+00
5.075000E+03	1.132770E-15	1.013074E-16	2.749975E+00
5.076000E+03	1.136810E-15	1.021618E-16	2.749771E+00
5.077000E+03	1.140796E-15	1.030280E-16	2.749568E+00
5.078000E+03	1.144946E-15	1.038955E-16	2.749367E+00
5.079000E+03	1.149151E-15	1.047754E-16	2.749166E+00
5.080000E+03	1.153412E-15	1.057071E-16	2.748967E+00
5.081000E+03	1.157672E-15	1.066556E-16	2.748769E+00
5.082000E+03	1.161959E-15	1.076034E-16	2.748573E+00
5.083000E+03	1.166137E-15	1.085207E-16	2.748378E+00
5.084000E+03	1.170259E-15	1.094516E-16	2.748184E+00
5.085000E+03	1.174354E-15	1.103578E-16	2.747992E+00
5.086000E+03	1.178394E-15	1.112314E-16	2.747800E+00
5.087000E+03	1.182324E-15	1.120930E-16	2.747610E+00
5.088000E+03	1.186144E-15	1.129474E-16	2.747422E+00
5.089000E+03	1.189772E-15	1.137859E-16	2.747235E+00
5.090000E+03	1.193318E-15	1.146286E-16	2.747049E+00
5.091000E+03	1.196836E-15	1.154880E-16	2.746864E+00
5.092000E+03	1.200272E-15	1.163575E-16	2.746681E+00
5.093000E+03	1.203681E-15	1.172026E-16	2.746499E+00
5.094000E+03	1.207172E-15	1.180570E-16	2.746319E+00
5.095000E+03	1.210663E-15	1.188891E-16	2.746139E+00
5.096000E+03	1.214099E-15	1.196767E-16	2.745962E+00
5.097000E+03	1.217536E-15	1.204135E-16	2.745785E+00
5.098000E+03	1.220973E-15	1.212050E-16	2.745610E+00
5.099000E+03	1.224217E-15	1.220085E-16	2.745436E+00
5.100000E+03	1.227490E-15	1.228463E-16	2.745264E+00
5.101000E+03	1.230790E-15	1.237100E-16	2.745092E+00
5.102000E+03	1.234035E-15	1.245329E-16	2.744923E+00
5.103000E+03	1.237335E-15	1.253798E-16	2.744754E+00
5.104000E+03	1.240746E-15	1.262415E-16	2.744587E+00
5.105000E+03	1.244129E-15	1.270987E-16	2.744422E+00
5.106000E+03	1.247347E-15	1.279391E-16	2.744257E+00
5.107000E+03	1.250401E-15	1.287259E-16	2.744094E+00
5.108000E+03	1.253401E-15	1.295126E-16	2.743933E+00
5.109000E+03	1.256373E-15	1.303157E-16	2.743773E+00
5.110000E+03	1.259236E-15	1.310901E-16	2.743614E+00
5.111000E+03	1.262127E-15	1.318642E-16	2.743456E+00
5.112000E+03	1.265210E-15	1.326989E-16	2.743300E+00
5.113000E+03	1.268266E-15	1.335377E-16	2.743146E+00
5.114000E+03	1.271240E-15	1.343698E-16	2.742992E+00
5.115000E+03	1.274379E-15	1.352078E-16	2.742840E+00
5.116000E+03	1.277792E-15	1.360733E-16	2.742690E+00
5.117000E+03	1.281151E-15	1.369389E-16	2.742541E+00
5.118000E+03	1.284290E-15	1.377916E-16	2.742393E+00
5.119000E+03	1.287238E-15	1.386251E-16	2.742247E+00
5.120000E+03	1.289857E-15	1.394300E-16	2.742102E+00
5.121000E+03	1.291791E-15	1.401598E-16	2.741958E+00
5.122000E+03	1.293397E-15	1.408807E-16	2.741816E+00
5.123000E+03	1.294893E-15	1.416083E-16	2.741676E+00
5.124000E+03	1.296198E-15	1.422962E-16	2.741536E+00
5.125000E+03	1.297477E-15	1.429732E-16	2.741399E+00
5.126000E+03	1.298947E-15	1.436622E-16	2.741262E+00
5.127000E+03	1.300418E-15	1.443119E-16	2.741127E+00
5.128000E+03	1.301780E-15	1.449737E-16	2.740994E+00
5.129000E+03	1.303143E-15	1.456355E-16	2.740861E+00
5.130000E+03	1.304451E-15	1.462596E-16	2.740731E+00
5.131000E+03	1.305622E-15	1.468592E-16	2.740601E+00
5.132000E+03	1.306603E-15	1.474498E-16	2.740473E+00
5.133000E+03	1.307639E-15	1.480551E-16	2.740347E+00
5.134000E+03	1.308785E-15	1.486466E-16	2.740222E+00
5.135000E+03	1.309849E-15	1.492421E-16	2.740098E+00
5.136000E+03	1.311051E-15	1.498760E-16	2.739976E+00
5.137000E+03	1.312446E-15	1.505703E-16	2.739856E+00
5.138000E+03	1.313868E-15	1.512491E-16	2.739736E+00
5.139000E+03	1.315181E-15	1.519125E-16	2.739619E+00
5.140000E+03	1.316413E-15	1.525606E-16	2.739502E+00
5.141000E+03	1.317508E-15	1.531828E-16	2.739388E+00
5.142000E+03	1.318522E-15	1.537858E-16	2.739274E+00
5.143000E+03	1.319482E-15	1.544009E-16	2.739162E+00
5.144000E+03	1.320387E-15	1.549929E-16	2.739052E+00
5.145000E+03	1.321403E-15	1.556054E-16	2.738943E+00
5.146000E+03	1.322529E-15	1.562365E-16	2.738835E+00
5.147000E+03	1.323600E-15	1.568579E-16	2.738729E+00
5.148000E+03	1.324782E-15	1.574931E-16	2.738625E+00
5.149000E+03	1.326102E-15	1.581427E-16	2.738522E+00
5.150000E+03	1.327504E-15	1.588060E-16	2.738420E+00
5.151000E+03	1.329098E-15	1.594909E-16	2.738320E+00
5.152000E+03	1.330830E-15	1.602185E-16	2.738221E+00
5.153000E+03	1.332535E-15	1.609673E-16	2.738124E+00
5.154000E+03	1.334241E-15	1.616644E-16	2.738028E+00
5.155000E+03	1.335948E-15	1.623421E-16	2.737934E+00
5.156000E+03	1.337572E-15	1.630147E-16	2.737841E+00
5.157000E+03	1.339171E-15	1.637118E-16	2.737750E+00
5.158000E+03	1.340769E-15	1.644339E-16	2.737661E+00
5.159000E+03	1.342505E-15	1.651463E-16	2.737572E+00
5.160000E+03	1.344242E-15	1.658486E-16	2.737486E+00
5.161000E+03	1.345980E-15	1.665572E-16	2.737401E+00
5.162000E+03	1.347882E-15	1.672894E-16	2.737317E+00
5.163000E+03	1.349895E-15	1.680346E-16	2.737235E+00
5.164000E+03	1.351880E-15	1.687658E-16	2.737154E+00
5.165000E+03	1.353894E-15	1.694987E-16	2.737075E+00
5.166000E+03	1.356018E-15	1.702620E-16	2.736998E+00
5.167000E+03	1.358088E-15	1.710364E-16	2.736921E+00
5.168000E+03	1.360186E-15	1.718105E-16	2.736847E+00
5.169000E+03	1.362503E-15	1.726086E-16	2.736774E+00
5.170000E+03	1.365012E-15	1.734223E-16	2.736703E+00
5.171000E+03	1.367714E-15	1.742739E-16	2.736633E+00
5.172000E+03	1.370636E-15	1.751371E-16	2.736564E+00
5.173000E+03	1.373558E-15	1.759784E-16	2.736497E+00
5.174000E+03	1.376453E-15	1.768304E-16	2.736432E+00
5.175000E+03	1.379294E-15	1.777352E-16	2.736368E+00
5.176000E+03	1.382054E-15	1.786280E-16	2.736306E+00
5.177000E+03	1.384787E-15	1.795260E-16	2.736246E+00
5.178000E+03	1.387794E-15	1.804637E-16	2.736187E+00
5.179000E+03	1.390966E-15	1.814027E-16	2.736129E+00
5.180000E+03	1.394385E-15	1.823356E-16	2.736073E+00
5.181000E+03	1.397887E-15	1.832613E-16	2.736019E+00
5.182000E+03	1.401526E-15	1.841998E-16	2.735966E+00
5.183000E+03	1.405193E-15	1.851485E-16	2.735915E+00
5.184000E+03	1.408970E-15	1.861113E-16	2.735865E+00
5.185000E+03	1.412885E-15	1.870891E-16	2.735817E+00
5.186000E+03	1.417020E-15	1.880850E-16	2.735770E+00
5.187000E+03	1.421237E-15	1.890700E-16	2.735725E+00
5.188000E+03	1.425537E-15	1.900759E-16	2.735682E+00
5.189000E+03	1.429946E-15	1.911098E-16	2.735640E+00
5.190000E+03	1.434275E-15	1.921571E-16	2.735600E+00
5.191000E+03	1.438769E-15	1.933143E-16	2.735561E+00
5.192000E+03	1.443427E-15	1.947183E-16	2.735524E+00
5.193000E+03	1.448141E-15	1.962249E-16	2.735489E+00
5.194000E+03	1.453046E-15	1.977614E-16	2.735455E+00
5.195000E+03	1.458063E-15	1.993158E-16	2.735423E+00
5.196000E+03	1.463134E-15	2.007503E-16	2.735392E+00
5.197000E+03	1.468234E-15	2.019517E-16	2.735363E+00
5.198000E+03	1.473334E-15	2.031009E-16	2.735336E+00
5.199000E+03	1.478463E-15	2.042507E-16	2.735310E+00
5.200000E+03	1.483729E-15	2.054288E-16	2.735286E+00
5.201000E+03	1.489050E-15	2.066237E-16	2.735264E+00
5.202000E+03	1.494345E-15	2.077840E-16	2.735243E+00
5.203000E+03	1.499805E-15	2.089439E-16	2.735224E+00
5.204000E+03	1.505321E-15	2.101476E-16	2.735206E+00
5.205000E+03	1.510645E-15	2.113368E-16	2.735190E+00
5.206000E+03	1.515889E-15	2.125089E-16	2.735175E+00
5.207000E+03	1.521133E-15	2.136737E-16	2.735163E+00
5.208000E+03	1.526406E-15	2.148383E-16	2.735152E+00
5.209000E+03	1.531625E-15	2.160112E-16	2.735142E+00
5.210000E+03	1.537009E-15	2.172114E-16	2.735134E+00
5.211000E+03	1.542421E-15	2.184108E-16	2.735128E+00
5.212000E+03	1.547998E-15	2.196356E-16	2.735124E+00
5.213000E+03	1.553631E-15	2.208855E-16	2.735121E+00
5.214000E+03	1.559346E-15	2.221749E-16	2.735120E+00
5.215000E+03	1.565118E-15	2.234773E-16	2.735120E+00
5.216000E+03	1.570945E-15	2.247677E-16	2.735122E+00
5.217000E+03	1.576800E-15	2.260333E-16	2.735126E+00
5.218000E+03	1.582574E-15	2.272710E-16	2.735132E+00
5.219000E+03	1.588350E-15	2.285144E-16	2.735139E+00
5.220000E+03	1.593989E-15	2.297721E-16	2.735147E+00
5.221000E+03	1.599520E-15	2.310089E-16	2.735158E+00
5.222000E+03	1.605162E-15	2.322579E-16	2.735170E+00
5.223000E+03	1.610941E-15	2.335325E-16	2.735184E+00
5.224000E+03	1.616776E-15	2.347976E-16	2.735199E+00
5.225000E+03	1.622667E-15	2.360220E-16	2.735217E+00
5.226000E+03	1.628641E-15	2.372600E-16	2.735236E+00
5.227000E+03	1.634480E-15	2.384719E-16	2.735256E+00
5.228000E+03	1.640264E-15	2.396693E-16	2.735279E+00
5.229000E+03	1.646078E-15	2.408862E-16	2.735303E+00
5.230000E+03	1.651892E-15	2.421434E-16	2.735328E+00
5.231000E+03	1.657653E-15	2.434213E-16	2.735356E+00
5.232000E+03	1.663305E-15	2.446921E-16	2.735385E+00
5.233000E+03	1.668822E-15	2.459306E-16	2.735416E+00
5.234000E+03	1.674122E-15	2.471556E-16	2.735448E+00
5.235000E+03	1.679367E-15	2.483780E-16	2.735482E+00
5.236000E+03	1.684560E-15	2.495729E-16	2.735518E+00
5.237000E+03	1.689726E-15	2.507543E-16	2.735556E+00
5.238000E+03	1.694948E-15	2.519765E-16	2.735596E+00
5.239000E+03	1.700171E-15	2.532175E-16	2.735637E+00
5.240000E+03	1.705313E-15	2.544420E-16	2.735680E+00
5.241000E+03	1.710539E-15	2.556563E-16	2.735724E+00
5.242000E+03	1.715711E-15	2.567396E-16	2.735771E+00
5.243000E+03	1.720803E-15	2.577332E-16	2.735819E+00
5.244000E+03	1.725868E-15	2.587138E-16	2.735869E+00
5.245000E+03	1.730907E-15	2.596592E-16	2.735920E+00
5.246000E+03	1.735811E-15	2.606548E-16	2.735974E+00
5.247000E+03	1.740716E-15	2.618127E-16	2.736029E+00
5.248000E+03	1.745705E-15	2.630172E-16	2.736086E+00
5.249000E+03	1.750777E-15	2.642340E-16	2.736144E+00
5.250000E+03	1.755877E-15	2.654450E-16	2.736205E+00
5.251000E+03	1.761034E-15	2.666632E-16	2.736267E+00
5.252000E+03	1.766055E-15	2.678890E-16	2.736331E+00
5.253000E+03	1.770969E-15	2.690997E-16	2.736397E+00
5.254000E+03	1.775801E-15	2.702948E-16	2.736464E+00
5.255000E+03	1.780580E-15	2.714843E-16	2.736533E+00
5.256000E+03	1.785306E-15	2.726594E-16	2.736604E+00
5.257000E+03	1.790143E-15	2.738488E-16	2.736677E+00
5.258000E+03	1.795036E-15	2.750621E-16	2.736752E+00
5.259000E+03	1.799820E-15	2.762738E-16	2.736828E+00
5.260000E+03	1.804470E-15	2.774745E-16	2.736906E+00
5.261000E+03	1.809121E-15	2.786886E-16	2.736986E+00
5.262000E+03	1.813636E-15	2.798632E-16	2.737068E+00
5.263000E+03	1.818044E-15	2.809884E-16	2.737152E+00
5.264000E+03	1.822398E-15	2.820791E-16	2.737237E+00
5.265000E+03	1.826754E-15	2.831666E-16	2.737324E+00
5.266000E+03	1.831111E-15	2.842621E-16	2.737414E+00
5.267000E+03	1.835415E-15	2.853525E-16	2.737504E+00
5.268000E+03	1.839583E-15	2.864316E-16	2.737597E+00
5.269000E+03	1.843780E-15	2.875185E-16	2.737691E+00
5.270000E+03	1.847952E-15	2.885910E-16	2.737788E+00
5.271000E+03	1.852043E-15	2.896485E-16	2.737886E+00
5.272000E+03	1.856108E-15	2.907072E-16	2.737986E+00
5.273000E+03	1.860147E-15	2.917657E-16	2.738088E+00
5.274000E+03	1.864188E-15	2.928265E-16	2.738191E+00
5.275000E+03	1.868148E-15	2.938738E-16	2.738297E+00
5.276000E+03	1.872083E-15	2.949180E-16	2.738404E+00
5.277000E+03	1.876101E-15	2.959761E-16	2.738513E+00
5.278000E+03	1.880230E-15	2.970447E-16	2.738624E+00
5.279000E+03	1.884278E-15	2.980972E-16	2.738737E+00
5.280000E+03	1.888164E-15	2.991229E-16	2.738852E+00
5.281000E+03	1.891833E-15	3.001100E-16	2.738968E+00
5.282000E+03	1.895311E-15	3.010710E-16	2.739087E+00
5.283000E+03	1.898654E-15	3.020171E-16	2.739207E+00
5.284000E+03	1.902026E-15	3.029686E-16	2.739329E+00
5.285000E+03	1.905399E-15	3.039207E-16	2.739453E+00
5.286000E+03	1.908720E-15	3.048606E-16	2.739579E+00
5.287000E+03	1.911987E-15	3.057868E-16	2.739707E+00
5.288000E+03	1.915201E-15	3.066881E-16	2.739837E+00
5.289000E+03	1.918306E-15	3.075545E-16	2.739968E+00
5.290000E+03	1.921441E-15	3.084420E-16	2.740102E+00
5.291000E+03	1.924742E-15	3.093627E-16	2.740237E+00
5.292000E+03	1.928045E-15	3.102907E-16	2.740374E+00
5.293000E+03	1.931212E-15	3.112044E-16	2.740513E+00
5.294000E+03	1.934326E-15	3.121067E-16	2.740654E+00
5.295000E+03	1.937332E-15	3.129882E-16	2.740797E+00
5.296000E+03	1.940258E-15	3.138550E-16	2.740942E+00
5.297000E+03	1.943213E-15	3.147246E-16	2.741089E+00
5.298000E+03	1.946251E-15	3.156002E-16	2.741237E+00
5.299000E+03	1.949319E-15	3.164871E-16	2.741388E+00
5.300000E+03	1.952443E-15	3.173875E-16	2.741540E+00
5.301000E+03	1.955514E-15	3.182828E-16	2.741695E+00
5.302000E+03	1.958504E-15	3.191647E-16	2.741851E+00
5.303000E+03	1.961441E-15	3.200328E-16	2.742009E+00
5.304000E+03	1.964298E-15	3.208922E-16	2.742169E+00
5.305000E+03	1.967157E-15	3.217728E-16	2.742331E+00
5.306000E+03	1.970017E-15	3.226880E-16	2.742496E+00
5.307000E+03	1.972824E-15	3.235981E-16	2.742661E+00
5.308000E+03	1.975660E-15	3.244739E-16	2.742829E+00
5.309000E+03	1.978525E-15	3.253010E-16	2.742999E+00
5.310000E+03	1.981283E-15	3.260831E-16	2.743171E+00
5.311000E+03	1.984069E-15	3.268544E-16	2.743345E+00
5.312000E+03	1.986885E-15	3.276433E-16	2.743521E+00
5.313000E+03	1.989593E-15	3.284345E-16	2.743698E+00
5.314000E+03	1.992138E-15	3.292065E-16	2.743878E+00
5.315000E+03	1.994629E-15	3.299692E-16	2.744060E+00
5.316000E+03	1.996903E-15	3.306900E-16	2.744243E+00
5.317000E+03	1.998740E-15	3.313445E-16	2.744429E+00
5.318000E+03	2.000249E-15	3.319503E-16	2.744616E+00
5.319000E+03	2.001622E-15	3.325307E-16	2.744806E+00
5.320000E+03	2.002668E-15	3.330538E-16	2.744997E+00
5.321000E+03	2.003605E-15	3.335580E-16	2.745191E+00
5.322000E+03	2.004763E-15	3.341004E-16	2.745386E+00
5.323000E+03	2.005978E-15	3.346580E-16	2.745584E+00
5.324000E+03	2.007167E-15	3.352140E-16	2.745783E+00
5.325000E+03	2.008578E-15	3.357974E-16	2.745985E+00
5.326000E+03	2.009990E-15	3.363720E-16	2.746188E+00
5.327000E+03	2.011157E-15	3.369020E-16	2.746394E+00
5.328000E+03	2.012380E-15	3.374393E-16	2.746601E+00
5.329000E+03	2.013632E-15	3.379789E-16	2.746810E+00
5.330000E+03	2.014693E-15	3.384861E-16	2.747022E+00
5.331000E+03	2.015702E-15	3.389866E-16	2.747236E+00
5.332000E+03	2.016821E-15	3.395076E-16	2.747451E+00
5.333000E+03	2.017833E-15	3.400054E-16	2.747669E+00
5.334000E+03	2.018599E-15	3.404495E-16	2.747888E+00
5.335000E+03	2.019284E-15	3.408792E-16	2.748110E+00
5.336000E+03	2.019888E-15	3.412981E-16	2.748334E+00
5.337000E+03	2.020301E-15	3.416780E-16	2.748559E+00
5.338000E+03	2.020551E-15	3.420283E-16	2.748787E+00
5.339000E+03	2.020692E-15	3.423605E-16	2.749017E+00
5.340000E+03	2.020725E-15	3.426703E-16	2.749249E+00
5.341000E+03	2.020705E-15	3.429697E-16	2.749483E+00
5.342000E+03	2.020713E-15	3.432761E-16	2.749719E+00
5.343000E+03	2.020751E-15	3.435836E-16	2.749957E+00
5.344000E+03	2.020734E-15	3.438789E-16	2.750197E+00
5.345000E+03	2.020692E-15	3.441645E-16	2.750439E+00
5.346000E+03	2.020569E-15	3.444239E-16	2.750683E+00
5.347000E+03	2.020282E-15	3.446502E-16	2.750929E+00
5.348000E+03	2.019942E-15	3.448785E-16	2.751178E+00
5.349000E+03	2.019658E-15	3.451163E-16	2.751428E+00
5.350000E+03	2.019321E-15	3.453403E-16	2.751681E+00
5.351000E+03	2.018902E-15	3.455486E-16	2.751935E+00
5.352000E+03	2.018375E-15	3.457367E-16	2.752192E+00
5.353000E+03	2.017711E-15	3.458979E-16	2.752451E+00
5.354000E+03	2.016967E-15	3.460351E-16	2.752712E+00
5.355000E+03	2.016086E-15	3.461249E-16	2.752975E+00
5.356000E+03	2.015151E-15	3.461713E-16	2.753240E+00
5.357000E+03	2.014108E-15	3.461834E-16	2.753507E+00
5.358000E+03	2.013093E-15	3.462097E-16	2.753776E+00
5.359000E+03	2.012135E-15	3.462795E-16	2.754048E+00
5.360000E+03	2.011123E-15	3.463577E-16	2.754321E+00
5.361000E+03	2.010194E-15	3.464498E-16	2.754597E+00
5.362000E+03	2.009268E-15	3.465408E-16	2.754874E+00
5.363000E+03	2.008204E-15	3.466082E-16	2.755154E+00
5.364000E+03	2.007005E-15	3.466531E-16	2.755436E+00
5.365000E+03	2.005834E-15	3.466931E-16	2.755721E+00
5.366000E+03	2.004499E-15	3.467024E-16	2.756007E+00
5.367000E+03	2.003220E-15	3.467223E-16	2.756295E+00
5.368000E+03	2.002081E-15	3.467565E-16	2.756586E+00
5.369000E+03	2.000805E-15	3.467578E-16	2.756879E+00
5.370000E+03	1.999337E-15	3.467247E-16	2.757174E+00
5.371000E+03	1.997815E-15	3.466864E-16	2.757471E+00
5.372000E+03	1.996129E-15	3.466275E-16	2.757770E+00
5.373000E+03	1.994334E-15	3.465350E-16	2.758071E+00
5.374000E+03	1.992678E-15	3.464611E-16	2.758375E+00
5.375000E+03	1.991160E-15	3.464154E-16	2.758680E+00
5.376000E+03	1.989700E-15	3.463754E-16	2.758988E+00
5.377000E+03	1.988323E-15	3.463445E-16	2.759298E+00
5.378000E+03	1.986975E-15	3.463201E-16	2.759611E+00
5.379000E+03	1.985601E-15	3.463002E-16	2.759925E+00
5.380000E+03	1.984227E-15	3.462895E-16	2.760242E+00
5.381000E+03	1.982662E-15	3.462287E-16	2.760560E+00
5.382000E+03	1.981071E-15	3.461474E-16	2.760881E+00
5.383000E+03	1.979590E-15	3.460839E-16	2.761205E+00
5.384000E+03	1.978222E-15	3.460390E-16	2.761530E+00
5.385000E+03	1.977076E-15	3.460287E-16	2.761858E+00
5.386000E+03	1.976235E-15	3.460694E-16	2.762187E+00
5.387000E+03	1.975450E-15	3.461169E-16	2.762519E+00
5.388000E+03	1.974584E-15	3.461453E-16	2.762854E+00
5.389000E+03	1.973609E-15	3.461553E-16	2.763190E+00
5.390000E+03	1.972552E-15	3.461484E-16	2.763529E+00
5.391000E+03	1.971468E-15	3.461353E-16	2.763870E+00
5.392000E+03	1.970303E-15	3.461109E-16	2.764213E+00
5.393000E+03	1.969140E-15	3.460885E-16	2.764558E+00
5.394000E+03	1.967949E-15	3.460582E-16	2.764906E+00
5.395000E+03	1.966622E-15	3.460049E-16	2.765256E+00
5.396000E+03	1.965020E-15	3.458916E-16	2.765608E+00
5.397000E+03	1.963418E-15	3.457704E-16	2.765962E+00
5.398000E+03	1.961873E-15	3.456567E-16	2.766319E+00
5.399000E+03	1.960191E-15	3.455176E-16	2.766677E+00
5.400000E+03	1.958565E-15	3.453878E-16	2.767039E+00
5.401000E+03	1.957190E-15	3.452955E-16	2.767402E+00
5.402000E+03	1.955898E-15	3.452128E-16	2.767767E+00
5.403000E+03	1.954636E-15	3.451338E-16	2.768135E+00
5.404000E+03	1.953596E-15	3.450956E-16	2.768506E+00
5.405000E+03	1.952613E-15	3.450782E-16	2.768878E+00
5.406000E+03	1.951603E-15	3.450439E-16	2.769253E+00
5.407000E+03	1.950650E-15	3.450231E-16	2.769630E+00
5.408000E+03	1.949782E-15	3.450335E-16	2.770009E+00
5.409000E+03	1.949025E-15	3.450443E-16	2.770391E+00
5.410000E+03	1.948270E-15	3.450400E-16	2.770774E+00
5.411000E+03	1.947378E-15	3.450105E-16	2.771161E+00
5.412000E+03	1.946514E-15	3.449858E-16	2.771549E+00
5.413000E+03	1.945458E-15	3.449200E-16	2.771940E+00
5.414000E+03	1.944154E-15	3.448075E-16	2.772333E+00
5.415000E+03	1.942795E-15	3.446891E-16	2.772728E+00
5.416000E+03	1.941521E-15	3.445853E-16	2.773126E+00
5.417000E+03	1.940109E-15	3.444504E-16	2.773526E+00
5.418000E+03	1.938671E-15	3.443204E-16	2.773928E+00
5.419000E+03	1.937400E-15	3.442234E-16	2.774333E+00
5.420000E+03	1.936325E-15	3.441466E-16	2.774740E+00
5.421000E+03	1.935417E-15	3.440855E-16	2.775149E+00
5.422000E+03	1.934622E-15	3.440273E-16	2.775561E+00
5.423000E+03	1.933855E-15	3.439889E-16	2.775975E+00
5.424000E+03	1.933007E-15	3.439427E-16	2.776392E+00
5.425000E+03	1.932077E-15	3.438698E-16	2.776810E+00
5.426000E+03	1.931037E-15	3.437759E-16	2.777231E+00
5.427000E+03	1.930053E-15	3.436875E-16	2.777655E+00
5.428000E+03	1.929155E-15	3.436048E-16	2.778081E+00
5.429000E+03	1.928174E-15	3.434897E-16	2.778509E+00
5.430000E+03	1.927139E-15	3.433446E-16	2.778939E+00
5.431000E+03	1.925966E-15	3.431920E-16	2.779372E+00
5.432000E+03	1.924544E-15	3.430145E-16	2.779808E+00
5.433000E+03	1.923040E-15	3.428359E-16	2.780245E+00
5.434000E+03	1.921537E-15	3.426601E-16	2.780685E+00
5.435000E+03	1.920202E-15	3.425275E-16	2.781128E+00
5.436000E+03	1.918896E-15	3.423914E-16	2.781573E+00
5.437000E+03	1.917702E-15	3.422487E-16	2.782020E+00
5.438000E+03	1.916621E-15	3.421171E-16	2.782469E+00
5.439000E+03	1.915652E-15	3.420043E-16	2.782921E+00
5.440000E+03	1.914656E-15	3.418837E-16	2.783376E+00
5.441000E+03	1.913718E-15	3.417733E-16	2.783833E+00
5.442000E+03	1.912725E-15	3.416487E-16	2.784292E+00
5.443000E+03	1.911678E-15	3.415087E-16	2.784754E+00
5.444000E+03	1.910520E-15	3.413507E-16	2.785218E+00
5.445000E+03	1.909364E-15	3.411851E-16	2.785684E+00
5.446000E+03	1.908292E-15	3.410490E-16	2.786153E+00
5.447000E+03	1.907333E-15	3.409254E-16	2.786625E+00
5.448000E+03	1.906570E-15	3.408521E-16	2.787098E+00
5.449000E+03	1.905921E-15	3.408069E-16	2.787575E+00
5.450000E+03	1.905244E-15	3.407306E-16	2.788053E+00
5.451000E+03	1.904485E-15	3.406344E-16	2.788535E+00
5.452000E+03	1.903784E-15	3.405456E-16	2.789018E+00
5.453000E+03	1.903028E-15	3.404396E-16	2.789504E+00
5.454000E+03	1.902217E-15	3.403206E-16	2.789993E+00
5.455000E+03	1.901491E-15	3.402028E-16	2.790484E+00
5.456000E+03	1.900851E-15	3.401055E-16	2.790977E+00
5.457000E+03	1.900044E-15	3.399784E-16	2.791473E+00
5.458000E+03	1.899267E-15	3.398422E-16	2.791972E+00
5.459000E+03	1.898379E-15	3.397044E-16	2.792472E+00
5.460000E+03	1.897464E-15	3.395670E-16	2.792976E+00
5.461000E+03	1.896495E-15	3.394006E-16	2.793482E+00
5.462000E+03	1.895638E-15	3.392548E-16	2.793990E+00
5.463000E+03	1.894700E-15	3.391206E-16	2.794501E+00
5.464000E+03	1.893902E-15	3.390042E-16	2.795014E+00
5.465000E+03	1.893217E-15	3.389031E-16	2.795530E+00
5.466000E+03	1.892505E-15	3.387831E-16	2.796048E+00
5.467000E+03	1.891823E-15	3.386561E-16	2.796569E+00
5.468000E+03	1.891198E-15	3.385265E-16	2.797093E+00
5.469000E+03	1.890491E-15	3.383845E-16	2.797619E+00
5.470000E+03	1.889757E-15	3.382447E-16	2.798147E+00
5.471000E+03	1.888968E-15	3.380910E-16	2.798678E+00
5.472000E+03	1.888068E-15	3.379200E-16	2.799211E+00
5.473000E+03	1.887142E-15	3.377507E-16	2.799747E+00
5.474000E+03	1.885993E-15	3.375479E-16	2.800286E+00
5.475000E+03	1.884789E-15	3.373844E-16	2.800827E+00
5.476000E+03	1.883754E-15	3.372315E-16	2.801371E+00
5.477000E+03	1.882832E-15	3.370418E-16	2.801917E+00
5.478000E+03	1.882052E-15	3.368733E-16	2.802466E+00
5.479000E+03	1.881497E-15	3.367437E-16	2.803017E+00
5.480000E+03	1.880888E-15	3.366138E-16	2.803571E+00
5.481000E+03	1.880195E-15	3.364840E-16	2.804127E+00
5.482000E+03	1.879504E-15	3.363434E-16	2.804686E+00
5.483000E+03	1.878815E-15	3.361918E-16	2.805248E+00
5.484000E+03	1.878154E-15	3.360514E-16	2.805812E+00
5.485000E+03	1.877495E-15	3.359171E-16	2.806379E+00
5.486000E+03	1.876754E-15	3.357585E-16	2.806948E+00
5.487000E+03	1.876069E-15	3.356151E-16	2.807520E+00
5.488000E+03	1.875161E-15	3.354358E-16	2.808094E+00
5.489000E+03	1.873974E-15	3.351799E-16	2.808672E+00
5.490000E+03	1.872815E-15	3.349198E-16	2.809251E+00
5.491000E+03	1.871518E-15	3.346291E-16	2.809834E+00
5.492000E+03	1.870024E-15	3.343061E-16	2.810419E+00
5.493000E+03	1.868673E-15	3.340084E-16	2.811006E+00
5.494000E+03	1.867631E-15	3.337654E-16	2.811596E+00
5.495000E+03	1.866703E-15	3.335411E-16	2.812189E+00
5.496000E+03	1.865917E-15	3.333279E-16	2.812784E+00
5.497000E+03	1.865329E-15	3.331526E-16	2.813382E+00
5.498000E+03	1.864630E-15	3.329411E-16	2.813983E+00
5.499000E+03	1.863791E-15	3.326930E-16	2.814586E+00
5.500000E+03	1.863010E-15	3.324741E-16	2.815192E+00
