# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# DATA_QUALITY_ID: None
# RA: 185.731870833
# DEC: 15.82255
# OBS_DATE: 2020-01-31 10:56:40+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# TRANSIENT_ID: 30211
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

3297.000 2.11367e+04 -9.90000e+01
3299.288 3.53096e+04 -9.90000e+01
3301.576 3.30864e+04 -9.90000e+01
3303.865 1.93818e+04 -9.90000e+01
3306.153 2.95609e+04 -9.90000e+01
3308.441 3.27059e+04 -9.90000e+01
3310.729 4.15125e+04 -9.90000e+01
3313.018 3.09283e+04 -9.90000e+01
3315.306 2.31786e+04 -9.90000e+01
3317.594 3.16659e+04 -9.90000e+01
3319.882 3.96594e+04 -9.90000e+01
3322.171 2.88535e+04 -9.90000e+01
3324.459 2.97498e+04 -9.90000e+01
3326.747 4.38495e+04 -9.90000e+01
3329.035 4.15664e+04 -9.90000e+01
3331.323 3.50174e+04 -9.90000e+01
3333.612 1.88287e+04 -9.90000e+01
3335.900 4.73496e+04 -9.90000e+01
3338.188 3.72340e+04 -9.90000e+01
3340.476 3.52465e+04 -9.90000e+01
3342.765 3.61273e+04 -9.90000e+01
3345.053 2.92436e+04 -9.90000e+01
3347.341 3.94212e+04 -9.90000e+01
3349.629 3.40289e+04 -9.90000e+01
3351.918 3.23140e+04 -9.90000e+01
3354.206 2.82573e+04 -9.90000e+01
3356.494 4.13483e+04 -9.90000e+01
3358.782 4.51207e+04 -9.90000e+01
3361.070 2.78635e+04 -9.90000e+01
3363.359 3.37300e+04 -9.90000e+01
3365.647 3.55703e+04 -9.90000e+01
3367.935 2.90043e+04 -9.90000e+01
3370.223 3.72989e+04 -9.90000e+01
3372.512 3.45433e+04 -9.90000e+01
3374.800 5.13936e+04 -9.90000e+01
3377.088 4.10848e+04 -9.90000e+01
3379.376 2.16458e+04 -9.90000e+01
3381.665 2.88466e+04 -9.90000e+01
3383.953 4.19212e+04 -9.90000e+01
3386.241 5.34775e+04 -9.90000e+01
3388.529 3.99415e+04 -9.90000e+01
3390.817 4.30896e+04 -9.90000e+01
3393.106 3.93377e+04 -9.90000e+01
3395.394 3.48898e+04 -9.90000e+01
3397.682 3.84665e+04 -9.90000e+01
3399.970 3.67033e+04 -9.90000e+01
3402.259 4.74411e+04 -9.90000e+01
3404.547 4.08859e+04 -9.90000e+01
3406.835 3.89200e+04 -9.90000e+01
3409.123 3.44282e+04 -9.90000e+01
3411.412 3.83551e+04 -9.90000e+01
3413.700 4.36629e+04 -9.90000e+01
3415.988 3.92035e+04 -9.90000e+01
3418.276 3.44325e+04 -9.90000e+01
3420.564 3.42053e+04 -9.90000e+01
3422.853 3.30948e+04 -9.90000e+01
3425.141 3.49909e+04 -9.90000e+01
3427.429 3.83787e+04 -9.90000e+01
3429.717 4.96925e+04 -9.90000e+01
3432.006 3.90285e+04 -9.90000e+01
3434.294 2.47713e+04 -9.90000e+01
3436.582 3.14781e+04 -9.90000e+01
3438.870 3.93045e+04 -9.90000e+01
3441.159 3.27997e+04 -9.90000e+01
3443.447 2.99129e+04 -9.90000e+01
3445.735 4.00222e+04 -9.90000e+01
3448.023 3.36948e+04 -9.90000e+01
3450.312 3.48788e+04 -9.90000e+01
3452.600 3.87176e+04 -9.90000e+01
3454.888 3.22158e+04 -9.90000e+01
3457.176 3.46731e+04 -9.90000e+01
3459.464 3.61642e+04 -9.90000e+01
3461.753 4.44404e+04 -9.90000e+01
3464.041 3.24656e+04 -9.90000e+01
3466.329 3.34961e+04 -9.90000e+01
3468.617 3.95946e+04 -9.90000e+01
3470.906 3.44091e+04 -9.90000e+01
3473.194 4.05752e+04 -9.90000e+01
3475.482 2.97654e+04 -9.90000e+01
3477.770 1.76886e+04 -9.90000e+01
3480.059 3.66785e+04 -9.90000e+01
3482.347 3.10165e+04 -9.90000e+01
3484.635 3.52655e+04 -9.90000e+01
3486.923 3.87843e+04 -9.90000e+01
3489.211 3.32351e+04 -9.90000e+01
3491.500 4.05830e+04 -9.90000e+01
3493.788 3.67094e+04 -9.90000e+01
3496.076 4.25982e+04 -9.90000e+01
3498.364 2.99446e+04 -9.90000e+01
3500.653 3.62738e+04 -9.90000e+01
3502.941 3.71669e+04 -9.90000e+01
3505.229 2.95170e+04 -9.90000e+01
3507.517 3.49996e+04 -9.90000e+01
3509.806 4.58929e+04 -9.90000e+01
3512.094 2.78256e+04 -9.90000e+01
3514.382 2.97785e+04 -9.90000e+01
3516.670 3.81993e+04 -9.90000e+01
3518.958 3.35852e+04 -9.90000e+01
3521.247 2.27300e+04 -9.90000e+01
3523.535 3.23759e+04 -9.90000e+01
3525.823 3.58921e+04 -9.90000e+01
3528.111 2.60345e+04 -9.90000e+01
3530.400 1.62332e+04 -9.90000e+01
3532.688 2.24460e+04 -9.90000e+01
3534.976 2.83408e+04 -9.90000e+01
3537.264 4.65190e+04 -9.90000e+01
3539.553 3.91011e+04 -9.90000e+01
3541.841 3.83811e+04 -9.90000e+01
3544.129 3.28489e+04 -9.90000e+01
3546.417 2.94527e+04 -9.90000e+01
3548.705 2.61568e+04 -9.90000e+01
3550.994 1.76513e+04 -9.90000e+01
3553.282 2.25384e+04 -9.90000e+01
3555.570 3.03795e+04 -9.90000e+01
3557.858 3.19614e+04 -9.90000e+01
3560.147 2.65855e+04 -9.90000e+01
3562.435 2.91812e+04 -9.90000e+01
3564.723 4.67006e+04 -9.90000e+01
3567.011 5.25023e+04 -9.90000e+01
3569.300 5.10937e+04 -9.90000e+01
3571.588 5.67769e+04 -9.90000e+01
3573.876 7.24150e+04 -9.90000e+01
3576.164 2.44853e+04 -9.90000e+01
3578.452 1.46356e+04 -9.90000e+01
3580.741 1.79240e+04 -9.90000e+01
3583.029 2.47228e+04 -9.90000e+01
3585.317 2.84342e+04 -9.90000e+01
3587.605 2.96486e+04 -9.90000e+01
3589.894 1.63829e+04 -9.90000e+01
3592.182 1.63337e+04 -9.90000e+01
3594.470 2.21131e+04 -9.90000e+01
3596.758 2.55531e+04 -9.90000e+01
3599.047 2.33435e+04 -9.90000e+01
3601.335 2.53172e+04 -9.90000e+01
3603.623 3.09408e+04 -9.90000e+01
3605.911 2.44442e+04 -9.90000e+01
3608.199 3.01377e+04 -9.90000e+01
3610.488 2.95015e+04 -9.90000e+01
3612.776 4.94939e+04 -9.90000e+01
3615.064 4.51327e+04 -9.90000e+01
3617.352 2.25857e+04 -9.90000e+01
