# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# DATA_QUALITY_ID: None
# RA: 185.7289125
# DEC: 15.8228722222
# OBS_DATE: 2020-01-22 12:23:43+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# TRANSIENT_ID: 30211
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

3201.474 1.57522e+04 -9.90000e+01
3203.216 3.74935e+04 -9.90000e+01
3204.958 5.56666e+04 -9.90000e+01
3206.700 5.72500e+04 -9.90000e+01
3208.442 4.30364e+04 -9.90000e+01
3210.184 8.31059e+04 -9.90000e+01
3211.927 3.68323e+04 -9.90000e+01
3213.669 6.75572e+04 -9.90000e+01
3215.411 9.09722e+04 -9.90000e+01
3217.153 5.63497e+04 -9.90000e+01
3218.895 9.16498e+04 -9.90000e+01
3220.637 8.79715e+04 -9.90000e+01
3222.379 4.69964e+04 -9.90000e+01
3224.122 5.80471e+04 -9.90000e+01
3225.864 9.65688e+04 -9.90000e+01
3227.606 9.50664e+04 -9.90000e+01
3229.348 8.05666e+04 -9.90000e+01
3231.090 8.45854e+04 -9.90000e+01
3232.832 5.84363e+04 -9.90000e+01
3234.574 9.35173e+04 -9.90000e+01
3236.317 8.89441e+04 -9.90000e+01
3238.059 9.62996e+04 -9.90000e+01
3239.801 9.41335e+04 -9.90000e+01
3241.543 5.75225e+04 -9.90000e+01
3243.285 5.59580e+04 -9.90000e+01
3245.027 5.24663e+04 -9.90000e+01
3246.769 7.95422e+04 -9.90000e+01
3248.512 8.08882e+04 -9.90000e+01
3250.254 5.77167e+04 -9.90000e+01
3251.996 7.48529e+04 -9.90000e+01
3253.738 8.86347e+04 -9.90000e+01
3255.480 8.53727e+04 -9.90000e+01
3257.222 9.41663e+04 -9.90000e+01
3258.964 1.06044e+05 -9.90000e+01
3260.707 8.98231e+04 -9.90000e+01
3262.449 1.10240e+05 -9.90000e+01
3264.191 9.33243e+04 -9.90000e+01
3265.933 6.40795e+04 -9.90000e+01
3267.675 7.45162e+04 -9.90000e+01
3269.417 9.71930e+04 -9.90000e+01
3271.159 6.80207e+04 -9.90000e+01
3272.902 1.00908e+05 -9.90000e+01
3274.644 9.27359e+04 -9.90000e+01
3276.386 7.38890e+04 -9.90000e+01
3278.128 8.11865e+04 -9.90000e+01
3279.870 7.53061e+04 -9.90000e+01
3281.612 3.36843e+04 -9.90000e+01
3283.354 6.43549e+04 -9.90000e+01
3285.097 9.89889e+04 -9.90000e+01
3286.839 7.83159e+04 -9.90000e+01
3288.581 4.78413e+04 -9.90000e+01
3290.323 4.84322e+04 -9.90000e+01
3292.065 6.59404e+04 -9.90000e+01
3293.807 8.62554e+04 -9.90000e+01
3295.549 7.81002e+04 -9.90000e+01
3297.292 7.73773e+04 -9.90000e+01
3299.034 7.52071e+04 -9.90000e+01
3300.776 7.21873e+04 -9.90000e+01
3302.518 7.63439e+04 -9.90000e+01
3304.260 8.14672e+04 -9.90000e+01
3306.002 7.77254e+04 -9.90000e+01
3307.744 7.95837e+04 -9.90000e+01
3309.487 8.25778e+04 -9.90000e+01
3311.229 1.06871e+05 -9.90000e+01
3312.971 9.77752e+04 -9.90000e+01
3314.713 1.10972e+05 -9.90000e+01
3316.455 6.92738e+04 -9.90000e+01
3318.197 6.67842e+04 -9.90000e+01
3319.939 7.33826e+04 -9.90000e+01
3321.682 4.89566e+04 -9.90000e+01
3323.424 5.69459e+04 -9.90000e+01
3325.166 7.17079e+04 -9.90000e+01
3326.908 9.01718e+04 -9.90000e+01
3328.650 1.03148e+05 -9.90000e+01
3330.392 7.97538e+04 -9.90000e+01
3332.135 8.64015e+04 -9.90000e+01
3333.877 8.31879e+04 -9.90000e+01
3335.619 9.60544e+04 -9.90000e+01
3337.361 9.83515e+04 -9.90000e+01
3339.103 6.73859e+04 -9.90000e+01
3340.845 8.54813e+04 -9.90000e+01
3342.587 1.02783e+05 -9.90000e+01
3344.330 1.03464e+05 -9.90000e+01
3346.072 7.82320e+04 -9.90000e+01
3347.814 7.91545e+04 -9.90000e+01
3349.556 8.62131e+04 -9.90000e+01
3351.298 6.89068e+04 -9.90000e+01
3353.040 8.24528e+04 -9.90000e+01
3354.782 9.08097e+04 -9.90000e+01
3356.525 8.71571e+04 -9.90000e+01
3358.267 1.05932e+05 -9.90000e+01
3360.009 1.10884e+05 -9.90000e+01
3361.751 1.07684e+05 -9.90000e+01
3363.493 8.69261e+04 -9.90000e+01
3365.235 8.55831e+04 -9.90000e+01
3366.977 7.98145e+04 -9.90000e+01
3368.720 8.78666e+04 -9.90000e+01
3370.462 1.00865e+05 -9.90000e+01
3372.204 9.29709e+04 -9.90000e+01
3373.946 9.66604e+04 -9.90000e+01
3375.688 8.36087e+04 -9.90000e+01
3377.430 7.75326e+04 -9.90000e+01
3379.172 9.11544e+04 -9.90000e+01
3380.915 9.29133e+04 -9.90000e+01
3382.657 9.78337e+04 -9.90000e+01
3384.399 8.22014e+04 -9.90000e+01
3386.141 9.27513e+04 -9.90000e+01
3387.883 9.56102e+04 -9.90000e+01
3389.625 1.02114e+05 -9.90000e+01
3391.367 8.43160e+04 -9.90000e+01
3393.110 8.29359e+04 -9.90000e+01
3394.852 8.55018e+04 -9.90000e+01
3396.594 8.33625e+04 -9.90000e+01
3398.336 1.05454e+05 -9.90000e+01
3400.078 8.88602e+04 -9.90000e+01
3401.820 9.68581e+04 -9.90000e+01
3403.562 1.02027e+05 -9.90000e+01
3405.305 1.15567e+05 -9.90000e+01
3407.047 1.01823e+05 -9.90000e+01
3408.789 9.89098e+04 -9.90000e+01
3410.531 1.14169e+05 -9.90000e+01
3412.273 9.05902e+04 -9.90000e+01
3414.015 1.05163e+05 -9.90000e+01
3415.757 1.09356e+05 -9.90000e+01
3417.500 9.60858e+04 -9.90000e+01
3419.242 9.49018e+04 -9.90000e+01
3420.984 8.06680e+04 -9.90000e+01
3422.726 1.01026e+05 -9.90000e+01
3424.468 1.30080e+05 -9.90000e+01
3426.210 1.05124e+05 -9.90000e+01
3427.952 1.04168e+05 -9.90000e+01
3429.695 1.05592e+05 -9.90000e+01
3431.437 1.11875e+05 -9.90000e+01
3433.179 1.11017e+05 -9.90000e+01
3434.921 1.06728e+05 -9.90000e+01
3436.663 1.09117e+05 -9.90000e+01
3438.405 1.22373e+05 -9.90000e+01
3440.147 1.14413e+05 -9.90000e+01
3441.890 8.63030e+04 -9.90000e+01
3443.632 9.55251e+04 -9.90000e+01
3445.374 1.02763e+05 -9.90000e+01
3447.116 1.08466e+05 -9.90000e+01
3448.858 9.85588e+04 -9.90000e+01
3450.600 1.07347e+05 -9.90000e+01
3452.342 1.05524e+05 -9.90000e+01
3454.085 1.15188e+05 -9.90000e+01
3455.827 9.52059e+04 -9.90000e+01
3457.569 9.03044e+04 -9.90000e+01
3459.311 9.24034e+04 -9.90000e+01
3461.053 1.05425e+05 -9.90000e+01
3462.795 9.33617e+04 -9.90000e+01
3464.537 1.01611e+05 -9.90000e+01
3466.280 1.01497e+05 -9.90000e+01
3468.022 9.43070e+04 -9.90000e+01
3469.764 1.03291e+05 -9.90000e+01
3471.506 9.57151e+04 -9.90000e+01
3473.248 9.43274e+04 -9.90000e+01
3474.990 1.01327e+05 -9.90000e+01
3476.732 1.21871e+05 -9.90000e+01
