#wls	flux	fluxerr	mangling_mask
5.172177E+03	1.465726E-16	9.973360E-18	2.843200E-15
5.173361E+03	1.441710E-16	9.988005E-18	2.842599E-15
5.174544E+03	1.418385E-16	1.021976E-17	2.841999E-15
5.175728E+03	1.395438E-16	1.013076E-17	2.841397E-15
5.176912E+03	1.373638E-16	1.005196E-17	2.840794E-15
5.178096E+03	1.352215E-16	9.994832E-18	2.840191E-15
5.179280E+03	1.331482E-16	9.921649E-18	2.839586E-15
5.180464E+03	1.310985E-16	9.840331E-18	2.838981E-15
5.181647E+03	1.292341E-16	9.826503E-18	2.838376E-15
5.182831E+03	1.274017E-16	9.717399E-18	2.837770E-15
5.184015E+03	1.257204E-16	9.735901E-18	2.837163E-15
5.185199E+03	1.241305E-16	9.525860E-18	2.836555E-15
5.186383E+03	1.224931E-16	9.227105E-18	2.835947E-15
5.187567E+03	1.211285E-16	9.185387E-18	2.835338E-15
5.188751E+03	1.199147E-16	9.303760E-18	2.834728E-15
5.189934E+03	1.186419E-16	9.136752E-18	2.834118E-15
5.191118E+03	1.176529E-16	9.124121E-18	2.833507E-15
5.192302E+03	1.166841E-16	9.233858E-18	2.832895E-15
5.193486E+03	1.158460E-16	9.093462E-18	2.832283E-15
5.194670E+03	1.150054E-16	9.079006E-18	2.831669E-15
5.195854E+03	1.143237E-16	9.146936E-18	2.831055E-15
5.197038E+03	1.136111E-16	8.930114E-18	2.830441E-15
5.198221E+03	1.130827E-16	8.862800E-18	2.829826E-15
5.199405E+03	1.125714E-16	8.840465E-18	2.829210E-15
5.200589E+03	1.122471E-16	8.826662E-18	2.828593E-15
5.201773E+03	1.119567E-16	8.817335E-18	2.827976E-15
5.202957E+03	1.118418E-16	8.816823E-18	2.827358E-15
5.204141E+03	1.118399E-16	8.823915E-18	2.826739E-15
5.205324E+03	1.120161E-16	8.873838E-18	2.826120E-15
5.206508E+03	1.122260E-16	9.066604E-18	2.825500E-15
5.207692E+03	1.125008E-16	9.032303E-18	2.824879E-15
5.208876E+03	1.127048E-16	9.056543E-18	2.824258E-15
5.210060E+03	1.131742E-16	9.108048E-18	2.823636E-15
5.211244E+03	1.136884E-16	9.026336E-18	2.823013E-15
5.212428E+03	1.141770E-16	9.021826E-18	2.822390E-15
5.213611E+03	1.146681E-16	9.030467E-18	2.821766E-15
5.214795E+03	1.150744E-16	9.040542E-18	2.821142E-15
5.215979E+03	1.154409E-16	8.963445E-18	2.820516E-15
5.217163E+03	1.158411E-16	8.920662E-18	2.819890E-15
5.218347E+03	1.165653E-16	8.967619E-18	2.819264E-15
5.219531E+03	1.172665E-16	9.027097E-18	2.818636E-15
5.220715E+03	1.181591E-16	9.012234E-18	2.818008E-15
5.221898E+03	1.189216E-16	9.277680E-18	2.817380E-15
5.223082E+03	1.198049E-16	9.186854E-18	2.816751E-15
5.224266E+03	1.207609E-16	9.237664E-18	2.816121E-15
5.225450E+03	1.215025E-16	9.291401E-18	2.815491E-15
5.226634E+03	1.222493E-16	9.339800E-18	2.814859E-15
5.227818E+03	1.231872E-16	9.447220E-18	2.814228E-15
5.229001E+03	1.239698E-16	9.843042E-18	2.813596E-15
5.230185E+03	1.249546E-16	9.881741E-18	2.812962E-15
5.231369E+03	1.259586E-16	9.954954E-18	2.812329E-15
5.232553E+03	1.267990E-16	9.973119E-18	2.811694E-15
5.233737E+03	1.275068E-16	9.967595E-18	2.811059E-15
5.234921E+03	1.283492E-16	1.007317E-17	2.810424E-15
5.236105E+03	1.292053E-16	1.012699E-17	2.809788E-15
5.237288E+03	1.300468E-16	1.003071E-17	2.809151E-15
5.238472E+03	1.307588E-16	1.018965E-17	2.808514E-15
5.239656E+03	1.315911E-16	1.004740E-17	2.807876E-15
5.240840E+03	1.325521E-16	9.969090E-18	2.807237E-15
5.242024E+03	1.335688E-16	1.005714E-17	2.806598E-15
5.243208E+03	1.344306E-16	1.009659E-17	2.805958E-15
5.244392E+03	1.352836E-16	1.000436E-17	2.805317E-15
5.245575E+03	1.361025E-16	1.017687E-17	2.804677E-15
5.246759E+03	1.370780E-16	1.023730E-17	2.804035E-15
5.247943E+03	1.380839E-16	1.030029E-17	2.803392E-15
5.249127E+03	1.390724E-16	1.035856E-17	2.802749E-15
5.250311E+03	1.399035E-16	1.041028E-17	2.802106E-15
5.251495E+03	1.408939E-16	1.047241E-17	2.801462E-15
5.252678E+03	1.416933E-16	1.067603E-17	2.800817E-15
5.253862E+03	1.424895E-16	1.070110E-17	2.800172E-15
5.255046E+03	1.433189E-16	1.059960E-17	2.799526E-15
5.256230E+03	1.440863E-16	1.066309E-17	2.798879E-15
5.257414E+03	1.447805E-16	1.074510E-17	2.798232E-15
5.258598E+03	1.454660E-16	1.077209E-17	2.797584E-15
5.259782E+03	1.462993E-16	1.081475E-17	2.796936E-15
5.260965E+03	1.471798E-16	1.086903E-17	2.796288E-15
5.262149E+03	1.477271E-16	1.090741E-17	2.795638E-15
5.263333E+03	1.484446E-16	1.095729E-17	2.794988E-15
5.264517E+03	1.489717E-16	1.099764E-17	2.794337E-15
5.265701E+03	1.495684E-16	1.102971E-17	2.793686E-15
5.266885E+03	1.500725E-16	1.108036E-17	2.793034E-15
5.268069E+03	1.506574E-16	1.112509E-17	2.792382E-15
5.269252E+03	1.510521E-16	1.114979E-17	2.791729E-15
5.270436E+03	1.514745E-16	1.098666E-17	2.791076E-15
5.271620E+03	1.519636E-16	1.105082E-17	2.790422E-15
5.272804E+03	1.525138E-16	1.111521E-17	2.789767E-15
5.273988E+03	1.528879E-16	1.115848E-17	2.789112E-15
5.275172E+03	1.531866E-16	1.119905E-17	2.788456E-15
5.276355E+03	1.534015E-16	1.118888E-17	2.787800E-15
5.277539E+03	1.536803E-16	1.091530E-17	2.787143E-15
5.278723E+03	1.540592E-16	1.096079E-17	2.786485E-15
5.279907E+03	1.542708E-16	1.096574E-17	2.785827E-15
5.281091E+03	1.545351E-16	1.100050E-17	2.785169E-15
5.282275E+03	1.548549E-16	1.100738E-17	2.784509E-15
5.283459E+03	1.551022E-16	1.090767E-17	2.783850E-15
5.284642E+03	1.552185E-16	1.086974E-17	2.783190E-15
5.285826E+03	1.554849E-16	1.090295E-17	2.782529E-15
5.287010E+03	1.556344E-16	1.083543E-17	2.781868E-15
5.288194E+03	1.557030E-16	1.084469E-17	2.781206E-15
5.289378E+03	1.558244E-16	1.086243E-17	2.780543E-15
5.290562E+03	1.560541E-16	1.084295E-17	2.779880E-15
5.291746E+03	1.563198E-16	1.086873E-17	2.779216E-15
5.292929E+03	1.564020E-16	1.083047E-17	2.778553E-15
5.294113E+03	1.564090E-16	1.075423E-17	2.777888E-15
5.295297E+03	1.563493E-16	1.074701E-17	2.777223E-15
5.296481E+03	1.562480E-16	1.074915E-17	2.776557E-15
5.297665E+03	1.560939E-16	1.074826E-17	2.775891E-15
5.298849E+03	1.558788E-16	1.073982E-17	2.775224E-15
5.300032E+03	1.558386E-16	1.074809E-17	2.774558E-15
5.301216E+03	1.559259E-16	1.058829E-17	2.773890E-15
5.302400E+03	1.558717E-16	1.064069E-17	2.773221E-15
5.303584E+03	1.556899E-16	1.072271E-17	2.772552E-15
5.304768E+03	1.553779E-16	1.068574E-17	2.771883E-15
5.305952E+03	1.552600E-16	1.079509E-17	2.771213E-15
5.307136E+03	1.551171E-16	1.078565E-17	2.770543E-15
5.308319E+03	1.550962E-16	1.083058E-17	2.769872E-15
5.309503E+03	1.550808E-16	1.084757E-17	2.769201E-15
5.310687E+03	1.550847E-16	1.086983E-17	2.768529E-15
5.311871E+03	1.548339E-16	1.087479E-17	2.767856E-15
5.313055E+03	1.546855E-16	1.093269E-17	2.767183E-15
5.314239E+03	1.544902E-16	1.097827E-17	2.766510E-15
5.315423E+03	1.542672E-16	1.095814E-17	2.765835E-15
5.316606E+03	1.541909E-16	1.092713E-17	2.765162E-15
5.317790E+03	1.539791E-16	1.092886E-17	2.764486E-15
5.318974E+03	1.537425E-16	1.095377E-17	2.763811E-15
5.320158E+03	1.535336E-16	1.099238E-17	2.763135E-15
5.321342E+03	1.534021E-16	1.100133E-17	2.762458E-15
5.322526E+03	1.532789E-16	1.104148E-17	2.761781E-15
5.323709E+03	1.532689E-16	1.113104E-17	2.761104E-15
5.324893E+03	1.531678E-16	1.115607E-17	2.760426E-15
5.326077E+03	1.531274E-16	1.131639E-17	2.759748E-15
5.327261E+03	1.532718E-16	1.132847E-17	2.759069E-15
5.328445E+03	1.534133E-16	1.136068E-17	2.758389E-15
5.329629E+03	1.535520E-16	1.141446E-17	2.757709E-15
5.330813E+03	1.537016E-16	1.153350E-17	2.757029E-15
5.331996E+03	1.536719E-16	1.157638E-17	2.756348E-15
5.333180E+03	1.536422E-16	1.159309E-17	2.755667E-15
5.334364E+03	1.537915E-16	1.167857E-17	2.754985E-15
5.335548E+03	1.539297E-16	1.184669E-17	2.754303E-15
5.336732E+03	1.540788E-16	1.186704E-17	2.753620E-15
5.337916E+03	1.542635E-16	1.198269E-17	2.752936E-15
5.339099E+03	1.543711E-16	1.206153E-17	2.752253E-15
5.340283E+03	1.545199E-16	1.210037E-17	2.751569E-15
5.341467E+03	1.546134E-16	1.211664E-17	2.750884E-15
5.342651E+03	1.547344E-16	1.212913E-17	2.750199E-15
5.343835E+03	1.548168E-16	1.215111E-17	2.749513E-15
5.345019E+03	1.547975E-16	1.223086E-17	2.748827E-15
5.346203E+03	1.549264E-16	1.226357E-17	2.748141E-15
5.347386E+03	1.550086E-16	1.231714E-17	2.747454E-15
5.348570E+03	1.552198E-16	1.233757E-17	2.746767E-15
5.349754E+03	1.555159E-16	1.239096E-17	2.746079E-15
5.350938E+03	1.558833E-16	1.240523E-17	2.745390E-15
5.352122E+03	1.563135E-16	1.236049E-17	2.744701E-15
5.353306E+03	1.566337E-16	1.240675E-17	2.744012E-15
5.354490E+03	1.572198E-16	1.226846E-17	2.743322E-15
5.355673E+03	1.578166E-16	1.231460E-17	2.742633E-15
5.356857E+03	1.583362E-16	1.235398E-17	2.741942E-15
5.358041E+03	1.590995E-16	1.240902E-17	2.741251E-15
5.359225E+03	1.598130E-16	1.246588E-17	2.740559E-15
5.360409E+03	1.604357E-16	1.251635E-17	2.739867E-15
5.361593E+03	1.609375E-16	1.251038E-17	2.739175E-15
5.362776E+03	1.616526E-16	1.255695E-17	2.738482E-15
5.363960E+03	1.623673E-16	1.258337E-17	2.737789E-15
5.365144E+03	1.630159E-16	1.261698E-17	2.737095E-15
5.366328E+03	1.638502E-16	1.272629E-17	2.736401E-15
5.367512E+03	1.648427E-16	1.274765E-17	2.735707E-15
5.368696E+03	1.656104E-16	1.272948E-17	2.735011E-15
5.369880E+03	1.664788E-16	1.279145E-17	2.734316E-15
5.371063E+03	1.673796E-16	1.286152E-17	2.733621E-15
5.372247E+03	1.683782E-16	1.288449E-17	2.732924E-15
5.373431E+03	1.693926E-16	1.316941E-17	2.732228E-15
5.374615E+03	1.704311E-16	1.312956E-17	2.731530E-15
5.375799E+03	1.713625E-16	1.335316E-17	2.730833E-15
5.376983E+03	1.723807E-16	1.342563E-17	2.730135E-15
5.378167E+03	1.735812E-16	1.358672E-17	2.729436E-15
5.379350E+03	1.746174E-16	1.382990E-17	2.728738E-15
5.380534E+03	1.757375E-16	1.387972E-17	2.728039E-15
5.381718E+03	1.769361E-16	1.395121E-17	2.727339E-15
5.382902E+03	1.781068E-16	1.396826E-17	2.726639E-15
5.384086E+03	1.794322E-16	1.390933E-17	2.725939E-15
5.385270E+03	1.807051E-16	1.400037E-17	2.725238E-15
5.386453E+03	1.819173E-16	1.399259E-17	2.724537E-15
5.387637E+03	1.832188E-16	1.406028E-17	2.723835E-15
5.388821E+03	1.845168E-16	1.415914E-17	2.723133E-15
5.390005E+03	1.857215E-16	1.424584E-17	2.722431E-15
5.391189E+03	1.868575E-16	1.432503E-17	2.721728E-15
5.392373E+03	1.880418E-16	1.444295E-17	2.721025E-15
5.393557E+03	1.892446E-16	1.448521E-17	2.720321E-15
5.394740E+03	1.906098E-16	1.462824E-17	2.719617E-15
5.395924E+03	1.918438E-16	1.470441E-17	2.718913E-15
5.397108E+03	1.929112E-16	1.479854E-17	2.718208E-15
5.398292E+03	1.940949E-16	1.491819E-17	2.717503E-15
5.399476E+03	1.951964E-16	1.497009E-17	2.716797E-15
5.400660E+03	1.964494E-16	1.507047E-17	2.716091E-15
5.401844E+03	1.976990E-16	1.528166E-17	2.715385E-15
5.403027E+03	1.989805E-16	1.551913E-17	2.714679E-15
5.404211E+03	2.000713E-16	1.561632E-17	2.713972E-15
5.405395E+03	2.011804E-16	1.586699E-17	2.713264E-15
5.406579E+03	2.022672E-16	1.597059E-17	2.712556E-15
5.407763E+03	2.033560E-16	1.606478E-17	2.711848E-15
5.408947E+03	2.045094E-16	1.626560E-17	2.711139E-15
5.410130E+03	2.055401E-16	1.662137E-17	2.710431E-15
5.411314E+03	2.065052E-16	1.686302E-17	2.709721E-15
5.412498E+03	2.074046E-16	1.718651E-17	2.709012E-15
5.413682E+03	2.084634E-16	1.731478E-17	2.708301E-15
5.414866E+03	2.093293E-16	1.741141E-17	2.707591E-15
5.416050E+03	2.103787E-16	1.749842E-17	2.706880E-15
5.417234E+03	2.111921E-16	1.755564E-17	2.706169E-15
5.418417E+03	2.120078E-16	1.761647E-17	2.705458E-15
5.419601E+03	2.127607E-16	1.764395E-17	2.704746E-15
5.420785E+03	2.135727E-16	1.769902E-17	2.704034E-15
5.421969E+03	2.144626E-16	1.756864E-17	2.703321E-15
5.423153E+03	2.153141E-16	1.763307E-17	2.702608E-15
5.424337E+03	2.161300E-16	1.762085E-17	2.701895E-15
5.425521E+03	2.168184E-16	1.766899E-17	2.701181E-15
5.426704E+03	2.176172E-16	1.770790E-17	2.700467E-15
5.427888E+03	2.183452E-16	1.755506E-17	2.699753E-15
5.429072E+03	2.188488E-16	1.759180E-17	2.699038E-15
5.430256E+03	2.195113E-16	1.765514E-17	2.698323E-15
5.431440E+03	2.202732E-16	1.775927E-17	2.697608E-15
5.432624E+03	2.209267E-16	1.779701E-17	2.696892E-15
5.433807E+03	2.216716E-16	1.785840E-17	2.696177E-15
5.434991E+03	2.223701E-16	1.790729E-17	2.695460E-15
5.436175E+03	2.231032E-16	1.807653E-17	2.694743E-15
5.437359E+03	2.237227E-16	1.814551E-17	2.694026E-15
5.438543E+03	2.244065E-16	1.828678E-17	2.693309E-15
5.439727E+03	2.251329E-16	1.848606E-17	2.692591E-15
5.440911E+03	2.258535E-16	1.852809E-17	2.691873E-15
5.442094E+03	2.265899E-16	1.859790E-17	2.691155E-15
5.443278E+03	2.273069E-16	1.868989E-17	2.690436E-15
5.444462E+03	2.279589E-16	1.877386E-17	2.689717E-15
5.445646E+03	2.284788E-16	1.893437E-17	2.688998E-15
5.446830E+03	2.288558E-16	1.902469E-17	2.688278E-15
5.448014E+03	2.295873E-16	1.924667E-17	2.687558E-15
5.449198E+03	2.300417E-16	1.939512E-17	2.686838E-15
5.450381E+03	2.305307E-16	1.948070E-17	2.686118E-15
5.451565E+03	2.311751E-16	1.961818E-17	2.685397E-15
5.452749E+03	2.317976E-16	1.965367E-17	2.684675E-15
5.453933E+03	2.322747E-16	1.968113E-17	2.683954E-15
5.455117E+03	2.329126E-16	1.971183E-17	2.683232E-15
5.456301E+03	2.335205E-16	1.972758E-17	2.682510E-15
5.457484E+03	2.340155E-16	1.964638E-17	2.681788E-15
5.458668E+03	2.343170E-16	1.937543E-17	2.681065E-15
5.459852E+03	2.348382E-16	1.914631E-17	2.680342E-15
5.461036E+03	2.351204E-16	1.881594E-17	2.679618E-15
5.462220E+03	2.355981E-16	1.872624E-17	2.678895E-15
5.463404E+03	2.361798E-16	1.865220E-17	2.678171E-15
5.464588E+03	2.366756E-16	1.864206E-17	2.677446E-15
5.465771E+03	2.371656E-16	1.865007E-17	2.676722E-15
5.466955E+03	2.376607E-16	1.867390E-17	2.675997E-15
5.468139E+03	2.382062E-16	1.871339E-17	2.675272E-15
5.469323E+03	2.387755E-16	1.895230E-17	2.674547E-15
5.470507E+03	2.391225E-16	1.903378E-17	2.673821E-15
5.471691E+03	2.396136E-16	1.909640E-17	2.673095E-15
5.472875E+03	2.400535E-16	1.911671E-17	2.672369E-15
5.474058E+03	2.405173E-16	1.914327E-17	2.671643E-15
5.475242E+03	2.409246E-16	1.925748E-17	2.670916E-15
5.476426E+03	2.414278E-16	1.941462E-17	2.670188E-15
5.477610E+03	2.420027E-16	1.963200E-17	2.669461E-15
5.478794E+03	2.423423E-16	1.958861E-17	2.668733E-15
5.479978E+03	2.427271E-16	1.965336E-17	2.668005E-15
5.481161E+03	2.431037E-16	1.967352E-17	2.667278E-15
5.482345E+03	2.435306E-16	1.975210E-17	2.666549E-15
5.483529E+03	2.438666E-16	1.995835E-17	2.665820E-15
5.484713E+03	2.444048E-16	1.999832E-17	2.665091E-15
5.485897E+03	2.449321E-16	2.005534E-17	2.664362E-15
5.487081E+03	2.453205E-16	2.006394E-17	2.663632E-15
5.488265E+03	2.455489E-16	2.016358E-17	2.662902E-15
5.489448E+03	2.456759E-16	2.016725E-17	2.662173E-15
5.490632E+03	2.459652E-16	2.043081E-17	2.661442E-15
5.491816E+03	2.461770E-16	2.038883E-17	2.660711E-15
5.493000E+03	2.464445E-16	2.035354E-17	2.659981E-15
5.494184E+03	2.467252E-16	2.028548E-17	2.659249E-15
5.495368E+03	2.468620E-16	2.026421E-17	2.658518E-15
5.496552E+03	2.472140E-16	2.023990E-17	2.657786E-15
5.497735E+03	2.472682E-16	2.018206E-17	2.657055E-15
5.498919E+03	2.472824E-16	2.008046E-17	2.656323E-15
5.500103E+03	2.472275E-16	1.987416E-17	2.655590E-15
5.501287E+03	2.472947E-16	1.988978E-17	2.654857E-15
5.502471E+03	2.473591E-16	1.968817E-17	2.654125E-15
5.503655E+03	2.472748E-16	1.965653E-17	2.653391E-15
5.504838E+03	2.471004E-16	1.963945E-17	2.652659E-15
5.506022E+03	2.468650E-16	1.958569E-17	2.651925E-15
5.507206E+03	2.466748E-16	1.958020E-17	2.651191E-15
5.508390E+03	2.462486E-16	1.962798E-17	2.650457E-15
5.509574E+03	2.458704E-16	1.954901E-17	2.649722E-15
5.510758E+03	2.453943E-16	1.951184E-17	2.648988E-15
5.511942E+03	2.448893E-16	1.952122E-17	2.648253E-15
5.513125E+03	2.443607E-16	1.948900E-17	2.647519E-15
5.514309E+03	2.438931E-16	1.945060E-17	2.646783E-15
5.515493E+03	2.433808E-16	1.942278E-17	2.646048E-15
5.516677E+03	2.426756E-16	1.938522E-17	2.645312E-15
5.517861E+03	2.419628E-16	1.928431E-17	2.644576E-15
5.519045E+03	2.413138E-16	1.925642E-17	2.643840E-15
5.520228E+03	2.405674E-16	1.909049E-17	2.643104E-15
5.521412E+03	2.397526E-16	1.916706E-17	2.642367E-15
5.522596E+03	2.391019E-16	1.905075E-17	2.641631E-15
5.523780E+03	2.383802E-16	1.901259E-17	2.640893E-15
5.524964E+03	2.374900E-16	1.903572E-17	2.640156E-15
5.526148E+03	2.366397E-16	1.890566E-17	2.639419E-15
5.527332E+03	2.358902E-16	1.887213E-17	2.638681E-15
5.528515E+03	2.349590E-16	1.881456E-17	2.637944E-15
5.529699E+03	2.340045E-16	1.875498E-17	2.637206E-15
5.530883E+03	2.330769E-16	1.871507E-17	2.636467E-15
5.532067E+03	2.320311E-16	1.858960E-17	2.635729E-15
5.533251E+03	2.308330E-16	1.855501E-17	2.634990E-15
5.534435E+03	2.297330E-16	1.848299E-17	2.634251E-15
5.535619E+03	2.285994E-16	1.846665E-17	2.633512E-15
5.536802E+03	2.274742E-16	1.839771E-17	2.632773E-15
5.537986E+03	2.261917E-16	1.830560E-17	2.632034E-15
5.539170E+03	2.247625E-16	1.806307E-17	2.631294E-15
5.540354E+03	2.235655E-16	1.798498E-17	2.630554E-15
5.541538E+03	2.225059E-16	1.793377E-17	2.629814E-15
5.542722E+03	2.214626E-16	1.787907E-17	2.629074E-15
5.543905E+03	2.203122E-16	1.780504E-17	2.628334E-15
5.545089E+03	2.192017E-16	1.775318E-17	2.627593E-15
5.546273E+03	2.180445E-16	1.766816E-17	2.626852E-15
5.547457E+03	2.167960E-16	1.771478E-17	2.626111E-15
5.548641E+03	2.154405E-16	1.779762E-17	2.625370E-15
5.549825E+03	2.144085E-16	1.795250E-17	2.624628E-15
5.551009E+03	2.134243E-16	1.788715E-17	2.623887E-15
5.552192E+03	2.121259E-16	1.779855E-17	2.623146E-15
5.553376E+03	2.108098E-16	1.793048E-17	2.622404E-15
5.554560E+03	2.097854E-16	1.790760E-17	2.621662E-15
5.555744E+03	2.086383E-16	1.788924E-17	2.620919E-15
5.556928E+03	2.074997E-16	1.775158E-17	2.620177E-15
5.558112E+03	2.065057E-16	1.772884E-17	2.619434E-15
5.559296E+03	2.056537E-16	1.762821E-17	2.618691E-15
5.560479E+03	2.047995E-16	1.757375E-17	2.617949E-15
5.561663E+03	2.041944E-16	1.752485E-17	2.617206E-15
5.562847E+03	2.037283E-16	1.750391E-17	2.616463E-15
5.564031E+03	2.032597E-16	1.748159E-17	2.615719E-15
5.565215E+03	2.028280E-16	1.736782E-17	2.614976E-15
5.566399E+03	2.024932E-16	1.731521E-17	2.614232E-15
5.567582E+03	2.022605E-16	1.722380E-17	2.613489E-15
5.568766E+03	2.022447E-16	1.724069E-17	2.612744E-15
5.569950E+03	2.022733E-16	1.722402E-17	2.612000E-15
5.571134E+03	2.024507E-16	1.719693E-17	2.611256E-15
5.572318E+03	2.026879E-16	1.720299E-17	2.610511E-15
5.573502E+03	2.030581E-16	1.737127E-17	2.609767E-15
5.574686E+03	2.035924E-16	1.744852E-17	2.609022E-15
5.575869E+03	2.040064E-16	1.742763E-17	2.608277E-15
5.577053E+03	2.046782E-16	1.747052E-17	2.607532E-15
5.578237E+03	2.055243E-16	1.758056E-17	2.606787E-15
5.579421E+03	2.065053E-16	1.758045E-17	2.606041E-15
5.580605E+03	2.075691E-16	1.761198E-17	2.605296E-15
5.581789E+03	2.085672E-16	1.783138E-17	2.604550E-15
5.582973E+03	2.096687E-16	1.788956E-17	2.603804E-15
5.584156E+03	2.110196E-16	1.798170E-17	2.603059E-15
5.585340E+03	2.122993E-16	1.807553E-17	2.602313E-15
5.586524E+03	2.137109E-16	1.815790E-17	2.601567E-15
5.587708E+03	2.152517E-16	1.827497E-17	2.600820E-15
5.588892E+03	2.168956E-16	1.843568E-17	2.600074E-15
5.590076E+03	2.186554E-16	1.857232E-17	2.599327E-15
5.591259E+03	2.205883E-16	1.873304E-17	2.598581E-15
5.592443E+03	2.224551E-16	1.899828E-17	2.597834E-15
5.593627E+03	2.244013E-16	1.917798E-17	2.597087E-15
5.594811E+03	2.267176E-16	1.950829E-17	2.596340E-15
5.595995E+03	2.290689E-16	1.969564E-17	2.595593E-15
5.597179E+03	2.315484E-16	1.980184E-17	2.594845E-15
5.598363E+03	2.339176E-16	1.986979E-17	2.594098E-15
5.599546E+03	2.362724E-16	2.006022E-17	2.593351E-15
5.600730E+03	2.386958E-16	2.023019E-17	2.592603E-15
5.601914E+03	2.413743E-16	2.034525E-17	2.591856E-15
5.603098E+03	2.440098E-16	2.054649E-17	2.591108E-15
5.604282E+03	2.467706E-16	2.072091E-17	2.590360E-15
5.605466E+03	2.495505E-16	2.086868E-17	2.589611E-15
5.606650E+03	2.522329E-16	2.100449E-17	2.588863E-15
5.607833E+03	2.550381E-16	2.120872E-17	2.588115E-15
5.609017E+03	2.579579E-16	2.150193E-17	2.587367E-15
5.610201E+03	2.609639E-16	2.187478E-17	2.586618E-15
5.611385E+03	2.638363E-16	2.210803E-17	2.585870E-15
5.612569E+03	2.668362E-16	2.225649E-17	2.585121E-15
5.613753E+03	2.695242E-16	2.255496E-17	2.584372E-15
5.614936E+03	2.725723E-16	2.276892E-17	2.583624E-15
5.616120E+03	2.756961E-16	2.321331E-17	2.582875E-15
5.617304E+03	2.787147E-16	2.375021E-17	2.582126E-15
5.618488E+03	2.816024E-16	2.412416E-17	2.581377E-15
5.619672E+03	2.843077E-16	2.442653E-17	2.580627E-15
5.620856E+03	2.870630E-16	2.470601E-17	2.579878E-15
5.622040E+03	2.897135E-16	2.490997E-17	2.579128E-15
5.623223E+03	2.923367E-16	2.510002E-17	2.578379E-15
5.624407E+03	2.950613E-16	2.539108E-17	2.577630E-15
5.625591E+03	2.976554E-16	2.575330E-17	2.576880E-15
5.626775E+03	3.001965E-16	2.593047E-17	2.576130E-15
5.627959E+03	3.027360E-16	2.611433E-17	2.575380E-15
5.629143E+03	3.051452E-16	2.631904E-17	2.574630E-15
5.630327E+03	3.074243E-16	2.646040E-17	2.573880E-15
5.631510E+03	3.094705E-16	2.660911E-17	2.573131E-15
5.632694E+03	3.115153E-16	2.675652E-17	2.572381E-15
5.633878E+03	3.135332E-16	2.687466E-17	2.571631E-15
5.635062E+03	3.155498E-16	2.702471E-17	2.570880E-15
5.636246E+03	3.174110E-16	2.717930E-17	2.570130E-15
5.637430E+03	3.190655E-16	2.733416E-17	2.569379E-15
5.638613E+03	3.205650E-16	2.746847E-17	2.568630E-15
5.639797E+03	3.218836E-16	2.753003E-17	2.567879E-15
5.640981E+03	3.230988E-16	2.741871E-17	2.567128E-15
5.642165E+03	3.241592E-16	2.737378E-17	2.566378E-15
5.643349E+03	3.251676E-16	2.720520E-17	2.565627E-15
5.644533E+03	3.261497E-16	2.712634E-17	2.564876E-15
5.645717E+03	3.267978E-16	2.712727E-17	2.564125E-15
5.646900E+03	3.272661E-16	2.709855E-17	2.563375E-15
5.648084E+03	3.277340E-16	2.702956E-17	2.562624E-15
5.649268E+03	3.280478E-16	2.702916E-17	2.561873E-15
5.650452E+03	3.281053E-16	2.704480E-17	2.561122E-15
5.651636E+03	3.279835E-16	2.707393E-17	2.560371E-15
5.652820E+03	3.277849E-16	2.700878E-17	2.559620E-15
5.654004E+03	3.274328E-16	2.699278E-17	2.558869E-15
5.655187E+03	3.269786E-16	2.693866E-17	2.558118E-15
5.656371E+03	3.263711E-16	2.685274E-17	2.557367E-15
5.657555E+03	3.255850E-16	2.682829E-17	2.556615E-15
5.658739E+03	3.248503E-16	2.675908E-17	2.555864E-15
5.659923E+03	3.238861E-16	2.678393E-17	2.555113E-15
5.661107E+03	3.226925E-16	2.672070E-17	2.554361E-15
5.662290E+03	3.214996E-16	2.648040E-17	2.553611E-15
5.663474E+03	3.200775E-16	2.648480E-17	2.552859E-15
5.664658E+03	3.185541E-16	2.637165E-17	2.552108E-15
5.665842E+03	3.169294E-16	2.610979E-17	2.551356E-15
5.667026E+03	3.150507E-16	2.591588E-17	2.550604E-15
5.668210E+03	3.131219E-16	2.585859E-17	2.549853E-15
5.669394E+03	3.111688E-16	2.568945E-17	2.549101E-15
5.670577E+03	3.091404E-16	2.551696E-17	2.548350E-15
5.671761E+03	3.069602E-16	2.537083E-17	2.547599E-15
5.672945E+03	3.047557E-16	2.519129E-17	2.546847E-15
5.674129E+03	3.024252E-16	2.499670E-17	2.546095E-15
5.675313E+03	3.000451E-16	2.486977E-17	2.545344E-15
5.676497E+03	2.976664E-16	2.471360E-17	2.544592E-15
5.677680E+03	2.950601E-16	2.457204E-17	2.543841E-15
5.678864E+03	2.924552E-16	2.439277E-17	2.543089E-15
5.680048E+03	2.898773E-16	2.422870E-17	2.542337E-15
5.681232E+03	2.872754E-16	2.409889E-17	2.541586E-15
5.682416E+03	2.845226E-16	2.395315E-17	2.540834E-15
5.683600E+03	2.816697E-16	2.376763E-17	2.540082E-15
5.684784E+03	2.788693E-16	2.353137E-17	2.539330E-15
5.685967E+03	2.761213E-16	2.326611E-17	2.538579E-15
5.687151E+03	2.733494E-16	2.301210E-17	2.537828E-15
