#wls	flux	fluxerr
1.592040E+03	4.802873E-17	5.476831E-18
1.631841E+03	4.869261E-17	5.529948E-18
1.671642E+03	4.937702E-17	5.584209E-18
1.711443E+03	5.008592E-17	5.639998E-18
1.751244E+03	5.081603E-17	5.696874E-18
1.791045E+03	5.155998E-17	5.753946E-18
1.830846E+03	5.230003E-17	5.809183E-18
1.870647E+03	5.302284E-17	5.861075E-18
1.910448E+03	5.370673E-17	5.907228E-18
1.950249E+03	5.432831E-17	5.945105E-18
1.990050E+03	5.489038E-17	5.975080E-18
2.029851E+03	5.542941E-17	6.001168E-18
2.069652E+03	5.605194E-17	6.034844E-18
2.109453E+03	5.694294E-17	6.095720E-18
2.149254E+03	5.828055E-17	6.202207E-18
2.189055E+03	6.016177E-17	6.363649E-18
2.228856E+03	6.253921E-17	6.573918E-18
2.268657E+03	6.524247E-17	6.814114E-18
2.308458E+03	6.816823E-17	7.072722E-18
2.348259E+03	7.125456E-17	7.342751E-18
2.388060E+03	7.447478E-17	7.620970E-18
2.427861E+03	7.783088E-17	7.907124E-18
2.467662E+03	8.134711E-17	8.203177E-18
2.507463E+03	8.505517E-17	8.511753E-18
2.547264E+03	8.898461E-17	8.835142E-18
2.587065E+03	9.317043E-17	9.176053E-18
2.626866E+03	9.764491E-17	9.536791E-18
2.666667E+03	1.024372E-16	9.919218E-18
2.706468E+03	1.075735E-16	1.032478E-17
2.746269E+03	1.130853E-16	1.075531E-17
2.786070E+03	1.189877E-16	1.121094E-17
2.825871E+03	1.252985E-16	1.169194E-17
2.865672E+03	1.320498E-16	1.219980E-17
2.905473E+03	1.392887E-16	1.273723E-17
2.945274E+03	1.470961E-16	1.330974E-17
2.985075E+03	1.555769E-16	1.392463E-17
2.995025E+03	1.578146E-16	1.408579E-17
3.004975E+03	1.601032E-16	1.425017E-17
3.014925E+03	1.624470E-16	1.441814E-17
3.024876E+03	1.648474E-16	1.458973E-17
3.034826E+03	1.673072E-16	1.476518E-17
3.044776E+03	1.698316E-16	1.494486E-17
3.054726E+03	1.724212E-16	1.512878E-17
3.064677E+03	1.750840E-16	1.531757E-17
3.074627E+03	1.778165E-16	1.551088E-17
3.084577E+03	1.806231E-16	1.570901E-17
3.094527E+03	1.835046E-16	1.591197E-17
3.104478E+03	1.864654E-16	1.612007E-17
3.114428E+03	1.895065E-16	1.633331E-17
3.124378E+03	1.926286E-16	1.655171E-17
3.134328E+03	1.958369E-16	1.677560E-17
3.144279E+03	1.991287E-16	1.700470E-17
3.154229E+03	2.025128E-16	1.723966E-17
3.164179E+03	2.059868E-16	1.748022E-17
3.174129E+03	2.095562E-16	1.772672E-17
3.184080E+03	2.132226E-16	1.797924E-17
3.194030E+03	2.169877E-16	1.823781E-17
3.203980E+03	2.208573E-16	1.850284E-17
3.213930E+03	2.248334E-16	1.877438E-17
3.223881E+03	2.289145E-16	1.905221E-17
3.233831E+03	2.331142E-16	1.933736E-17
3.243781E+03	2.374236E-16	1.962899E-17
3.253731E+03	2.418568E-16	1.992813E-17
3.263682E+03	2.464089E-16	2.023429E-17
3.273632E+03	2.510867E-16	2.054788E-17
