#wls	flux	fluxerr
1.592040E+03	4.381426E-17	4.959282E-18
1.631841E+03	4.427601E-17	4.993337E-18
1.671642E+03	4.474674E-17	5.027550E-18
1.711443E+03	4.523109E-17	5.062406E-18
1.751244E+03	4.572233E-17	5.097112E-18
1.791045E+03	4.622424E-17	5.132051E-18
1.830846E+03	4.671278E-17	5.164525E-18
1.870647E+03	4.717795E-17	5.193422E-18
1.910448E+03	4.759805E-17	5.216372E-18
1.950249E+03	4.795858E-17	5.231834E-18
1.990050E+03	4.825643E-17	5.239534E-18
2.029851E+03	4.852985E-17	5.243683E-18
2.069652E+03	4.887342E-17	5.254463E-18
2.109453E+03	4.944499E-17	5.288620E-18
2.149254E+03	5.040357E-17	5.362662E-18
2.189055E+03	5.184231E-17	5.485739E-18
2.228856E+03	5.373522E-17	5.654212E-18
2.268657E+03	5.598519E-17	5.857025E-18
2.308458E+03	5.848400E-17	6.082165E-18
2.348259E+03	6.114997E-17	6.320607E-18
2.388060E+03	6.395170E-17	6.568680E-18
2.427861E+03	6.688523E-17	6.825574E-18
2.467662E+03	6.996547E-17	7.092397E-18
2.507463E+03	7.321682E-17	7.371148E-18
2.547264E+03	7.666475E-17	7.663854E-18
2.587065E+03	8.034328E-17	7.973294E-18
2.626866E+03	8.428023E-17	8.301518E-18
2.666667E+03	8.850041E-17	8.650170E-18
2.706468E+03	9.303291E-17	9.021206E-18
2.746269E+03	9.789794E-17	9.415607E-18
2.786070E+03	1.031141E-16	9.834103E-18
2.825871E+03	1.086961E-16	1.027695E-17
2.865672E+03	1.146580E-16	1.074426E-17
2.905473E+03	1.210477E-16	1.123922E-17
2.945274E+03	1.279435E-16	1.176758E-17
2.985075E+03	1.354556E-16	1.233767E-17
2.995025E+03	1.374430E-16	1.248766E-17
3.004975E+03	1.394819E-16	1.264127E-17
3.014925E+03	1.415663E-16	1.279792E-17
3.024876E+03	1.437074E-16	1.295856E-17
3.034826E+03	1.459042E-16	1.312308E-17
3.044776E+03	1.481580E-16	1.329155E-17
3.054726E+03	1.504761E-16	1.346456E-17
3.064677E+03	1.528622E-16	1.364238E-17
3.074627E+03	1.553133E-16	1.382472E-17
3.084577E+03	1.578367E-16	1.401215E-17
3.094527E+03	1.604296E-16	1.420437E-17
3.104478E+03	1.630962E-16	1.440169E-17
3.114428E+03	1.658406E-16	1.460441E-17
3.124378E+03	1.686637E-16	1.481255E-17
3.134328E+03	1.715632E-16	1.502583E-17
3.144279E+03	1.745503E-16	1.524517E-17
3.154229E+03	1.776194E-16	1.547002E-17
3.164179E+03	1.807786E-16	1.570100E-17
3.174129E+03	1.840294E-16	1.593817E-17
3.184080E+03	1.873734E-16	1.618158E-17
3.194030E+03	1.908122E-16	1.643129E-17
3.203980E+03	1.943543E-16	1.668796E-17
3.213930E+03	1.979983E-16	1.695138E-17
3.223881E+03	2.017462E-16	1.722162E-17
3.233831E+03	2.056036E-16	1.749908E-17
3.243781E+03	2.095764E-16	1.778415E-17
3.253731E+03	2.136633E-16	1.807663E-17
