#wls	flux	fluxerr
1.592040E+03	1.567636E-17	1.486046E-18
1.631841E+03	1.554928E-17	1.470762E-18
1.671642E+03	1.541769E-17	1.455024E-18
1.711443E+03	1.527290E-17	1.438016E-18
1.751244E+03	1.512317E-17	1.420525E-18
1.791045E+03	1.496560E-17	1.402284E-18
1.830846E+03	1.479342E-17	1.382663E-18
1.870647E+03	1.460471E-17	1.361498E-18
1.910448E+03	1.439729E-17	1.338599E-18
1.950249E+03	1.416766E-17	1.313656E-18
1.990050E+03	1.391997E-17	1.287074E-18
2.029851E+03	1.366617E-17	1.259971E-18
2.069652E+03	1.343380E-17	1.234887E-18
2.109453E+03	1.326864E-17	1.216002E-18
2.149254E+03	1.320724E-17	1.206602E-18
2.189055E+03	1.326852E-17	1.208320E-18
2.228856E+03	1.343600E-17	1.219548E-18
2.268657E+03	1.368152E-17	1.237641E-18
2.308458E+03	1.396673E-17	1.259061E-18
2.348259E+03	1.427031E-17	1.281849E-18
2.388060E+03	1.457974E-17	1.304858E-18
2.427861E+03	1.488805E-17	1.327452E-18
2.467662E+03	1.519775E-17	1.349845E-18
2.507463E+03	1.550853E-17	1.372001E-18
2.547264E+03	1.582331E-17	1.394167E-18
2.587065E+03	1.614514E-17	1.416597E-18
2.626866E+03	1.647685E-17	1.439518E-18
2.666667E+03	1.682100E-17	1.463136E-18
2.706468E+03	1.717996E-17	1.487628E-18
2.746269E+03	1.755585E-17	1.513150E-18
2.786070E+03	1.794814E-17	1.539624E-18
2.825871E+03	1.836122E-17	1.567393E-18
2.865672E+03	1.879185E-17	1.596144E-18
2.905473E+03	1.924685E-17	1.626414E-18
2.945274E+03	1.973053E-17	1.658524E-18
2.985075E+03	2.024727E-17	1.692785E-18
2.995025E+03	2.038056E-17	1.701591E-18
3.004975E+03	2.051990E-17	1.710858E-18
3.014925E+03	2.066020E-17	1.720162E-18
3.024876E+03	2.080411E-17	1.729721E-18
3.034826E+03	2.095191E-17	1.739558E-18
3.044776E+03	2.110110E-17	1.749463E-18
3.054726E+03	2.125727E-17	1.759899E-18
3.064677E+03	2.141523E-17	1.770432E-18
3.074627E+03	2.158004E-17	1.781482E-18
3.084577E+03	2.174910E-17	1.792830E-18
3.094527E+03	2.191979E-17	1.804259E-18
3.104478E+03	2.209723E-17	1.816189E-18
3.114428E+03	2.227883E-17	1.828403E-18
3.124378E+03	2.246715E-17	1.841111E-18
3.134328E+03	2.265960E-17	1.854098E-18
3.144279E+03	2.285617E-17	1.867360E-18
3.154229E+03	2.305947E-17	1.881109E-18
3.164179E+03	2.326689E-17	1.895130E-18
3.174129E+03	2.348368E-17	1.909847E-18
3.184080E+03	2.370465E-17	1.924835E-18
3.194030E+03	2.393243E-17	1.940305E-18
3.203980E+03	2.416706E-17	1.956258E-18
3.213930E+03	2.440856E-17	1.972693E-18
3.223881E+03	2.465701E-17	1.989611E-18
3.233831E+03	2.491242E-17	2.007012E-18
3.243781E+03	2.517751E-17	2.025110E-18
3.253731E+03	2.545234E-17	2.043906E-18
3.263682E+03	2.573431E-17	2.063189E-18
3.273632E+03	2.602617E-17	2.083173E-18
3.283582E+03	2.632798E-17	2.103860E-18
3.293532E+03	2.663982E-17	2.125252E-18
3.303483E+03	2.696178E-17	2.147351E-18
3.313433E+03	2.729663E-17	2.170372E-18
3.323383E+03	2.764177E-17	2.194105E-18
3.333333E+03	2.800000E-17	2.218765E-18
3.343284E+03	2.837142E-17	2.244355E-18
3.353234E+03	2.875344E-17	2.270664E-18
3.363184E+03	2.915158E-17	2.298122E-18
3.373134E+03	2.956326E-17	2.326520E-18
3.383085E+03	2.999133E-17	2.356073E-18
3.393035E+03	3.043592E-17	2.386785E-18
3.402985E+03	3.089443E-17	2.418446E-18
3.412935E+03	3.137248E-17	2.451487E-18
3.422886E+03	3.186471E-17	2.485481E-18
3.432836E+03	3.237680E-17	2.520864E-18
3.442786E+03	3.290890E-17	2.557637E-18
3.452736E+03	3.346116E-17	2.595805E-18
3.462687E+03	3.403379E-17	2.635371E-18
3.472637E+03	3.462692E-17	2.676339E-18
3.482587E+03	3.524356E-17	2.718927E-18
3.492537E+03	3.588105E-17	2.762923E-18
3.502488E+03	3.654241E-17	2.808547E-18
3.512438E+03	3.722782E-17	2.855802E-18
3.522388E+03	3.793747E-17	2.904690E-18
3.532338E+03	3.867155E-17	2.955214E-18
3.542289E+03	3.943311E-17	3.007594E-18
3.552239E+03	4.022237E-17	3.061834E-18
3.562189E+03	4.103952E-17	3.117935E-18
3.572139E+03	4.188189E-17	3.175680E-18
3.582090E+03	4.275545E-17	3.235508E-18
3.592040E+03	4.365751E-17	3.297200E-18
3.601990E+03	4.459120E-17	3.360978E-18
3.611940E+03	4.555381E-17	3.426623E-18
3.621891E+03	4.654846E-17	3.494352E-18
3.631841E+03	4.757534E-17	3.564165E-18
3.641791E+03	4.863173E-17	3.635842E-18
3.651741E+03	4.972370E-17	3.709819E-18
3.661692E+03	5.084851E-17	3.785875E-18
3.671642E+03	5.200634E-17	3.864006E-18
3.681592E+03	5.319737E-17	3.944207E-18
3.691542E+03	5.442475E-17	4.026695E-18
3.701493E+03	5.568569E-17	4.111243E-18
3.711443E+03	5.698031E-17	4.197845E-18
3.721393E+03	5.831480E-17	4.286935E-18
3.731343E+03	5.968028E-17	4.377841E-18
3.741294E+03	6.108593E-17	4.471219E-18
3.751244E+03	6.252279E-17	4.566393E-18
3.761194E+03	6.400009E-17	4.664016E-18
3.771144E+03	6.551186E-17	4.763635E-18
3.781095E+03	6.705817E-17	4.865235E-18
3.791045E+03	6.864524E-17	4.969247E-18
3.800995E+03	7.026392E-17	5.074987E-18
3.810945E+03	7.192352E-17	5.183109E-18
3.820896E+03	7.361482E-17	5.292926E-18
3.830846E+03	7.534713E-17	5.405090E-18
3.840796E+03	7.711119E-17	5.518913E-18
3.850746E+03	7.891321E-17	5.634820E-18
3.860697E+03	8.075009E-17	5.752570E-18
3.870647E+03	8.262180E-17	5.872141E-18
3.880597E+03	8.452519E-17	5.993288E-18
3.890547E+03	8.646651E-17	6.116435E-18
3.900498E+03	8.844260E-17	6.241336E-18
3.910448E+03	9.045023E-17	6.367745E-18
3.920398E+03	9.248932E-17	6.495637E-18
3.930348E+03	9.456307E-17	6.625216E-18
3.940299E+03	9.666819E-17	6.756233E-18
3.950249E+03	9.880456E-17	6.888660E-18
3.960199E+03	1.009690E-16	7.022260E-18
3.970149E+03	1.031678E-16	7.157445E-18
3.980100E+03	1.053914E-16	7.293538E-18
3.990050E+03	1.076460E-16	7.430947E-18
4.000000E+03	1.099284E-16	7.569441E-18
4.009950E+03	1.122353E-16	7.708769E-18
4.019900E+03	1.145700E-16	7.849140E-18
4.029851E+03	1.169292E-16	7.990316E-18
4.039801E+03	1.193162E-16	8.132500E-18
4.049751E+03	1.217244E-16	8.275231E-18
4.059701E+03	1.241538E-16	8.418503E-18
4.069652E+03	1.266079E-16	8.562524E-18
4.079602E+03	1.290835E-16	8.707064E-18
4.089552E+03	1.315806E-16	8.852118E-18
4.099502E+03	1.340961E-16	8.997457E-18
4.109453E+03	1.366336E-16	9.143308E-18
4.119403E+03	1.391866E-16	9.289231E-18
4.129353E+03	1.417588E-16	9.435452E-18
4.139303E+03	1.443471E-16	9.581754E-18
4.149254E+03	1.469552E-16	9.728379E-18
4.159204E+03	1.495768E-16	9.874892E-18
4.169154E+03	1.522157E-16	1.002154E-17
4.179104E+03	1.548691E-16	1.016811E-17
4.189055E+03	1.575377E-16	1.031465E-17
4.199005E+03	1.602218E-16	1.046118E-17
4.208955E+03	1.629191E-16	1.060752E-17
4.218905E+03	1.656301E-16	1.075370E-17
4.228856E+03	1.683556E-16	1.089977E-17
4.238806E+03	1.710966E-16	1.104577E-17
4.248756E+03	1.738505E-16	1.119154E-17
4.258706E+03	1.766151E-16	1.133692E-17
4.268657E+03	1.793982E-16	1.148240E-17
4.278607E+03	1.821940E-16	1.162761E-17
4.288557E+03	1.850006E-16	1.177240E-17
4.298507E+03	1.878258E-16	1.191728E-17
4.308458E+03	1.906644E-16	1.206189E-17
4.318408E+03	1.935211E-16	1.220653E-17
4.328358E+03	1.963906E-16	1.235086E-17
4.338308E+03	1.992779E-16	1.249517E-17
4.348259E+03	2.021846E-16	1.263956E-17
4.358209E+03	2.051092E-16	1.278393E-17
4.368159E+03	2.080532E-16	1.292835E-17
4.378109E+03	2.110186E-16	1.307295E-17
4.388060E+03	2.140038E-16	1.321760E-17
4.398010E+03	2.170144E-16	1.336263E-17
4.407960E+03	2.200522E-16	1.350817E-17
4.417910E+03	2.231161E-16	1.365410E-17
4.427861E+03	2.262078E-16	1.380053E-17
4.437811E+03	2.293335E-16	1.394781E-17
4.447761E+03	2.324881E-16	1.409563E-17
4.457711E+03	2.356737E-16	1.424409E-17
4.467662E+03	2.388963E-16	1.439353E-17
4.477612E+03	2.421544E-16	1.454385E-17
4.487562E+03	2.454468E-16	1.469495E-17
4.497512E+03	2.487756E-16	1.484694E-17
4.507463E+03	2.521427E-16	1.499993E-17
4.517413E+03	2.555504E-16	1.515402E-17
4.527363E+03	2.589970E-16	1.530908E-17
4.537313E+03	2.624879E-16	1.546543E-17
4.547264E+03	2.660213E-16	1.562293E-17
4.557214E+03	2.695950E-16	1.578142E-17
4.567164E+03	2.732142E-16	1.594121E-17
4.577114E+03	2.768801E-16	1.610232E-17
4.587065E+03	2.805898E-16	1.626458E-17
4.597015E+03	2.843442E-16	1.642800E-17
4.606965E+03	2.881398E-16	1.659237E-17
4.616915E+03	2.919805E-16	1.675790E-17
4.626866E+03	2.958662E-16	1.692455E-17
4.636816E+03	2.997923E-16	1.709204E-17
4.646766E+03	3.037578E-16	1.726030E-17
4.656716E+03	3.077612E-16	1.742922E-17
4.666667E+03	3.118006E-16	1.759868E-17
4.676617E+03	3.158737E-16	1.776854E-17
4.686567E+03	3.199732E-16	1.793838E-17
4.696517E+03	3.241000E-16	1.810823E-17
4.706468E+03	3.282460E-16	1.827764E-17
4.716418E+03	3.324105E-16	1.844656E-17
4.726368E+03	3.365843E-16	1.861449E-17
4.736318E+03	3.407619E-16	1.878111E-17
4.746269E+03	3.449368E-16	1.894609E-17
4.756219E+03	3.490981E-16	1.910883E-17
4.766169E+03	3.532426E-16	1.926917E-17
4.776119E+03	3.573668E-16	1.942694E-17
4.786070E+03	3.614583E-16	1.958150E-17
4.796020E+03	3.655182E-16	1.973293E-17
4.805970E+03	3.695316E-16	1.988044E-17
4.815920E+03	3.735003E-16	2.002419E-17
4.825871E+03	3.774180E-16	2.016386E-17
4.835821E+03	3.812739E-16	2.029892E-17
4.845771E+03	3.850667E-16	2.042934E-17
4.855721E+03	3.887907E-16	2.055488E-17
4.865672E+03	3.924413E-16	2.067534E-17
4.875622E+03	3.960145E-16	2.079055E-17
4.885572E+03	3.995113E-16	2.090062E-17
4.895522E+03	4.029289E-16	2.100547E-17
4.905473E+03	4.062653E-16	2.110504E-17
4.915423E+03	4.095188E-16	2.119930E-17
4.925373E+03	4.126934E-16	2.128851E-17
4.935323E+03	4.157888E-16	2.137269E-17
4.945274E+03	4.188054E-16	2.145191E-17
4.955224E+03	4.217488E-16	2.152649E-17
4.965174E+03	4.246154E-16	2.159628E-17
4.975124E+03	4.274116E-16	2.166165E-17
4.985075E+03	4.301442E-16	2.172298E-17
4.995025E+03	4.328061E-16	2.177994E-17
5.004975E+03	4.354138E-16	2.183338E-17
5.014925E+03	4.379607E-16	2.188300E-17
5.024876E+03	4.404543E-16	2.192920E-17
5.034826E+03	4.429024E-16	2.197238E-17
5.044776E+03	4.453031E-16	2.201247E-17
5.054726E+03	4.476594E-16	2.204963E-17
5.064677E+03	4.499791E-16	2.208426E-17
5.074627E+03	4.522652E-16	2.211652E-17
5.084577E+03	4.545206E-16	2.214657E-17
5.094527E+03	4.567482E-16	2.217453E-17
5.104478E+03	4.589556E-16	2.220080E-17
5.114428E+03	4.611357E-16	2.222503E-17
5.124378E+03	4.633058E-16	2.224806E-17
5.134328E+03	4.654534E-16	2.226928E-17
5.144279E+03	4.675910E-16	2.228930E-17
5.154229E+03	4.697207E-16	2.230820E-17
5.164179E+03	4.718445E-16	2.232609E-17
5.174129E+03	4.739596E-16	2.234283E-17
5.184080E+03	4.760727E-16	2.235871E-17
5.194030E+03	4.781858E-16	2.237383E-17
5.203980E+03	4.802953E-16	2.238801E-17
5.213930E+03	4.824129E-16	2.240179E-17
5.223881E+03	4.845350E-16	2.241498E-17
5.233831E+03	4.866580E-16	2.242742E-17
5.243781E+03	4.887932E-16	2.243961E-17
5.253731E+03	4.909318E-16	2.245112E-17
5.263682E+03	4.930799E-16	2.246224E-17
5.273632E+03	4.952437E-16	2.247322E-17
5.283582E+03	4.974140E-16	2.248363E-17
5.293532E+03	4.995968E-16	2.249374E-17
5.303483E+03	5.017930E-16	2.250357E-17
5.313433E+03	5.040087E-16	2.251336E-17
5.323383E+03	5.062343E-16	2.252269E-17
5.333333E+03	5.084758E-16	2.253179E-17
5.343284E+03	5.107340E-16	2.254070E-17
5.353234E+03	5.130095E-16	2.254941E-17
5.363184E+03	5.153029E-16	2.255794E-17
5.373134E+03	5.176152E-16	2.256631E-17
5.383085E+03	5.199416E-16	2.257430E-17
5.393035E+03	5.222932E-16	2.258238E-17
5.402985E+03	5.246602E-16	2.259010E-17
5.412935E+03	5.270539E-16	2.259793E-17
5.422886E+03	5.294643E-16	2.260542E-17
5.432836E+03	5.319025E-16	2.261304E-17
5.442786E+03	5.343586E-16	2.262033E-17
5.452736E+03	5.368386E-16	2.262754E-17
5.462687E+03	5.393432E-16	2.263467E-17
5.472637E+03	5.418782E-16	2.264197E-17
5.482587E+03	5.444336E-16	2.264897E-17
5.492537E+03	5.470155E-16	2.265593E-17
5.502488E+03	5.496299E-16	2.266306E-17
5.512438E+03	5.522666E-16	2.266994E-17
5.522388E+03	5.549316E-16	2.267679E-17
5.532338E+03	5.576310E-16	2.268384E-17
5.542289E+03	5.603657E-16	2.269111E-17
5.552239E+03	5.631252E-16	2.269814E-17
5.562189E+03	5.659212E-16	2.270540E-17
5.572139E+03	5.687544E-16	2.271290E-17
5.582090E+03	5.716198E-16	2.272040E-17
5.592040E+03	5.745179E-16	2.272793E-17
5.601990E+03	5.774552E-16	2.273570E-17
5.611940E+03	5.804264E-16	2.274350E-17
5.621891E+03	5.834321E-16	2.275134E-17
5.631841E+03	5.864785E-16	2.275943E-17
5.641791E+03	5.895604E-16	2.276755E-17
5.651741E+03	5.926782E-16	2.277572E-17
5.661692E+03	5.958382E-16	2.278414E-17
5.671642E+03	5.990350E-16	2.279260E-17
5.681592E+03	6.022627E-16	2.280087E-17
5.691542E+03	6.055337E-16	2.280940E-17
5.701493E+03	6.088421E-16	2.281794E-17
5.711443E+03	6.121881E-16	2.282651E-17
5.721393E+03	6.155717E-16	2.283508E-17
5.731343E+03	6.189870E-16	2.284344E-17
5.741294E+03	6.224459E-16	2.285200E-17
5.751244E+03	6.259299E-16	2.286010E-17
5.761194E+03	6.294572E-16	2.286838E-17
5.771144E+03	6.330090E-16	2.287617E-17
5.781095E+03	6.365970E-16	2.288388E-17
5.791045E+03	6.402144E-16	2.289128E-17
5.800995E+03	6.438605E-16	2.289834E-17
5.810945E+03	6.475346E-16	2.290504E-17
5.820896E+03	6.512356E-16	2.291136E-17
5.830846E+03	6.549561E-16	2.291704E-17
5.840796E+03	6.587011E-16	2.292227E-17
5.850746E+03	6.624629E-16	2.292682E-17
5.860697E+03	6.662398E-16	2.293063E-17
5.870647E+03	6.700366E-16	2.293389E-17
5.880597E+03	6.738384E-16	2.293614E-17
5.890547E+03	6.776433E-16	2.293732E-17
5.900498E+03	6.814553E-16	2.293762E-17
5.910448E+03	6.852722E-16	2.293701E-17
5.920398E+03	6.890782E-16	2.293498E-17
5.930348E+03	6.928771E-16	2.293173E-17
5.940299E+03	6.966658E-16	2.292721E-17
5.950249E+03	7.004347E-16	2.292114E-17
5.960199E+03	7.041804E-16	2.291350E-17
5.970149E+03	7.078995E-16	2.290424E-17
5.980100E+03	7.115884E-16	2.289330E-17
5.990050E+03	7.152365E-16	2.288044E-17
6.000000E+03	7.188467E-16	2.286583E-17
6.009950E+03	7.224083E-16	2.284922E-17
6.019900E+03	7.259103E-16	2.283035E-17
6.029851E+03	7.293554E-16	2.280942E-17
6.039801E+03	7.327397E-16	2.278640E-17
6.049751E+03	7.360518E-16	2.276105E-17
6.059701E+03	7.392805E-16	2.273315E-17
6.069652E+03	7.424362E-16	2.270313E-17
6.079602E+03	7.455079E-16	2.267079E-17
6.089552E+03	7.484846E-16	2.263591E-17
6.099502E+03	7.513700E-16	2.259875E-17
6.109453E+03	7.541683E-16	2.255957E-17
6.119403E+03	7.568695E-16	2.251821E-17
6.129353E+03	7.594786E-16	2.247496E-17
6.139303E+03	7.620159E-16	2.243056E-17
6.149254E+03	7.644807E-16	2.238512E-17
6.159204E+03	7.668873E-16	2.233919E-17
6.169154E+03	7.692137E-16	2.229227E-17
6.179104E+03	7.714529E-16	2.224431E-17
6.189055E+03	7.735838E-16	2.219483E-17
