#wls	flux	fluxerr
1.600000E+03	4.580556E-17	2.430955E-18
1.640000E+03	4.619911E-17	2.443058E-18
1.680000E+03	4.660297E-17	2.455329E-18
1.720000E+03	4.701647E-17	2.467718E-18
1.760000E+03	4.744727E-17	2.480608E-18
1.800000E+03	4.788633E-17	2.493505E-18
1.840000E+03	4.833281E-17	2.506351E-18
1.880000E+03	4.879429E-17	2.519519E-18
1.920000E+03	4.927838E-17	2.533380E-18
1.960000E+03	4.976725E-17	2.546991E-18
2.000000E+03	5.027692E-17	2.561152E-18
2.040000E+03	5.079784E-17	2.575350E-18
2.080000E+03	5.134605E-17	2.590373E-18
2.120000E+03	5.190337E-17	2.605273E-18
2.160000E+03	5.248575E-17	2.620822E-18
2.200000E+03	5.309204E-17	2.636930E-18
2.240000E+03	5.372102E-17	2.653499E-18
2.280000E+03	5.437141E-17	2.670431E-18
2.320000E+03	5.505056E-17	2.688049E-18
2.360000E+03	5.576575E-17	2.706662E-18
2.400000E+03	5.650711E-17	2.725744E-18
2.440000E+03	5.729051E-17	2.746010E-18
2.480000E+03	5.810615E-17	2.766935E-18
2.520000E+03	5.896991E-17	2.789217E-18
2.560000E+03	5.987220E-17	2.812334E-18
2.600000E+03	6.083752E-17	2.837369E-18
2.640000E+03	6.185652E-17	2.863798E-18
2.680000E+03	6.293704E-17	2.891899E-18
2.720000E+03	6.409554E-17	2.922330E-18
2.760000E+03	6.532357E-17	2.954594E-18
2.800000E+03	6.664657E-17	2.989724E-18
2.840000E+03	6.806531E-17	3.027614E-18
2.880000E+03	6.959774E-17	3.068910E-18
2.920000E+03	7.124599E-17	3.113533E-18
2.960000E+03	7.303756E-17	3.162495E-18
3.000000E+03	7.498441E-17	3.216091E-18
3.010000E+03	7.549367E-17	3.230113E-18
3.020000E+03	7.601859E-17	3.244661E-18
3.030000E+03	7.655924E-17	3.259730E-18
3.040000E+03	7.709961E-17	3.274637E-18
3.050000E+03	7.766395E-17	3.290408E-18
3.060000E+03	7.823630E-17	3.306358E-18
