#wls	flux	fluxerr
1.600000E+03	1.952075E-16	1.152714E-17
1.640000E+03	2.010015E-16	1.179675E-17
1.680000E+03	2.071444E-16	1.208098E-17
1.720000E+03	2.136577E-16	1.238054E-17
1.760000E+03	2.205640E-16	1.269612E-17
1.800000E+03	2.278440E-16	1.302598E-17
1.840000E+03	2.356553E-16	1.337844E-17
1.880000E+03	2.439407E-16	1.374941E-17
1.920000E+03	2.528269E-16	1.414517E-17
1.960000E+03	2.623052E-16	1.456424E-17
2.000000E+03	2.724669E-16	1.501062E-17
2.040000E+03	2.834132E-16	1.548866E-17
2.080000E+03	2.951450E-16	1.599706E-17
2.120000E+03	3.077745E-16	1.654044E-17
2.160000E+03	3.213658E-16	1.712061E-17
2.200000E+03	3.359879E-16	1.773944E-17
2.240000E+03	3.517786E-16	1.840224E-17
2.280000E+03	3.687563E-16	1.910777E-17
2.320000E+03	3.870737E-16	1.986158E-17
2.360000E+03	4.068270E-16	2.066595E-17
2.400000E+03	4.280426E-16	2.151939E-17
2.440000E+03	4.508974E-16	2.242772E-17
2.480000E+03	4.755040E-16	2.339312E-17
2.520000E+03	5.019801E-16	2.441766E-17
2.560000E+03	5.303602E-16	2.549905E-17
2.600000E+03	5.608524E-16	2.664301E-17
2.640000E+03	5.935860E-16	2.785096E-17
2.680000E+03	6.285935E-16	2.911938E-17
2.720000E+03	6.662016E-16	3.045798E-17
2.760000E+03	7.064451E-16	3.186233E-17
2.800000E+03	7.494497E-16	3.333177E-17
2.840000E+03	7.954497E-16	3.486990E-17
2.880000E+03	8.445640E-16	3.647454E-17
2.920000E+03	8.971459E-16	3.815295E-17
2.960000E+03	9.534327E-16	3.990633E-17
3.000000E+03	1.013649E-15	4.173453E-17
3.010000E+03	1.029364E-15	4.220401E-17
3.020000E+03	1.045373E-15	4.267934E-17
3.030000E+03	1.061678E-15	4.316036E-17
3.040000E+03	1.078278E-15	4.364693E-17
3.050000E+03	1.095176E-15	4.413894E-17
3.060000E+03	1.112373E-15	4.463619E-17
3.070000E+03	1.129868E-15	4.513848E-17
3.080000E+03	1.147660E-15	4.564562E-17
3.090000E+03	1.165899E-15	4.616327E-17
3.100000E+03	1.184287E-15	4.667946E-17
3.110000E+03	1.203271E-15	4.721160E-17
3.120000E+03	1.222403E-15	4.774179E-17
3.130000E+03	1.241981E-15	4.828156E-17
3.140000E+03	1.262007E-15	4.883064E-17
3.150000E+03	1.282327E-15	4.938286E-17
3.160000E+03	1.302935E-15	4.993775E-17
3.170000E+03	1.324143E-15	5.050699E-17
3.180000E+03	1.345635E-15	5.107827E-17
3.190000E+03	1.367566E-15	5.165719E-17
3.200000E+03	1.389931E-15	5.224330E-17
3.210000E+03	1.412890E-15	5.284227E-17
3.220000E+03	1.436114E-15	5.344146E-17
3.230000E+03	1.459756E-15	5.404641E-17
3.240000E+03	1.483977E-15	5.466265E-17
3.250000E+03	1.508604E-15	5.528355E-17
3.260000E+03	1.533796E-15	5.591459E-17
3.270000E+03	1.559376E-15	5.654895E-17
3.280000E+03	1.585671E-15	5.719819E-17
3.290000E+03	1.612157E-15	5.784299E-17
3.300000E+03	1.639336E-15	5.850115E-17
3.310000E+03	1.667020E-15	5.916549E-17
3.320000E+03	1.695191E-15	5.983507E-17
3.330000E+03	1.723831E-15	6.050887E-17
3.340000E+03	1.753093E-15	6.119193E-17
3.350000E+03	1.782779E-15	6.187690E-17
3.360000E+03	1.812858E-15	6.256242E-17
3.370000E+03	1.843662E-15	6.325960E-17
3.380000E+03	1.874798E-15	6.395450E-17
3.390000E+03	1.906592E-15	6.465797E-17
3.400000E+03	1.938825E-15	6.536208E-17
3.410000E+03	1.971449E-15	6.606497E-17
3.420000E+03	2.004420E-15	6.676482E-17
3.430000E+03	2.037867E-15	6.746563E-17
3.440000E+03	2.071736E-15	6.816526E-17
3.450000E+03	2.105962E-15	6.886128E-17
3.460000E+03	2.140480E-15	6.955126E-17
3.470000E+03	2.175217E-15	7.023258E-17
3.480000E+03	2.210092E-15	7.090248E-17
3.490000E+03	2.245208E-15	7.156407E-17
3.500000E+03	2.280475E-15	7.221426E-17
3.510000E+03	2.315610E-15	7.284397E-17
3.520000E+03	2.350885E-15	7.346174E-17
3.530000E+03	2.385815E-15	7.405236E-17
3.540000E+03	2.420850E-15	7.462981E-17
3.550000E+03	2.455306E-15	7.517307E-17
3.560000E+03	2.489436E-15	7.569008E-17
3.570000E+03	2.523108E-15	7.617702E-17
3.580000E+03	2.556373E-15	7.663565E-17
3.590000E+03	2.588721E-15	7.705095E-17
3.600000E+03	2.620193E-15	7.742469E-17
3.610000E+03	2.650821E-15	7.775833E-17
3.620000E+03	2.680446E-15	7.804770E-17
3.628283E+03	2.773075E-15	8.024665E-17
3.630571E+03	2.766729E-15	7.992550E-17
3.632858E+03	2.760503E-15	7.960839E-17
3.635146E+03	2.755116E-15	7.931591E-17
3.637433E+03	2.750810E-15	7.905498E-17
3.639721E+03	2.747465E-15	7.882190E-17
3.642008E+03	2.744119E-15	7.858908E-17
3.644296E+03	2.739930E-15	7.833233E-17
3.646583E+03	2.735258E-15	7.806219E-17
3.648870E+03	2.732269E-15	7.784036E-17
3.651158E+03	2.729278E-15	7.761861E-17
3.653445E+03	2.727128E-15	7.742100E-17
3.655733E+03	2.726780E-15	7.727452E-17
3.658020E+03	2.727154E-15	7.714844E-17
3.660308E+03	2.726322E-15	7.698813E-17
3.662595E+03	2.724889E-15	7.681092E-17
3.664883E+03	2.723454E-15	7.663366E-17
