#wls	flux	fluxerr
1.600000E+03	2.445651E-16	1.978016E-17
1.640000E+03	2.518679E-16	2.026004E-17
1.680000E+03	2.595673E-16	2.076264E-17
1.720000E+03	2.677363E-16	2.129296E-17
1.760000E+03	2.764040E-16	2.185235E-17
1.800000E+03	2.856547E-16	2.244641E-17
1.840000E+03	2.954717E-16	2.307266E-17
1.880000E+03	3.060042E-16	2.374148E-17
1.920000E+03	3.172426E-16	2.445063E-17
1.960000E+03	3.293553E-16	2.521151E-17
2.000000E+03	3.424049E-16	2.602701E-17
2.040000E+03	3.564582E-16	2.690018E-17
2.080000E+03	3.716547E-16	2.783925E-17
2.120000E+03	3.880784E-16	2.884796E-17
2.160000E+03	4.058915E-16	2.993550E-17
2.200000E+03	4.252740E-16	3.111189E-17
2.240000E+03	4.461887E-16	3.237084E-17
2.280000E+03	4.689893E-16	3.373413E-17
2.320000E+03	4.935674E-16	3.518957E-17
2.360000E+03	5.202226E-16	3.675393E-17
2.400000E+03	5.490150E-16	3.842627E-17
2.440000E+03	5.799988E-16	4.020486E-17
2.480000E+03	6.135143E-16	4.210732E-17
2.520000E+03	6.494267E-16	4.411782E-17
2.560000E+03	6.880896E-16	4.625352E-17
2.600000E+03	7.296699E-16	4.851793E-17
2.640000E+03	7.741055E-16	5.089874E-17
2.680000E+03	8.217739E-16	5.341214E-17
2.720000E+03	8.727093E-16	5.605086E-17
2.760000E+03	9.270449E-16	5.881347E-17
2.800000E+03	9.847616E-16	6.168829E-17
2.840000E+03	1.045933E-15	6.466914E-17
2.880000E+03	1.110745E-15	6.775602E-17
2.920000E+03	1.178902E-15	7.091921E-17
2.960000E+03	1.250632E-15	7.416052E-17
3.000000E+03	1.326130E-15	7.747880E-17
3.010000E+03	1.345573E-15	7.831769E-17
3.020000E+03	1.365152E-15	7.915458E-17
3.030000E+03	1.385196E-15	8.000833E-17
3.040000E+03	1.405369E-15	8.085920E-17
3.050000E+03	1.425831E-15	8.171630E-17
3.060000E+03	1.446581E-15	8.257922E-17
3.070000E+03	1.467439E-15	8.343760E-17
3.080000E+03	1.488744E-15	8.431039E-17
3.090000E+03	1.510143E-15	8.517730E-17
3.100000E+03	1.531978E-15	8.605753E-17
3.110000E+03	1.553890E-15	8.693057E-17
3.120000E+03	1.576224E-15	8.781550E-17
3.130000E+03	1.598795E-15	8.870172E-17
3.140000E+03	1.621590E-15	8.958830E-17
3.150000E+03	1.644600E-15	9.047451E-17
3.160000E+03	1.667995E-15	9.136944E-17
3.170000E+03	1.691766E-15	9.227224E-17
3.180000E+03	1.715714E-15	9.317186E-17
3.190000E+03	1.739823E-15	9.406713E-17
3.200000E+03	1.764456E-15	9.497746E-17
3.210000E+03	1.789218E-15	9.588119E-17
3.220000E+03	1.814280E-15	9.678739E-17
3.230000E+03	1.839625E-15	9.769474E-17
3.240000E+03	1.865427E-15	9.861226E-17
3.250000E+03	1.891471E-15	9.952816E-17
3.260000E+03	1.917732E-15	1.004410E-16
3.270000E+03	1.944186E-15	1.013491E-16
3.280000E+03	1.971202E-15	1.022716E-16
3.290000E+03	1.998356E-15	1.031859E-16
3.300000E+03	2.025816E-15	1.041007E-16
3.310000E+03	2.053552E-15	1.050139E-16
3.320000E+03	2.081729E-15	1.059339E-16
3.330000E+03	2.110112E-15	1.068481E-16
3.340000E+03	2.138659E-15	1.077544E-16
3.350000E+03	2.167532E-15	1.086606E-16
3.360000E+03	2.196688E-15	1.095642E-16
3.370000E+03	2.226284E-15	1.104729E-16
3.380000E+03	2.255858E-15	1.113632E-16
3.390000E+03	2.285767E-15	1.122527E-16
3.400000E+03	2.315952E-15	1.131382E-16
3.410000E+03	2.346144E-15	1.140063E-16
3.420000E+03	2.376688E-15	1.148736E-16
3.430000E+03	2.407302E-15	1.157263E-16
3.440000E+03	2.437911E-15	1.165605E-16
3.450000E+03	2.468842E-15	1.173918E-16
3.460000E+03	2.499592E-15	1.181961E-16
3.470000E+03	2.530271E-15	1.189785E-16
3.480000E+03	2.560776E-15	1.197343E-16
3.490000E+03	2.591203E-15	1.204680E-16
3.500000E+03	2.621435E-15	1.211741E-16
3.510000E+03	2.651345E-15	1.218470E-16
3.520000E+03	2.680803E-15	1.224809E-16
3.530000E+03	2.709667E-15	1.230696E-16
3.540000E+03	2.737994E-15	1.236161E-16
3.550000E+03	2.765427E-15	1.241047E-16
3.560000E+03	2.792204E-15	1.245468E-16
3.570000E+03	2.817757E-15	1.249177E-16
3.580000E+03	2.842305E-15	1.252280E-16
3.590000E+03	2.865470E-15	1.254618E-16
3.600000E+03	2.887256E-15	1.256205E-16
3.610000E+03	2.907273E-15	1.256883E-16
3.620000E+03	2.925507E-15	1.256661E-16
3.626949E+03	3.268968E-15	1.397886E-16
3.629236E+03	3.250008E-15	1.387711E-16
3.631523E+03	3.231676E-15	1.377826E-16
3.633810E+03	3.214344E-15	1.368389E-16
3.636097E+03	3.198384E-15	1.359556E-16
3.638384E+03	3.183050E-15	1.351008E-16
3.640672E+03	3.168094E-15	1.342637E-16
3.642959E+03	3.154510E-15	1.334866E-16
3.645246E+03	3.142420E-15	1.327742E-16
3.647533E+03	3.132692E-15	1.321628E-16
3.649820E+03	3.125947E-15	1.316783E-16
3.652107E+03	3.121686E-15	1.312989E-16
3.654394E+03	3.118295E-15	1.309564E-16
3.656682E+03	3.114285E-15	1.305883E-16
3.658969E+03	3.109159E-15	1.301739E-16
3.661256E+03	3.102670E-15	1.297030E-16
3.663543E+03	3.095810E-15	1.292174E-16
3.665830E+03	3.089821E-15	1.287688E-16
3.668117E+03	3.086685E-15	1.284396E-16
3.670404E+03	3.085657E-15	1.281982E-16
3.672692E+03	3.086612E-15	1.280390E-16
3.674979E+03	3.089424E-15	1.279566E-16
3.677266E+03	3.093226E-15	1.279146E-16
3.679553E+03	3.097397E-15	1.278873E-16
3.681840E+03	3.104169E-15	1.279665E-16
3.684127E+03	3.112299E-15	1.281006E-16
3.686414E+03	3.121292E-15	1.282690E-16
3.688702E+03	3.131892E-15	1.285019E-16
3.690989E+03	3.143106E-15	1.287586E-16
3.693276E+03	3.153696E-15	1.289882E-16
3.695563E+03	3.165149E-15	1.292516E-16
3.697850E+03	3.176722E-15	1.295181E-16
3.700137E+03	3.188042E-15	1.297729E-16
3.702424E+03	3.200472E-15	1.300710E-16
3.704712E+03	3.212401E-15	1.303471E-16
3.706999E+03	3.222967E-15	1.305664E-16
3.709286E+03	3.233158E-15	1.307689E-16
3.711573E+03	3.242851E-15	1.309500E-16
3.713860E+03	3.250563E-15	1.310497E-16
3.716147E+03	3.257532E-15	1.311185E-16
