#wls	flux	fluxerr
1.600000E+03	2.290040E-16	4.360008E-18
1.640000E+03	2.422200E-16	4.607006E-18
1.680000E+03	2.565362E-16	4.874284E-18
1.720000E+03	2.720288E-16	5.163205E-18
1.760000E+03	2.888021E-16	5.475649E-18
1.800000E+03	3.069377E-16	5.813059E-18
1.840000E+03	3.265718E-16	6.177894E-18
1.880000E+03	3.478182E-16	6.572181E-18
1.920000E+03	3.707647E-16	6.997432E-18
1.960000E+03	3.954965E-16	7.455105E-18
2.000000E+03	4.220953E-16	7.946571E-18
2.040000E+03	4.506672E-16	8.473649E-18
2.080000E+03	4.811599E-16	9.035169E-18
2.120000E+03	5.135942E-16	9.631327E-18
2.160000E+03	5.479122E-16	1.026084E-17
2.200000E+03	5.839013E-16	1.091952E-17
2.240000E+03	6.214808E-16	1.160567E-17
2.280000E+03	6.604767E-16	1.231586E-17
2.320000E+03	7.008563E-16	1.304929E-17
2.360000E+03	7.426355E-16	1.380608E-17
2.400000E+03	7.858808E-16	1.458725E-17
2.440000E+03	8.307475E-16	1.539550E-17
2.480000E+03	8.772238E-16	1.623037E-17
2.520000E+03	9.253765E-16	1.709287E-17
2.560000E+03	9.752013E-16	1.798269E-17
2.600000E+03	1.026539E-15	1.889666E-17
2.640000E+03	1.079220E-15	1.983140E-17
2.680000E+03	1.132943E-15	2.078121E-17
2.720000E+03	1.187396E-15	2.174015E-17
2.760000E+03	1.242126E-15	2.269980E-17
2.800000E+03	1.296639E-15	2.365101E-17
2.840000E+03	1.350348E-15	2.458304E-17
2.880000E+03	1.402779E-15	2.548729E-17
2.920000E+03	1.453390E-15	2.635399E-17
2.960000E+03	1.501618E-15	2.717306E-17
3.000000E+03	1.547069E-15	2.793762E-17
3.010000E+03	1.557959E-15	2.811956E-17
3.020000E+03	1.568631E-15	2.829732E-17
3.030000E+03	1.579072E-15	2.847066E-17
3.040000E+03	1.589309E-15	2.864009E-17
3.050000E+03	1.599330E-15	2.880535E-17
3.060000E+03	1.609122E-15	2.896627E-17
3.070000E+03	1.618677E-15	2.912267E-17
3.080000E+03	1.627982E-15	2.927436E-17
3.090000E+03	1.637029E-15	2.942117E-17
3.100000E+03	1.645841E-15	2.956354E-17
3.110000E+03	1.654407E-15	2.970126E-17
3.120000E+03	1.662684E-15	2.983359E-17
3.130000E+03	1.670728E-15	2.996153E-17
3.140000E+03	1.678466E-15	3.008377E-17
3.150000E+03	1.685921E-15	3.020074E-17
3.160000E+03	1.693115E-15	3.031284E-17
3.170000E+03	1.700009E-15	3.041938E-17
3.180000E+03	1.706625E-15	3.052078E-17
3.190000E+03	1.712926E-15	3.061635E-17
3.200000E+03	1.718934E-15	3.070652E-17
3.210000E+03	1.724643E-15	3.079118E-17
3.220000E+03	1.730015E-15	3.086966E-17
3.230000E+03	1.735076E-15	3.094244E-17
3.240000E+03	1.739819E-15	3.100942E-17
3.250000E+03	1.744240E-15	3.107049E-17
3.260000E+03	1.748333E-15	3.112562E-17
3.270000E+03	1.752096E-15	3.117473E-17
3.280000E+03	1.755524E-15	3.121777E-17
3.290000E+03	1.758587E-15	3.125419E-17
3.300000E+03	1.761338E-15	3.128498E-17
3.310000E+03	1.763721E-15	3.130914E-17
3.320000E+03	1.765763E-15	3.132714E-17
3.330000E+03	1.767435E-15	3.133852E-17
3.340000E+03	1.768767E-15	3.134379E-17
3.350000E+03	1.769758E-15	3.134295E-17
3.360000E+03	1.770359E-15	3.133515E-17
3.370000E+03	1.770625E-15	3.132136E-17
3.380000E+03	1.770506E-15	3.130074E-17
3.390000E+03	1.770036E-15	3.127387E-17
3.400000E+03	1.769217E-15	3.124082E-17
3.410000E+03	1.768006E-15	3.120083E-17
3.420000E+03	1.766460E-15	3.115493E-17
3.430000E+03	1.764537E-15	3.110237E-17
3.440000E+03	1.762247E-15	3.104335E-17
3.450000E+03	1.759600E-15	3.097807E-17
3.460000E+03	1.756581E-15	3.090627E-17
3.470000E+03	1.753225E-15	3.082858E-17
3.480000E+03	1.749498E-15	3.074441E-17
3.490000E+03	1.745414E-15	3.065402E-17
3.500000E+03	1.740965E-15	3.055728E-17
3.510000E+03	1.736186E-15	3.045484E-17
3.520000E+03	1.731050E-15	3.034620E-17
3.530000E+03	1.725552E-15	3.023130E-17
3.540000E+03	1.719731E-15	3.011085E-17
3.550000E+03	1.713540E-15	2.998404E-17
3.560000E+03	1.707002E-15	2.985125E-17
3.570000E+03	1.700135E-15	2.971285E-17
3.580000E+03	1.692919E-15	2.956847E-17
3.590000E+03	1.685377E-15	2.941854E-17
3.600000E+03	1.677491E-15	2.926277E-17
3.610000E+03	1.669267E-15	2.910125E-17
3.620000E+03	1.660728E-15	2.893440E-17
3.630000E+03	1.651841E-15	2.876168E-17
3.640000E+03	1.642651E-15	2.858386E-17
3.650000E+03	1.633148E-15	2.840077E-17
3.660000E+03	1.623336E-15	2.821253E-17
3.670000E+03	1.613211E-15	2.801906E-17
3.680000E+03	1.602798E-15	2.782079E-17
3.690000E+03	1.592106E-15	2.761791E-17
3.700000E+03	1.581130E-15	2.741032E-17
3.710000E+03	1.569894E-15	2.719847E-17
3.720000E+03	1.558411E-15	2.698259E-17
3.730000E+03	1.546674E-15	2.676257E-17
3.740000E+03	1.534740E-15	2.653940E-17
3.750000E+03	1.522591E-15	2.631275E-17
3.760000E+03	1.510248E-15	2.608305E-17
3.770000E+03	1.497752E-15	2.585095E-17
3.780000E+03	1.485083E-15	2.561616E-17
3.790000E+03	1.472292E-15	2.537954E-17
3.800000E+03	1.459373E-15	2.514102E-17
3.810000E+03	1.446360E-15	2.490116E-17
3.820000E+03	1.433276E-15	2.466038E-17
3.830000E+03	1.420124E-15	2.441871E-17
3.840000E+03	1.406925E-15	2.417653E-17
3.850000E+03	1.393707E-15	2.393433E-17
3.860000E+03	1.380476E-15	2.369221E-17
3.870000E+03	1.367259E-15	2.345063E-17
3.880000E+03	1.354059E-15	2.320964E-17
3.890000E+03	1.340901E-15	2.296967E-17
3.900000E+03	1.327799E-15	2.273098E-17
3.910000E+03	1.314764E-15	2.249373E-17
3.920000E+03	1.301820E-15	2.225833E-17
3.930000E+03	1.288963E-15	2.202473E-17
3.940000E+03	1.276217E-15	2.179331E-17
3.950000E+03	1.263599E-15	2.156438E-17
3.960000E+03	1.251096E-15	2.133770E-17
3.970000E+03	1.238748E-15	2.111396E-17
3.980000E+03	1.226548E-15	2.089303E-17
3.990000E+03	1.214503E-15	2.067503E-17
4.000000E+03	1.202629E-15	2.046023E-17
4.010000E+03	1.190919E-15	2.024849E-17
4.020000E+03	1.179397E-15	2.004022E-17
4.030000E+03	1.168066E-15	1.983549E-17
4.040000E+03	1.156928E-15	1.963429E-17
4.050000E+03	1.145975E-15	1.943650E-17
4.060000E+03	1.135229E-15	1.924249E-17
4.070000E+03	1.124690E-15	1.905224E-17
4.080000E+03	1.114360E-15	1.886579E-17
4.090000E+03	1.104237E-15	1.868309E-17
4.100000E+03	1.094323E-15	1.850417E-17
4.110000E+03	1.084625E-15	1.832915E-17
4.120000E+03	1.075134E-15	1.815787E-17
4.130000E+03	1.065858E-15	1.799044E-17
4.140000E+03	1.056795E-15	1.782686E-17
4.150000E+03	1.047945E-15	1.766708E-17
4.160000E+03	1.039304E-15	1.751107E-17
4.170000E+03	1.030873E-15	1.735879E-17
4.180000E+03	1.022656E-15	1.721034E-17
4.190000E+03	1.014634E-15	1.706539E-17
4.200000E+03	1.006815E-15	1.692405E-17
4.210000E+03	9.992031E-16	1.678640E-17
4.220000E+03	9.917795E-16	1.665211E-17
4.230000E+03	9.845499E-16	1.652128E-17
4.240000E+03	9.775031E-16	1.639370E-17
4.250000E+03	9.706445E-16	1.626948E-17
4.260000E+03	9.639629E-16	1.614840E-17
4.270000E+03	9.574471E-16	1.603029E-17
4.280000E+03	9.511103E-16	1.591535E-17
4.290000E+03	9.449250E-16	1.580313E-17
4.300000E+03	9.389042E-16	1.569383E-17
4.310000E+03	9.330363E-16	1.558726E-17
4.320000E+03	9.273179E-16	1.548336E-17
4.330000E+03	9.217377E-16	1.538194E-17
4.340000E+03	9.162999E-16	1.528305E-17
4.350000E+03	9.110007E-16	1.518665E-17
4.360000E+03	9.058284E-16	1.509251E-17
4.370000E+03	9.008025E-16	1.500098E-17
4.380000E+03	8.959110E-16	1.491184E-17
4.390000E+03	8.911651E-16	1.482528E-17
4.400000E+03	8.865605E-16	1.474123E-17
4.410000E+03	8.821078E-16	1.465985E-17
4.420000E+03	8.777947E-16	1.458094E-17
4.430000E+03	8.736395E-16	1.450480E-17
4.440000E+03	8.696374E-16	1.443134E-17
4.450000E+03	8.657832E-16	1.436048E-17
4.460000E+03	8.620951E-16	1.429252E-17
4.470000E+03	8.585677E-16	1.422736E-17
4.480000E+03	8.552038E-16	1.416505E-17
4.490000E+03	8.520056E-16	1.410561E-17
4.500000E+03	8.489756E-16	1.404910E-17
4.510000E+03	8.461084E-16	1.399541E-17
4.520000E+03	8.434138E-16	1.394470E-17
4.530000E+03	8.408943E-16	1.389701E-17
4.540000E+03	8.385444E-16	1.385226E-17
4.550000E+03	8.363585E-16	1.381033E-17
4.560000E+03	8.343466E-16	1.377140E-17
4.570000E+03	8.325105E-16	1.373550E-17
4.580000E+03	8.308370E-16	1.370240E-17
4.590000E+03	8.293433E-16	1.367238E-17
4.600000E+03	8.280083E-16	1.364509E-17
4.610000E+03	8.268412E-16	1.362069E-17
4.620000E+03	8.258436E-16	1.359920E-17
4.630000E+03	8.250093E-16	1.358050E-17
4.640000E+03	8.243395E-16	1.356464E-17
4.650000E+03	8.238195E-16	1.355135E-17
4.660000E+03	8.234658E-16	1.354090E-17
4.670000E+03	8.232555E-16	1.353293E-17
4.680000E+03	8.231963E-16	1.352756E-17
4.690000E+03	8.232803E-16	1.352465E-17
4.700000E+03	8.235067E-16	1.352419E-17
4.710000E+03	8.238587E-16	1.352591E-17
4.720000E+03	8.243344E-16	1.352978E-17
4.730000E+03	8.249157E-16	1.353549E-17
4.740000E+03	8.256076E-16	1.354313E-17
4.750000E+03	8.263826E-16	1.355225E-17
4.760000E+03	8.272361E-16	1.356278E-17
4.770000E+03	8.281552E-16	1.357450E-17
4.780000E+03	8.291179E-16	1.358706E-17
4.790000E+03	8.301180E-16	1.360036E-17
4.800000E+03	8.311325E-16	1.361401E-17
4.810000E+03	8.321457E-16	1.362777E-17
4.820000E+03	8.331427E-16	1.364140E-17
4.830000E+03	8.341083E-16	1.365464E-17
4.840000E+03	8.350199E-16	1.366713E-17
4.850000E+03	8.358816E-16	1.367894E-17
4.860000E+03	8.366575E-16	1.368948E-17
4.870000E+03	8.373562E-16	1.369889E-17
4.880000E+03	8.379646E-16	1.370697E-17
4.890000E+03	8.384897E-16	1.371381E-17
4.900000E+03	8.389158E-16	1.371916E-17
4.910000E+03	8.392552E-16	1.372323E-17
4.920000E+03	8.395132E-16	1.372610E-17
4.930000E+03	8.396882E-16	1.372774E-17
4.940000E+03	8.397958E-16	1.372841E-17
4.950000E+03	8.398349E-16	1.372808E-17
4.960000E+03	8.398214E-16	1.372703E-17
4.970000E+03	8.397455E-16	1.372507E-17
4.980000E+03	8.396306E-16	1.372261E-17
4.990000E+03	8.394660E-16	1.371945E-17
5.000000E+03	8.392656E-16	1.371583E-17
5.010000E+03	8.390257E-16	1.371169E-17
5.020000E+03	8.387594E-16	1.370723E-17
5.030000E+03	8.384703E-16	1.370251E-17
5.040000E+03	8.381447E-16	1.369731E-17
5.050000E+03	8.377936E-16	1.369181E-17
5.060000E+03	8.374196E-16	1.368605E-17
5.070000E+03	8.370243E-16	1.368005E-17
5.080000E+03	8.365923E-16	1.367356E-17
5.090000E+03	8.361418E-16	1.366687E-17
5.100000E+03	8.356736E-16	1.366000E-17
5.110000E+03	8.351631E-16	1.365254E-17
5.120000E+03	8.346361E-16	1.364492E-17
5.130000E+03	8.340758E-16	1.363685E-17
5.140000E+03	8.334827E-16	1.362834E-17
5.150000E+03	8.328565E-16	1.361940E-17
5.160000E+03	8.321891E-16	1.360987E-17
5.170000E+03	8.314887E-16	1.359990E-17
5.180000E+03	8.307468E-16	1.358934E-17
5.190000E+03	8.299633E-16	1.357820E-17
5.200000E+03	8.291380E-16	1.356646E-17
5.210000E+03	8.282542E-16	1.355385E-17
5.220000E+03	8.273285E-16	1.354064E-17
5.230000E+03	8.263526E-16	1.352670E-17
