#wls	flux	fluxerr
1.600000E+03	2.871541E-16	3.788401E-17
1.640000E+03	2.966890E-16	3.898937E-17
1.680000E+03	3.068570E-16	4.016378E-17
1.720000E+03	3.175874E-16	4.139658E-17
1.760000E+03	3.290290E-16	4.270563E-17
1.800000E+03	3.411685E-16	4.408749E-17
1.840000E+03	3.541736E-16	4.556194E-17
1.880000E+03	3.681034E-16	4.713440E-17
1.920000E+03	3.830874E-16	4.881902E-17
1.960000E+03	3.992007E-16	5.062260E-17
2.000000E+03	4.165935E-16	5.256117E-17
2.040000E+03	4.353590E-16	5.464304E-17
2.080000E+03	4.558261E-16	5.690559E-17
2.120000E+03	4.781262E-16	5.936059E-17
2.160000E+03	5.025647E-16	6.204078E-17
2.200000E+03	5.292242E-16	6.495043E-17
2.240000E+03	5.583637E-16	6.811488E-17
2.280000E+03	5.902658E-16	7.156126E-17
2.320000E+03	6.249494E-16	7.528382E-17
2.360000E+03	6.626147E-16	7.929810E-17
2.400000E+03	7.034704E-16	8.361967E-17
2.440000E+03	7.477324E-16	8.826393E-17
2.480000E+03	7.955090E-16	9.323253E-17
2.520000E+03	8.468929E-16	9.852453E-17
2.560000E+03	9.022011E-16	1.041641E-16
2.600000E+03	9.615083E-16	1.101462E-16
2.640000E+03	1.025123E-15	1.164912E-16
2.680000E+03	1.093215E-15	1.232028E-16
2.720000E+03	1.165788E-15	1.302643E-16
2.760000E+03	1.243227E-15	1.377012E-16
2.800000E+03	1.325451E-15	1.454852E-16
2.840000E+03	1.412609E-15	1.536131E-16
2.880000E+03	1.504288E-15	1.620198E-16
2.920000E+03	1.599922E-15	1.706251E-16
2.960000E+03	1.699297E-15	1.793877E-16
3.000000E+03	1.801692E-15	1.882138E-16
3.010000E+03	1.827737E-15	1.904257E-16
3.020000E+03	1.854027E-15	1.926462E-16
3.030000E+03	1.880365E-15	1.948544E-16
3.040000E+03	1.906732E-15	1.970483E-16
3.050000E+03	1.933490E-15	1.992651E-16
3.060000E+03	1.960054E-15	2.014442E-16
3.070000E+03	1.986977E-15	2.036424E-16
3.080000E+03	2.013856E-15	2.058181E-16
3.090000E+03	2.040867E-15	2.079891E-16
3.100000E+03	2.067986E-15	2.101528E-16
3.110000E+03	2.094999E-15	2.122872E-16
3.120000E+03	2.122271E-15	2.144293E-16
3.130000E+03	2.149386E-15	2.165368E-16
3.140000E+03	2.176714E-15	2.186470E-16
3.150000E+03	2.203830E-15	2.207169E-16
3.160000E+03	2.231106E-15	2.227837E-16
3.170000E+03	2.258311E-15	2.248243E-16
3.180000E+03	2.285619E-15	2.268558E-16
3.190000E+03	2.312792E-15	2.288546E-16
3.200000E+03	2.340001E-15	2.308375E-16
3.210000E+03	2.367005E-15	2.327807E-16
3.220000E+03	2.393972E-15	2.347007E-16
3.230000E+03	2.420864E-15	2.365937E-16
3.240000E+03	2.447639E-15	2.384557E-16
3.250000E+03	2.474467E-15	2.403030E-16
3.260000E+03	2.500878E-15	2.420902E-16
3.270000E+03	2.527250E-15	2.438540E-16
3.280000E+03	2.553531E-15	2.455892E-16
3.290000E+03	2.579671E-15	2.472912E-16
3.300000E+03	2.605406E-15	2.489347E-16
3.308060E+03	2.817912E-15	2.685181E-16
3.315060E+03	2.834811E-15	2.694970E-16
3.322060E+03	2.858344E-15	2.710958E-16
3.329060E+03	2.877999E-15	2.723154E-16
3.336060E+03	2.884219E-15	2.722562E-16
3.343060E+03	2.878760E-15	2.710925E-16
3.350060E+03	2.858951E-15	2.685815E-16
3.357060E+03	2.829382E-15	2.651630E-16
3.364060E+03	2.798898E-15	2.616706E-16
3.371060E+03	2.772283E-15	2.585512E-16
3.378060E+03	2.749897E-15	2.558357E-16
3.385060E+03	2.728640E-15	2.532335E-16
3.392060E+03	2.710021E-15	2.508836E-16
3.399060E+03	2.697238E-15	2.490795E-16
3.406060E+03	2.694114E-15	2.481695E-16
3.413060E+03	2.707407E-15	2.487678E-16
3.420060E+03	2.744063E-15	2.514996E-16
3.427060E+03	2.794775E-15	2.554977E-16
3.434060E+03	2.855915E-15	2.604215E-16
3.441060E+03	2.921535E-15	2.657224E-16
3.448060E+03	2.979986E-15	2.703406E-16
3.455060E+03	3.032774E-15	2.744171E-16
3.462060E+03	3.070723E-15	2.771280E-16
3.469060E+03	3.093909E-15	2.784902E-16
3.476060E+03	3.098487E-15	2.781691E-16
3.483060E+03	3.084704E-15	2.762001E-16
3.490060E+03	3.047284E-15	2.721250E-16
3.497060E+03	3.001183E-15	2.672929E-16
3.504060E+03	2.947285E-15	2.617884E-16
3.511060E+03	2.896913E-15	2.566205E-16
3.518060E+03	2.859526E-15	2.526222E-16
3.525060E+03	2.829427E-15	2.492824E-16
3.532060E+03	2.802335E-15	2.462197E-16
3.539060E+03	2.778970E-15	2.434950E-16
3.546060E+03	2.755223E-15	2.407468E-16
3.553060E+03	2.734223E-15	2.382479E-16
3.560060E+03	2.718922E-15	2.362530E-16
3.567060E+03	2.708162E-15	2.346575E-16
3.574060E+03	2.701860E-15	2.334510E-16
3.581060E+03	2.696616E-15	2.323373E-16
3.588060E+03	2.693329E-15	2.313928E-16
3.595060E+03	2.695580E-15	2.309230E-16
3.602060E+03	2.704089E-15	2.309853E-16
3.609060E+03	2.717967E-15	2.314992E-16
3.616060E+03	2.737216E-15	2.324610E-16
3.623060E+03	2.754672E-15	2.332599E-16
3.630060E+03	2.767912E-15	2.336930E-16
3.637060E+03	2.778726E-15	2.339138E-16
3.644060E+03	2.784245E-15	2.336834E-16
3.651060E+03	2.784640E-15	2.330201E-16
3.658060E+03	2.780269E-15	2.319577E-16
3.665060E+03	2.775615E-15	2.308725E-16
3.672060E+03	2.762688E-15	2.291023E-16
3.679060E+03	2.743099E-15	2.267865E-16
3.686060E+03	2.716754E-15	2.239225E-16
3.693060E+03	2.684008E-15	2.205446E-16
3.700060E+03	2.646205E-15	2.167677E-16
3.707060E+03	2.606668E-15	2.128672E-16
3.714060E+03	2.572853E-15	2.094515E-16
3.721060E+03	2.545576E-15	2.065824E-16
3.728060E+03	2.522950E-15	2.041025E-16
3.735060E+03	2.499855E-15	2.015951E-16
3.742060E+03	2.478088E-15	1.992053E-16
3.749060E+03	2.454322E-15	1.966654E-16
3.756060E+03	2.424506E-15	1.936535E-16
3.763060E+03	2.390080E-15	1.902889E-16
3.770060E+03	2.358058E-15	1.871319E-16
3.777060E+03	2.330067E-15	1.843092E-16
3.784060E+03	2.307815E-15	1.819527E-16
3.791060E+03	2.293920E-15	1.802635E-16
3.798060E+03	2.284600E-15	1.789390E-16
3.805060E+03	2.275086E-15	1.776034E-16
3.812060E+03	2.264744E-15	1.762075E-16
3.819060E+03	2.249613E-15	1.744448E-16
3.826060E+03	2.229601E-15	1.723120E-16
3.833060E+03	2.210382E-15	1.702500E-16
3.840060E+03	2.193038E-15	1.683413E-16
3.847060E+03	2.176941E-15	1.665363E-16
3.854060E+03	2.162449E-15	1.648614E-16
3.861060E+03	2.151367E-15	1.634526E-16
3.868060E+03	2.139188E-15	1.619659E-16
3.875060E+03	2.125281E-15	1.603547E-16
3.882060E+03	2.109825E-15	1.586337E-16
3.889060E+03	2.094085E-15	1.568990E-16
3.896060E+03	2.080222E-15	1.553123E-16
3.903060E+03	2.074280E-15	1.543217E-16
3.910060E+03	2.081852E-15	1.543355E-16
3.917060E+03	2.102216E-15	1.552899E-16
3.924060E+03	2.129153E-15	1.567168E-16
3.931060E+03	2.156706E-15	1.581743E-16
3.938060E+03	2.177211E-15	1.591017E-16
3.945060E+03	2.187509E-15	1.592747E-16
3.952060E+03	2.183361E-15	1.583939E-16
3.959060E+03	2.166572E-15	1.566012E-16
3.966060E+03	2.143814E-15	1.543873E-16
3.973060E+03	2.122396E-15	1.522813E-16
3.980060E+03	2.102855E-15	1.503207E-16
3.987060E+03	2.089433E-15	1.488060E-16
3.994060E+03	2.087178E-15	1.480906E-16
4.001060E+03	2.094106E-15	1.480253E-16
4.008060E+03	2.107778E-15	1.484311E-16
4.015060E+03	2.125671E-15	1.491256E-16
4.022060E+03	2.149585E-15	1.502313E-16
4.029060E+03	2.178527E-15	1.516743E-16
4.036060E+03	2.216550E-15	1.537317E-16
4.043060E+03	2.262208E-15	1.562964E-16
4.050060E+03	2.310632E-15	1.590271E-16
4.057060E+03	2.357945E-15	1.616561E-16
4.064060E+03	2.397930E-15	1.637594E-16
4.071060E+03	2.421486E-15	1.647241E-16
4.078060E+03	2.422406E-15	1.641427E-16
4.085060E+03	2.401690E-15	1.621007E-16
4.092060E+03	2.357908E-15	1.585192E-16
4.099060E+03	2.300793E-15	1.540684E-16
4.106060E+03	2.235666E-15	1.491140E-16
4.113060E+03	2.168471E-15	1.440570E-16
4.120060E+03	2.105691E-15	1.393282E-16
4.127060E+03	2.053893E-15	1.353569E-16
4.134060E+03	2.009381E-15	1.318917E-16
4.141060E+03	1.977100E-15	1.292500E-16
4.148060E+03	1.956143E-15	1.273632E-16
4.155060E+03	1.944613E-15	1.260993E-16
4.162060E+03	1.945201E-15	1.256247E-16
4.169060E+03	1.960773E-15	1.261141E-16
4.176060E+03	1.984129E-15	1.270945E-16
4.183060E+03	2.012929E-15	1.284107E-16
4.190060E+03	2.047437E-15	1.300751E-16
4.197060E+03	2.078672E-15	1.315152E-16
4.204060E+03	2.101612E-15	1.324172E-16
4.211060E+03	2.114023E-15	1.326474E-16
4.218060E+03	2.120038E-15	1.324724E-16
4.225060E+03	2.116528E-15	1.317026E-16
4.232060E+03	2.111025E-15	1.308123E-16
4.239060E+03	2.102098E-15	1.297146E-16
4.246060E+03	2.091901E-15	1.285446E-16
4.253060E+03	2.076946E-15	1.270900E-16
4.260060E+03	2.061263E-15	1.256000E-16
4.267060E+03	2.040114E-15	1.237876E-16
4.274060E+03	2.016635E-15	1.218466E-16
4.281060E+03	1.992795E-15	1.198973E-16
4.288060E+03	1.973147E-15	1.182127E-16
4.295060E+03	1.955368E-15	1.166510E-16
4.302060E+03	1.937938E-15	1.151206E-16
4.309060E+03	1.918805E-15	1.134997E-16
4.316060E+03	1.896994E-15	1.117323E-16
4.323060E+03	1.868677E-15	1.095959E-16
4.330060E+03	1.833332E-15	1.070649E-16
4.337060E+03	1.794707E-15	1.043624E-16
4.344060E+03	1.752722E-15	1.014862E-16
4.351060E+03	1.710670E-15	9.862861E-17
4.358060E+03	1.675128E-15	9.616717E-17
4.365060E+03	1.647504E-15	9.417759E-17
4.372060E+03	1.624947E-15	9.249159E-17
4.379060E+03	1.607893E-15	9.113022E-17
4.386060E+03	1.597128E-15	9.013383E-17
4.393060E+03	1.588567E-15	8.926836E-17
4.400060E+03	1.580966E-15	8.846257E-17
4.407060E+03	1.574149E-15	8.770603E-17
4.414060E+03	1.571470E-15	8.718426E-17
4.421060E+03	1.569036E-15	8.667927E-17
4.428060E+03	1.569670E-15	8.634630E-17
4.435060E+03	1.571512E-15	8.608129E-17
4.442060E+03	1.577028E-15	8.601801E-17
4.449060E+03	1.581805E-15	8.591431E-17
4.456060E+03	1.587781E-15	8.587557E-17
4.463060E+03	1.589677E-15	8.561672E-17
4.470060E+03	1.591807E-15	8.537202E-17
4.477060E+03	1.595749E-15	8.522568E-17
4.484060E+03	1.605884E-15	8.540946E-17
4.491060E+03	1.617813E-15	8.568646E-17
4.498060E+03	1.634507E-15	8.621224E-17
4.505060E+03	1.652891E-15	8.682236E-17
4.512060E+03	1.666583E-15	8.718191E-17
4.519060E+03	1.670701E-15	8.703990E-17
4.526060E+03	1.666147E-15	8.644923E-17
4.533060E+03	1.654601E-15	8.550230E-17
4.540060E+03	1.636603E-15	8.423135E-17
4.547060E+03	1.617828E-15	8.293124E-17
4.554060E+03	1.601491E-15	8.176660E-17
4.561060E+03	1.588975E-15	8.080620E-17
4.568060E+03	1.580614E-15	8.006464E-17
4.575060E+03	1.576741E-15	7.955623E-17
4.582060E+03	1.575440E-15	7.918207E-17
4.589060E+03	1.576959E-15	7.895310E-17
4.596060E+03	1.581204E-15	7.886310E-17
4.603060E+03	1.585750E-15	7.879006E-17
4.610060E+03	1.589648E-15	7.868700E-17
4.617060E+03	1.591094E-15	7.846539E-17
4.624060E+03	1.589322E-15	7.808906E-17
4.631060E+03	1.583059E-15	7.749744E-17
4.638060E+03	1.572578E-15	7.670626E-17
4.645060E+03	1.557979E-15	7.572272E-17
4.652060E+03	1.539964E-15	7.458285E-17
4.659060E+03	1.516924E-15	7.321070E-17
4.666060E+03	1.491778E-15	7.174910E-17
4.673060E+03	1.466410E-15	7.028922E-17
4.680060E+03	1.444220E-15	6.899348E-17
4.687060E+03	1.425535E-15	6.787584E-17
4.694060E+03	1.412122E-15	6.701831E-17
4.701060E+03	1.404381E-15	6.643735E-17
4.708060E+03	1.400682E-15	6.605350E-17
4.715060E+03	1.397969E-15	6.572131E-17
4.722060E+03	1.398513E-15	6.554681E-17
4.729060E+03	1.404903E-15	6.564968E-17
4.736060E+03	1.416105E-15	6.597936E-17
4.743060E+03	1.433267E-15	6.658740E-17
4.750060E+03	1.455690E-15	6.743923E-17
4.757060E+03	1.481004E-15	6.842356E-17
4.764060E+03	1.508860E-15	6.952352E-17
4.771060E+03	1.535326E-15	7.055784E-17
4.778060E+03	1.557082E-15	7.137513E-17
4.785060E+03	1.575976E-15	7.206177E-17
4.792060E+03	1.590281E-15	7.254029E-17
4.799060E+03	1.599935E-15	7.280957E-17
4.806060E+03	1.604551E-15	7.285361E-17
4.813060E+03	1.604238E-15	7.267888E-17
4.820060E+03	1.598365E-15	7.225829E-17
4.827060E+03	1.588195E-15	7.165029E-17
4.834060E+03	1.572770E-15	7.081281E-17
4.841060E+03	1.555392E-15	6.989535E-17
4.848060E+03	1.538110E-15	6.899020E-17
4.855060E+03	1.521743E-15	6.813368E-17
4.862060E+03	1.507909E-15	6.739770E-17
4.869060E+03	1.497730E-15	6.683151E-17
4.876060E+03	1.492235E-15	6.648001E-17
4.883060E+03	1.489859E-15	6.627244E-17
4.890060E+03	1.488652E-15	6.612147E-17
4.897060E+03	1.488848E-15	6.603714E-17
4.904060E+03	1.487950E-15	6.590854E-17
4.911060E+03	1.483969E-15	6.564775E-17
4.918060E+03	1.479159E-15	6.535486E-17
4.925060E+03	1.474006E-15	6.505124E-17
4.932060E+03	1.468749E-15	6.474744E-17
4.939060E+03	1.465451E-15	6.453415E-17
4.946060E+03	1.463464E-15	6.438254E-17
4.953060E+03	1.462070E-15	6.426076E-17
4.960060E+03	1.462210E-15	6.420995E-17
4.967060E+03	1.461283E-15	6.411576E-17
4.974060E+03	1.457811E-15	6.391343E-17
4.981060E+03	1.453140E-15	6.366210E-17
4.988060E+03	1.446424E-15	6.332467E-17
4.995060E+03	1.439542E-15	6.298352E-17
5.002060E+03	1.433580E-15	6.268597E-17
5.009060E+03	1.428996E-15	6.245185E-17
5.016060E+03	1.426162E-15	6.229723E-17
5.023060E+03	1.425912E-15	6.225829E-17
5.030060E+03	1.426539E-15	6.226032E-17
5.037060E+03	1.428800E-15	6.233622E-17
5.044060E+03	1.432451E-15	6.247527E-17
5.051060E+03	1.437178E-15	6.266358E-17
5.058060E+03	1.442594E-15	6.288419E-17
5.065060E+03	1.448237E-15	6.311697E-17
5.072060E+03	1.453729E-15	6.334539E-17
5.079060E+03	1.458621E-15	6.354978E-17
5.086060E+03	1.462468E-15	6.371075E-17
5.093060E+03	1.465056E-15	6.381891E-17
5.100060E+03	1.466021E-15	6.385841E-17
5.107060E+03	1.463822E-15	6.376202E-17
5.114060E+03	1.460853E-15	6.363398E-17
5.121060E+03	1.456088E-15	6.342950E-17
5.128060E+03	1.450722E-15	6.320055E-17
5.135060E+03	1.445933E-15	6.299834E-17
5.142060E+03	1.443837E-15	6.291504E-17
5.149060E+03	1.443169E-15	6.289546E-17
5.156060E+03	1.442321E-15	6.286942E-17
5.163060E+03	1.439408E-15	6.275478E-17
5.170060E+03	1.432214E-15	6.245471E-17
5.177060E+03	1.420347E-15	6.195193E-17
5.184060E+03	1.403350E-15	6.122630E-17
5.191060E+03	1.384493E-15	6.042017E-17
5.198060E+03	1.364577E-15	5.956840E-17
5.205060E+03	1.344753E-15	5.872107E-17
5.212060E+03	1.323248E-15	5.780072E-17
5.219060E+03	1.300436E-15	5.682345E-17
5.226060E+03	1.276823E-15	5.581125E-17
5.233060E+03	1.254032E-15	5.483498E-17
5.240060E+03	1.232266E-15	5.390345E-17
5.247060E+03	1.214233E-15	5.313518E-17
5.254060E+03	1.199690E-15	5.251957E-17
5.261060E+03	1.187426E-15	5.200381E-17
5.268060E+03	1.176248E-15	5.153561E-17
5.275060E+03	1.168208E-15	5.120494E-17
5.282060E+03	1.162931E-15	5.099553E-17
5.289060E+03	1.160799E-15	5.092421E-17
5.296060E+03	1.160488E-15	5.093303E-17
5.303060E+03	1.159608E-15	5.091709E-17
5.310060E+03	1.157083E-15	5.082911E-17
5.317060E+03	1.152459E-15	5.064894E-17
5.324060E+03	1.146497E-15	5.040993E-17
5.331060E+03	1.142086E-15	5.023899E-17
5.338060E+03	1.143139E-15	5.030849E-17
5.345060E+03	1.147276E-15	5.051384E-17
5.352060E+03	1.151885E-15	5.074020E-17
5.359060E+03	1.154917E-15	5.089728E-17
5.366060E+03	1.154880E-15	5.091914E-17
5.373060E+03	1.149580E-15	5.070876E-17
5.380060E+03	1.141095E-15	5.035758E-17
