#wls	flux	fluxerr
1.600000E+03	6.590238E-17	1.931349E-18
1.640000E+03	6.671706E-17	1.948387E-18
1.680000E+03	6.755939E-17	1.965886E-18
1.720000E+03	6.842881E-17	1.983813E-18
1.760000E+03	6.932462E-17	2.002128E-18
1.800000E+03	7.025882E-17	2.021156E-18
1.840000E+03	7.121785E-17	2.040484E-18
1.880000E+03	7.220061E-17	2.060060E-18
1.920000E+03	7.323210E-17	2.080573E-18
1.960000E+03	7.429828E-17	2.101596E-18
2.000000E+03	7.539782E-17	2.123064E-18
2.040000E+03	7.654267E-17	2.145286E-18
2.080000E+03	7.773139E-17	2.168188E-18
2.120000E+03	7.897597E-17	2.192069E-18
2.160000E+03	8.024719E-17	2.216085E-18
2.200000E+03	8.158416E-17	2.241281E-18
2.240000E+03	8.297097E-17	2.267175E-18
2.280000E+03	8.440501E-17	2.293658E-18
2.320000E+03	8.589758E-17	2.320993E-18
2.360000E+03	8.745994E-17	2.349435E-18
2.400000E+03	8.908892E-17	2.378846E-18
2.440000E+03	9.079535E-17	2.409459E-18
2.480000E+03	9.256133E-17	2.440741E-18
2.520000E+03	9.442575E-17	2.473654E-18
2.560000E+03	9.637020E-17	2.507645E-18
2.600000E+03	9.840467E-17	2.542903E-18
2.640000E+03	1.005390E-16	2.579601E-18
2.680000E+03	1.027972E-16	2.618272E-18
2.720000E+03	1.051747E-16	2.658692E-18
2.760000E+03	1.076809E-16	2.701003E-18
2.800000E+03	1.103544E-16	2.746051E-18
2.840000E+03	1.131765E-16	2.793241E-18
2.880000E+03	1.161863E-16	2.843398E-18
2.920000E+03	1.194093E-16	2.896984E-18
2.960000E+03	1.228574E-16	2.954109E-18
3.000000E+03	1.265586E-16	3.015244E-18
3.010000E+03	1.275341E-16	3.031384E-18
3.020000E+03	1.285326E-16	3.047925E-18
3.030000E+03	1.295400E-16	3.064533E-18
3.040000E+03	1.305705E-16	3.081537E-18
3.050000E+03	1.316241E-16	3.098934E-18
3.060000E+03	1.327010E-16	3.116723E-18
3.070000E+03	1.338011E-16	3.134899E-18
3.080000E+03	1.349107E-16	3.153135E-18
3.090000E+03	1.360578E-16	3.172082E-18
3.100000E+03	1.372286E-16	3.191411E-18
3.110000E+03	1.384232E-16	3.211118E-18
3.120000E+03	1.396419E-16	3.231207E-18
3.130000E+03	1.408848E-16	3.251676E-18
3.140000E+03	1.421659E-16	3.272840E-18
3.150000E+03	1.434717E-16	3.294382E-18
3.160000E+03	1.448024E-16	3.316301E-18
3.170000E+03	1.461720E-16	3.338910E-18
3.180000E+03	1.475671E-16	3.361898E-18
3.190000E+03	1.490017E-16	3.385577E-18
3.200000E+03	1.504762E-16	3.409947E-18
