#wls	flux	fluxerr
1.454545E+03	9.407305E-03	1.370554E-04
1.490909E+03	9.435613E-03	1.373535E-04
1.527273E+03	9.465526E-03	1.376714E-04
1.563636E+03	9.500715E-03	1.380621E-04
1.600000E+03	9.537491E-03	1.384719E-04
1.636364E+03	9.577689E-03	1.389271E-04
1.672727E+03	9.621300E-03	1.394276E-04
1.709091E+03	9.672056E-03	1.400269E-04
1.745455E+03	9.724348E-03	1.406436E-04
1.781818E+03	9.783788E-03	1.413585E-04
1.818182E+03	9.848498E-03	1.421442E-04
1.854545E+03	9.918475E-03	1.430002E-04
1.890909E+03	9.995601E-03	1.439531E-04
1.927273E+03	1.007797E-02	1.449751E-04
1.963636E+03	1.016937E-02	1.461203E-04
2.000000E+03	1.026789E-02	1.473606E-04
2.036364E+03	1.037352E-02	1.486951E-04
2.072727E+03	1.048813E-02	1.501503E-04
2.109091E+03	1.061171E-02	1.517251E-04
2.145455E+03	1.074422E-02	1.534183E-04
2.181818E+03	1.088756E-02	1.552563E-04
2.218182E+03	1.103973E-02	1.572097E-04
2.254545E+03	1.120455E-02	1.593322E-04
2.290909E+03	1.138196E-02	1.616217E-04
2.327273E+03	1.156995E-02	1.640485E-04
2.363636E+03	1.177230E-02	1.666654E-04
2.400000E+03	1.198892E-02	1.694697E-04
2.436364E+03	1.222163E-02	1.724859E-04
2.472727E+03	1.247227E-02	1.757383E-04
2.509091E+03	1.274066E-02	1.792229E-04
2.545455E+03	1.302859E-02	1.829629E-04
2.581818E+03	1.334173E-02	1.870360E-04
2.618182E+03	1.367789E-02	1.914092E-04
2.654545E+03	1.404266E-02	1.961585E-04
2.690909E+03	1.443770E-02	2.013040E-04
2.727273E+03	1.486852E-02	2.069195E-04
2.736364E+03	1.498153E-02	2.083923E-04
2.745455E+03	1.509820E-02	2.099142E-04
2.754545E+03	1.521658E-02	2.114577E-04
2.763636E+03	1.533667E-02	2.130228E-04
2.772727E+03	1.546040E-02	2.146364E-04
2.781818E+03	1.558776E-02	2.162983E-04
2.790909E+03	1.571876E-02	2.180083E-04
2.800000E+03	1.585143E-02	2.197391E-04
2.809091E+03	1.598575E-02	2.214905E-04
2.818182E+03	1.612563E-02	2.233165E-04
2.827273E+03	1.626714E-02	2.251626E-04
2.836364E+03	1.641224E-02	2.270558E-04
2.845455E+03	1.656285E-02	2.290228E-04
2.854545E+03	1.671508E-02	2.310093E-04
2.863636E+03	1.687085E-02	2.330421E-04
2.872727E+03	1.703015E-02	2.351209E-04
2.881818E+03	1.719493E-02	2.372724E-04
2.890909E+03	1.736321E-02	2.394693E-04
2.900000E+03	1.753499E-02	2.417114E-04
2.909091E+03	1.771025E-02	2.439984E-04
2.918182E+03	1.789092E-02	2.463568E-04
2.927273E+03	1.807699E-02	2.487862E-04
2.936364E+03	1.826649E-02	2.512595E-04
2.945455E+03	1.845941E-02	2.537765E-04
2.954545E+03	1.865962E-02	2.563901E-04
2.963636E+03	1.886322E-02	2.590466E-04
2.972727E+03	1.907213E-02	2.617724E-04
2.981818E+03	1.928632E-02	2.645669E-04
2.990909E+03	1.950772E-02	2.674563E-04
3.000000E+03	1.973243E-02	2.703871E-04
3.009091E+03	1.996430E-02	2.734119E-04
3.018182E+03	2.020138E-02	2.765038E-04
3.027273E+03	2.044557E-02	2.796887E-04
3.036364E+03	2.069491E-02	2.829396E-04
3.045455E+03	2.094939E-02	2.862562E-04
3.054545E+03	2.121284E-02	2.896905E-04
3.063636E+03	2.148137E-02	2.931894E-04
3.072727E+03	2.175880E-02	2.968049E-04
3.081818E+03	2.204127E-02	3.004839E-04
3.090909E+03	2.233258E-02	3.042782E-04
3.100000E+03	2.263078E-02	3.081611E-04
3.109091E+03	2.293584E-02	3.121318E-04
3.118182E+03	2.324965E-02	3.162157E-04
3.127273E+03	2.357025E-02	3.203864E-04
3.136364E+03	2.390144E-02	3.246949E-04
3.145455E+03	2.423937E-02	3.290887E-04
3.154545E+03	2.458588E-02	3.335926E-04
3.163636E+03	2.494287E-02	3.382324E-04
3.172727E+03	2.530838E-02	3.429809E-04
3.181818E+03	2.568238E-02	3.478375E-04
3.190909E+03	2.606671E-02	3.528270E-04
3.200000E+03	2.646133E-02	3.579485E-04
3.209091E+03	2.686431E-02	3.631755E-04
3.218182E+03	2.727939E-02	3.685584E-04
3.227273E+03	2.770464E-02	3.740710E-04
3.236364E+03	2.813998E-02	3.797116E-04
3.245455E+03	2.858536E-02	3.854793E-04
3.254545E+03	2.904455E-02	3.914247E-04
3.263636E+03	2.951366E-02	3.974951E-04
3.272727E+03	2.999457E-02	4.037152E-04
3.281818E+03	3.048720E-02	4.100839E-04
3.290909E+03	3.099339E-02	4.166254E-04
3.300000E+03	3.150928E-02	4.232876E-04
3.309091E+03	3.204049E-02	4.301455E-04
3.318182E+03	3.258317E-02	4.371472E-04
3.327273E+03	3.314101E-02	4.443416E-04
3.336364E+03	3.371021E-02	4.516775E-04
3.345455E+03	3.429446E-02	4.592038E-04
3.354545E+03	3.489177E-02	4.668936E-04
3.363636E+03	3.550397E-02	4.747709E-04
3.372727E+03	3.613099E-02	4.828343E-04
3.381818E+03	3.677273E-02	4.910821E-04
3.390909E+03	3.742729E-02	4.994885E-04
3.400000E+03	3.810013E-02	5.081258E-04
3.409091E+03	3.878563E-02	5.169186E-04
3.418182E+03	3.948927E-02	5.259396E-04
3.427273E+03	4.020725E-02	5.351375E-04
3.436364E+03	4.094137E-02	5.445360E-04
3.445455E+03	4.169333E-02	5.541571E-04
3.454545E+03	4.246127E-02	5.639755E-04
3.463636E+03	4.324508E-02	5.739893E-04
3.472727E+03	4.404649E-02	5.842209E-04
3.481818E+03	4.486547E-02	5.946695E-04
3.490909E+03	4.570188E-02	6.053326E-04
3.500000E+03	4.655382E-02	6.161845E-04
3.509091E+03	4.742486E-02	6.272719E-04
3.518182E+03	4.831492E-02	6.385933E-04
3.527273E+03	4.922211E-02	6.501228E-04
3.536364E+03	5.014629E-02	6.618585E-04
3.545455E+03	5.109105E-02	6.738469E-04
3.554545E+03	5.205268E-02	6.860385E-04
3.563636E+03	5.303288E-02	6.984552E-04
3.572727E+03	5.403158E-02	7.110955E-04
3.581818E+03	5.504869E-02	7.239576E-04
3.590909E+03	5.608415E-02	7.370401E-04
3.600000E+03	5.713966E-02	7.503647E-04
3.609091E+03	5.821334E-02	7.639064E-04
3.618182E+03	5.930517E-02	7.776639E-04
3.627273E+03	6.041499E-02	7.916348E-04
3.636364E+03	6.154461E-02	8.058422E-04
3.645455E+03	6.269034E-02	8.202370E-04
3.654545E+03	6.385568E-02	8.348647E-04
3.663636E+03	6.504061E-02	8.497243E-04
3.672727E+03	6.624150E-02	8.647678E-04
3.681818E+03	6.746005E-02	8.800168E-04
3.690909E+03	6.869804E-02	8.954940E-04
3.700000E+03	6.995184E-02	9.111513E-04
3.709091E+03	7.122144E-02	9.269884E-04
3.718182E+03	7.250857E-02	9.430270E-04
3.727273E+03	7.381323E-02	9.592666E-04
3.736364E+03	7.513185E-02	9.756603E-04
3.745455E+03	7.646619E-02	9.922305E-04
3.754545E+03	7.781450E-02	1.008954E-03
3.763636E+03	7.917856E-02	1.025853E-03
3.772727E+03	8.055484E-02	1.042882E-03
3.781818E+03	8.194514E-02	1.060064E-03
3.790909E+03	8.334773E-02	1.077375E-03
3.800000E+03	8.476091E-02	1.094794E-03
3.809091E+03	8.618649E-02	1.112343E-03
3.818182E+03	8.762105E-02	1.129978E-03
3.827273E+03	8.906462E-02	1.147698E-03
3.836364E+03	9.051558E-02	1.165484E-03
3.845455E+03	9.197402E-02	1.183335E-03
3.854545E+03	9.343830E-02	1.201231E-03
3.863636E+03	9.490682E-02	1.219150E-03
3.872727E+03	9.637969E-02	1.237094E-03
3.881818E+03	9.785359E-02	1.255021E-03
3.890909E+03	9.932696E-02	1.272909E-03
3.900000E+03	1.007999E-01	1.290762E-03
3.909091E+03	1.022710E-01	1.308559E-03
3.918182E+03	1.037352E-01	1.326237E-03
3.927273E+03	1.051944E-01	1.343820E-03
3.936364E+03	1.066437E-01	1.361246E-03
3.945455E+03	1.080815E-01	1.378496E-03
3.954545E+03	1.095065E-01	1.395552E-03
3.963636E+03	1.109137E-01	1.412351E-03
3.972727E+03	1.123016E-01	1.428875E-03
3.981818E+03	1.136672E-01	1.445086E-03
3.990909E+03	1.150072E-01	1.460944E-03
4.000000E+03	1.163169E-01	1.476389E-03
4.009091E+03	1.175931E-01	1.491382E-03
4.018182E+03	1.188328E-01	1.505884E-03
4.027273E+03	1.200327E-01	1.519859E-03
4.036364E+03	1.211883E-01	1.533246E-03
4.045455E+03	1.222979E-01	1.546030E-03
4.054545E+03	1.233587E-01	1.558173E-03
4.063636E+03	1.243724E-01	1.569700E-03
4.072727E+03	1.253395E-01	1.580618E-03
4.081818E+03	1.262618E-01	1.590952E-03
4.090909E+03	1.271412E-01	1.600728E-03
4.100000E+03	1.279797E-01	1.609970E-03
4.109091E+03	1.287775E-01	1.618684E-03
4.118182E+03	1.295380E-01	1.626913E-03
4.127273E+03	1.302648E-01	1.634705E-03
4.136364E+03	1.309580E-01	1.642062E-03
4.145455E+03	1.316211E-01	1.649027E-03
4.154545E+03	1.322541E-01	1.655603E-03
4.163636E+03	1.328605E-01	1.661834E-03
4.172727E+03	1.334403E-01	1.667721E-03
4.181818E+03	1.339986E-01	1.673328E-03
4.190909E+03	1.345335E-01	1.678634E-03
4.200000E+03	1.350502E-01	1.683703E-03
4.209091E+03	1.355468E-01	1.688512E-03
4.218182E+03	1.360282E-01	1.693125E-03
4.227273E+03	1.364944E-01	1.697539E-03
4.236364E+03	1.369485E-01	1.701796E-03
4.245455E+03	1.373904E-01	1.705893E-03
4.254545E+03	1.378214E-01	1.709848E-03
4.263636E+03	1.382447E-01	1.713701E-03
4.272727E+03	1.386599E-01	1.717448E-03
