#wls	flux	fluxerr
1.600000E+03	4.329047E-17	3.342884E-17
1.640000E+03	4.468584E-17	3.433589E-17
1.680000E+03	4.614953E-17	3.528103E-17
1.720000E+03	4.768411E-17	3.626508E-17
1.760000E+03	4.928374E-17	3.728240E-17
1.800000E+03	5.095885E-17	3.833966E-17
1.840000E+03	5.271184E-17	3.943736E-17
1.880000E+03	5.455418E-17	4.058263E-17
1.920000E+03	5.647000E-17	4.176215E-17
1.960000E+03	5.847988E-17	4.298965E-17
2.000000E+03	6.057645E-17	4.425803E-17
2.040000E+03	6.277152E-17	4.557420E-17
2.080000E+03	6.506718E-17	4.693781E-17
2.120000E+03	6.745431E-17	4.834038E-17
2.160000E+03	6.995569E-17	4.979629E-17
2.200000E+03	7.256164E-17	5.129645E-17
2.240000E+03	7.527249E-17	5.283895E-17
2.280000E+03	7.810009E-17	5.442986E-17
2.320000E+03	8.104443E-17	5.606674E-17
2.360000E+03	8.410472E-17	5.774655E-17
2.400000E+03	8.727932E-17	5.946563E-17
2.440000E+03	9.056561E-17	6.121962E-17
2.480000E+03	9.398754E-17	6.302198E-17
2.520000E+03	9.751400E-17	6.484895E-17
2.560000E+03	1.011534E-16	6.670345E-17
2.600000E+03	1.049290E-16	6.859778E-17
2.640000E+03	1.088045E-16	7.050518E-17
2.680000E+03	1.127861E-16	7.242676E-17
2.720000E+03	1.168796E-16	7.436315E-17
2.760000E+03	1.210742E-16	7.630438E-17
2.800000E+03	1.253574E-16	7.823951E-17
2.840000E+03	1.297150E-16	8.015673E-17
2.880000E+03	1.341646E-16	8.206401E-17
2.920000E+03	1.386731E-16	8.393785E-17
2.960000E+03	1.432390E-16	8.577460E-17
3.000000E+03	1.478601E-16	8.757000E-17
3.010000E+03	1.490161E-16	8.800739E-17
3.020000E+03	1.501629E-16	8.843455E-17
3.030000E+03	1.513354E-16	8.887191E-17
3.040000E+03	1.524980E-16	8.929856E-17
3.050000E+03	1.536502E-16	8.971424E-17
3.060000E+03	1.548273E-16	9.013937E-17
3.070000E+03	1.559932E-16	9.055304E-17
3.080000E+03	1.571478E-16	9.095504E-17
3.090000E+03	1.583083E-16	9.135540E-17
3.100000E+03	1.594744E-16	9.175387E-17
3.110000E+03	1.606457E-16	9.215018E-17
3.120000E+03	1.618040E-16	9.253384E-17
3.130000E+03	1.629668E-16	9.291483E-17
3.140000E+03	1.641337E-16	9.329290E-17
3.150000E+03	1.653044E-16	9.366776E-17
3.160000E+03	1.664604E-16	9.402900E-17
3.170000E+03	1.676194E-16	9.438654E-17
3.180000E+03	1.687629E-16	9.473000E-17
3.190000E+03	1.699266E-16	9.507935E-17
3.200000E+03	1.710741E-16	9.541413E-17
3.210000E+03	1.722229E-16	9.574419E-17
3.220000E+03	1.733727E-16	9.606924E-17
3.230000E+03	1.745050E-16	9.637906E-17
3.240000E+03	1.756374E-16	9.668341E-17
3.250000E+03	1.767696E-16	9.698202E-17
3.260000E+03	1.779012E-16	9.727463E-17
3.270000E+03	1.790317E-16	9.756098E-17
3.280000E+03	1.801607E-16	9.784082E-17
3.290000E+03	1.812699E-16	9.810412E-17
3.300000E+03	1.823767E-16	9.836046E-17
3.310000E+03	1.834809E-16	9.860959E-17
3.320000E+03	1.845821E-16	9.885128E-17
3.330000E+03	1.856797E-16	9.908527E-17
