#wls	flux	fluxerr
1.600000E+03	3.006327E-16	1.817402E-16
1.640000E+03	3.040889E-16	1.808008E-16
1.680000E+03	3.076429E-16	1.797705E-16
1.720000E+03	3.112316E-16	1.786064E-16
1.760000E+03	3.149085E-16	1.773342E-16
1.800000E+03	3.186060E-16	1.759101E-16
1.840000E+03	3.224105E-16	1.743769E-16
1.880000E+03	3.262868E-16	1.727091E-16
1.920000E+03	3.302349E-16	1.709008E-16
1.960000E+03	3.342504E-16	1.689444E-16
2.000000E+03	3.383619E-16	1.668483E-16
2.040000E+03	3.426275E-16	1.646345E-16
2.080000E+03	3.469868E-16	1.622660E-16
2.120000E+03	3.515548E-16	1.597892E-16
2.160000E+03	3.563601E-16	1.572066E-16
2.200000E+03	3.614539E-16	1.545285E-16
2.240000E+03	3.669059E-16	1.517706E-16
2.280000E+03	3.727322E-16	1.489231E-16
2.320000E+03	3.789310E-16	1.459690E-16
2.360000E+03	3.855134E-16	1.428959E-16
2.400000E+03	3.922811E-16	1.396173E-16
2.440000E+03	3.991847E-16	1.361096E-16
2.480000E+03	4.060099E-16	1.322997E-16
2.520000E+03	4.126866E-16	1.281734E-16
2.560000E+03	4.190208E-16	1.236864E-16
2.600000E+03	4.249024E-16	1.188315E-16
2.640000E+03	4.301928E-16	1.136034E-16
2.680000E+03	4.348076E-16	1.080215E-16
2.720000E+03	4.385488E-16	1.020865E-16
2.760000E+03	4.413826E-16	9.585045E-17
2.800000E+03	4.432244E-16	8.936008E-17
2.840000E+03	4.440440E-16	8.268061E-17
2.880000E+03	4.438693E-16	7.589219E-17
2.920000E+03	4.428627E-16	6.909751E-17
2.960000E+03	4.412551E-16	6.240288E-17
3.000000E+03	4.393647E-16	5.591666E-17
3.010000E+03	4.389071E-16	5.434190E-17
3.020000E+03	4.384602E-16	5.278788E-17
3.030000E+03	4.380269E-16	5.125572E-17
3.040000E+03	4.376404E-16	4.974993E-17
3.050000E+03	4.372886E-16	4.826967E-17
3.060000E+03	4.369899E-16	4.681750E-17
