#wls	flux	fluxerr
1.600000E+03	1.136534E-16	7.905043E-17
1.640000E+03	1.168203E-16	8.051760E-17
1.680000E+03	1.201500E-16	8.204054E-17
1.720000E+03	1.236752E-16	8.363697E-17
1.760000E+03	1.274317E-16	8.532579E-17
1.800000E+03	1.313858E-16	8.707868E-17
1.840000E+03	1.356242E-16	8.894722E-17
1.880000E+03	1.401146E-16	9.090303E-17
1.920000E+03	1.448725E-16	9.294941E-17
1.960000E+03	1.499691E-16	9.512430E-17
2.000000E+03	1.554268E-16	9.743286E-17
2.040000E+03	1.612113E-16	9.984438E-17
2.080000E+03	1.674318E-16	1.024168E-16
2.120000E+03	1.740862E-16	1.051374E-16
2.160000E+03	1.812018E-16	1.080110E-16
2.200000E+03	1.888395E-16	1.110611E-16
2.240000E+03	1.970317E-16	1.142927E-16
2.280000E+03	2.058112E-16	1.177102E-16
2.320000E+03	2.152479E-16	1.213373E-16
2.360000E+03	2.254163E-16	1.251985E-16
2.400000E+03	2.363184E-16	1.292759E-16
2.440000E+03	2.480700E-16	1.336131E-16
2.480000E+03	2.606720E-16	1.381891E-16
2.520000E+03	2.742454E-16	1.430456E-16
2.560000E+03	2.888299E-16	1.481792E-16
2.600000E+03	3.045517E-16	1.536289E-16
2.640000E+03	3.213994E-16	1.593620E-16
2.680000E+03	3.394930E-16	1.654110E-16
2.720000E+03	3.589020E-16	1.717810E-16
2.760000E+03	3.796874E-16	1.784717E-16
2.800000E+03	4.019512E-16	1.855012E-16
2.840000E+03	4.256747E-16	1.928307E-16
2.880000E+03	4.509829E-16	2.004879E-16
2.920000E+03	4.778704E-16	2.084408E-16
2.960000E+03	5.064203E-16	2.166980E-16
3.000000E+03	5.365673E-16	2.252047E-16
3.010000E+03	5.443346E-16	2.273597E-16
3.020000E+03	5.522192E-16	2.295357E-16
3.030000E+03	5.602183E-16	2.317313E-16
3.040000E+03	5.683288E-16	2.339447E-16
3.050000E+03	5.764837E-16	2.361482E-16
3.060000E+03	5.847424E-16	2.383658E-16
3.070000E+03	5.931650E-16	2.406217E-16
3.080000E+03	6.016196E-16	2.428619E-16
3.090000E+03	6.102302E-16	2.451364E-16
3.100000E+03	6.188634E-16	2.473913E-16
3.110000E+03	6.276438E-16	2.496761E-16
3.120000E+03	6.364362E-16	2.519370E-16
3.130000E+03	6.453658E-16	2.542235E-16
3.140000E+03	6.544278E-16	2.565331E-16
3.150000E+03	6.635508E-16	2.588376E-16
3.160000E+03	6.727287E-16	2.611346E-16
3.170000E+03	6.819552E-16	2.634217E-16
3.180000E+03	6.912902E-16	2.657220E-16
3.190000E+03	7.007274E-16	2.680327E-16
3.200000E+03	7.102602E-16	2.703510E-16
3.210000E+03	7.198146E-16	2.726488E-16
3.220000E+03	7.294501E-16	2.749487E-16
3.230000E+03	7.391592E-16	2.772477E-16
3.240000E+03	7.488669E-16	2.795177E-16
3.250000E+03	7.586997E-16	2.818060E-16
3.260000E+03	7.685822E-16	2.840844E-16
3.270000E+03	7.785056E-16	2.863498E-16
3.280000E+03	7.884614E-16	2.885989E-16
3.290000E+03	7.985080E-16	2.908533E-16
3.300000E+03	8.085688E-16	2.930850E-16
3.310000E+03	8.186341E-16	2.952906E-16
3.320000E+03	8.287620E-16	2.974913E-16
3.330000E+03	8.389425E-16	2.996835E-16
3.340000E+03	8.490980E-16	3.018394E-16
3.350000E+03	8.592856E-16	3.039797E-16
3.360000E+03	8.694949E-16	3.061008E-16
3.370000E+03	8.797821E-16	3.082224E-16
3.380000E+03	8.900019E-16	3.102938E-16
3.390000E+03	9.002105E-16	3.123349E-16
3.400000E+03	9.104634E-16	3.143651E-16
3.410000E+03	9.206823E-16	3.163574E-16
3.420000E+03	9.309220E-16	3.183309E-16
3.430000E+03	9.411044E-16	3.202591E-16
3.440000E+03	9.512836E-16	3.221607E-16
3.450000E+03	9.614476E-16	3.240316E-16
3.460000E+03	9.715838E-16	3.258678E-16
3.470000E+03	9.816148E-16	3.276438E-16
3.480000E+03	9.916587E-16	3.293993E-16
3.490000E+03	1.001638E-15	3.311084E-16
3.500000E+03	1.011604E-15	3.327885E-16
3.510000E+03	1.021479E-15	3.344145E-16
3.520000E+03	1.031316E-15	3.360035E-16
3.530000E+03	1.041100E-15	3.375512E-16
3.540000E+03	1.050757E-15	3.390334E-16
3.550000E+03	1.060398E-15	3.404867E-16
3.560000E+03	1.069887E-15	3.418672E-16
3.570000E+03	1.079334E-15	3.432108E-16
3.580000E+03	1.088665E-15	3.444940E-16
3.590000E+03	1.097928E-15	3.457322E-16
3.600000E+03	1.107109E-15	3.469214E-16
3.610000E+03	1.116137E-15	3.480391E-16
3.620000E+03	1.125059E-15	3.491006E-16
3.630000E+03	1.133920E-15	3.501203E-16
3.640000E+03	1.142592E-15	3.510584E-16
