#wls	flux	fluxerr
1.600000E+03	7.555324E-16	4.550367E-16
1.640000E+03	7.709930E-16	4.565781E-16
1.680000E+03	7.872628E-16	4.580707E-16
1.720000E+03	8.044457E-16	4.595335E-16
1.760000E+03	8.224704E-16	4.608817E-16
1.800000E+03	8.415883E-16	4.622093E-16
1.840000E+03	8.616273E-16	4.633700E-16
1.880000E+03	8.827338E-16	4.643915E-16
1.920000E+03	9.048780E-16	4.652028E-16
1.960000E+03	9.280982E-16	4.657668E-16
2.000000E+03	9.523384E-16	4.659977E-16
2.040000E+03	9.776077E-16	4.658417E-16
2.080000E+03	1.003820E-15	4.652004E-16
2.120000E+03	1.030952E-15	4.640064E-16
2.160000E+03	1.058809E-15	4.621194E-16
2.200000E+03	1.087334E-15	4.594673E-16
2.240000E+03	1.116375E-15	4.559434E-16
2.280000E+03	1.145977E-15	4.515283E-16
2.320000E+03	1.176226E-15	4.462160E-16
2.360000E+03	1.207098E-15	4.399581E-16
2.400000E+03	1.238736E-15	4.327679E-16
2.440000E+03	1.271162E-15	4.246126E-16
2.480000E+03	1.304350E-15	4.154445E-16
2.520000E+03	1.338218E-15	4.052059E-16
2.560000E+03	1.372568E-15	3.938154E-16
2.600000E+03	1.407273E-15	3.812295E-16
2.640000E+03	1.442030E-15	3.673743E-16
2.680000E+03	1.476430E-15	3.521797E-16
2.720000E+03	1.510082E-15	3.356161E-16
2.760000E+03	1.542396E-15	3.176503E-16
2.800000E+03	1.572721E-15	2.982896E-16
2.840000E+03	1.600315E-15	2.775834E-16
2.880000E+03	1.624425E-15	2.556447E-16
2.920000E+03	1.644771E-15	2.327205E-16
2.960000E+03	1.661431E-15	2.091420E-16
3.000000E+03	1.674796E-15	1.852947E-16
3.010000E+03	1.677660E-15	1.793356E-16
3.020000E+03	1.680391E-15	1.733949E-16
3.030000E+03	1.682901E-15	1.674690E-16
3.040000E+03	1.685299E-15	1.615749E-16
3.050000E+03	1.687539E-15	1.557135E-16
3.060000E+03	1.689613E-15	1.498905E-16
3.070000E+03	1.691554E-15	1.441150E-16
3.080000E+03	1.693393E-15	1.383959E-16
3.090000E+03	1.695090E-15	1.327365E-16
3.100000E+03	1.696714E-15	1.271488E-16
3.110000E+03	1.698228E-15	1.216370E-16
3.120000E+03	1.699668E-15	1.162110E-16
3.130000E+03	1.701072E-15	1.108804E-16
3.140000E+03	1.702444E-15	1.056532E-16
3.150000E+03	1.703758E-15	1.005356E-16
3.160000E+03	1.705124E-15	9.554234E-17
3.170000E+03	1.706490E-15	9.067869E-17
3.180000E+03	1.707937E-15	8.595763E-17
3.190000E+03	1.709485E-15	8.138860E-17
3.200000E+03	1.711157E-15	7.698130E-17
3.210000E+03	1.712979E-15	7.274548E-17
3.220000E+03	1.715044E-15	6.869317E-17
3.230000E+03	1.717353E-15	6.483204E-17
3.240000E+03	1.719940E-15	6.117069E-17
3.250000E+03	1.722872E-15	5.771803E-17
3.260000E+03	1.726213E-15	5.448189E-17
3.270000E+03	1.729971E-15	5.146716E-17
3.280000E+03	1.734204E-15	4.867923E-17
3.290000E+03	1.738941E-15	4.612094E-17
3.296334E+03	1.185791E-15	2.571040E-16
3.298621E+03	1.185319E-15	2.571025E-16
3.300908E+03	1.183213E-15	2.570949E-16
3.303196E+03	1.175212E-15	2.570652E-16
3.305483E+03	1.171442E-15	2.570514E-16
3.307770E+03	1.159910E-15	2.570090E-16
3.310057E+03	1.156023E-15	2.569951E-16
3.312344E+03	1.165137E-15	2.570290E-16
3.314632E+03	1.174995E-15	2.570659E-16
3.316919E+03	1.175384E-15	2.570677E-16
3.319206E+03	1.171555E-15	2.570538E-16
3.321493E+03	1.186185E-15	2.757648E-16
3.323780E+03	1.202056E-15	2.693649E-16
3.326068E+03	1.213476E-15	2.668023E-16
3.328355E+03	1.225276E-15	2.640691E-16
3.330642E+03	1.244780E-15	2.602685E-16
3.332929E+03	1.260769E-15	2.681666E-16
3.335216E+03	1.272598E-15	2.800873E-16
3.337503E+03	1.279437E-15	2.777980E-16
3.339791E+03	1.298301E-15	2.704078E-16
3.342078E+03	1.318317E-15	2.685642E-16
3.344365E+03	1.333285E-15	2.643771E-16
3.346652E+03	1.346677E-15	2.649082E-16
3.348939E+03	1.365235E-15	2.688396E-16
3.351227E+03	1.386741E-15	2.832131E-16
3.353514E+03	1.403651E-15	2.838870E-16
3.355801E+03	1.415438E-15	2.688168E-16
3.358088E+03	1.428860E-15	2.544560E-16
3.360376E+03	1.448573E-15	2.344906E-16
3.362663E+03	1.470168E-15	2.351143E-16
3.364950E+03	1.489151E-15	2.340459E-16
3.367237E+03	1.504923E-15	2.349290E-16
3.369524E+03	1.521280E-15	2.003961E-16
3.371811E+03	1.545664E-15	2.085125E-16
3.374099E+03	1.568005E-15	1.956720E-16
3.376386E+03	1.591075E-15	1.940997E-16
3.378673E+03	1.612541E-15	1.991079E-16
3.380960E+03	1.636051E-15	1.970155E-16
3.383247E+03	1.656641E-15	2.239279E-16
3.385535E+03	1.678546E-15	2.386980E-16
3.387822E+03	1.690234E-15	2.337296E-16
3.390109E+03	1.709950E-15	2.327274E-16
3.392396E+03	1.721055E-15	2.417049E-16
3.394684E+03	1.725008E-15	2.814030E-16
3.396971E+03	1.738887E-15	2.746735E-16
3.399258E+03	1.744592E-15	2.615572E-16
3.401545E+03	1.739642E-15	2.566703E-16
3.403832E+03	1.742574E-15	2.561252E-16
3.406119E+03	1.737916E-15	2.683303E-16
3.408407E+03	1.742454E-15	2.728161E-16
3.410694E+03	1.740423E-15	2.732063E-16
3.412981E+03	1.742187E-15	2.774651E-16
3.415268E+03	1.743806E-15	2.792388E-16
3.417555E+03	1.747905E-15	2.894080E-16
3.419843E+03	1.737409E-15	2.875153E-16
3.422130E+03	1.724576E-15	2.831375E-16
3.424417E+03	1.723859E-15	2.832045E-16
3.426704E+03	1.717741E-15	2.904408E-16
3.428991E+03	1.700675E-15	2.910664E-16
3.431279E+03	1.696892E-15	2.652460E-16
3.433566E+03	1.683621E-15	2.540243E-16
3.435853E+03	1.681881E-15	2.527511E-16
3.438140E+03	1.673427E-15	2.498655E-16
3.440427E+03	1.663804E-15	2.405973E-16
3.442715E+03	1.657393E-15	1.954243E-16
3.445002E+03	1.662368E-15	2.128245E-16
3.447289E+03	1.657271E-15	2.097140E-16
3.449576E+03	1.644145E-15	2.103857E-16
3.451863E+03	1.638463E-15	2.100633E-16
3.454151E+03	1.635263E-15	1.960432E-16
3.456438E+03	1.626078E-15	1.901624E-16
3.458725E+03	1.611929E-15	1.901791E-16
3.461012E+03	1.606101E-15	1.839711E-16
3.463299E+03	1.608886E-15	1.855019E-16
3.465587E+03	1.616488E-15	1.779534E-16
3.467874E+03	1.611974E-15	1.779745E-16
3.470161E+03	1.609065E-15	2.012577E-16
3.472448E+03	1.604843E-15	1.972872E-16
3.474735E+03	1.595219E-15	1.793884E-16
3.477023E+03	1.594354E-15	1.760559E-16
3.479310E+03	1.598452E-15	1.754166E-16
3.481597E+03	1.599193E-15	1.733141E-16
3.483884E+03	1.603438E-15	1.791468E-16
3.486171E+03	1.610895E-15	1.842044E-16
3.488459E+03	1.614702E-15	1.885067E-16
3.490746E+03	1.612085E-15	1.798736E-16
3.493033E+03	1.610052E-15	1.722282E-16
3.495320E+03	1.619844E-15	1.726326E-16
3.497607E+03	1.612847E-15	1.812538E-16
3.499895E+03	1.605412E-15	1.846984E-16
3.502182E+03	1.608635E-15	1.915119E-16
3.504469E+03	1.614048E-15	1.911455E-16
3.506756E+03	1.633769E-15	1.916666E-16
3.509043E+03	1.655972E-15	2.148547E-16
3.511331E+03	1.664305E-15	2.130180E-16
3.513618E+03	1.666507E-15	2.075278E-16
3.515905E+03	1.681556E-15	2.068336E-16
3.518192E+03	1.712667E-15	1.867098E-16
3.520479E+03	1.719978E-15	1.867138E-16
3.522767E+03	1.726706E-15	1.866857E-16
3.525054E+03	1.738836E-15	1.832537E-16
3.527341E+03	1.754179E-15	1.840073E-16
3.529628E+03	1.757694E-15	1.791151E-16
3.531915E+03	1.758582E-15	1.765167E-16
3.534202E+03	1.765748E-15	1.729876E-16
3.536490E+03	1.777295E-15	1.716424E-16
3.538777E+03	1.778036E-15	1.725249E-16
3.541064E+03	1.778631E-15	1.797367E-16
3.543351E+03	1.780687E-15	1.805902E-16
3.545639E+03	1.782889E-15	1.718457E-16
3.547926E+03	1.780272E-15	1.689232E-16
3.550213E+03	1.771522E-15	1.604332E-16
3.552500E+03	1.762918E-15	1.784559E-16
3.554787E+03	1.764535E-15	1.771554E-16
3.557075E+03	1.768051E-15	1.446662E-16
3.559362E+03	1.762075E-15	1.418428E-16
3.561649E+03	1.754200E-15	1.438974E-16
3.563936E+03	1.744281E-15	1.460095E-16
3.566223E+03	1.737867E-15	1.424604E-16
3.568510E+03	1.746639E-15	1.476515E-16
3.570798E+03	1.741393E-15	1.501254E-16
3.573085E+03	1.737461E-15	1.602637E-16
3.575372E+03	1.731922E-15	1.780665E-16
3.577659E+03	1.730765E-15	1.861227E-16
3.579947E+03	1.723912E-15	1.868343E-16
3.582234E+03	1.716620E-15	1.866812E-16
3.584521E+03	1.707869E-15	1.886128E-16
3.586808E+03	1.708171E-15	1.872940E-16
3.589095E+03	1.701025E-15	1.700583E-16
3.591383E+03	1.698845E-15	1.701073E-16
3.593670E+03	1.706887E-15	1.827747E-16
3.595957E+03	1.703246E-15	1.833386E-16
3.598244E+03	1.708222E-15	1.836221E-16
3.600531E+03	1.716556E-15	1.666924E-16
3.602818E+03	1.718173E-15	1.703210E-16
3.605106E+03	1.726653E-15	1.708698E-16
3.607393E+03	1.728562E-15	1.676215E-16
3.609680E+03	1.734121E-15	1.634829E-16
3.611967E+03	1.742164E-15	1.578967E-16
3.614254E+03	1.751229E-15	1.580051E-16
3.616542E+03	1.750509E-15	1.587598E-16
3.618829E+03	1.749204E-15	1.551070E-16
3.621116E+03	1.763235E-15	1.476044E-16
3.623403E+03	1.760324E-15	1.269959E-16
3.625690E+03	1.755514E-15	1.122480E-16
3.627978E+03	1.758299E-15	1.109903E-16
3.630265E+03	1.758747E-15	1.138802E-16
3.632552E+03	1.767228E-15	1.197524E-16
3.634839E+03	1.765339E-15	1.198413E-16
3.637126E+03	1.770168E-15	1.167955E-16
3.639414E+03	1.770032E-15	1.202968E-16
3.641701E+03	1.763615E-15	1.206002E-16
3.643988E+03	1.758075E-15	1.362063E-16
3.646275E+03	1.756186E-15	1.339545E-16
3.648562E+03	1.752398E-15	1.336963E-16
3.650850E+03	1.748610E-15	1.325916E-16
3.653137E+03	1.742631E-15	1.328338E-16
3.655424E+03	1.730517E-15	1.315114E-16
3.657711E+03	1.721470E-15	1.347129E-16
3.659998E+03	1.713008E-15	1.336178E-16
3.662286E+03	1.698557E-15	1.318726E-16
3.664573E+03	1.673297E-15	1.304269E-16
3.666860E+03	1.659576E-15	1.304173E-16
3.669147E+03	1.643955E-15	1.303564E-16
3.671434E+03	1.634616E-15	1.388244E-16
3.673722E+03	1.617096E-15	1.396201E-16
3.676009E+03	1.605858E-15	1.383863E-16
3.678296E+03	1.584686E-15	1.389536E-16
3.680583E+03	1.569211E-15	1.309951E-16
3.682870E+03	1.544971E-15	1.342958E-16
3.685158E+03	1.519855E-15	1.325467E-16
3.687445E+03	1.496199E-15	1.417035E-16
3.689732E+03	1.473712E-15	1.363753E-16
3.692019E+03	1.455139E-15	1.123860E-16
3.694306E+03	1.434418E-15	1.156317E-16
3.696594E+03	1.418445E-15	1.280513E-16
3.698881E+03	1.409892E-15	1.310253E-16
3.701168E+03	1.402054E-15	1.307821E-16
3.703455E+03	1.385599E-15	1.396202E-16
3.705742E+03	1.373145E-15	1.452908E-16
3.708030E+03	1.351737E-15	1.450646E-16
3.710317E+03	1.338625E-15	1.574440E-16
3.712604E+03	1.330422E-15	1.586741E-16
3.714891E+03	1.322584E-15	1.594945E-16
3.717178E+03	1.310962E-15	1.613648E-16
3.719465E+03	1.312546E-15	1.618840E-16
3.721753E+03	1.323932E-15	1.609747E-16
3.724040E+03	1.332834E-15	1.616351E-16
3.726327E+03	1.338669E-15	1.590279E-16
3.728614E+03	1.351457E-15	1.575326E-16
3.730901E+03	1.370717E-15	1.576148E-16
3.733189E+03	1.385156E-15	1.586217E-16
3.735476E+03	1.402328E-15	1.549293E-16
3.737763E+03	1.424816E-15	1.509003E-16
3.740050E+03	1.437211E-15	1.577344E-16
3.742338E+03	1.455653E-15	1.552241E-16
3.744625E+03	1.473584E-15	1.456616E-16
3.746912E+03	1.488492E-15	1.742072E-16
3.749199E+03	1.504130E-15	1.740098E-16
3.751486E+03	1.525027E-15	1.681474E-16
3.753773E+03	1.545194E-15	1.612702E-16
3.756061E+03	1.567844E-15	1.644682E-16
3.758348E+03	1.594732E-15	1.536949E-16
3.760635E+03	1.619282E-15	1.523882E-16
3.762922E+03	1.651137E-15	1.528375E-16
3.765209E+03	1.688543E-15	1.507953E-16
3.767497E+03	1.720252E-15	1.426060E-16
3.769784E+03	1.750501E-15	1.523139E-16
3.772071E+03	1.785717E-15	1.529757E-16
3.774358E+03	1.822248E-15	1.610487E-16
3.776646E+03	1.851036E-15	1.710521E-16
3.778933E+03	1.882015E-15	1.650219E-16
3.781220E+03	1.919716E-15	1.618531E-16
3.783507E+03	1.960923E-15	1.775522E-16
