#wls	flux	fluxerr
1.600000E+03	1.065574E-17	8.960535E-18
1.640000E+03	1.088148E-17	9.128141E-18
1.680000E+03	1.111253E-17	9.298640E-18
1.720000E+03	1.134890E-17	9.471966E-18
1.760000E+03	1.159063E-17	9.648042E-18
1.800000E+03	1.183981E-17	9.828510E-18
1.840000E+03	1.209443E-17	1.001160E-17
1.880000E+03	1.235449E-17	1.019720E-17
1.920000E+03	1.262220E-17	1.038701E-17
1.960000E+03	1.289539E-17	1.057913E-17
2.000000E+03	1.317403E-17	1.077342E-17
2.040000E+03	1.346042E-17	1.097162E-17
2.080000E+03	1.375224E-17	1.117170E-17
2.120000E+03	1.404943E-17	1.137347E-17
2.160000E+03	1.435439E-17	1.157874E-17
2.200000E+03	1.466463E-17	1.178533E-17
2.240000E+03	1.498004E-17	1.199301E-17
2.280000E+03	1.530314E-17	1.220363E-17
2.320000E+03	1.563125E-17	1.241489E-17
2.360000E+03	1.596697E-17	1.262866E-17
2.400000E+03	1.630750E-17	1.284256E-17
2.440000E+03	1.665267E-17	1.305626E-17
2.480000E+03	1.700518E-17	1.327171E-17
2.520000E+03	1.736205E-17	1.348637E-17
2.560000E+03	1.772607E-17	1.370220E-17
2.600000E+03	1.809412E-17	1.391659E-17
2.640000E+03	1.846597E-17	1.412916E-17
2.680000E+03	1.884454E-17	1.434194E-17
2.720000E+03	1.922652E-17	1.455219E-17
2.760000E+03	1.961493E-17	1.476196E-17
2.800000E+03	2.000633E-17	1.496844E-17
2.840000E+03	2.040044E-17	1.517121E-17
2.880000E+03	2.080042E-17	1.537241E-17
2.920000E+03	2.120266E-17	1.556912E-17
2.960000E+03	2.161041E-17	1.576351E-17
3.000000E+03	2.201994E-17	1.595262E-17
3.010000E+03	2.212347E-17	1.599969E-17
3.020000E+03	2.222345E-17	1.604375E-17
3.030000E+03	2.232715E-17	1.609008E-17
3.040000E+03	2.243093E-17	1.613604E-17
3.050000E+03	2.253480E-17	1.618161E-17
3.060000E+03	2.263874E-17	1.622681E-17
3.070000E+03	2.274275E-17	1.627160E-17
3.080000E+03	2.284683E-17	1.631600E-17
3.090000E+03	2.295097E-17	1.636000E-17
3.100000E+03	2.305516E-17	1.640359E-17
3.110000E+03	2.315941E-17	1.644675E-17
3.120000E+03	2.326370E-17	1.648950E-17
3.130000E+03	2.336804E-17	1.653181E-17
3.140000E+03	2.347241E-17	1.657369E-17
3.150000E+03	2.357682E-17	1.661513E-17
3.160000E+03	2.368125E-17	1.665612E-17
3.170000E+03	2.378957E-17	1.669936E-17
3.180000E+03	2.389405E-17	1.673944E-17
3.190000E+03	2.399856E-17	1.677905E-17
3.200000E+03	2.410307E-17	1.681819E-17
3.210000E+03	2.420759E-17	1.685686E-17
3.220000E+03	2.431603E-17	1.689777E-17
3.230000E+03	2.442055E-17	1.693547E-17
3.240000E+03	2.452506E-17	1.697267E-17
3.250000E+03	2.463353E-17	1.701212E-17
3.260000E+03	2.473802E-17	1.704832E-17
3.270000E+03	2.484249E-17	1.708401E-17
3.280000E+03	2.495094E-17	1.712194E-17
3.290000E+03	2.505536E-17	1.715660E-17
3.300000E+03	2.515974E-17	1.719074E-17
3.310000E+03	2.526813E-17	1.722710E-17
3.320000E+03	2.537243E-17	1.726017E-17
3.330000E+03	2.548076E-17	1.729546E-17
3.340000E+03	2.558497E-17	1.732745E-17
3.350000E+03	2.569322E-17	1.736165E-17
3.360000E+03	2.579731E-17	1.739254E-17
3.370000E+03	2.590546E-17	1.742564E-17
3.380000E+03	2.600942E-17	1.745540E-17
3.390000E+03	2.611745E-17	1.748737E-17
3.400000E+03	2.622542E-17	1.751878E-17
3.410000E+03	2.632915E-17	1.754682E-17
3.420000E+03	2.643698E-17	1.757708E-17
3.430000E+03	2.654053E-17	1.760396E-17
3.440000E+03	2.664819E-17	1.763304E-17
3.450000E+03	2.675577E-17	1.766154E-17
3.460000E+03	2.685901E-17	1.768664E-17
3.470000E+03	2.696639E-17	1.771395E-17
3.480000E+03	2.707368E-17	1.774065E-17
3.490000E+03	2.718086E-17	1.776675E-17
3.500000E+03	2.728364E-17	1.778944E-17
3.510000E+03	2.739058E-17	1.781431E-17
3.520000E+03	2.749741E-17	1.783858E-17
3.530000E+03	2.759978E-17	1.785942E-17
3.540000E+03	2.770634E-17	1.788244E-17
3.550000E+03	2.781277E-17	1.790484E-17
3.560000E+03	2.791907E-17	1.792662E-17
3.570000E+03	2.802521E-17	1.794777E-17
3.580000E+03	2.812681E-17	1.796547E-17
3.590000E+03	2.823264E-17	1.798535E-17
3.600000E+03	2.833831E-17	1.800460E-17
3.610000E+03	2.844381E-17	1.802321E-17
3.620000E+03	2.854914E-17	1.804118E-17
3.630000E+03	2.865430E-17	1.805851E-17
3.640000E+03	2.875927E-17	1.807519E-17
3.650000E+03	2.885957E-17	1.808843E-17
3.660000E+03	2.896415E-17	1.810382E-17
3.670000E+03	2.906853E-17	1.811857E-17
3.680000E+03	2.917270E-17	1.813267E-17
3.690000E+03	2.927666E-17	1.814613E-17
3.700000E+03	2.938041E-17	1.815893E-17
3.710000E+03	2.948392E-17	1.817109E-17
3.720000E+03	2.958721E-17	1.818259E-17
3.730000E+03	2.969026E-17	1.819345E-17
3.740000E+03	2.979307E-17	1.820365E-17
3.750000E+03	2.989563E-17	1.821321E-17
3.760000E+03	2.999793E-17	1.822212E-17
3.770000E+03	3.009997E-17	1.823037E-17
3.780000E+03	3.020174E-17	1.823798E-17
3.790000E+03	3.029858E-17	1.824215E-17
3.800000E+03	3.039978E-17	1.824847E-17
3.810000E+03	3.050068E-17	1.825414E-17
3.820000E+03	3.060129E-17	1.825917E-17
3.830000E+03	3.070159E-17	1.826356E-17
3.840000E+03	3.080157E-17	1.826731E-17
3.850000E+03	3.090123E-17	1.827043E-17
3.860000E+03	3.100056E-17	1.827291E-17
3.870000E+03	3.109955E-17	1.827476E-17
3.880000E+03	3.119820E-17	1.827598E-17
3.890000E+03	3.129648E-17	1.827657E-17
3.900000E+03	3.139441E-17	1.827655E-17
3.910000E+03	3.149196E-17	1.827590E-17
3.920000E+03	3.158913E-17	1.827464E-17
3.930000E+03	3.168591E-17	1.827277E-17
3.940000E+03	3.178229E-17	1.827029E-17
3.950000E+03	3.187825E-17	1.826721E-17
3.960000E+03	3.197380E-17	1.826353E-17
3.970000E+03	3.206892E-17	1.825926E-17
3.980000E+03	3.216359E-17	1.825441E-17
3.990000E+03	3.225296E-17	1.824622E-17
4.000000E+03	3.234671E-17	1.824021E-17
4.010000E+03	3.243999E-17	1.823363E-17
4.020000E+03	3.253279E-17	1.822649E-17
4.030000E+03	3.262509E-17	1.821880E-17
4.040000E+03	3.271689E-17	1.821055E-17
4.050000E+03	3.280817E-17	1.820177E-17
4.060000E+03	3.289891E-17	1.819245E-17
4.070000E+03	3.298912E-17	1.818260E-17
4.080000E+03	3.307382E-17	1.816953E-17
4.090000E+03	3.316290E-17	1.815866E-17
4.100000E+03	3.325139E-17	1.814729E-17
4.110000E+03	3.333929E-17	1.813543E-17
4.120000E+03	3.342658E-17	1.812309E-17
4.130000E+03	3.351325E-17	1.811028E-17
4.140000E+03	3.359429E-17	1.809431E-17
4.150000E+03	3.367966E-17	1.808059E-17
4.160000E+03	3.376437E-17	1.806642E-17
4.170000E+03	3.384841E-17	1.805183E-17
4.180000E+03	3.392672E-17	1.803414E-17
4.190000E+03	3.400934E-17	1.801872E-17
4.200000E+03	3.409124E-17	1.800291E-17
4.210000E+03	3.416735E-17	1.798406E-17
4.220000E+03	3.424774E-17	1.796749E-17
4.230000E+03	3.432736E-17	1.795057E-17
4.240000E+03	3.440112E-17	1.793067E-17
4.250000E+03	3.447914E-17	1.791307E-17
4.260000E+03	3.455633E-17	1.789516E-17
4.270000E+03	3.462759E-17	1.787432E-17
4.280000E+03	3.470308E-17	1.785582E-17
4.290000E+03	3.477260E-17	1.783443E-17
4.300000E+03	3.484631E-17	1.781539E-17
4.310000E+03	3.491400E-17	1.779351E-17
4.320000E+03	3.498587E-17	1.777401E-17
4.330000E+03	3.505166E-17	1.775169E-17
4.340000E+03	3.512161E-17	1.773178E-17
4.350000E+03	3.518543E-17	1.770910E-17
4.360000E+03	3.525338E-17	1.768884E-17
4.370000E+03	3.531516E-17	1.766585E-17
4.380000E+03	3.537589E-17	1.764274E-17
4.390000E+03	3.544071E-17	1.762209E-17
4.400000E+03	3.549928E-17	1.759878E-17
4.410000E+03	3.555674E-17	1.757539E-17
4.420000E+03	3.561824E-17	1.755450E-17
4.430000E+03	3.567343E-17	1.753101E-17
4.440000E+03	3.572745E-17	1.750750E-17
4.450000E+03	3.578547E-17	1.748651E-17
4.460000E+03	3.583710E-17	1.746300E-17
4.470000E+03	3.588751E-17	1.743952E-17
4.480000E+03	3.593667E-17	1.741608E-17
4.490000E+03	3.598457E-17	1.739270E-17
4.500000E+03	3.603119E-17	1.736940E-17
4.510000E+03	3.607651E-17	1.734620E-17
4.520000E+03	3.612051E-17	1.732311E-17
4.530000E+03	3.616318E-17	1.730015E-17
4.540000E+03	3.620449E-17	1.727734E-17
4.550000E+03	3.624443E-17	1.725469E-17
4.560000E+03	3.628298E-17	1.723221E-17
